World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
26,49,117.99,-0.47,-0.3246,0.0787,-0.2151,-0.3335
26,50,121.37,-0.4224,-0.0962,-0.0339,-0.2381,-0.3697
26,51,125.26,-0.368,-0.1235,0.0153,-0.2573,-0.3227
26,52,124.83,-0.3393,-0.2104,0.1846,-0.2889,-0.3732
26,53,131.4,-0.193,-0.2585,0.1704,-0.2987,-0.3564
26,54,140.87,-0.187,-0.2205,0.0848,-0.2937,-0.246
26,55,135.0,-0.2261,-0.1408,0.0537,-0.2786,-0.2516
26,56,135.78,-0.2106,-0.0803,0.055,-0.2583,-0.2593
26,57,143.23,-0.1972,-0.0871,-0.0553,-0.2616,-0.2828
26,58,148.23,-0.2064,-0.0414,-0.0737,-0.2672,-0.2581
26,59,148.65,-0.2431,-0.0278,-0.1507,-0.2743,-0.1966
26,60,145.66,-0.3147,-0.1103,-0.1763,-0.1712,-0.2381
26,61,141.68,-0.3556,-0.1419,-0.1132,-0.1066,-0.204
26,62,142.84,-0.2907,-0.0334,-0.0323,-0.0552,-0.2145
26,63,147.35,-0.2763,0.0016,0.0051,-0.1505,-0.2175
26,64,157.19,-0.2231,-0.0438,-0.0189,-0.1435,-0.1628
26,65,149.85,-0.313,-0.0946,0.0034,-0.1394,-0.1183
26,66,148.3,-0.3463,-0.0475,-0.0475,-0.0366,-0.0518
26,67,147.36,-0.3208,-0.0314,-0.032,-0.0626,-0.1013
26,68,140.2,-0.3729,-0.0169,-0.0472,-0.1051,-0.1359
26,69,144.56,-0.3201,-0.1227,-0.0743,-0.1534,-0.0746
26,70,145.5,-0.3206,-0.1158,-0.0733,-0.2098,-0.0662
26,71,148.35,-0.2579,-0.0999,-0.082,-0.2115,-0.0536
26,72,149.37,-0.3353,-0.0572,-0.1098,-0.1504,-0.0385
26,73,147.62,-0.3159,-0.0188,-0.141,-0.0209,-0.1149
26,74,143.05,-0.2874,-0.0377,-0.1164,0.0136,-0.1419
26,75,135.77,-0.303,0.026,-0.0202,0.0246,-0.2545
26,76,135.38,-0.3382,-0.1124,0.045,0.0368,-0.2144
26,77,137.87,-0.3596,-0.2327,0.0477,0.072,-0.2227
26,78,125.84,-0.2915,-0.3693,-0.0013,0.1081,-0.2862
26,79,133.62,-0.2666,-0.2479,0.0012,0.0057,-0.3042
26,80,135.81,-0.2714,-0.262,0.051,0.0138,-0.2746
26,81,136.81,-0.2895,-0.2424,0.0502,-0.0201,-0.2613
26,82,136.26,-0.3257,-0.1805,-0.0071,-0.0274,-0.2612
26,83,135.26,-0.298,-0.2645,-0.037,-0.0644,-0.2087
26,84,129.02,-0.3435,-0.1818,0.0013,-0.0948,-0.3116
26,85,122.92,-0.3986,-0.1385,-0.068,0.0407,-0.3787
26,86,129.47,-0.3579,-0.1477,-0.0095,0.0041,-0.3402
26,87,126.86,-0.3752,-0.142,0.0224,0.0328,-0.3725
26,88,120.84,-0.357,-0.325,0.0642,0.1801,-0.3758
26,89,125.82,-0.314,-0.3291,0.1714,0.1606,-0.3626
26,90,124.89,-0.3366,-0.1845,0.0323,0.1521,-0.3193
26,91,135.41,-0.318,-0.1536,0.0742,0.124,-0.301
26,92,138.58,-0.3,-0.1836,0.1367,0.1454,-0.3145
26,93,122.38,-0.3291,-0.2495,0.1025,0.1336,-0.3211
26,94,122.96,-0.3528,-0.2861,0.0914,0.0493,-0.3901
26,95,119.4,-0.2907,-0.33,0.0434,0.0319,-0.4046
26,96,114.21,-0.4024,-0.3577,0.0325,0.0238,-0.3707
26,97,117.71,-0.4095,-0.3781,0.0403,0.0297,-0.3439
26,98,124.45,-0.398,-0.3473,0.0438,0.017,-0.2647
26,99,128.03,-0.4198,-0.2381,0.0895,0.0793,-0.261
27,0,181.88,-0.0277,0.1172,0.0053,0.0379,-0.0598
27,1,177.31,-0.0066,0.0143,0.0255,0.1404,-0.1252
27,2,166.55,-0.0835,0.0982,0.025,0.0338,-0.1685
27,3,145.12,-0.2815,-0.0142,0.0133,0.0162,-0.2591
27,4,138.83,-0.354,0.04,0.1043,0.0629,-0.2603
27,5,144.08,-0.3277,-0.0694,0.1278,0.0532,-0.2003
27,6,139.08,-0.4282,-0.0256,0.1711,0.1596,-0.184
27,7,137.53,-0.414,-0.0336,0.2006,0.1071,-0.1739
27,8,139.18,-0.4248,-0.119,0.1302,0.1197,-0.1595
27,9,136.19,-0.4479,-0.1167,0.0963,0.0999,-0.0575
27,10,145.77,-0.3238,-0.1893,0.0979,0.1532,-0.0345
27,11,133.1,-0.4306,-0.166,0.0568,0.1713,-0.1179
27,12,141.4,-0.4162,-0.1556,0.0212,0.2185,-0.0563
27,13,135.88,-0.3763,-0.1639,-0.0074,0.1241,-0.1065
27,14,125.04,-0.4435,-0.1357,-0.0901,0.1762,-0.1673
27,15,131.99,-0.426,-0.1472,-0.0159,0.1956,-0.1666
27,16,133.67,-0.4227,-0.1147,-0.0428,0.1803,-0.1941
27,17,134.02,-0.3942,-0.2173,-0.1067,0.2071,-0.2192
27,18,145.1,-0.2754,-0.2924,-0.1144,0.2616,-0.2161
27,19,144.05,-0.2371,-0.2412,-0.1152,0.2067,-0.2137
27,20,144.63,-0.1811,-0.2498,-0.1098,0.2204,-0.2354
27,21,140.56,-0.2174,-0.2431,-0.2707,0.2058,-0.2329
27,22,143.61,-0.226,-0.1663,-0.2425,0.2996,-0.1913
27,23,138.66,-0.2678,-0.1336,-0.2004,0.3075,-0.1806
27,24,141.68,-0.2761,-0.1199,-0.2283,0.3011,-0.1911
27,25,134.7,-0.3207,-0.0255,-0.2296,0.3021,-0.2268
27,26,124.76,-0.3986,-0.1359,-0.174,0.3225,-0.2312
27,27,124.37,-0.448,0.0046,-0.2823,0.2847,-0.15
27,28,126.59,-0.4305,0.0119,-0.2355,0.2324,-0.1454
27,29,137.93,-0.3984,0.0934,-0.2271,0.2204,-0.0604
27,30,133.17,-0.4048,0.0864,-0.3138,0.1765,-0.0901
27,31,130.25,-0.424,0.1117,-0.2095,0.1293,-0.1072
27,32,133.48,-0.3839,0.0985,-0.1717,0.1001,-0.1536
27,33,131.91,-0.3683,0.1038,-0.079,0.0988,-0.1983
27,34,138.29,-0.3131,0.084,-0.0578,0.0919,-0.1838
27,35,132.69,-0.3727,0.0484,-0.0681,0.0521,-0.2099
27,36,131.77,-0.3883,-0.0071,-0.0726,0.043,-0.1883
27,37,129.91,-0.3454,-0.0363,-0.0004,0.0738,-0.2376
27,38,130.27,-0.3067,0.0001,-0.0716,0.0304,-0.2995
27,39,130.18,-0.3915,-0.0057,-0.1205,0.0924,-0.2521
27,40,126.79,-0.4347,-0.1131,-0.0915,0.1564,-0.2449
27,41,141.4,-0.3631,-0.0698,0.0054,0.1248,-0.1768
27,42,137.52,-0.3977,0.0085,0.1438,0.0952,-0.186
27,43,142.84,-0.3127,0.0328,0.1656,0.0976,-0.191
27,44,135.54,-0.4049,-0.025,0.1596,0.0283,-0.188
27,45,132.71,-0.4431,-0.0906,0.125,0.0067,-0.1944
27,46,128.33,-0.3393,-0.2163,0.0091,0.1096,-0.3438
27,47,132.66,-0.217,-0.2705,0.0536,0.2581,-0.394
27,48,128.75,-0.1926,-0.345,-0.0074,0.3062,-0.486
27,49,132.55,-0.1916,-0.3088,0.0056,0.2865,-0.4927
27,50,139.9,-0.1336,-0.2162,-0.035,0.2413,-0.4198
27,51,141.04,-0.1509,-0.2419,-0.1057,0.2335,-0.4035
27,52,138.77,-0.1401,-0.2063,-0.1813,0.1249,-0.4121
27,53,133.19,-0.1869,-0.1089,-0.2656,0.1014,-0.4153
27,54,136.47,-0.2341,-0.1196,-0.313,0.0282,-0.3275
27,55,131.69,-0.2758,-0.138,-0.265,0.0115,-0.2966
27,56,134.69,-0.269,-0.1656,-0.1452,0.0688,-0.3124
27,57,129.37,-0.2421,-0.0942,-0.1073,0.1363,-0.3888
27,58,128.05,-0.2112,-0.1241,-0.1716,0.044,-0.392
27,59,125.53,-0.2559,-0.1658,-0.0417,0.0386,-0.3896
27,60,123.78,-0.2714,-0.138,-0.0248,0.0398,-0.3765
27,61,129.46,-0.218,-0.1419,-0.1292,0.0329,-0.3604
27,62,135.35,-0.1859,-0.0802,-0.1559,0.001,-0.3281
27,63,133.5,-0.1395,-0.1279,-0.0974,0.0259,-0.3002
27,64,132.92,-0.1998,-0.0594,-0.044,-0.0266,-0.3323
27,65,137.92,-0.2393,-0.0686,-0.0428,-0.0373,-0.26
27,66,134.54,-0.3164,-0.0729,-0.0573,0.1177,-0.2278
27,67,135.31,-0.2497,-0.0725,-0.1208,-0.059,-0.2591
27,68,141.21,-0.2691,-0.1,-0.0651,-0.0772,-0.2213
27,69,140.15,-0.2466,-0.127,-0.0785,-0.0573,-0.287
27,70,130.19,-0.322,-0.164,-0.0678,0.0208,-0.3189
27,71,137.2,-0.2853,-0.1434,-0.0437,0.0189,-0.2698
27,72,140.02,-0.2939,-0.179,-0.0311,0.0978,-0.2687
27,73,143.41,-0.2169,-0.2824,-0.2372,0.055,-0.2366
27,74,138.47,-0.2111,-0.2345,-0.2571,0.0654,-0.2175
27,75,131.64,-0.3145,-0.2402,-0.1694,0.0571,-0.2354
27,76,127.55,-0.3067,-0.2493,-0.1398,0.055,-0.2807
27,77,136.19,-0.241,-0.2774,-0.2364,0.1136,-0.2499
27,78,133.78,-0.257,-0.2075,-0.2979,0.1736,-0.2866
27,79,132.84,-0.204,-0.26,-0.2313,0.12,-0.2628
27,80,130.99,-0.233,-0.233,-0.1015,0.1022,-0.2984
27,81,133.05,-0.2525,-0.3059,-0.024,0.107,-0.2343
27,82,139.5,-0.1926,-0.3235,0.0286,0.1413,-0.2108
27,83,142.48,-0.1782,-0.2888,0.0994,0.1957,-0.2416
27,84,139.48,-0.2443,-0.2831,0.0385,0.1352,-0.1715
27,85,155.51,-0.1769,-0.245,-0.0114,0.1103,-0.062
27,86,150.48,-0.1931,-0.2526,-0.0547,0.0654,-0.1101
27,87,139.72,-0.2885,-0.1743,-0.012,0.0358,-0.1367
27,88,136.27,-0.2825,-0.2584,0.0057,0.0301,-0.1663
27,89,129.63,-0.4093,-0.2724,-0.0189,-0.1272,-0.0749
27,90,139.51,-0.35,-0.2226,-0.0123,-0.1596,-0.0298
27,91,132.52,-0.3272,-0.2531,0.0515,-0.2001,-0.0921
27,92,135.73,-0.2853,-0.2806,0.0517,-0.2548,-0.1793
27,93,141.49,-0.2237,-0.2244,0.0815,-0.2189,-0.1415
27,94,137.44,-0.2925,-0.1787,0.123,-0.2548,-0.1394
27,95,136.24,-0.2735,-0.1918,0.1057,-0.2409,-0.2461
27,96,139.88,-0.2764,-0.1982,0.1897,-0.1868,-0.2119
27,97,150.18,-0.2857,-0.2228,0.1053,-0.264,-0.1722
27,98,148.63,-0.2983,-0.2512,0.0349,-0.2785,-0.0922
27,99,145.2,-0.3666,-0.1658,-0.1187,-0.2592,-0.0897
28,0,176.52,-0.0294,0.0576,0.0494,-0.0864,-0.0197
28,1,163.53,-0.0987,0.0231,0.0483,-0.1285,-0.0662
28,2,154.33,-0.1282,0.0798,0.1012,-0.0324,-0.1559
28,3,155.45,-0.1133,-0.0057,0.0308,-0.0696,-0.1625
28,4,152.07,-0.166,-0.0256,-0.0671,-0.0982,-0.1572
28,5,143.91,-0.2203,0.0676,-0.0598,-0.1052,-0.1401
28,6,133.22,-0.2024,-0.0071,-0.0809,-0.105,-0.2386
28,7,131.19,-0.2872,0.1785,-0.0095,0.009,-0.2984
28,8,126.88,-0.2839,0.0529,-0.0624,-0.0465,-0.345
28,9,129.76,-0.2678,0.1317,-0.0302,-0.0184,-0.3026
28,10,128.09,-0.3335,0.0935,0.0105,-0.0038,-0.2379
28,11,127.89,-0.3611,0.137,-0.0332,-0.0474,-0.1854
28,12,128.44,-0.3817,0.0663,-0.1181,-0.0253,-0.1571
28,13,124.69,-0.3777,0.17,-0.0711,-0.025,-0.2267
28,14,127.59,-0.3625,0.1782,-0.1633,0.0025,-0.2729
28,15,124.74,-0.4088,0.1788,-0.2552,-0.0297,-0.2794
28,16,134.2,-0.3282,0.2687,-0.2241,-0.0299,-0.2841
28,17,135.18,-0.3808,0.283,-0.2733,-0.0777,-0.2362
28,18,133.6,-0.4088,0.2993,-0.198,-0.1355,-0.2012
28,19,129.56,-0.4603,0.2945,-0.1285,-0.1003,-0.2553
28,20,132.76,-0.4785,0.3005,-0.1585,0.0096,-0.1595
28,21,137.85,-0.3963,0.3288,-0.1614,0.062,-0.2624
28,22,149.09,-0.3906,0.3228,-0.1762,0.0259,-0.0758
28,23,161.88,-0.3393,0.3566,-0.0523,0.1833,-0.0662
28,24,163.72,-0.3343,0.3343,-0.0772,0.2096,0.0185
28,25,157.92,-0.355,0.3509,-0.0856,0.258,-0.0008
28,26,154.91,-0.3378,0.2756,-0.1854,0.2895,-0.035
28,27,156.83,-0.2468,0.2458,-0.1688,0.2564,-0.0157
28,28,151.06,-0.2903,0.146,-0.2524,0.1872,-0.0545
28,29,142.3,-0.3041,0.142,-0.2179,0.134,-0.1691
28,30,133.38,-0.3478,0.0802,-0.1438,0.3068,-0.1477
28,31,128.92,-0.3801,0.1171,-0.1442,0.1767,-0.181
28,32,129.91,-0.4196,0.102,-0.1343,0.1744,-0.2111
28,33,124.47,-0.4114,0.0657,-0.1108,0.1037,-0.2165
28,34,133.11,-0.313,0.0422,-0.09,-0.0545,-0.2336
28,35,129.38,-0.3924,-0.0708,-0.1943,-0.1343,-0.1653
28,36,123.77,-0.4266,-0.0916,-0.1224,-0.1926,-0.1581
28,37,124.92,-0.3608,-0.0661,-0.0586,-0.2148,-0.243
28,38,134.25,-0.3322,0.0437,-0.0217,-0.2113,-0.221
28,39,134.5,-0.3544,-0.0702,-0.0817,-0.1886,-0.2468
28,40,126.98,-0.3859,-0.0758,-0.1385,-0.1471,-0.3098
28,41,135.83,-0.3173,-0.1539,-0.1107,-0.0838,-0.2732
28,42,130.76,-0.4255,-0.1036,-0.1486,-0.0476,-0.2743
28,43,131.33,-0.3973,-0.0632,-0.1798,-0.0437,-0.2677
28,44,135.01,-0.335,-0.0308,-0.1462,-0.0806,-0.2592
28,45,138.91,-0.3024,-0.0351,-0.2172,-0.1532,-0.2475
28,46,142.41,-0.2811,-0.0436,-0.3179,-0.1683,-0.2511
28,47,133.33,-0.3336,-0.0942,-0.3283,-0.1864,-0.2973
28,48,135.63,-0.3556,-0.0406,-0.2465,-0.2041,-0.2362
28,49,134.17,-0.3632,-0.0706,-0.1813,-0.2968,-0.2331
28,50,126.8,-0.3806,-0.0652,-0.2379,-0.2786,-0.2252
28,51,124.82,-0.4175,-0.0381,-0.3219,-0.1399,-0.2781
28,52,132.56,-0.3673,0.0173,-0.2394,0.0384,-0.2637
28,53,128.67,-0.3654,0.0153,-0.1843,-0.0095,-0.2522
28,54,131.74,-0.3036,-0.0408,-0.1869,0.0577,-0.2719
28,55,126.23,-0.2928,-0.1289,-0.1294,0.0875,-0.3667
28,56,131.35,-0.3359,-0.1397,-0.1975,0.059,-0.2674
28,57,129.37,-0.3885,-0.1294,-0.0847,0.0576,-0.2181
28,58,126.0,-0.4435,-0.0234,-0.1183,-0.0932,-0.1948
28,59,135.21,-0.44,0.0411,-0.07,-0.1374,-0.1338
28,60,138.18,-0.3742,-0.0722,-0.1739,-0.0899,-0.1413
28,61,143.19,-0.3079,-0.1375,-0.111,-0.1918,-0.0896
28,62,138.77,-0.3834,-0.0847,-0.1678,-0.1809,-0.1052
28,63,145.27,-0.3187,-0.1182,-0.2034,-0.1003,-0.1334
28,64,139.76,-0.3095,-0.0799,-0.2387,-0.1049,-0.1772
28,65,142.35,-0.2499,-0.0658,-0.1832,-0.0711,-0.2309
28,66,145.27,-0.1949,-0.0625,-0.2233,-0.0759,-0.2515
28,67,143.65,-0.1776,-0.11,-0.2056,0.0081,-0.2422
28,68,133.11,-0.2405,-0.1266,-0.2675,-0.0123,-0.2206
28,69,132.65,-0.2507,-0.1902,-0.2624,-0.0541,-0.2251
28,70,124.24,-0.2987,-0.2497,-0.2551,-0.0892,-0.3021
28,71,120.46,-0.3267,-0.3252,-0.1999,-0.0395,-0.3052
28,72,133.11,-0.2128,-0.26,-0.1844,-0.0573,-0.2959
28,73,140.06,-0.2052,-0.1651,-0.2771,-0.0996,-0.2631
28,74,140.84,-0.1972,-0.2657,-0.2107,-0.0602,-0.1817
28,75,139.42,-0.2425,-0.1778,-0.1373,-0.0935,-0.2061
28,76,139.1,-0.2545,-0.1527,-0.081,-0.115,-0.2225
28,77,131.69,-0.3461,-0.0971,-0.1215,-0.056,-0.2226
28,78,134.29,-0.2842,-0.0707,-0.0234,-0.0972,-0.3295
28,79,142.08,-0.2214,-0.1007,-0.0128,-0.1569,-0.3563
28,80,143.11,-0.288,-0.0242,-0.0188,-0.1453,-0.2701
28,81,139.65,-0.288,0.0124,0.0558,-0.1038,-0.3301
28,82,147.82,-0.2473,0.0346,0.0934,-0.1384,-0.3703
28,83,145.32,-0.314,-0.0135,0.1273,-0.0816,-0.3595
28,84,144.11,-0.3,0.0191,0.1353,-0.0754,-0.3286
28,85,140.77,-0.2689,-0.0191,0.093,-0.0388,-0.2943
28,86,140.13,-0.2318,-0.0609,0.029,-0.0647,-0.25
28,87,138.45,-0.3008,-0.0704,-0.0059,-0.0756,-0.3139
28,88,148.6,-0.2714,0.0157,-0.0573,-0.0751,-0.2505
28,89,148.46,-0.3074,-0.0212,0.0108,-0.0706,-0.2628
28,90,147.23,-0.3261,0.0081,0.0237,-0.0358,-0.1608
28,91,134.2,-0.5046,-0.0099,-0.0553,0.0327,-0.1112
28,92,139.17,-0.4863,0.0312,-0.0071,-0.0572,-0.1694
28,93,133.22,-0.5115,0.0609,-0.0272,0.0474,-0.2298
28,94,142.41,-0.4173,0.0749,-0.0593,-0.0897,-0.2723
28,95,139.09,-0.4666,0.0738,-0.1534,-0.1733,-0.2763
28,96,141.1,-0.3713,0.0287,-0.079,-0.0633,-0.237
28,97,140.09,-0.337,-0.007,0.0055,-0.1057,-0.2823
28,98,147.43,-0.3299,0.0316,-0.0025,-0.0807,-0.2471
28,99,147.81,-0.3314,0.0509,0.0141,-0.0336,-0.1899
29,0,168.43,-0.0789,0.0018,-0.0264,-0.0275,-0.0498
29,1,156.68,-0.1709,-0.0181,-0.0345,-0.0693,-0.0537
29,2,157.42,-0.0887,0.0355,-0.1684,-0.0844,-0.1231
29,3,158.14,-0.1206,-0.0655,-0.1335,-0.1314,-0.1454
29,4,149.14,-0.1948,-0.1295,-0.1443,-0.222,-0.0828
29,5,138.63,-0.2952,-0.1631,-0.1046,-0.192,-0.1032
29,6,140.85,-0.2944,-0.0952,-0.1294,-0.1911,-0.1225
29,7,136.09,-0.2901,-0.0238,-0.1081,-0.2516,-0.2397
29,8,127.96,-0.3292,0.0261,-0.2131,-0.2039,-0.2419
29,9,130.24,-0.3611,0.0813,-0.2155,-0.1387,-0.2332
29,10,125.38,-0.3241,0.1083,-0.1673,-0.2453,-0.3484
29,11,122.69,-0.3022,0.0566,-0.1395,-0.1089,-0.3655
29,12,128.8,-0.3247,0.0523,-0.0941,0.054,-0.271
29,13,129.81,-0.312,0.0234,-0.0346,0.0404,-0.2314
29,14,136.06,-0.2915,0.0709,-0.0011,0.0242,-0.2376
29,15,136.74,-0.2794,0.0962,-0.0763,0.0761,-0.2818
29,16,139.14,-0.2537,0.0891,-0.1493,0.0892,-0.2813
29,17,136.45,-0.2855,0.1278,-0.2002,0.0478,-0.2706
29,18,152.55,-0.1825,0.1748,-0.2212,-0.038,-0.3465
29,19,138.56,-0.2688,0.103,-0.1653,-0.1757,-0.3339
29,20,134.59,-0.2086,0.0691,-0.2454,-0.3402,-0.44
29,21,125.14,-0.2892,0.0331,-0.2828,-0.3604,-0.4706
29,22,129.48,-0.2812,0.0909,-0.2431,-0.3421,-0.4722
29,23,131.91,-0.2805,0.0444,-0.2036,-0.2272,-0.4166
29,24,129.2,-0.3244,-0.0535,-0.2177,-0.2296,-0.3384
29,25,135.68,-0.25,-0.0861,-0.1169,-0.0959,-0.3671
29,26,132.0,-0.3259,-0.0176,-0.1127,-0.1107,-0.3296
29,27,131.25,-0.3389,-0.0245,-0.0173,-0.1392,-0.3365
29,28,131.17,-0.3525,-0.1544,0.0297,-0.12,-0.3558
29,29,133.6,-0.3152,-0.0709,0.0384,-0.0504,-0.3165
29,30,127.65,-0.3253,-0.0725,-0.0289,0.002,-0.3714
29,31,124.21,-0.3283,0.0373,-0.0474,-0.0824,-0.378
29,32,128.48,-0.2586,0.0046,0.0389,0.0005,-0.3861
29,33,135.14,-0.2074,-0.0075,0.052,-0.173,-0.3238
29,34,139.59,-0.1429,-0.0474,0.0579,-0.2322,-0.2956
29,35,147.82,-0.1263,-0.0163,0.0722,-0.2439,-0.2615
29,36,141.8,-0.0965,-0.04,0.0154,-0.2404,-0.2908
29,37,136.55,-0.1357,-0.1039,0.0025,-0.2505,-0.313
29,38,146.12,-0.0568,-0.1108,-0.0098,-0.2075,-0.2964
29,39,144.29,-0.1127,-0.166,0.0271,-0.1574,-0.2938
29,40,139.79,-0.122,-0.1178,0.0899,-0.223,-0.3695
29,41,132.52,-0.17,-0.0786,-0.0312,-0.1848,-0.3918
29,42,134.47,-0.1912,-0.0627,0.0597,-0.2756,-0.3747
29,43,143.88,-0.143,-0.0683,0.0302,-0.2907,-0.3672
29,44,143.49,-0.2188,-0.0293,-0.0369,-0.3139,-0.3172
29,45,134.82,-0.2496,-0.01,-0.107,-0.2416,-0.3087
29,46,137.16,-0.1948,-0.1637,-0.1252,-0.2756,-0.2913
29,47,141.98,-0.1821,-0.1748,-0.1051,-0.1074,-0.3022
29,48,129.91,-0.2395,-0.1552,-0.0765,-0.1317,-0.3135
29,49,139.25,-0.2196,-0.1391,-0.072,-0.1392,-0.2778
29,50,133.59,-0.2725,-0.1104,-0.0546,0.0105,-0.3267
29,51,149.27,-0.1509,-0.0197,-0.1084,0.0412,-0.2942
29,52,145.19,-0.2143,-0.0088,-0.1254,-0.0027,-0.2943
29,53,151.33,-0.232,-0.0059,-0.1303,0.0392,-0.1948
29,54,143.78,-0.2872,0.0125,-0.1057,-0.0474,-0.2635
29,55,136.22,-0.3277,-0.0107,-0.0327,0.035,-0.301
29,56,143.95,-0.2529,0.0294,-0.0398,0.0459,-0.2896
29,57,154.33,-0.2548,-0.0407,-0.0093,0.0726,-0.1679
29,58,141.2,-0.2741,-0.1279,-0.0141,0.1305,-0.2813
29,59,138.67,-0.2957,-0.1657,-0.0157,0.0975,-0.137
29,60,136.92,-0.3213,-0.1437,0.0548,0.0922,-0.1399
29,61,130.04,-0.3487,-0.1295,0.0649,0.0787,-0.1581
29,62,132.91,-0.3887,-0.0815,0.0727,-0.0323,-0.2124
29,63,133.59,-0.3761,-0.1385,0.0648,-0.1141,-0.1879
29,64,132.12,-0.4495,-0.0624,0.0805,-0.1381,-0.1192
29,65,143.16,-0.3446,-0.0583,0.008,-0.2346,-0.1261
29,66,146.92,-0.2986,-0.02,0.0118,-0.1407,-0.2176
29,67,146.59,-0.2656,-0.0648,-0.0561,-0.1085,-0.2035
29,68,139.16,-0.2273,-0.1362,-0.1257,-0.1154,-0.2382
29,69,136.82,-0.2581,-0.0655,-0.1873,-0.2649,-0.208
29,70,136.18,-0.2698,-0.0699,-0.1388,-0.2177,-0.2517
29,71,129.8,-0.3251,-0.0433,-0.0799,-0.2267,-0.3249
29,72,127.46,-0.2216,-0.1087,-0.1577,-0.1719,-0.455
29,73,128.22,-0.2212,-0.1877,-0.1291,-0.1243,-0.3244
29,74,127.95,-0.1336,-0.1914,-0.058,-0.2855,-0.3745
29,75,127.8,-0.1261,-0.2043,0.066,-0.2632,-0.4086
29,76,131.74,-0.1017,-0.2324,0.1023,-0.2581,-0.3688
29,77,118.07,-0.1626,-0.3034,0.1068,-0.2118,-0.337
29,78,121.67,-0.2209,-0.2789,0.0604,-0.0935,-0.3304
29,79,129.91,-0.1759,-0.2487,-0.0054,-0.2091,-0.3148
29,80,126.37,-0.1712,-0.1922,0.0752,-0.1461,-0.3363
29,81,131.38,-0.1521,-0.1672,0.0211,-0.1467,-0.3038
29,82,145.46,-0.0812,-0.2078,0.1041,-0.1403,-0.3394
29,83,144.4,-0.0778,-0.2016,0.1025,-0.2018,-0.3215
29,84,136.9,-0.0936,-0.235,0.1548,-0.2377,-0.2958
29,85,135.91,-0.0347,-0.2871,0.116,-0.2368,-0.2091
29,86,134.16,-0.0671,-0.2761,0.1194,-0.2225,-0.2645
29,87,142.11,-0.0478,-0.2549,0.1218,-0.1605,-0.2071
29,88,135.67,-0.0008,-0.3089,0.0929,-0.0931,-0.2575
29,89,143.04,-0.0606,-0.316,0.1101,-0.044,-0.1459
29,90,136.93,-0.1209,-0.2462,-0.087,0.0322,-0.2527
29,91,136.35,-0.1696,-0.2656,-0.086,0.0545,-0.2229
29,92,133.15,-0.2729,-0.272,-0.0603,0.0024,-0.2529
29,93,131.43,-0.2416,-0.2418,-0.1149,-0.065,-0.2079
29,94,135.28,-0.22,-0.2174,0.0288,-0.1396,-0.1516
29,95,125.91,-0.3104,-0.2229,-0.0706,-0.1927,-0.2213
29,96,127.09,-0.3122,-0.1962,-0.2175,-0.0785,-0.2206
29,97,135.25,-0.2564,-0.1829,-0.2746,-0.1764,-0.1977
29,98,128.8,-0.2964,-0.2147,-0.2188,-0.2205,-0.2674
29,99,125.9,-0.2103,-0.3074,-0.2684,-0.1768,-0.229
30,0,188.43,0.0624,0.066,-0.0157,0.0801,0.0294
30,1,174.17,0.0278,0.0395,-0.1304,0.0923,-0.1993
30,2,164.8,-0.0355,0.1094,-0.0721,0.0334,-0.2524
30,3,153.97,-0.1289,0.1062,-0.0277,0.1165,-0.2492
30,4,145.71,-0.2232,0.0293,-0.0224,0.1237,-0.25
30,5,135.3,-0.2665,0.0085,-0.0322,0.21,-0.2581
30,6,136.07,-0.1702,-0.1028,-0.0655,0.2452,-0.2893
30,7,139.61,-0.1106,-0.1138,-0.0654,0.2475,-0.2604
30,8,146.87,-0.1394,-0.1998,0.0366,0.1412,-0.2418
30,9,139.99,-0.214,-0.17,-0.0734,0.0981,-0.2526
30,10,140.06,-0.252,-0.2216,-0.1147,0.0624,-0.133
30,11,144.03,-0.2373,-0.2035,-0.137,0.024,-0.1259
30,12,155.0,-0.1582,-0.2475,-0.1884,-0.0191,-0.1215
30,13,144.35,-0.2929,-0.2508,-0.1865,0.0406,-0.0742
30,14,143.1,-0.3473,-0.2608,-0.1595,-0.0203,-0.0207
30,15,146.96,-0.3193,-0.1916,-0.1241,0.0723,-0.0053
30,16,135.83,-0.3226,-0.1823,-0.0779,0.064,-0.1433
30,17,132.64,-0.3565,-0.1235,0.009,0.1151,-0.1495
30,18,137.72,-0.2905,0.019,-0.0095,0.1305,-0.2121
30,19,137.03,-0.3005,-0.0977,-0.1016,0.2002,-0.2493
30,20,133.18,-0.3082,-0.0346,-0.1034,0.0752,-0.2685
30,21,137.76,-0.3038,0.0215,-0.1062,0.0176,-0.243
30,22,139.96,-0.3329,-0.0634,-0.1404,0.0594,-0.157
30,23,131.25,-0.3929,-0.0746,-0.0706,0.0317,-0.2239
30,24,137.41,-0.317,-0.0959,-0.0884,0.0384,-0.2589
30,25,133.11,-0.3229,-0.0776,-0.0457,0.0481,-0.3273
30,26,125.3,-0.365,-0.0506,-0.0603,0.0167,-0.4214
30,27,128.71,-0.337,-0.0426,-0.0569,0.0317,-0.3967
30,28,130.84,-0.3973,-0.0491,-0.0149,-0.0023,-0.2657
30,29,130.02,-0.3726,-0.0116,-0.0645,-0.0476,-0.3382
30,30,127.52,-0.3726,0.0149,-0.0741,-0.0365,-0.3389
