World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
13,64,50.0,-0.552560737081,-0.624875568834,-0.222102198594,0.586952155917,-0.414426244302,0.0015,0.4985
13,65,50.0,-0.529999479669,-0.701883327453,-0.225597080471,0.586393912009,-0.422852416942,0.0001,0.4999
13,66,50.0,-0.518544356246,-0.674538887931,-0.217032745676,0.603305743299,-0.42001067776,0.0005,0.4995
13,67,50.0,-0.506380848462,-0.74240071947,-0.212722332863,0.600062176573,-0.416629218766,0.0001,0.4999
13,68,50.0,-0.498625937406,-0.790423433109,-0.219451954806,0.581187600852,-0.414059479754,0.0001,0.4999
13,69,50.0,-0.502570313201,-0.734876177301,-0.199982030821,0.599764930352,-0.417518149387,0.0002,0.4998
13,70,50.0,-0.509824220768,-0.623559661993,-0.18554615908,0.627834936491,-0.412729610774,0.0008,0.4992
13,71,50.0,-0.505623365913,-0.666369764488,-0.174659448865,0.609715924152,-0.426201811527,0.0008,0.4992
13,72,50.0,-0.515521004367,-0.656430277472,-0.189636740269,0.607788375175,-0.418519350407,0.0011,0.4989
13,73,50.0,-0.50864627725,-0.668772773279,-0.183028114661,0.605216673612,-0.430543865467,0.0006,0.4994
13,74,50.0,-0.487509839865,-0.677924336294,-0.174950626798,0.605341832211,-0.439375097265,0.0006,0.4994
13,75,50.0,-0.496952468306,-0.587303318711,-0.167473287384,0.630779124242,-0.447069228834,0.0007,0.4993
13,76,50.0,-0.489170347594,-0.606652881608,-0.179512868667,0.645846531372,-0.421359058184,0.0002,0.4998
13,77,50.0,-0.482817147576,-0.549146358557,-0.170264733531,0.668494361579,-0.4273959714,0.0008,0.4992
13,78,50.0,-0.478053889284,-0.599773522026,-0.173787832329,0.666765045463,-0.441784470396,0.0005,0.4995
13,79,50.0,-0.457286792275,-0.74391884223,-0.165939616912,0.642558770377,-0.460570077603,0.0003,0.4997
13,80,50.0,-0.467930549737,-0.763203515567,-0.168480395525,0.616705066265,-0.468765904188,0.0001,0.4999
13,81,50.0,-0.47459007038,-0.686535437997,-0.155838888655,0.613760355115,-0.481758157355,0.0003,0.4997
13,82,50.0,-0.474247849319,-0.703811921694,-0.151221345856,0.623459163871,-0.485681720239,0.0002,0.4998
13,83,50.0,-0.482278086827,-0.731499442325,-0.160576339366,0.601606019737,-0.486079177883,0.0003,0.4997
13,84,50.0,-0.468707628588,-0.760993194122,-0.14446414138,0.605928087305,-0.502086024675,0.0,0.5
13,85,50.0,-0.485882177384,-0.714698899788,-0.151035720264,0.61162312382,-0.50157502676,0.0002,0.4998
13,86,50.0,-0.487699548265,-0.731119717664,-0.143074768544,0.612980670213,-0.512765678703,0.0002,0.4998
13,87,50.0,-0.489166096551,-0.717348561006,-0.127204796198,0.6412230243,-0.518214593959,0.0,0.5
13,88,50.0,-0.48933666795,-0.654593098347,-0.113060118052,0.706348497902,-0.50767280557,0.0,0.5
13,89,50.0,-0.490186347238,-0.707161753245,-0.103141904284,0.682314559348,-0.528872393537,0.0001,0.4999
13,90,50.0,-0.508101817719,-0.720321140868,-0.0911138645177,0.72428438506,-0.513987676025,0.0001,0.4999
13,91,50.0,-0.510760543653,-0.664477291061,-0.0886099317408,0.700122330734,-0.521842048848,0.0,0.5
13,92,50.0,-0.516459727926,-0.673281066697,-0.0784938910959,0.680345695736,-0.550244669894,0.0001,0.4999
13,93,50.0,-0.526250188192,-0.637313629145,-0.0705884373296,0.660461153525,-0.56121679855,0.0,0.5
13,94,50.0,-0.534780044084,-0.573536382131,-0.0787056527154,0.658287995899,-0.542441840061,0.0002,0.4998
13,95,50.0,-0.541248416347,-0.523417720194,-0.0971227582061,0.66797064521,-0.510422284376,0.0004,0.4996
13,96,50.0,-0.548058050616,-0.425962508319,-0.090313647433,0.674725660721,-0.510632470381,0.0008,0.4992
13,97,50.0,-0.554307779534,-0.373136485167,-0.0930841778952,0.681919479212,-0.536663236559,0.0006,0.4994
13,98,50.0,-0.558189828701,-0.294019744433,-0.100230444999,0.685586378412,-0.543988653861,0.001,0.499
13,99,50.0,-0.572498218758,-0.210784824902,-0.102873502634,0.706971927019,-0.537597302521,0.0017,0.4983
14,0,49.62,-0.0664,0.11,0.0042,0.0764,0.0162,0.1257,0.3743
14,1,49.88,-0.338931417591,0.0559862972416,-0.0617081445793,0.105878594144,-0.0716284312802,0.0435,0.4565
14,2,50.0,-0.459555523534,0.00767471039847,-0.143197694104,-0.0394620850534,-0.217925736089,0.0162,0.4838
14,3,49.98,-0.468887695121,-0.00218517438771,-0.302815328337,-0.117523755211,-0.359728467399,0.0071,0.4929
14,4,50.0,-0.470519156334,-0.0146618540676,-0.288912261561,-0.0396241968047,-0.436881680514,0.0035,0.4965
14,5,50.0,-0.463143851697,-0.0522838779355,-0.316110074427,-0.0509676942143,-0.461742216433,0.007,0.493
14,6,50.0,-0.448261037001,0.00428295078382,-0.242602782867,-0.00556930354071,-0.436116397583,0.0054,0.4946
14,7,50.0,-0.441262556158,0.0323965244146,-0.285082686444,-0.0309795341871,-0.417926909284,0.0054,0.4946
14,8,50.0,-0.506138132788,-0.068387510859,-0.294799102809,-0.0860713176161,-0.365383801137,0.0021,0.4979
14,9,50.0,-0.476649178797,-0.0873890711366,-0.368284033888,0.0139143302044,-0.386139309424,0.0051,0.4949
14,10,50.0,-0.509535951581,-0.190755010994,-0.314607233123,0.053640549259,-0.358135480412,0.0031,0.4969
14,11,50.0,-0.518951369288,-0.145620693162,-0.397640835565,0.0203772802303,-0.334960217759,0.0016,0.4984
14,12,50.0,-0.485310412207,-0.0330288122091,-0.390649367207,-0.124556337961,-0.248529125146,0.004,0.496
14,13,50.0,-0.525059461456,-0.0716496465093,-0.30532857039,-0.0660669140865,-0.273992390578,0.004,0.496
14,14,50.0,-0.510658736188,-7.98408176864e-05,-0.236230956389,-0.0107988873745,-0.260151257541,0.0048,0.4952
14,15,50.0,-0.491642001329,-0.103208021942,-0.325943216879,0.0136098237808,-0.228778483381,0.0049,0.4951
14,16,50.0,-0.480890189411,-0.0600378270555,-0.281876879101,0.0387341092302,-0.268066712939,0.0047,0.4953
14,17,50.0,-0.472521275923,-0.112678529879,-0.300055293515,0.0716870556857,-0.255122133613,0.0059,0.4941
14,18,50.0,-0.436969587276,-0.0360831049451,-0.371472534937,0.0818407293712,-0.295042537133,0.0051,0.4949
14,19,50.0,-0.401487798335,0.0344767623914,-0.371353454242,0.132816545626,-0.328268710521,0.0107,0.4893
14,20,50.0,-0.374075054888,0.0448583725778,-0.324966426824,0.132072633441,-0.344054067134,0.0071,0.4929
14,21,50.0,-0.407588834711,0.0607249225972,-0.301350406637,0.113963434295,-0.330902077536,0.0058,0.4942
14,22,50.0,-0.455576332928,0.0218304837346,-0.264292193191,0.0842611657499,-0.307927206698,0.0078,0.4922
14,23,50.0,-0.405010956974,0.0641603503574,-0.265201406104,0.0835493290126,-0.303062146788,0.009,0.491
14,24,50.0,-0.377606172617,0.0593047724553,-0.204930141506,0.15434523422,-0.280291782193,0.0227,0.4773
14,25,50.0,-0.362924847816,0.064749634641,-0.21956155237,0.146108485662,-0.302706667025,0.0139,0.4861
14,26,50.0,-0.404618982667,0.0953524442752,-0.161858301248,0.142993844511,-0.296094552764,0.0137,0.4863
14,27,50.0,-0.377724801957,0.198173268323,-0.120046152548,0.147314557506,-0.31698939072,0.0169,0.4831
14,28,49.98,-0.394254601915,0.14026190409,-0.240319333785,0.14713940259,-0.329965264827,0.0109,0.4891
14,29,50.0,-0.403682278787,0.103676900199,-0.206843276712,0.143966601733,-0.276858909957,0.0104,0.4896
14,30,50.0,-0.377882981677,0.0877688721264,-0.216332052273,0.161392481274,-0.29709301441,0.0083,0.4917
14,31,50.0,-0.371202755549,0.0347372373449,-0.203650610682,0.221519773657,-0.300617258312,0.0101,0.4899
14,32,50.0,-0.411689770467,0.0445349389401,-0.0863188258032,0.193952366265,-0.291768461412,0.0161,0.4839
14,33,50.0,-0.351184587945,0.0585776364558,-0.136828118901,0.182454188726,-0.270528861402,0.0238,0.4762
14,34,50.0,-0.363798719223,0.100176444146,-0.140431650785,0.139821709255,-0.252892013484,0.0189,0.4811
14,35,50.0,-0.320230717829,0.17394522279,-0.118518109271,0.218013456697,-0.259346887435,0.0315,0.4685
14,36,50.0,-0.330234765893,0.175960745965,-0.0877614472669,0.199417246385,-0.277491968989,0.0265,0.4735
14,37,50.0,-0.327057059547,0.188008319498,-0.125132652316,0.120347960118,-0.266743851235,0.0276,0.4724
14,38,50.0,-0.310924359894,0.166241293229,-0.105119168927,0.195352388093,-0.29235175849,0.0267,0.4733
14,39,50.0,-0.314785988872,0.0570854003526,-0.254993944574,0.246002392546,-0.284350711604,0.0141,0.4859
14,40,50.0,-0.312926432813,0.0967938440344,-0.253543077943,0.262095633192,-0.256042424678,0.0158,0.4842
14,41,50.0,-0.30499753438,0.118983482662,-0.259171992835,0.268577726485,-0.266078738026,0.0198,0.4802
14,42,50.0,-0.281775768792,0.239682945896,-0.150930252871,0.332973308326,-0.316828454262,0.0253,0.4747
14,43,50.0,-0.311172493858,0.20812015276,-0.201815508403,0.290659295374,-0.281496867013,0.0186,0.4814
14,44,50.0,-0.310064118358,0.181644872087,-0.176761173711,0.31196797423,-0.233933144608,0.0202,0.4798
14,45,50.0,-0.300587451314,0.187487420583,-0.185084412592,0.327362579282,-0.220380558195,0.0186,0.4814
14,46,50.0,-0.316549314519,0.250399195439,-0.0954895049645,0.329245998172,-0.226308712396,0.0303,0.4697
14,47,50.0,-0.276860208636,0.250115631691,-0.10804740248,0.419652860007,-0.255831361515,0.0327,0.4673
14,48,50.0,-0.2924396782,0.224703369201,-0.127976744685,0.34171851882,-0.238641557113,0.0271,0.4729
14,49,50.0,-0.314002785381,0.263749776421,-0.112030795365,0.33231901252,-0.270780734537,0.03,0.47
14,50,50.0,-0.297538296852,0.219927621859,-0.178279889941,0.351510689372,-0.283115137669,0.0248,0.4752
14,51,50.0,-0.267254359789,0.21000102265,-0.218109820394,0.392506770978,-0.29464879274,0.0189,0.4811
14,52,50.0,-0.296705685239,0.282554583656,-0.0933085058021,0.383959176964,-0.29794763401,0.0356,0.4644
14,53,50.0,-0.293621008663,0.13737797545,-0.246746224149,0.240735434332,-0.261376040475,0.0183,0.4817
14,54,50.0,-0.299818385797,0.195075851236,-0.193539232505,0.283839504547,-0.272961326745,0.021,0.479
14,55,50.0,-0.315368319053,0.230303338845,-0.0678339823932,0.317800706415,-0.253439477281,0.0267,0.4733
14,56,50.0,-0.318457800829,0.206828876655,-0.115598459683,0.255418904421,-0.266098227165,0.0199,0.4801
14,57,50.0,-0.314252432168,0.174262969798,-0.146958993214,0.238806776922,-0.24735440361,0.0199,0.4801
14,58,50.0,-0.291517910221,0.100743459154,-0.253290476589,0.251813849835,-0.227941137276,0.0136,0.4864
14,59,50.0,-0.300020299173,0.169085659781,-0.186262325206,0.296460061377,-0.240538261727,0.0198,0.4802
14,60,50.0,-0.308088725057,0.167649211575,-0.221785346827,0.226680738002,-0.261714533735,0.0165,0.4835
14,61,50.0,-0.315387976706,0.14608463818,-0.253686583562,0.133283644398,-0.245402870423,0.0125,0.4875
14,62,49.98,-0.354886265652,0.229291382606,-0.227023292781,0.0697898296653,-0.29688454832,0.0162,0.4838
14,63,50.0,-0.35047848687,0.29930916595,-0.236033330911,0.101670123502,-0.365919874149,0.0123,0.4877
14,64,50.0,-0.35200345285,0.282172445837,-0.330195175989,0.0729767191839,-0.363668922408,0.005,0.495
14,65,50.0,-0.360950916298,0.360194891514,-0.164333430391,0.130734268801,-0.370325900177,0.0198,0.4802
14,66,50.0,-0.34950846862,0.388688927144,-0.107966355413,0.185488066485,-0.372269083514,0.0165,0.4835
14,67,50.0,-0.360430466346,0.395766455461,-0.144097461231,0.186779193086,-0.373623303991,0.0203,0.4797
14,68,50.0,-0.363143202442,0.376976655306,-0.138300628947,0.237225254757,-0.350346282169,0.0191,0.4809
14,69,50.0,-0.39799528127,0.4112421666,-0.130090438669,0.17812134992,-0.378319014855,0.0209,0.4791
14,70,50.0,-0.391228622717,0.40061182098,-0.122946026087,0.162894975538,-0.378137267602,0.0233,0.4767
14,71,50.0,-0.36765814192,0.336281476766,-0.157891044111,0.255673377227,-0.359064724402,0.0156,0.4844
14,72,50.0,-0.339111161845,0.302519456315,-0.232363449769,0.292119899163,-0.338723379382,0.0136,0.4864
14,73,50.0,-0.321698680373,0.235339051123,-0.314175371707,0.268692678763,-0.343012955583,0.0095,0.4905
14,74,50.0,-0.337160927225,0.265872959378,-0.304195026527,0.20672024268,-0.361368859287,0.0064,0.4936
14,75,50.0,-0.344632272473,0.256823152996,-0.330955640771,0.183701017841,-0.361117252533,0.0054,0.4946
14,76,50.0,-0.31954769664,0.217410008357,-0.381037079801,0.232147900599,-0.356922124266,0.0034,0.4966
14,77,50.0,-0.334838506251,0.230946531683,-0.361411143366,0.17827724662,-0.379326449316,0.0025,0.4975
14,78,50.0,-0.349422432236,0.254391151182,-0.328585711445,0.142949667242,-0.384165132945,0.0031,0.4969
14,79,50.0,-0.365099055682,0.278604898821,-0.308788556256,0.113746019167,-0.392375655428,0.0049,0.4951
14,80,50.0,-0.350794780382,0.235685654734,-0.362836721069,0.123516978684,-0.367814680487,0.0027,0.4973
14,81,50.0,-0.330146263763,0.20267591785,-0.364839145962,0.17450285782,-0.341987266219,0.0083,0.4917
14,82,50.0,-0.306757453874,0.153332945926,-0.459150452636,0.180691293779,-0.333274117326,0.0012,0.4988
14,83,50.0,-0.314873059277,0.145948502309,-0.519789832558,0.139571936089,-0.330548803522,0.0007,0.4993
14,84,50.0,-0.289218956576,0.119795737002,-0.508536912599,0.205510331998,-0.301813583931,0.0008,0.4992
14,85,50.0,-0.270321716294,0.0875336853356,-0.533817719722,0.268986550867,-0.286358613135,0.0001,0.4999
14,86,50.0,-0.246737264557,0.0590229846455,-0.512667616655,0.315408514734,-0.276451955835,0.0002,0.4998
14,87,50.0,-0.229746914835,0.0151536374586,-0.57292298925,0.358466024998,-0.244039495749,0.0001,0.4999
14,88,50.0,-0.240300194951,0.0228904696028,-0.54883290583,0.35845942734,-0.240015347912,0.0003,0.4997
14,89,50.0,-0.230366311469,0.0228772190039,-0.559960824757,0.350415582886,-0.245643990061,0.0,0.5
14,90,50.0,-0.220057806814,0.00169128209306,-0.592525189408,0.37677288281,-0.217017969537,0.0,0.5
14,91,50.0,-0.205883902782,-0.0100739766298,-0.611943045195,0.382954217303,-0.22473168927,0.0,0.5
14,92,50.0,-0.207429346185,-0.00685970018564,-0.628917013236,0.393448486363,-0.239724876199,0.0,0.5
14,93,50.0,-0.192839083473,-0.00877458506491,-0.646458788483,0.416515339744,-0.251773005466,0.0,0.5
14,94,50.0,-0.207044745842,-0.0155658704368,-0.646570990623,0.412138237389,-0.221739601369,0.0,0.5
14,95,50.0,-0.203223720661,-0.0153299488843,-0.647165545879,0.38946705233,-0.21751142318,0.0002,0.4998
14,96,50.0,-0.208102118389,-0.0146535348693,-0.645141135156,0.393293909696,-0.219751682837,0.0001,0.4999
14,97,50.0,-0.214303632365,-0.0181874365173,-0.645571826773,0.391840563251,-0.221161949728,0.0,0.5
14,98,50.0,-0.214426776833,-0.00578096659941,-0.649818879284,0.384037427537,-0.218448494618,0.0001,0.4999
14,99,50.0,-0.22269273913,-0.00491588557974,-0.646470778811,0.383752093368,-0.203918270654,0.0,0.5
15,0,49.54,0.0365,0.0517,-0.0741,0.0752,0.0068,0.1517,0.3483
15,1,49.88,-0.378402678549,0.135516472174,-0.120971447962,0.0376938166782,-0.0783361595382,0.0505,0.4495
15,2,49.98,-0.448942096278,0.191413600113,-0.0904640667706,-0.0297882816002,-0.220687971499,0.0252,0.4748
15,3,50.0,-0.389782885884,0.176914329436,-0.0935261801011,-0.0981413041974,-0.338724714328,0.0168,0.4832
15,4,50.0,-0.418705847762,0.148980928815,-0.0764247171878,-0.115824628173,-0.411314363735,0.0117,0.4883
15,5,50.0,-0.467109570108,0.0546125115571,-0.0278862521429,-0.0988263623802,-0.36220638006,0.0098,0.4902
15,6,50.0,-0.477861303778,0.116174913264,-0.153197518503,-0.0992603424075,-0.353288292253,0.011,0.489
15,7,50.0,-0.545159191973,-0.00866515502989,-0.141436167608,-0.197673846079,-0.441179700579,0.0047,0.4953
15,8,50.0,-0.576736538455,-0.0112597722267,-0.144683993623,-0.222587342245,-0.425337704149,0.0045,0.4955
15,9,50.0,-0.561192981256,-0.0263182835801,-0.108542325969,-0.200685320981,-0.411877134161,0.0057,0.4943
15,10,50.0,-0.603591856928,-0.0974789734887,-0.0774710301659,-0.306633395079,-0.443714072727,0.0026,0.4974
15,11,50.0,-0.637404739888,-0.138353087183,-0.133767798793,-0.330120966398,-0.443362753969,0.002,0.498
15,12,50.0,-0.647407149847,-0.162010365001,-0.134346790603,-0.329833905243,-0.427465920176,0.0008,0.4992
15,13,50.0,-0.603227574578,-0.16783113502,-0.0375188833376,-0.348376586689,-0.444545515816,0.001,0.499
15,14,50.0,-0.549603551349,-0.116043722425,-0.000221670296085,-0.325881527197,-0.439031356717,0.0007,0.4993
15,15,50.0,-0.592230060724,-0.125995151831,-0.0856408598116,-0.294029575791,-0.466361307855,0.0007,0.4993
15,16,50.0,-0.611229084762,-0.165312271192,-0.09498723324,-0.259029590635,-0.476748865504,0.001,0.499
15,17,50.0,-0.595609829031,-0.105509907368,-0.0754595262355,-0.222973615895,-0.552520489839,0.0014,0.4986
15,18,50.0,-0.561668557188,-0.0977995721482,-0.0816392807131,-0.169829640258,-0.566271694322,0.0008,0.4992
15,19,50.0,-0.525314263281,-0.0309111918977,-0.0451588118226,-0.171563008705,-0.582412465226,0.0026,0.4974
15,20,50.0,-0.574259789751,-0.0502955166475,-0.0927394989767,-0.20870909259,-0.589805746245,0.0029,0.4971
15,21,50.0,-0.608479466575,-0.0740604626325,-0.0581897983814,-0.237244212254,-0.598623031373,0.0017,0.4983
15,22,50.0,-0.593808544735,-0.0555910960004,-0.0425683046516,-0.24711582237,-0.598724706515,0.003,0.497
15,23,50.0,-0.567616769101,-0.0222597780817,-0.0407993070715,-0.220126841298,-0.628126136097,0.0059,0.4941
15,24,50.0,-0.562709598934,-0.0894657039137,-0.0142553284084,-0.17373520485,-0.619461443672,0.0024,0.4976
15,25,50.0,-0.590195810578,-0.0738708869784,-0.0312176167792,-0.190338356982,-0.613936884135,0.003,0.497
15,26,50.0,-0.623931782619,-0.0260106503445,-0.0241721537739,-0.269910956504,-0.613476140463,0.0045,0.4955
15,27,50.0,-0.613710054238,-0.0215026980595,-0.0633563003443,-0.244772737912,-0.600296235745,0.005,0.495
15,28,50.0,-0.665761045495,-0.0269052874599,-0.0534730891452,-0.323993348629,-0.602643327894,0.004,0.496
15,29,50.0,-0.701038480099,-0.0957573226889,0.0152488584266,-0.40381922596,-0.575130536305,0.0022,0.4978
15,30,50.0,-0.710961526139,-0.12022070638,0.0680331189651,-0.409823472359,-0.600492123883,0.0019,0.4981
15,31,50.0,-0.729776128497,-0.120071189604,0.149183923123,-0.471014968197,-0.606533671184,0.0029,0.4971
15,32,50.0,-0.731485526301,-0.128268544896,0.163256233048,-0.481625664358,-0.606665531777,0.0016,0.4984
15,33,50.0,-0.746972316437,-0.169400812488,0.191225754107,-0.489611761819,-0.61843377007,0.0002,0.4998
15,34,50.0,-0.78690487331,-0.207977988261,0.142190733098,-0.541803619161,-0.584611677524,0.0,0.5
15,35,50.0,-0.761804984385,-0.210044797473,0.255911615175,-0.52367158597,-0.618955234177,0.0,0.5
15,36,50.0,-0.81146235543,-0.275195035551,0.281888903359,-0.626127351972,-0.565379294505,0.0,0.5
15,37,50.0,-0.823694954005,-0.283807606639,0.321724487649,-0.643136670547,-0.565762946225,0.0,0.5
15,38,50.0,-0.837964948129,-0.285663547577,0.288726705974,-0.661385523169,-0.558532304285,0.0,0.5
15,39,50.0,-0.8442865841,-0.261930812258,0.201755308412,-0.654947164873,-0.545574486316,0.0,0.5
15,40,50.0,-0.84168792067,-0.259087897177,0.200324379026,-0.659807247369,-0.567091101639,0.0,0.5
15,41,50.0,-0.8419202381,-0.237404059985,0.134905688721,-0.646964025637,-0.530216620453,0.0,0.5
15,42,50.0,-0.83617585939,-0.220341690368,0.141216037306,-0.643290659539,-0.531944630583,0.0,0.5
15,43,50.0,-0.832317156958,-0.204825038173,0.108858573366,-0.640639229338,-0.528519938436,0.0,0.5
15,44,50.0,-0.83197242196,-0.200255684944,0.101166372528,-0.632997504934,-0.527032440848,0.0,0.5
15,45,50.0,-0.827614604134,-0.205364641656,0.0921689859471,-0.622939096768,-0.495043190383,0.0,0.5
15,46,50.0,-0.829683355821,-0.181764518049,0.0364534908574,-0.613887001305,-0.483309845977,0.0,0.5
15,47,50.0,-0.829920163845,-0.180278048325,0.00961782455554,-0.60492770682,-0.490971429212,0.0,0.5
15,48,50.0,-0.840561621394,-0.174654802452,-0.0164915351146,-0.592405176939,-0.478284093644,0.0,0.5
15,49,50.0,-0.841037008739,-0.159401459812,-0.0750060742402,-0.572819272906,-0.449924076893,0.0,0.5
15,50,50.0,-0.846198469373,-0.157655382645,-0.16332617691,-0.56412351817,-0.453499496513,0.0,0.5
15,51,50.0,-0.842322790826,-0.140985695013,-0.170107397277,-0.561364071108,-0.454148994788,0.0,0.5
15,52,50.0,-0.844762670563,-0.150518467525,-0.203025227211,-0.564443739239,-0.450657233399,0.0,0.5
15,53,50.0,-0.853888613734,-0.155890423554,-0.238250316957,-0.538723040298,-0.435756418397,0.0,0.5
15,54,50.0,-0.856665370829,-0.150925923661,-0.268214835871,-0.547200574055,-0.403558262407,0.0,0.5
15,55,50.0,-0.863700668991,-0.175283334532,-0.297760140984,-0.554979811995,-0.384051362117,0.0,0.5
15,56,50.0,-0.871081272908,-0.189541575326,-0.322920845555,-0.552448979206,-0.36652662473,0.0,0.5
15,57,50.0,-0.875020866627,-0.200711764584,-0.283377218913,-0.55084808362,-0.394771647192,0.0,0.5
15,58,50.0,-0.870715723442,-0.195753126069,-0.311718243436,-0.541833736492,-0.386079325906,0.0,0.5
15,59,50.0,-0.872683771439,-0.200064837495,-0.329635812061,-0.526681002746,-0.367938239528,0.0,0.5
15,60,50.0,-0.873179229137,-0.217427340144,-0.303301926228,-0.541746759031,-0.394273388334,0.0,0.5
15,61,50.0,-0.881118010099,-0.188233820076,-0.338144072347,-0.516807825313,-0.376652366332,0.0,0.5
15,62,50.0,-0.876810562932,-0.160458726597,-0.400436254352,-0.496541770502,-0.332312452418,0.0,0.5
15,63,50.0,-0.879331716838,-0.176766525163,-0.384487225159,-0.50000389689,-0.323844899953,0.0,0.5
15,64,50.0,-0.863811808094,-0.150173941463,-0.414031389786,-0.488121875439,-0.321664515204,0.0,0.5
15,65,50.0,-0.862983355256,-0.146820495892,-0.415415789585,-0.489977481289,-0.319123852906,0.0,0.5
15,66,50.0,-0.863295477284,-0.155295337778,-0.354257096324,-0.50988444373,-0.346199856859,0.0,0.5
15,67,50.0,-0.856373851126,-0.147620782348,-0.352723417466,-0.476501000935,-0.339826852298,0.0,0.5
15,68,50.0,-0.850866465982,-0.113443760302,-0.405966561426,-0.493609442001,-0.339933522579,0.0,0.5
15,69,50.0,-0.852587864538,-0.125675946329,-0.429027977332,-0.485882200686,-0.322116305217,0.0,0.5
15,70,50.0,-0.860448270605,-0.109677685676,-0.426832478235,-0.451908589896,-0.325400101846,0.0,0.5
15,71,50.0,-0.85856023446,-0.125051910689,-0.413569625773,-0.432978508114,-0.304803829524,0.0,0.5
15,72,50.0,-0.854258227487,-0.116621230722,-0.414250405497,-0.422205795395,-0.315319287883,0.0,0.5
15,73,50.0,-0.871937066481,-0.12918375036,-0.400326693109,-0.404397547276,-0.320052667771,0.0,0.5
15,74,50.0,-0.866498501572,-0.129144314657,-0.401043032323,-0.37002604941,-0.301971814698,0.0,0.5
15,75,50.0,-0.863615639666,-0.121985571632,-0.400102773413,-0.372623939817,-0.307779949454,0.0,0.5
15,76,50.0,-0.842608135273,-0.103521438895,-0.414909370336,-0.391426321113,-0.309187853052,0.0,0.5
15,77,50.0,-0.823885668763,-0.0938540566808,-0.410449141993,-0.400187943139,-0.297308801925,0.0,0.5
15,78,50.0,-0.810064212806,-0.0934251249352,-0.414074470886,-0.415613774934,-0.296372731462,0.0,0.5
15,79,50.0,-0.800429204251,-0.0961873487296,-0.411316035545,-0.41988982555,-0.298285772935,0.0,0.5
15,80,50.0,-0.78505304192,-0.112239995175,-0.40866443357,-0.404023062003,-0.28672622929,0.0,0.5
15,81,50.0,-0.761241875403,-0.115524412238,-0.412438720338,-0.438262074736,-0.276664535004,0.0,0.5
15,82,50.0,-0.742444892196,-0.118602536353,-0.409364715973,-0.48383037976,-0.278768304351,0.0,0.5
15,83,50.0,-0.74190171273,-0.132878838825,-0.406254648416,-0.468475423605,-0.275873825736,0.0,0.5
15,84,50.0,-0.747052104517,-0.106467964973,-0.412638292475,-0.461501855259,-0.253254656899,0.0,0.5
15,85,50.0,-0.758658418213,-0.100803268447,-0.411585271959,-0.4426406813,-0.257146298826,0.0,0.5
15,86,50.0,-0.753233555585,-0.111977493949,-0.392661739128,-0.417871938417,-0.232777762247,0.0,0.5
15,87,50.0,-0.754269214803,-0.103062355731,-0.382997617693,-0.406576535677,-0.21636870609,0.0,0.5
15,88,50.0,-0.739667814903,-0.0610426162375,-0.411011502473,-0.45300192801,-0.214363734276,0.0,0.5
15,89,50.0,-0.757166969348,-0.0432630702982,-0.409943648962,-0.466450623491,-0.207562807813,0.0,0.5
15,90,50.0,-0.755223568384,-0.0465260623584,-0.404785617285,-0.493366029191,-0.217401711355,0.0,0.5
15,91,50.0,-0.761907673688,-0.0215777125017,-0.399948042829,-0.48457998099,-0.208800953086,0.0,0.5
15,92,50.0,-0.788363622245,-0.0314492459218,-0.366982791151,-0.453588325258,-0.184538139323,0.0,0.5
15,93,50.0,-0.77418041827,-0.0357625584588,-0.383053693948,-0.494989334258,-0.201334875778,0.0,0.5
15,94,50.0,-0.776404650874,-0.0386824244852,-0.372062862196,-0.473679933768,-0.198159185005,0.0,0.5
15,95,50.0,-0.758117110803,-0.0630608950281,-0.377822991248,-0.47905312525,-0.2110573946,0.0,0.5
15,96,50.0,-0.778574307684,-0.0785668842434,-0.351197881956,-0.467180204842,-0.201869393211,0.0,0.5
15,97,50.0,-0.783121958644,-0.0662133895269,-0.354230058058,-0.470513562306,-0.206214098607,0.0,0.5
15,98,50.0,-0.779232970658,-0.0549457397928,-0.366620664811,-0.463155312628,-0.210832582077,0.0,0.5
15,99,50.0,-0.795343517675,-0.032512912331,-0.362613211528,-0.446353136446,-0.197126988307,0.0,0.5
16,0,49.66,-0.0323,0.0747,-0.0291,-0.0426,-0.0266,0.1159,0.3841
16,1,49.92,-0.326388081252,0.0739880258533,-0.0950861395957,-0.0132762114719,-0.0704868181254,0.0393,0.4607
16,2,49.96,-0.413018333561,0.179175337204,-0.0863095317633,0.0859656058721,-0.127388078524,0.0246,0.4754
16,3,50.0,-0.372952040635,0.239755331687,-0.172236658289,-0.0402860288202,-0.207670178653,0.013,0.487
16,4,50.0,-0.363498401763,0.253536843401,-0.179699718577,-0.00564141394625,-0.183154176895,0.0215,0.4785
16,5,50.0,-0.390079978847,0.229344373907,-0.167697886078,-0.0847853093428,-0.163179407286,0.0203,0.4797
16,6,50.0,-0.404492278447,0.260451828694,-0.0880228070154,-0.109042978069,-0.190760737387,0.0133,0.4867
16,7,50.0,-0.422529752509,0.225388447977,-0.0537976468812,-0.136888641873,-0.25063725126,0.0104,0.4896
16,8,50.0,-0.407259833758,0.18840008633,-0.0301553963006,-0.193383278921,-0.251903024774,0.0106,0.4894
16,9,50.0,-0.425545534796,0.180222004442,0.0175114046753,-0.239962707313,-0.24172252513,0.0104,0.4896
