World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
26,70,41.0,-0.0842,-0.4083,-0.0566,-0.3296,-0.2417
26,71,55.32,-0.0956,-0.3141,-0.0081,-0.1539,-0.2105
26,72,78.54,-0.1142,-0.2236,-0.0307,-0.0147,-0.2071
26,73,92.46,-0.1422,-0.2201,0.0046,0.0196,-0.1032
26,74,83.4,-0.1363,-0.1996,-0.0129,-0.1127,-0.1274
26,75,83.08,-0.1267,-0.2193,-0.0868,-0.0125,-0.1203
26,76,65.26,-0.0931,-0.2819,-0.1379,-0.1395,-0.1428
26,77,58.36,-0.1197,-0.348,-0.1108,-0.2702,-0.1291
26,78,64.88,-0.0782,-0.2487,-0.1943,-0.2089,-0.188
26,79,53.92,-0.0554,-0.2659,-0.1622,-0.254,-0.2274
26,80,35.38,-0.0713,-0.3214,-0.1024,-0.3406,-0.2427
26,81,40.42,-0.0251,-0.258,-0.0337,-0.2336,-0.2958
26,82,74.46,-0.0156,-0.1826,0.078,-0.1375,-0.2919
26,83,59.24,0.1211,-0.1791,-0.0572,-0.2501,-0.3625
26,84,33.14,0.1182,-0.2881,-0.0861,-0.2497,-0.4312
26,85,26.9,0.0035,-0.2767,-0.0755,-0.3858,-0.4267
26,86,40.74,-0.0701,-0.2324,-0.0104,-0.3206,-0.4559
26,87,31.64,-0.1099,-0.2297,-0.0494,-0.2469,-0.4366
26,88,48.28,-0.1468,-0.3059,-0.1197,-0.2816,-0.3618
26,89,40.78,-0.0972,-0.413,-0.2215,-0.3264,-0.3302
26,90,28.84,-0.2488,-0.5312,-0.1073,-0.3789,-0.3204
26,91,29.6,-0.2507,-0.3781,-0.0943,-0.1232,-0.3763
26,92,28.22,-0.2208,-0.4523,-0.1955,-0.0013,-0.447
26,93,38.98,-0.1745,-0.3923,-0.06,0.0495,-0.4748
26,94,62.26,-0.1524,-0.2926,0.0194,0.0848,-0.4072
26,95,128.88,-0.0899,-0.0002,0.1783,0.1251,-0.421
26,96,107.52,-0.1389,-0.0973,0.191,0.126,-0.419
26,97,116.48,-0.1189,0.0703,0.1962,0.1609,-0.4418
26,98,101.48,-0.1295,-0.0321,0.1654,0.1087,-0.432
26,99,106.5,-0.1975,0.1223,0.0906,0.0678,-0.3926
27,0,138.14,-0.1051,-0.1187,-0.0582,-0.0931,0.0838
27,1,136.68,-0.0911,-0.0297,-0.0484,-0.1412,0.0786
27,2,110.2,-0.2369,-0.0761,-0.2748,-0.1503,0.0772
27,3,70.0,-0.3039,0.0139,-0.2699,-0.2379,-0.0919
27,4,47.2,-0.3447,0.0564,-0.1642,-0.2703,-0.2262
27,5,42.44,-0.4136,-0.0254,-0.2363,-0.0983,-0.2766
27,6,51.66,-0.4271,-0.0483,-0.3422,-0.1618,-0.3031
27,7,53.18,-0.4372,0.1193,-0.2072,-0.0269,-0.3568
27,8,108.74,-0.3922,0.3544,-0.0387,0.1557,-0.3495
27,9,137.56,-0.4111,0.2954,0.0311,0.2396,-0.3358
27,10,117.8,-0.4313,0.2538,0.1191,0.2589,-0.3582
27,11,108.38,-0.4023,0.2305,0.1479,0.228,-0.3249
27,12,123.32,-0.3862,0.2696,0.2047,0.1684,-0.2442
27,13,127.46,-0.3831,0.1859,0.1849,0.2029,-0.1642
27,14,108.86,-0.3306,0.1519,0.1706,0.0854,-0.1723
27,15,83.0,-0.3338,0.0774,0.0704,-0.0137,-0.2202
27,16,64.58,-0.3729,0.0071,0.0029,-0.0513,-0.267
27,17,50.9,-0.3848,-0.1101,-0.064,-0.1113,-0.3114
27,18,40.78,-0.3513,-0.0719,-0.1005,-0.1526,-0.3636
27,19,50.02,-0.3779,-0.1403,-0.2511,-0.144,-0.3065
27,20,56.42,-0.3778,-0.2225,-0.2639,-0.0906,-0.19
27,21,34.4,-0.3339,-0.2488,-0.1949,-0.0253,-0.406
27,22,46.88,-0.3507,-0.0257,-0.153,-0.1662,-0.3452
27,23,20.64,-0.3935,-0.1312,-0.2996,-0.1407,-0.4181
27,24,31.62,-0.2606,-0.3264,-0.3712,-0.1226,-0.3393
27,25,29.46,-0.2952,-0.2945,-0.3418,-0.0385,-0.3484
27,26,25.26,-0.2284,-0.3462,-0.3715,-0.0268,-0.4459
27,27,33.16,-0.2254,-0.3322,-0.3736,-0.0497,-0.44
27,28,17.6,-0.1474,-0.5062,-0.446,-0.0709,-0.4715
27,29,32.6,-0.1282,-0.3787,-0.3423,-0.1558,-0.3675
27,30,12.54,-0.2219,-0.4792,-0.265,-0.2281,-0.432
27,31,15.26,-0.2803,-0.563,-0.5056,0.0103,-0.5246
27,32,18.08,-0.2839,-0.5283,-0.52,-0.0124,-0.6329
27,33,13.08,-0.3098,-0.5353,-0.4237,-0.1597,-0.665
27,34,11.22,-0.2541,-0.6337,-0.3223,-0.2457,-0.7094
27,35,10.9,-0.1503,-0.7275,-0.2607,-0.3683,-0.7003
27,36,14.36,-0.3004,-0.5764,-0.1581,-0.4126,-0.6551
27,37,8.2,-0.4569,-0.553,-0.1564,-0.3146,-0.6457
27,38,10.02,-0.4293,-0.5787,-0.1562,-0.2219,-0.676
27,39,5.58,-0.4179,-0.5785,-0.2235,-0.3236,-0.5988
27,40,12.98,-0.339,-0.5157,-0.1566,-0.1544,-0.6183
27,41,35.22,-0.3423,-0.4852,0.0548,-0.1827,-0.3659
27,42,40.48,-0.3215,-0.5026,0.0477,-0.2129,-0.3745
27,43,20.68,-0.2018,-0.5034,0.0774,-0.2785,-0.4815
27,44,34.6,-0.2754,-0.4321,0.0519,-0.227,-0.4067
27,45,30.02,-0.1767,-0.4682,-0.0374,-0.1278,-0.2879
27,46,36.82,-0.2318,-0.2738,-0.011,-0.2836,-0.249
27,47,23.44,-0.2215,-0.2485,-0.0337,-0.3822,-0.395
27,48,27.7,-0.1421,-0.3009,-0.1437,-0.2202,-0.596
27,49,71.84,-0.1383,-0.3906,0.0941,0.0878,-0.3864
27,50,132.84,0.0015,-0.1901,0.3086,0.3759,-0.3804
27,51,167.3,-0.0457,-0.0802,0.3805,0.4766,-0.249
27,52,169.56,-0.0482,-0.0264,0.3184,0.4784,-0.2114
27,53,164.56,-0.0436,-0.0526,0.2925,0.3746,-0.2137
27,54,141.42,-0.0822,-0.0293,0.2394,0.2391,-0.1779
27,55,134.02,-0.0979,-0.031,0.2842,0.1919,-0.1619
27,56,133.34,-0.1476,0.0403,0.2086,0.2912,-0.1609
27,57,135.92,-0.0759,0.035,0.2142,0.1919,-0.1264
27,58,135.2,-0.0632,-0.0008,0.1965,0.142,-0.0822
27,59,151.38,-0.0483,0.0172,0.2881,0.1239,-0.0376
27,60,145.16,0.0148,0.082,0.2199,0.1699,-0.1174
27,61,141.84,0.0908,0.1006,0.1549,0.1161,-0.0684
27,62,117.6,0.0428,0.0622,0.0784,-0.052,-0.0919
27,63,112.76,0.0126,0.0545,0.0051,-0.1042,-0.1534
27,64,92.1,-0.0573,0.0122,-0.0497,-0.1268,-0.2292
27,65,54.68,-0.081,-0.051,-0.1952,-0.1635,-0.2765
27,66,58.66,-0.0517,-0.0154,-0.2382,-0.2631,-0.2189
27,67,58.04,-0.0234,0.0175,-0.235,-0.2548,-0.3072
27,68,44.24,-0.1585,-0.0641,-0.1028,-0.2414,-0.3423
27,69,33.02,-0.1664,-0.0936,-0.1194,-0.1142,-0.4253
27,70,41.88,-0.2209,-0.0506,-0.1224,-0.1972,-0.3806
27,71,44.48,-0.2424,-0.0468,0.0275,-0.1061,-0.3062
27,72,47.3,-0.2447,-0.0427,0.0207,-0.0714,-0.2544
27,73,66.92,-0.2263,0.109,-0.0231,-0.0973,-0.3042
27,74,85.54,-0.2378,0.0199,0.1403,0.1193,-0.3366
27,75,74.9,-0.2591,0.0357,0.1263,0.1426,-0.3745
27,76,51.8,-0.3016,-0.0433,0.106,0.1452,-0.4682
27,77,42.36,-0.3291,-0.1034,0.0226,0.0344,-0.3938
27,78,31.86,-0.2531,-0.2566,-0.0197,0.0024,-0.5049
27,79,39.98,-0.1694,-0.2319,0.1629,-0.0024,-0.451
27,80,22.56,-0.2432,-0.256,0.0312,-0.0615,-0.5019
27,81,31.22,-0.2122,-0.2846,0.0475,-0.0613,-0.5093
27,82,35.52,-0.3069,-0.2482,-0.0158,-0.0137,-0.4368
27,83,52.04,-0.2759,-0.1538,-0.0503,-0.0165,-0.443
27,84,47.5,-0.2452,-0.1437,-0.0656,0.0021,-0.4295
27,85,44.4,-0.3348,-0.2558,-0.0767,0.0743,-0.3596
27,86,45.44,-0.402,-0.2239,0.0174,0.0866,-0.34
27,87,46.16,-0.4359,-0.1768,0.0961,0.1283,-0.377
27,88,40.86,-0.4875,0.0314,0.2066,0.0305,-0.4695
27,89,63.2,-0.4133,0.0379,0.1773,0.0609,-0.4182
27,90,77.44,-0.3407,0.1088,0.2275,-0.0077,-0.3633
27,91,84.02,-0.3233,0.0926,0.2408,-0.0688,-0.2716
27,92,93.9,-0.2835,0.0016,0.1644,-0.1109,-0.2057
27,93,79.56,-0.2949,0.0656,0.167,-0.1741,-0.2113
27,94,81.04,-0.2668,0.037,0.0826,-0.141,-0.2104
27,95,94.18,-0.2031,0.0778,0.0565,-0.0311,-0.3327
27,96,121.42,-0.1646,0.2021,0.1105,0.1699,-0.4723
27,97,152.36,0.0069,0.1843,0.0979,0.1959,-0.4006
27,98,147.1,0.0128,0.0745,0.0516,0.2212,-0.2483
27,99,122.82,0.0051,-0.0264,0.0249,0.2004,-0.2627
28,0,119.66,-0.0135,-0.0186,0.041,-0.1792,-0.1033
28,1,109.74,-0.0122,0.1314,-0.0691,-0.2115,-0.0741
28,2,104.92,-0.0854,0.2125,-0.2701,-0.1668,-0.0264
28,3,92.24,-0.1743,0.1662,-0.2657,-0.177,-0.0155
28,4,102.88,-0.1352,0.0773,-0.3155,-0.1242,-0.057
28,5,89.88,-0.2272,0.0584,-0.3091,0.0418,-0.1252
28,6,90.92,-0.2163,0.1418,-0.294,0.101,-0.1415
28,7,105.16,-0.0843,0.2465,-0.262,0.12,-0.2098
28,8,119.44,-0.0599,0.249,-0.2927,0.0557,-0.1355
28,9,102.82,-0.0866,0.291,-0.2868,0.0244,-0.1819
28,10,93.1,-0.1288,0.2424,-0.329,-0.0457,-0.1664
28,11,87.9,-0.0719,0.1781,-0.3493,-0.1375,-0.1694
28,12,74.38,-0.1567,0.0922,-0.2523,-0.1481,-0.1981
28,13,76.78,-0.0844,0.127,-0.1662,-0.2122,-0.2591
28,14,58.08,-0.0722,0.114,-0.1531,-0.3453,-0.3169
28,15,67.58,-0.1098,0.1267,-0.1038,-0.3725,-0.3456
28,16,47.74,-0.115,0.1045,-0.0716,-0.4775,-0.3746
28,17,56.52,-0.1262,-0.0077,-0.1466,-0.3648,-0.247
28,18,55.86,-0.0854,-0.2648,-0.1257,-0.145,-0.2278
28,19,54.56,0.0263,-0.4736,-0.0224,0.0655,-0.2425
28,20,43.3,-0.0185,-0.5384,-0.0891,0.0401,-0.2996
28,21,61.22,0.0096,-0.4804,0.0061,-0.0141,-0.2372
28,22,87.36,0.0628,-0.4521,0.1026,-0.0768,-0.1207
28,23,106.04,0.0277,-0.4194,0.0785,-0.1559,0.0884
28,24,127.52,0.1176,-0.3304,0.1059,-0.2426,0.2388
28,25,123.04,-0.0267,-0.248,0.0963,-0.2701,0.2606
28,26,136.02,0.0046,-0.1308,0.2284,-0.2557,0.1443
28,27,131.84,0.0316,-0.034,0.1072,-0.3411,0.1856
28,28,123.7,0.0284,-0.0243,-0.0088,-0.3499,0.1467
28,29,120.48,0.0897,-0.0173,-0.0494,-0.3281,0.0463
28,30,120.84,0.1335,-0.0041,-0.0397,-0.3341,-0.0041
28,31,98.46,0.188,-0.0074,-0.0907,-0.3539,-0.1202
28,32,89.0,0.1307,-0.0496,-0.1681,-0.2676,-0.2663
28,33,78.94,0.1507,-0.1014,-0.2575,-0.1803,-0.4377
28,34,100.92,0.1872,-0.138,-0.2482,-0.0283,-0.4845
28,35,67.1,0.0541,-0.0728,-0.2699,-0.12,-0.5834
28,36,69.58,0.0635,-0.0488,-0.3524,-0.1193,-0.5383
28,37,61.36,0.0521,-0.1488,-0.4117,-0.1343,-0.459
28,38,62.12,0.0319,-0.1082,-0.4378,-0.2226,-0.3956
28,39,50.34,0.0188,-0.0568,-0.5136,-0.24,-0.3838
28,40,63.4,-0.0694,0.0317,-0.4685,-0.1949,-0.4176
28,41,44.58,-0.0583,0.0593,-0.3748,-0.2323,-0.5005
28,42,63.36,0.0463,0.0382,-0.2084,-0.3192,-0.5157
28,43,85.48,0.1249,0.025,-0.0569,-0.242,-0.4521
28,44,74.6,0.1065,-0.1866,-0.0021,-0.2074,-0.3607
28,45,58.86,0.0888,-0.3256,0.0141,-0.1679,-0.404
28,46,41.42,0.0865,-0.4171,-0.1235,-0.2329,-0.3463
28,47,40.3,-0.0705,-0.2879,-0.2931,-0.2616,-0.2877
28,48,37.82,-0.1676,-0.1858,-0.4023,-0.426,-0.1592
28,49,32.76,-0.2759,-0.0903,-0.4296,-0.4847,-0.1261
28,50,36.3,-0.3097,-0.1013,-0.5291,-0.4754,-0.1087
28,51,44.16,-0.3392,0.1389,-0.7069,-0.6166,-0.1117
28,52,50.56,-0.4777,0.1536,-0.69,-0.5955,-0.0506
28,53,47.72,-0.5041,0.1934,-0.7294,-0.5108,-0.0511
28,54,50.5,-0.5083,0.2009,-0.7127,-0.552,-0.0999
28,55,48.32,-0.4857,0.1753,-0.675,-0.6407,-0.0726
28,56,41.06,-0.5369,0.1816,-0.6798,-0.6298,-0.1485
28,57,22.22,-0.6033,0.2054,-0.5781,-0.6039,-0.2629
28,58,21.5,-0.6641,0.2567,-0.7535,-0.5813,-0.2827
28,59,21.32,-0.6416,0.118,-0.535,-0.5858,-0.3443
28,60,19.66,-0.501,0.0456,-0.5307,-0.5931,-0.2915
28,61,24.9,-0.3364,-0.266,-0.3039,-0.5121,-0.0875
28,62,23.22,-0.4164,-0.2742,-0.3178,-0.4881,-0.0817
28,63,38.56,-0.4879,-0.2333,-0.2839,-0.41,-0.038
28,64,27.02,-0.5302,-0.277,-0.3781,-0.5196,-0.097
28,65,28.5,-0.4878,-0.3209,-0.2494,-0.5856,-0.076
28,66,19.82,-0.4279,-0.3255,-0.333,-0.5716,-0.199
28,67,16.2,-0.5379,-0.1251,-0.4827,-0.5703,-0.3383
28,68,18.1,-0.523,-0.3169,-0.4005,-0.4898,-0.1888
28,69,14.38,-0.4806,-0.238,-0.5436,-0.5766,-0.2042
28,70,21.6,-0.5505,-0.3002,-0.4175,-0.4064,-0.3366
28,71,30.6,-0.455,-0.3064,-0.5246,-0.3099,-0.4009
28,72,30.46,-0.4331,-0.314,-0.4779,-0.3635,-0.3993
28,73,21.04,-0.3556,-0.2624,-0.4598,-0.397,-0.4498
28,74,26.34,-0.4412,-0.3391,-0.3852,-0.3282,-0.3607
28,75,28.64,-0.3597,-0.4533,-0.4065,-0.3249,-0.3052
28,76,26.3,-0.3649,-0.2786,-0.2591,-0.3988,-0.2735
28,77,20.24,-0.4209,-0.3183,-0.2254,-0.4322,-0.3065
28,78,22.6,-0.3851,-0.3164,-0.1965,-0.572,-0.2667
28,79,30.54,-0.4269,-0.3389,-0.135,-0.3253,-0.1831
28,80,24.02,-0.3737,-0.2993,-0.1072,-0.3307,-0.1746
28,81,20.34,-0.3951,-0.2846,-0.1948,-0.3143,-0.2445
28,82,32.58,-0.3071,-0.2258,-0.1896,-0.278,-0.2518
28,83,43.22,-0.3106,-0.2728,-0.1622,-0.1305,-0.2304
28,84,20.66,-0.1856,-0.3376,-0.053,-0.3268,-0.3033
28,85,26.16,-0.2063,-0.5006,0.1564,-0.2644,-0.2562
28,86,32.98,-0.1614,-0.432,0.0389,-0.2385,-0.1882
28,87,40.42,-0.1213,-0.4089,0.0429,-0.2581,-0.169
28,88,33.4,-0.0249,-0.5494,0.121,-0.2495,-0.1833
28,89,48.52,-0.0087,-0.4824,0.0833,-0.3136,-0.0419
28,90,23.36,-0.0526,-0.4871,0.0778,-0.2883,-0.1035
28,91,27.92,-0.0389,-0.503,-0.0166,-0.4132,-0.0974
28,92,29.22,-0.0546,-0.5026,0.0003,-0.5411,-0.1268
28,93,45.78,-0.0883,-0.2986,-0.1033,-0.5401,-0.0845
28,94,27.36,-0.0852,-0.3306,-0.1955,-0.5255,-0.1616
28,95,46.86,0.008,-0.4298,-0.2295,-0.331,-0.1023
28,96,50.62,-0.0162,-0.4354,-0.3029,-0.2516,-0.0318
28,97,58.8,-0.0186,-0.3913,-0.4906,-0.1846,-0.026
28,98,49.54,0.0111,-0.3977,-0.5263,-0.1256,-0.133
28,99,41.66,0.1774,-0.5081,-0.5382,-0.2182,-0.1317
29,0,146.56,0.0365,-0.0032,-0.0675,0.0037,0.0709
29,1,137.6,0.004,0.0651,-0.0849,-0.0089,-0.0004
29,2,121.7,-0.0706,0.112,-0.0164,-0.0644,-0.0736
29,3,103.94,-0.0636,-0.048,-0.1053,-0.0177,-0.083
29,4,94.46,-0.1285,-0.0176,-0.0443,-0.0515,-0.1689
29,5,75.32,-0.1381,-0.0409,-0.1039,-0.0626,-0.2882
29,6,71.28,-0.1621,-0.13,-0.0901,-0.0882,-0.3112
29,7,82.66,-0.1454,-0.2914,-0.0681,-0.0612,-0.3103
29,8,89.08,-0.1313,-0.424,-0.0612,-0.049,-0.2937
29,9,59.1,-0.156,-0.3563,-0.0557,-0.13,-0.399
29,10,43.56,-0.2084,-0.3179,-0.1365,-0.2683,-0.4166
29,11,32.72,-0.1696,-0.1234,-0.2193,-0.3996,-0.485
29,12,51.94,-0.061,-0.073,-0.2224,-0.4504,-0.4379
29,13,40.64,-0.1373,0.032,-0.1432,-0.4725,-0.4918
29,14,40.2,-0.1301,0.1385,-0.2235,-0.461,-0.4872
29,15,62.48,-0.0479,0.3472,0.0068,-0.3921,-0.4818
29,16,137.48,0.0716,0.4366,0.052,-0.1092,-0.3093
29,17,136.06,0.0603,0.3915,0.1414,-0.1428,-0.2363
29,18,126.14,0.0942,0.2723,0.174,-0.1292,-0.2227
29,19,143.4,0.0188,0.282,0.1146,-0.0302,-0.1649
29,20,130.56,-0.0329,0.2691,0.0836,-0.0956,-0.153
29,21,113.06,-0.0664,0.1397,-0.0129,-0.1269,-0.1617
29,22,97.98,-0.0782,0.0226,-0.0018,-0.2254,-0.1329
29,23,73.88,-0.1613,-0.0397,-0.0686,-0.2285,-0.1395
29,24,92.28,-0.0928,-0.1447,-0.0716,-0.2172,-0.0783
29,25,79.24,-0.1188,-0.2519,-0.1048,-0.3216,-0.0882
29,26,78.58,-0.0443,-0.3428,-0.0927,-0.3216,-0.1263
29,27,69.46,-0.0086,-0.3918,-0.0218,-0.3984,-0.1127
29,28,96.16,0.1382,-0.196,0.1058,-0.4417,-0.1028
29,29,130.76,0.2605,-0.044,0.0924,-0.4089,-0.1011
29,30,127.42,0.2699,0.0269,0.0512,-0.4094,-0.0698
29,31,105.72,0.1623,-0.0583,0.0841,-0.276,-0.0569
29,32,91.54,0.1309,-0.1787,0.0921,-0.3229,-0.0272
29,33,75.18,-0.044,-0.3251,0.1068,-0.3023,-0.0012
29,34,63.18,-0.0118,-0.39,0.0039,-0.4002,-0.0519
29,35,72.12,-0.0978,-0.3101,-0.1012,-0.3341,-0.0349
29,36,65.44,-0.0582,-0.3097,-0.0899,-0.3518,-0.1577
29,37,78.92,-0.0512,-0.2751,-0.1537,-0.2568,-0.2321
29,38,111.72,0.0254,-0.0371,0.02,-0.2739,-0.2615
29,39,140.12,0.0705,0.029,0.0365,-0.2026,-0.1588
29,40,121.74,0.0179,0.0668,0.0205,-0.3371,-0.1446
29,41,108.48,-0.102,0.0571,0.0324,-0.4081,-0.0869
29,42,78.38,-0.1924,-0.0872,-0.1011,-0.4714,-0.0745
29,43,48.36,-0.2286,-0.1009,-0.1016,-0.4896,-0.2014
29,44,43.2,-0.3908,-0.2938,-0.2471,-0.4113,-0.155
29,45,41.0,-0.3107,-0.3124,-0.3146,-0.1647,-0.3183
29,46,52.04,-0.1961,-0.3813,-0.3801,0.0465,-0.2997
29,47,60.62,-0.0892,-0.3751,-0.4351,0.07,-0.2982
29,48,55.5,-0.0283,-0.4507,-0.3964,0.1257,-0.2722
29,49,44.88,-0.1054,-0.3973,-0.4083,0.0747,-0.3155
29,50,35.46,-0.0796,-0.4766,-0.4551,0.1232,-0.3001
29,51,41.9,-0.0958,-0.2573,-0.406,0.1214,-0.3961
29,52,44.42,-0.1767,-0.236,-0.2949,0.0041,-0.3954
29,53,41.96,-0.2351,-0.1826,-0.1866,-0.0733,-0.4949
29,54,43.2,-0.25,-0.1363,-0.0852,-0.0346,-0.4623
29,55,42.0,-0.2643,-0.1552,-0.0949,-0.0336,-0.4656
29,56,46.62,-0.2223,-0.0811,-0.1888,0.0577,-0.418
29,57,73.06,-0.1403,-0.0275,-0.1214,0.0761,-0.3829
29,58,78.44,-0.1347,-0.0488,0.0244,0.1128,-0.4018
29,59,103.5,-0.2035,0.021,0.149,0.1124,-0.3519
29,60,129.6,0.0044,0.0794,0.1306,0.0837,-0.2427
29,61,127.02,-0.0989,0.2442,0.1044,-0.0408,-0.19
29,62,111.66,-0.1211,0.2175,0.0547,-0.1566,-0.1066
29,63,89.74,-0.1515,0.2417,-0.0004,-0.2262,-0.214
29,64,86.32,-0.0867,0.1273,-0.0539,-0.2149,-0.2938
29,65,105.84,-0.0048,-0.0086,0.0248,-0.147,-0.2184
29,66,99.14,0.059,-0.1203,0.0554,-0.1152,-0.2078
29,67,115.8,-0.0835,-0.0776,-0.0395,-0.1921,0.0019
29,68,113.78,-0.1082,0.0383,-0.1633,-0.1981,0.0224
29,69,111.1,-0.1057,0.0382,-0.272,-0.2625,0.0909
29,70,95.5,-0.171,-0.0274,-0.3126,-0.3146,-0.0201
29,71,57.66,-0.0939,-0.2097,-0.3825,-0.3565,-0.2126
29,72,50.04,-0.1543,-0.1341,-0.4356,-0.4256,-0.2473
29,73,32.3,-0.1599,-0.1651,-0.4054,-0.4835,-0.3768
29,74,17.38,-0.1153,-0.2326,-0.2251,-0.4417,-0.5158
29,75,11.98,-0.206,-0.1998,-0.3707,-0.5738,-0.4553
29,76,14.38,-0.0442,-0.1974,-0.4018,-0.3853,-0.5961
29,77,23.62,-0.1941,-0.1424,-0.35,-0.461,-0.3565
29,78,20.46,-0.2057,-0.1441,-0.266,-0.3908,-0.4508
29,79,25.7,-0.1671,-0.1675,-0.1036,-0.428,-0.3102
29,80,32.94,-0.0888,-0.166,-0.1279,-0.36,-0.3833
29,81,46.38,0.0977,-0.2997,-0.0382,-0.2547,-0.5719
29,82,47.66,0.153,-0.38,-0.0327,-0.2258,-0.4882
29,83,46.4,0.1532,-0.4243,-0.0568,-0.0928,-0.5705
29,84,52.58,0.1444,-0.4169,0.077,-0.0688,-0.5384
29,85,48.8,-0.0533,-0.3595,0.0793,-0.1104,-0.3256
29,86,57.02,-0.1962,-0.2987,0.0246,-0.0589,-0.2619
29,87,52.2,-0.1922,-0.2796,-0.0334,-0.0003,-0.2834
29,88,72.26,-0.1933,-0.2078,-0.0829,0.0484,-0.2051
29,89,54.2,-0.1518,-0.2633,-0.0863,0.0843,-0.4065
29,90,68.62,0.0134,-0.3624,-0.0089,0.0778,-0.2837
29,91,59.24,0.0356,-0.3805,-0.1889,0.0578,-0.3319
29,92,71.52,-0.1473,-0.2375,-0.1022,0.0759,-0.205
29,93,81.76,-0.1519,-0.1638,-0.1086,0.1074,-0.1712
29,94,53.52,-0.1862,-0.1934,-0.1023,0.1009,-0.2454
29,95,50.64,-0.26,-0.2004,-0.1914,0.0338,-0.1924
29,96,42.9,-0.2907,-0.153,-0.1838,-0.1088,-0.3359
29,97,25.28,-0.3688,-0.1109,-0.1989,-0.1762,-0.3195
29,98,31.06,-0.3302,-0.1828,-0.1864,-0.2686,-0.314
29,99,38.6,-0.3859,-0.1664,-0.308,-0.2019,-0.2698
30,0,151.12,-0.0145,-0.0241,-0.021,0.0093,0.0491
30,1,133.54,-0.0511,-0.1627,-0.1666,0.0092,0.0404
30,2,116.22,-0.0778,-0.0493,-0.3129,-0.0793,0.043
30,3,86.74,-0.2886,-0.0516,-0.2143,-0.1424,-0.0409
30,4,76.8,-0.2281,-0.1192,-0.2838,-0.1088,-0.1596
30,5,76.86,-0.1816,-0.0879,-0.4122,-0.1065,-0.0629
30,6,72.28,-0.0648,-0.1707,-0.2888,-0.3172,-0.0811
30,7,55.28,-0.0834,-0.1254,-0.2435,-0.4223,-0.1297
30,8,40.02,-0.1748,-0.0965,-0.2978,-0.3226,-0.2312
30,9,45.02,0.0873,-0.0416,-0.3034,-0.3521,-0.2994
30,10,31.74,0.0186,0.0616,-0.2487,-0.4324,-0.3754
30,11,48.08,0.091,-0.0992,-0.2935,-0.4057,-0.2617
30,12,38.62,0.0211,-0.0405,-0.3123,-0.3615,-0.2373
30,13,36.06,-0.1057,0.0099,-0.2836,-0.3638,-0.1899
30,14,76.64,-0.1247,0.0554,-0.315,-0.2269,-0.0763
30,15,77.16,-0.1334,-0.0649,-0.271,-0.1527,-0.0716
30,16,53.02,-0.2358,-0.2568,-0.2862,-0.0131,-0.0071
30,17,43.08,-0.1793,-0.4209,-0.2763,-0.0339,0.0069
30,18,43.34,-0.2191,-0.4188,-0.2667,0.023,-0.0387
30,19,32.6,-0.2288,-0.3719,-0.2303,-0.1014,-0.0716
30,20,58.36,-0.0468,-0.2611,-0.3521,-0.1431,-0.1482
30,21,59.3,0.0968,-0.1844,-0.3809,-0.4571,-0.1673
30,22,69.06,0.1687,-0.1039,-0.2616,-0.5658,-0.1482
30,23,50.94,0.0997,-0.1266,-0.2633,-0.5267,-0.151
30,24,38.12,0.0465,-0.018,-0.359,-0.5584,-0.2636
30,25,46.48,-0.1412,-0.0164,-0.3805,-0.3923,-0.2724
30,26,40.7,-0.1901,-0.0111,-0.3607,-0.3921,-0.2418
30,27,51.1,-0.1972,0.0027,-0.41,-0.3108,-0.2371
30,28,42.92,-0.4453,0.0534,-0.4217,-0.1298,-0.1997
30,29,40.62,-0.4147,0.1,-0.4149,-0.0188,-0.3765
30,30,56.78,-0.4631,0.1544,-0.3174,0.1751,-0.4884
30,31,51.34,-0.4506,0.1049,-0.2956,0.255,-0.6236
30,32,60.38,-0.5396,0.0783,-0.1434,0.3351,-0.6578
30,33,64.94,-0.5622,-0.1081,-0.117,0.4708,-0.6879
30,34,47.48,-0.4322,-0.1767,-0.2232,0.3753,-0.6796
30,35,30.98,-0.5444,-0.26,-0.2575,0.3199,-0.5923
30,36,23.12,-0.5412,-0.1986,-0.2687,0.0797,-0.6432
30,37,19.8,-0.6418,-0.184,-0.153,-0.0244,-0.5463
30,38,23.7,-0.6123,-0.2247,-0.0009,0.1056,-0.6769
30,39,32.38,-0.5862,-0.2239,0.0871,0.0368,-0.5899
30,40,67.46,-0.4036,-0.102,0.2059,0.036,-0.4697
30,41,106.76,-0.2149,-0.0189,0.4258,0.0463,-0.4034
30,42,146.4,-0.0984,-0.0971,0.5245,0.1724,-0.3191
30,43,119.5,-0.0475,-0.1587,0.374,0.0238,-0.2894
30,44,91.8,0.0149,-0.294,0.3325,-0.0771,-0.3281
30,45,92.54,0.0351,-0.2702,0.3989,-0.1927,-0.2386
30,46,108.48,-0.0451,-0.2117,0.3994,-0.199,-0.1647
30,47,103.28,-0.0769,-0.0881,0.2926,-0.2702,-0.2299
30,48,72.84,-0.1652,-0.0668,0.1896,-0.2104,-0.371
30,49,63.18,-0.1381,-0.1484,0.1032,-0.1544,-0.4724
30,50,58.7,-0.0912,-0.3158,0.055,-0.1089,-0.491
30,51,74.86,-0.0846,-0.3504,0.064,0.0427,-0.5472
