World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
25,38,121.58,-0.1934,-0.211,-0.1853,-0.3643,-0.4571
25,39,127.99,-0.149,-0.162,-0.1664,-0.3123,-0.4824
25,40,122.2,-0.1913,-0.1609,-0.1532,-0.2581,-0.4761
25,41,124.04,-0.274,-0.1471,-0.1111,-0.1456,-0.502
25,42,121.68,-0.33,-0.139,-0.1669,-0.1547,-0.53
25,43,123.74,-0.2766,-0.0757,-0.1493,-0.2123,-0.5629
25,44,119.73,-0.3713,-0.107,-0.2522,-0.2078,-0.5115
25,45,128.34,-0.3784,-0.0707,-0.2921,-0.2052,-0.4791
25,46,119.69,-0.3939,-0.111,-0.2188,-0.1541,-0.5381
25,47,122.77,-0.3622,-0.0891,-0.1662,-0.1615,-0.5239
25,48,134.73,-0.3699,-0.1168,-0.0162,-0.1311,-0.4378
25,49,130.13,-0.3448,-0.1274,0.0018,-0.1375,-0.4533
25,50,128.88,-0.3364,-0.1072,-0.0716,-0.0985,-0.4411
25,51,132.68,-0.3574,-0.0893,-0.0986,-0.1128,-0.3723
25,52,127.62,-0.3575,-0.1786,-0.102,-0.0945,-0.3375
25,53,132.03,-0.3636,-0.1566,-0.0793,-0.1289,-0.3574
25,54,132.73,-0.4146,-0.1946,-0.0503,-0.1994,-0.3586
25,55,132.33,-0.3402,-0.3107,-0.0224,-0.1823,-0.3446
25,56,137.18,-0.3112,-0.2726,-0.023,-0.0926,-0.3268
25,57,138.78,-0.3896,-0.2982,-0.1241,-0.0002,-0.2161
25,58,130.14,-0.4339,-0.2528,-0.1397,-0.0118,-0.3323
25,59,129.98,-0.4666,-0.2936,-0.0993,0.0243,-0.3396
25,60,126.84,-0.3452,-0.2779,-0.1286,-0.0261,-0.4043
25,61,129.79,-0.3363,-0.3591,-0.2207,-0.0211,-0.3592
25,62,122.2,-0.3481,-0.2661,-0.2316,0.0395,-0.4596
25,63,121.2,-0.3653,-0.3171,-0.2708,0.0151,-0.4232
25,64,121.98,-0.3644,-0.2574,-0.2899,-0.0148,-0.459
25,65,124.85,-0.4187,-0.1622,-0.1726,0.05,-0.4707
25,66,126.66,-0.5104,-0.2016,-0.0925,0.0685,-0.4537
25,67,122.59,-0.3987,-0.2233,-0.0088,-0.0524,-0.4628
25,68,121.8,-0.4186,-0.1694,-0.0086,-0.0894,-0.4585
25,69,124.33,-0.401,-0.1688,0.1,-0.0465,-0.4714
25,70,125.05,-0.4502,-0.2044,0.1103,-0.0446,-0.4012
25,71,126.53,-0.3682,-0.0414,0.1248,-0.0708,-0.4656
25,72,126.71,-0.3417,0.0049,0.1786,-0.0754,-0.4768
25,73,134.33,-0.4112,0.0175,0.2758,-0.1306,-0.3962
25,74,133.67,-0.3489,-0.0412,0.2873,-0.1549,-0.4687
25,75,130.41,-0.3784,-0.0606,0.1455,-0.145,-0.5294
25,76,128.53,-0.4557,-0.0196,0.1571,-0.1331,-0.479
25,77,138.37,-0.3809,-0.0092,0.0364,-0.2168,-0.4064
25,78,125.39,-0.3713,0.0017,-0.1134,-0.2185,-0.4539
25,79,121.4,-0.4189,-0.0981,-0.0144,-0.1778,-0.467
25,80,120.56,-0.3782,-0.0074,-0.0379,-0.1507,-0.4896
25,81,125.21,-0.4018,0.0374,-0.0419,-0.077,-0.4984
25,82,117.15,-0.4017,-0.0054,-0.0136,-0.049,-0.5365
25,83,123.82,-0.406,-0.0126,0.0443,-0.062,-0.4801
25,84,127.96,-0.3919,0.0109,0.0259,-0.0796,-0.4983
25,85,134.97,-0.4753,-0.0126,0.0463,-0.0948,-0.4262
25,86,118.57,-0.5071,-0.1419,0.0338,0.016,-0.4288
25,87,125.49,-0.5172,-0.1918,-0.0299,0.1068,-0.4709
25,88,127.65,-0.4853,-0.1681,-0.0064,0.0514,-0.5186
25,89,125.8,-0.4758,-0.0337,0.0787,-0.0508,-0.5475
25,90,130.42,-0.4424,-0.0163,0.0996,-0.1286,-0.4903
25,91,126.77,-0.4438,-0.0705,0.0604,-0.0775,-0.5301
25,92,116.4,-0.3999,-0.1094,0.0028,-0.1996,-0.5502
25,93,120.71,-0.374,-0.1283,-0.0044,-0.1374,-0.5135
25,94,121.8,-0.3007,-0.2339,0.0032,-0.1103,-0.4386
25,95,124.45,-0.3474,-0.1953,-0.001,-0.0651,-0.3941
25,96,123.32,-0.2872,-0.1408,-0.0007,-0.1499,-0.4301
25,97,140.45,-0.3361,-0.0794,-0.0234,-0.1339,-0.3187
25,98,121.74,-0.3122,-0.1029,-0.1091,-0.2047,-0.367
25,99,122.91,-0.2986,-0.1259,-0.1084,-0.1529,-0.3693
26,0,196.69,0.0207,0.05,-0.0449,-0.0133,-0.0595
26,1,176.84,-0.0801,0.0705,-0.1562,-0.0311,-0.1502
26,2,157.83,-0.1963,0.0719,-0.1312,-0.0325,-0.2301
26,3,135.9,-0.2704,0.0195,-0.1255,-0.105,-0.3202
26,4,135.47,-0.324,-0.0452,-0.1798,-0.1311,-0.3103
26,5,126.26,-0.3176,-0.0979,-0.1287,-0.1111,-0.4058
26,6,136.78,-0.2401,-0.1356,-0.1078,-0.0734,-0.371
26,7,138.23,-0.2123,-0.0437,-0.0278,-0.0918,-0.3753
26,8,134.55,-0.1572,0.0014,-0.0754,-0.1255,-0.4263
26,9,147.93,-0.1181,0.0784,-0.0409,-0.0486,-0.424
26,10,144.18,-0.1783,0.1156,-0.017,-0.1002,-0.4374
26,11,140.37,-0.2499,0.0263,0.0029,-0.053,-0.4397
26,12,151.66,-0.2218,0.0443,0.05,-0.0401,-0.4095
26,13,153.01,-0.1958,-0.0807,0.1019,-0.1142,-0.3494
26,14,163.76,-0.1851,-0.0034,0.1604,-0.1269,-0.294
26,15,153.43,-0.2554,-0.0394,0.0705,-0.029,-0.3644
26,16,134.12,-0.2799,-0.0381,0.1179,-0.085,-0.344
26,17,143.47,-0.33,0.0181,0.0728,-0.0962,-0.293
26,18,137.05,-0.3812,-0.1287,0.0867,-0.0392,-0.2836
26,19,133.75,-0.3895,-0.1702,0.0112,0.0012,-0.3793
26,20,131.21,-0.3212,-0.2239,-0.0252,-0.0689,-0.4091
26,21,127.35,-0.3688,-0.2468,-0.1118,-0.0396,-0.3967
26,22,123.97,-0.3184,-0.2284,-0.0998,-0.1025,-0.4275
26,23,126.71,-0.3323,-0.2883,-0.1022,-0.1505,-0.3761
26,24,127.16,-0.3162,-0.3189,-0.0949,-0.2064,-0.4334
26,25,121.09,-0.3178,-0.2691,-0.0448,-0.1885,-0.5181
26,26,124.42,-0.2555,-0.2508,-0.0308,-0.2446,-0.5123
26,27,137.09,-0.0954,-0.2462,-0.0448,-0.2581,-0.4952
26,28,140.61,-0.1147,-0.1307,0.0513,-0.2041,-0.5438
26,29,136.02,-0.2183,-0.1806,0.0451,-0.2586,-0.501
26,30,128.08,-0.2835,-0.1231,-0.0303,-0.2877,-0.478
26,31,135.94,-0.2927,-0.0096,-0.1452,-0.3496,-0.4136
26,32,138.47,-0.28,0.0114,-0.2317,-0.361,-0.4304
26,33,124.06,-0.3411,0.0248,-0.2036,-0.3194,-0.4935
26,34,131.42,-0.2985,0.0092,-0.188,-0.267,-0.3942
26,35,123.05,-0.2607,-0.0515,-0.0779,-0.2737,-0.4663
26,36,122.38,-0.2031,0.0008,-0.0651,-0.1893,-0.5242
26,37,139.41,-0.2034,-0.0254,0.017,-0.0892,-0.4626
26,38,136.04,-0.2582,-0.0431,0.0172,-0.0821,-0.4032
26,39,134.56,-0.3062,0.0374,0.016,-0.0598,-0.4427
26,40,138.93,-0.3081,-0.0101,0.0194,-0.0595,-0.3847
26,41,142.36,-0.2798,-0.0275,0.0272,-0.095,-0.3052
26,42,129.8,-0.3632,-0.0182,0.0218,-0.096,-0.2853
26,43,139.73,-0.3021,-0.0368,0.0244,-0.159,-0.2281
26,44,133.91,-0.2901,-0.0329,-0.0481,-0.1216,-0.2581
26,45,125.82,-0.2393,-0.127,-0.0582,-0.1268,-0.3354
26,46,127.75,-0.2447,-0.1476,-0.0875,-0.2064,-0.2826
26,47,140.69,-0.1643,-0.1769,0.0213,-0.1704,-0.2768
26,48,140.44,-0.1415,-0.211,-0.0373,-0.1398,-0.1981
26,49,132.62,-0.1672,-0.2565,-0.0714,-0.116,-0.1906
26,50,137.7,-0.2033,-0.194,-0.1583,0.0046,-0.198
26,51,137.09,-0.157,-0.1969,-0.2076,0.0468,-0.2178
26,52,142.88,-0.2077,-0.1081,-0.2231,0.0281,-0.1803
26,53,142.73,-0.1651,-0.1104,-0.2366,-0.0196,-0.1945
26,54,139.07,-0.2469,-0.1184,-0.2056,0.0338,-0.1896
26,55,127.59,-0.2133,-0.2135,-0.2061,0.034,-0.2294
26,56,123.45,-0.26,-0.1791,-0.275,0.0002,-0.2597
26,57,121.79,-0.2822,-0.2278,-0.2093,0.1101,-0.2874
26,58,129.22,-0.3097,-0.2076,-0.1778,0.0784,-0.3366
26,59,144.57,-0.2933,-0.1808,-0.1332,0.1661,-0.2631
26,60,130.68,-0.2708,-0.146,-0.1169,0.0844,-0.3281
26,61,123.93,-0.2926,-0.1272,-0.2028,-0.0229,-0.3968
26,62,125.15,-0.2934,-0.0819,-0.1766,0.0799,-0.375
26,63,127.03,-0.3622,-0.0665,-0.112,0.1038,-0.3373
26,64,134.6,-0.2975,-0.0052,-0.1049,0.1796,-0.3628
26,65,137.49,-0.2263,-0.0992,-0.1479,0.2126,-0.3964
26,66,145.19,-0.154,-0.1139,-0.1347,0.2319,-0.3851
26,67,145.26,-0.164,-0.1263,-0.1809,0.2412,-0.3893
26,68,141.21,-0.0883,-0.1032,-0.2473,0.1147,-0.3578
26,69,128.31,-0.1777,-0.2042,-0.2682,0.0335,-0.3443
26,70,123.59,-0.1584,-0.2447,-0.2757,-0.0536,-0.3544
26,71,130.45,-0.0978,-0.2221,-0.304,0.0035,-0.3489
26,72,127.8,-0.0497,-0.2258,-0.2343,-0.0678,-0.3876
26,73,126.67,-0.1889,-0.2571,-0.2983,-0.1394,-0.3561
26,74,127.65,-0.1425,-0.3024,-0.3266,-0.2256,-0.3603
26,75,118.51,-0.146,-0.3518,-0.2583,-0.2592,-0.4415
26,76,119.7,-0.2072,-0.2307,-0.3402,-0.2896,-0.4638
26,77,115.51,-0.3079,-0.2589,-0.3104,-0.2601,-0.4438
26,78,116.58,-0.3341,-0.2679,-0.2621,-0.3163,-0.3654
26,79,121.38,-0.3137,-0.2737,-0.2389,-0.4062,-0.2982
26,80,124.61,-0.3115,-0.2002,-0.2763,-0.4542,-0.363
26,81,131.14,-0.2743,-0.1365,-0.3407,-0.3574,-0.3141
26,82,122.13,-0.3448,-0.1101,-0.3185,-0.2729,-0.3589
26,83,120.19,-0.3156,-0.2052,-0.2088,-0.2721,-0.3853
26,84,126.52,-0.2561,-0.2427,-0.0996,-0.2687,-0.3864
26,85,110.72,-0.3248,-0.2383,-0.088,-0.1993,-0.4754
26,86,115.81,-0.3048,-0.2187,-0.1204,-0.3121,-0.4104
26,87,121.99,-0.2336,-0.3026,-0.0543,-0.2685,-0.336
26,88,134.27,-0.3229,-0.3083,-0.1173,-0.215,-0.2872
26,89,123.17,-0.4487,-0.2573,-0.1665,-0.2615,-0.3229
26,90,124.56,-0.4745,-0.2823,-0.1684,-0.1864,-0.3274
26,91,119.24,-0.5185,-0.2449,-0.1215,-0.1981,-0.3146
26,92,115.9,-0.5695,-0.194,-0.1898,-0.262,-0.3239
26,93,117.84,-0.5408,-0.227,-0.1889,-0.2346,-0.3208
26,94,132.02,-0.391,-0.1483,-0.1598,-0.3216,-0.2573
26,95,127.81,-0.35,-0.1793,-0.2235,-0.2713,-0.2282
26,96,127.5,-0.3592,-0.1348,-0.2464,-0.136,-0.2797
26,97,138.23,-0.2676,-0.1668,-0.2868,-0.0626,-0.2624
26,98,140.47,-0.3973,-0.1277,-0.31,-0.0308,-0.2304
26,99,133.68,-0.4517,-0.0656,-0.3092,-0.0917,-0.2343
27,0,204.39,0.0817,0.0223,0.0148,-0.0564,0.0256
27,1,176.84,-0.0178,0.0355,-0.1064,-0.1625,-0.1147
27,2,154.33,-0.0324,0.0423,-0.1233,-0.2357,-0.2075
27,3,147.51,-0.1117,0.0754,-0.1472,-0.1768,-0.2494
27,4,140.42,-0.0043,0.0563,-0.1978,-0.2091,-0.3061
27,5,127.49,-0.1079,0.0326,-0.2628,-0.2185,-0.3733
27,6,127.73,-0.1242,0.0558,-0.2867,-0.2651,-0.3686
27,7,132.96,-0.1692,0.0192,-0.3121,-0.205,-0.3307
27,8,127.37,-0.2342,0.0739,-0.2031,-0.1541,-0.3736
27,9,129.42,-0.25,0.0123,-0.1683,-0.1278,-0.3344
27,10,129.98,-0.2976,0.0098,-0.1501,-0.2074,-0.3353
27,11,121.98,-0.293,-0.0756,-0.1,-0.252,-0.3978
27,12,130.07,-0.2396,-0.0216,-0.0231,-0.2483,-0.3883
27,13,118.35,-0.3193,0.0045,0.0879,-0.3392,-0.4998
27,14,116.16,-0.45,0.0389,0.1188,-0.4088,-0.4196
27,15,121.25,-0.4016,-0.0133,0.1517,-0.4275,-0.4839
27,16,121.27,-0.477,-0.027,0.1722,-0.4291,-0.4406
27,17,121.9,-0.4287,-0.0431,0.0821,-0.4029,-0.4345
27,18,127.15,-0.3912,-0.0102,0.061,-0.3619,-0.4769
27,19,124.81,-0.3763,0.0951,0.0507,-0.4075,-0.4965
27,20,133.0,-0.3221,0.0734,-0.0074,-0.3528,-0.4612
27,21,127.47,-0.3266,0.0267,-0.025,-0.2384,-0.465
27,22,121.47,-0.3119,0.0504,-0.1312,-0.3319,-0.5128
27,23,125.49,-0.3037,0.0169,-0.0621,-0.243,-0.4746
27,24,130.24,-0.2212,-0.0617,-0.1145,-0.1136,-0.4467
27,25,137.45,-0.2391,-0.0706,-0.0947,-0.0053,-0.4197
27,26,137.14,-0.2357,-0.0419,-0.1995,-0.0177,-0.4177
27,27,138.97,-0.1855,-0.1243,-0.0778,-0.0457,-0.4982
27,28,130.55,-0.2235,-0.1543,-0.0648,-0.1083,-0.5225
27,29,111.16,-0.2199,-0.2229,-0.0484,-0.1802,-0.7134
27,30,117.53,-0.2377,-0.195,0.0479,-0.2103,-0.6647
27,31,120.7,-0.3404,-0.1288,0.0808,-0.1682,-0.5803
27,32,125.59,-0.2626,-0.0232,0.0955,-0.191,-0.571
27,33,127.93,-0.2122,-0.0653,0.0416,-0.1858,-0.5709
27,34,130.26,-0.2181,0.0363,-0.0773,-0.1567,-0.509
27,35,131.12,-0.1839,-0.048,-0.0581,-0.2535,-0.4628
27,36,137.99,-0.147,-0.1007,-0.0928,-0.3005,-0.4568
27,37,132.08,-0.1938,-0.0703,-0.0466,-0.3274,-0.4466
27,38,123.1,-0.1401,-0.1286,-0.0069,-0.3414,-0.5732
27,39,120.02,-0.1721,-0.1314,0.0153,-0.3005,-0.5774
27,40,123.23,-0.2701,-0.1331,-0.0993,-0.2182,-0.5217
27,41,124.48,-0.3276,-0.0241,-0.1251,-0.1655,-0.5086
27,42,125.99,-0.3096,-0.0586,-0.0883,-0.1884,-0.465
27,43,128.41,-0.3166,-0.0916,-0.1408,-0.1591,-0.4963
27,44,128.28,-0.297,-0.0224,-0.1799,-0.1448,-0.487
27,45,129.8,-0.2315,-0.0228,-0.2309,-0.1417,-0.5237
27,46,141.08,-0.192,0.0074,-0.1857,-0.121,-0.5262
27,47,136.33,-0.2062,0.1345,-0.2006,-0.1596,-0.5426
27,48,134.28,-0.2281,0.1843,-0.1806,-0.1051,-0.6271
27,49,135.17,-0.2717,0.1461,-0.1643,-0.1018,-0.5968
27,50,143.82,-0.2857,0.0745,-0.2107,0.0163,-0.572
27,51,147.18,-0.2946,0.0504,-0.0674,0.1759,-0.5186
27,52,154.83,-0.2387,-0.0082,0.0042,0.2431,-0.5098
27,53,138.68,-0.2777,-0.0231,0.0263,0.0448,-0.5056
27,54,145.18,-0.3124,-0.0577,0.0121,0.0754,-0.4606
27,55,136.16,-0.3213,-0.1382,-0.0599,0.0613,-0.4464
27,56,131.02,-0.3152,-0.1589,-0.1384,0.0639,-0.5357
27,57,143.92,-0.3075,-0.1129,-0.1359,0.0375,-0.4239
27,58,137.99,-0.3344,-0.1082,-0.1051,0.056,-0.3834
27,59,148.3,-0.3253,-0.0464,-0.0788,0.096,-0.427
27,60,147.7,-0.308,-0.0569,-0.055,0.1246,-0.4679
27,61,135.33,-0.3814,-0.0433,-0.106,0.0498,-0.5134
27,62,147.95,-0.3181,0.0265,-0.2018,0.0123,-0.3846
27,63,144.12,-0.2301,0.1026,-0.2325,-0.0567,-0.4061
27,64,133.53,-0.1911,0.0215,-0.2278,-0.0444,-0.546
27,65,130.24,-0.1254,0.0374,-0.246,-0.0314,-0.5449
27,66,125.42,-0.1472,-0.0128,-0.2575,-0.1734,-0.6047
27,67,127.76,-0.2375,-0.0463,-0.1974,0.0366,-0.5964
27,68,128.75,-0.279,-0.1076,-0.1913,0.0183,-0.5447
27,69,129.42,-0.4381,-0.0751,-0.1623,0.0379,-0.4815
27,70,128.92,-0.354,-0.066,-0.0959,-0.025,-0.4302
27,71,128.08,-0.3555,-0.1486,-0.0664,-0.0273,-0.423
27,72,134.48,-0.3817,-0.091,-0.0103,-0.0867,-0.393
27,73,127.04,-0.3203,-0.2042,-0.0061,-0.146,-0.4799
27,74,126.1,-0.3404,-0.1642,0.0068,-0.1151,-0.4236
27,75,128.99,-0.3462,-0.0782,0.0174,-0.0467,-0.4885
27,76,141.53,-0.2707,-0.0183,-0.0797,0.0302,-0.4292
27,77,135.69,-0.2197,-0.06,-0.1517,-0.0085,-0.4385
27,78,119.79,-0.2205,-0.0682,-0.2024,-0.0465,-0.5312
27,79,125.23,-0.1729,-0.0029,-0.1283,-0.0343,-0.5694
27,80,129.57,-0.2411,0.0902,-0.0099,-0.1249,-0.504
27,81,145.46,-0.1466,0.1143,-0.1181,-0.0062,-0.5318
27,82,133.37,-0.1111,0.0366,-0.204,0.0196,-0.5202
27,83,130.51,-0.1514,-0.0415,-0.2284,0.0559,-0.5666
27,84,136.1,-0.139,-0.1525,-0.0978,0.0099,-0.512
27,85,135.9,-0.1076,-0.192,-0.1435,-0.1197,-0.4895
27,86,129.93,-0.092,-0.2113,-0.1333,-0.1658,-0.5907
27,87,137.65,-0.1041,-0.1285,-0.1483,-0.1827,-0.5264
27,88,145.73,-0.1136,-0.0401,-0.2387,0.0071,-0.4835
27,89,141.63,-0.2063,0.0591,-0.2723,0.078,-0.5091
27,90,133.67,-0.2133,-0.0146,-0.1796,0.0404,-0.5236
27,91,134.33,-0.2176,-0.0243,-0.2377,0.0201,-0.4977
27,92,140.58,-0.2463,-0.0813,-0.1634,0.0899,-0.3949
27,93,142.09,-0.1679,-0.0834,-0.1456,0.0002,-0.3467
27,94,134.41,-0.1837,-0.082,-0.1441,-0.0217,-0.4095
27,95,138.16,-0.2075,-0.1596,-0.2125,-0.0145,-0.386
27,96,126.96,-0.1574,-0.2228,-0.124,-0.0197,-0.4851
27,97,127.1,-0.219,-0.2512,-0.2241,0.0257,-0.4486
27,98,113.48,-0.2819,-0.267,-0.1501,-0.0222,-0.4555
27,99,120.66,-0.2898,-0.2138,-0.2352,0.022,-0.5
28,0,198.03,-0.0534,-0.1012,-0.0063,0.1701,-0.0608
28,1,195.3,-0.1,-0.18,0.0492,0.2182,-0.1133
28,2,171.79,-0.1516,-0.2257,-0.0565,0.1185,-0.1367
28,3,156.75,-0.1575,-0.1761,-0.0973,0.0328,-0.2336
28,4,164.21,-0.1692,-0.1158,-0.1682,-0.069,-0.2219
28,5,158.59,-0.2359,-0.0269,-0.0539,-0.0984,-0.3441
28,6,146.37,-0.2275,0.0527,-0.1403,-0.06,-0.3744
28,7,135.82,-0.3209,-0.0064,-0.1898,-0.0848,-0.4055
28,8,133.19,-0.3718,0.0603,-0.2908,-0.0563,-0.4333
28,9,122.95,-0.3801,0.1033,-0.3416,-0.0758,-0.4348
28,10,120.96,-0.3084,0.1182,-0.3486,-0.1489,-0.4983
28,11,124.31,-0.2909,0.1407,-0.3229,-0.2659,-0.5605
28,12,129.87,-0.2937,0.0558,-0.2283,-0.3001,-0.5118
28,13,124.15,-0.2997,0.0488,-0.2926,-0.3844,-0.5693
28,14,124.04,-0.2401,0.0483,-0.2323,-0.4702,-0.5721
28,15,132.66,-0.2564,-0.0181,-0.2788,-0.469,-0.4999
28,16,128.21,-0.2316,-0.1992,-0.3202,-0.4491,-0.582
28,17,125.28,-0.192,-0.152,-0.4461,-0.496,-0.5721
28,18,115.03,-0.202,-0.2055,-0.4647,-0.5043,-0.6411
28,19,118.57,-0.2548,-0.2014,-0.3304,-0.4443,-0.5845
28,20,128.06,-0.2487,-0.1985,-0.274,-0.4314,-0.4915
28,21,117.19,-0.2833,-0.0379,-0.2789,-0.4359,-0.5717
28,22,117.65,-0.2831,0.019,-0.3273,-0.456,-0.528
28,23,116.84,-0.27,-0.1245,-0.2883,-0.48,-0.4836
28,24,114.28,-0.2349,-0.2442,-0.2187,-0.3944,-0.4777
28,25,117.45,-0.198,-0.2132,-0.1784,-0.2417,-0.5027
28,26,115.99,-0.1777,-0.2828,-0.1024,-0.2145,-0.507
28,27,120.62,-0.1242,-0.3786,-0.0633,-0.2275,-0.4017
28,28,133.66,-0.1662,-0.3923,-0.0724,-0.1288,-0.34
28,29,131.2,-0.0982,-0.337,-0.0856,-0.0813,-0.4279
28,30,147.7,-0.2046,-0.2594,-0.1147,-0.0282,-0.2824
28,31,130.18,-0.2842,-0.2857,-0.0778,-0.109,-0.3831
28,32,118.31,-0.2359,-0.3616,-0.1481,-0.229,-0.4321
28,33,118.79,-0.3134,-0.2997,-0.1718,-0.2032,-0.3522
28,34,120.17,-0.2409,-0.2146,-0.0271,-0.2322,-0.3529
28,35,123.98,-0.2502,-0.3088,-0.0016,-0.2429,-0.3366
28,36,122.83,-0.3054,-0.3149,0.0046,-0.2298,-0.294
28,37,128.92,-0.3101,-0.3453,0.0132,-0.1571,-0.2544
28,38,127.42,-0.3425,-0.2339,0.0132,-0.1393,-0.2689
28,39,122.44,-0.3583,-0.1701,0.0192,-0.1484,-0.3361
28,40,119.87,-0.3972,-0.1996,0.0147,-0.2577,-0.3694
28,41,122.75,-0.4155,-0.1619,0.0961,-0.2587,-0.3346
28,42,129.52,-0.3578,-0.0817,0.1543,-0.2273,-0.3784
28,43,128.33,-0.4266,-0.1206,0.1241,-0.2117,-0.3883
28,44,136.86,-0.5025,-0.0636,0.043,-0.1635,-0.3012
28,45,150.31,-0.3799,0.0656,0.1175,-0.1869,-0.2411
28,46,140.05,-0.3774,-0.0004,0.0799,-0.1114,-0.2916
28,47,144.87,-0.317,-0.0005,0.1541,-0.1014,-0.3648
28,48,139.44,-0.2926,-0.0094,0.1093,-0.1839,-0.2987
28,49,143.37,-0.1932,-0.0962,0.118,-0.2239,-0.2816
28,50,133.99,-0.2674,-0.1464,0.1292,-0.338,-0.2606
28,51,140.31,-0.2864,-0.1307,0.1568,-0.3664,-0.2467
28,52,146.77,-0.2657,0.0066,0.2504,-0.3352,-0.2757
28,53,142.55,-0.2425,-0.0028,0.1919,-0.2,-0.3344
28,54,135.77,-0.2115,-0.0102,0.1988,-0.2467,-0.3387
28,55,128.42,-0.2789,-0.058,0.1501,-0.2113,-0.3526
28,56,131.03,-0.2588,-0.0701,0.0592,-0.1356,-0.3686
28,57,147.95,-0.2082,-0.1198,0.0689,-0.0776,-0.27
28,58,137.33,-0.187,-0.0777,0.0733,-0.01,-0.3923
28,59,141.57,-0.2152,-0.1334,0.0304,0.0035,-0.3718
28,60,141.47,-0.1807,-0.1107,-0.029,0.0469,-0.3735
28,61,146.37,-0.1419,-0.2153,-0.1458,0.0508,-0.3741
28,62,143.23,-0.0939,-0.2757,-0.0727,-0.0382,-0.3569
28,63,145.83,-0.1631,-0.299,-0.1967,-0.0492,-0.3429
28,64,131.83,-0.2469,-0.2728,-0.2642,-0.0223,-0.4101
28,65,128.57,-0.2677,-0.325,-0.3194,-0.0545,-0.3927
28,66,129.72,-0.3224,-0.2077,-0.2837,-0.1761,-0.3262
28,67,125.87,-0.1973,-0.1597,-0.1595,-0.2622,-0.4723
28,68,127.01,-0.3055,-0.1282,-0.0754,-0.287,-0.4102
28,69,128.71,-0.3069,-0.0999,-0.0625,-0.2711,-0.3836
28,70,129.78,-0.2931,-0.1146,-0.1332,-0.0885,-0.4184
28,71,126.68,-0.2531,-0.0136,-0.0818,-0.0505,-0.4887
28,72,129.93,-0.2238,-0.0564,-0.074,-0.1069,-0.4699
28,73,130.9,-0.1845,-0.0047,0.0263,-0.1009,-0.5617
28,74,134.23,-0.1986,0.0462,0.0693,-0.1828,-0.4873
28,75,140.73,-0.2462,0.1354,0.0713,-0.171,-0.4483
28,76,147.77,-0.2289,0.1748,-0.0078,-0.094,-0.4669
28,77,146.6,-0.3082,0.1824,0.0307,-0.0566,-0.4672
28,78,151.71,-0.2395,0.1327,0.0419,-0.077,-0.4135
28,79,142.85,-0.3188,0.1475,0.0715,-0.1526,-0.4256
28,80,131.37,-0.3824,0.1154,-0.026,-0.2258,-0.399
28,81,136.5,-0.4063,0.0226,0.0508,-0.2307,-0.3599
28,82,139.31,-0.3711,0.0243,-0.0107,-0.2461,-0.3438
28,83,143.85,-0.2989,0.1167,-0.0228,-0.2951,-0.332
28,84,142.85,-0.2643,0.0355,-0.0359,-0.3239,-0.3513
28,85,137.41,-0.2828,0.0088,-0.1169,-0.2947,-0.3723
28,86,132.17,-0.3117,-0.049,-0.0991,-0.3273,-0.3363
28,87,140.57,-0.234,0.0006,-0.1733,-0.2348,-0.3546
28,88,141.87,-0.236,-0.0296,-0.2025,-0.2028,-0.285
28,89,143.99,-0.197,-0.1256,-0.1557,-0.1312,-0.3102
28,90,146.81,-0.1094,-0.052,-0.0189,-0.1627,-0.3194
28,91,140.83,-0.0876,-0.0966,-0.0061,-0.3067,-0.3159
28,92,152.17,0.0379,-0.1597,-0.1281,-0.3011,-0.2833
28,93,132.21,-0.0459,-0.1806,-0.1429,-0.406,-0.3335
28,94,126.05,-0.057,-0.2171,-0.1529,-0.3892,-0.3364
28,95,137.92,-0.0116,-0.2235,-0.1902,-0.2405,-0.3762
28,96,128.27,-0.0975,-0.2594,-0.286,-0.1675,-0.4257
28,97,125.67,-0.1286,-0.2363,-0.3307,-0.1986,-0.3917
28,98,129.51,-0.1464,-0.0912,-0.3241,-0.283,-0.4222
28,99,132.54,-0.1952,-0.0932,-0.4228,-0.3099,-0.3646
29,0,200.02,-0.0666,0.0037,0.0362,0.0255,0.0278
29,1,187.49,0.041,-0.0287,-0.0054,-0.1122,0.05
29,2,173.32,-0.1249,-0.1461,-0.0112,-0.2138,-0.0195
29,3,164.05,-0.11,-0.0627,-0.1501,-0.1992,-0.1603
29,4,148.91,-0.056,-0.0229,-0.2451,-0.1379,-0.3062
29,5,144.1,-0.168,-0.013,-0.1867,-0.1508,-0.3429
29,6,134.24,-0.1569,0.0254,-0.256,-0.2026,-0.3932
29,7,138.27,-0.1535,-0.0502,-0.2545,-0.2227,-0.3979
29,8,140.77,-0.2083,0.0249,-0.1468,-0.2563,-0.3153
29,9,129.55,-0.244,-0.0824,-0.213,-0.2201,-0.3194
29,10,121.4,-0.3255,-0.1003,-0.1716,-0.2459,-0.3562
29,11,132.65,-0.2744,-0.0537,-0.2189,-0.2924,-0.3089
29,12,133.3,-0.1593,-0.1528,-0.2157,-0.3278,-0.2347
29,13,130.01,-0.1096,-0.145,-0.1445,-0.3797,-0.2633
29,14,142.06,-0.1585,-0.0788,-0.0586,-0.3368,-0.2565
29,15,142.46,-0.1408,0.0943,-0.0814,-0.2862,-0.2891
