World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
24,8,128.19,-0.3094,-0.0322,-0.2986,-0.0645,-0.4263
24,9,142.55,-0.3377,-0.0419,-0.2651,-0.0385,-0.3496
24,10,141.88,-0.3181,0.0722,-0.3215,-0.0581,-0.3648
24,11,144.98,-0.3122,0.0833,-0.2549,-0.0257,-0.3633
24,12,148.87,-0.2845,0.0792,-0.219,-0.0369,-0.3234
24,13,143.45,-0.3616,0.1398,-0.2036,0.0421,-0.4355
24,14,135.15,-0.4208,0.0682,-0.226,-0.0454,-0.4124
24,15,146.48,-0.4181,0.1363,-0.2235,-0.0338,-0.3021
24,16,150.3,-0.363,0.1099,-0.2012,-0.0145,-0.2702
24,17,147.64,-0.2723,0.0778,-0.0532,-0.0704,-0.2686
24,18,158.07,-0.2746,0.0739,-0.0463,0.0462,-0.2525
24,19,164.62,-0.2992,0.1188,-0.0437,0.0221,-0.2031
24,20,159.88,-0.2505,0.09,-0.0927,0.0068,-0.2435
24,21,163.08,-0.2114,0.0847,-0.1431,0.0098,-0.1747
24,22,154.53,-0.326,0.0502,-0.0761,0.0527,-0.2239
24,23,153.01,-0.2673,-3.03576608296e-18,-0.0912,-0.0597,-0.2211
24,24,159.76,-0.1802,-0.0909,-0.0438,-0.0341,-0.2532
24,25,166.55,-0.2426,-0.0998,-0.0244,-0.0046,-0.2096
24,26,159.86,-0.253,-0.0874,-0.1174,-0.0698,-0.1679
24,27,168.65,-0.2227,-0.2166,0.0256,-0.1342,-0.0591
24,28,171.28,-0.2612,-0.1184,-0.1058,-0.087,-0.0029
24,29,163.78,-0.2794,-0.1035,-0.1056,-0.0705,-0.081
24,30,155.38,-0.3007,-0.1794,-0.0826,-0.0648,-0.0989
24,31,155.52,-0.2973,-0.2452,-0.0449,-0.0721,-0.0804
24,32,153.03,-0.2587,-0.2126,-0.1323,-0.1606,-0.1554
24,33,161.45,-0.2232,-0.25,-0.1897,-0.1629,-0.0906
24,34,159.43,-0.1069,-0.2767,-0.1128,-0.2085,-0.1746
24,35,153.01,-0.1301,-0.3361,-0.1798,-0.2214,-0.1816
24,36,145.81,-0.1526,-0.2834,-0.1755,-0.2901,-0.1922
24,37,151.19,-0.0784,-0.2358,-0.09,-0.3411,-0.1817
24,38,157.5,-0.062,-0.2911,-0.0447,-0.3366,-0.1257
24,39,163.17,-0.0526,-0.2802,0.0043,-0.2736,-0.1693
24,40,157.39,0.0257,-0.2033,0.0382,-0.3381,-0.3113
24,41,155.32,-0.0494,-0.0726,0.0307,-0.3172,-0.3009
24,42,168.09,-0.0187,-0.042,0.1078,-0.252,-0.3112
24,43,159.22,-0.1196,0.005,0.0087,-0.1991,-0.2705
24,44,159.22,-0.1712,0.039,0.0229,-0.1548,-0.2794
24,45,162.77,-0.2488,-0.0276,-0.0154,-0.2169,-0.1619
24,46,159.01,-0.2941,0.0934,0.0632,-0.3255,-0.1951
24,47,146.63,-0.2678,0.0073,-0.024,-0.2717,-0.352
24,48,161.06,-0.1255,-0.0879,-0.1611,-0.2729,-0.3263
24,49,151.24,-0.2673,-0.028,-0.1294,-0.1661,-0.3359
24,50,160.65,-0.2603,0.0636,-0.0236,-0.114,-0.3336
24,51,150.75,-0.2311,0.0194,-0.0245,-0.1199,-0.4379
24,52,142.98,-0.2651,-0.0049,-0.0473,-0.0234,-0.5251
24,53,138.76,-0.3233,0.0247,-0.1762,-0.0597,-0.5023
24,54,139.6,-0.2357,-0.0387,-0.2002,-0.0172,-0.5201
24,55,134.5,-0.2683,-0.041,-0.1284,-0.0143,-0.5889
24,56,132.8,-0.2575,-0.0852,-0.0366,-0.0316,-0.5864
24,57,144.62,-0.2357,-0.1137,-0.1276,0.0118,-0.5092
24,58,141.32,-0.1761,-0.0796,-0.1223,-0.1154,-0.4805
24,59,147.16,-0.1018,-0.0592,-0.0898,-0.0872,-0.4789
24,60,140.44,-0.0253,-0.2471,0.0202,-0.1657,-0.4931
24,61,143.46,-0.0684,-0.1459,-0.0231,-0.1167,-0.5048
24,62,151.29,-0.1887,0.0013,-0.0485,-0.0522,-0.4764
24,63,162.94,-0.1664,-0.018,0.0766,0.0532,-0.4824
24,64,161.72,-0.2863,0.0307,-0.0265,-0.0205,-0.3948
24,65,147.37,-0.4274,0.0868,-0.0737,-0.0363,-0.3828
24,66,150.59,-0.4825,0.1048,-0.0189,0.0362,-0.2512
24,67,145.09,-0.3843,0.0722,-0.0041,0.0733,-0.3288
24,68,153.33,-0.3087,0.0422,-0.1051,-0.0274,-0.2537
24,69,156.75,-0.3459,0.0695,-0.0271,-0.0929,-0.211
24,70,157.63,-0.3072,0.1241,0.0181,-0.0849,-0.2236
24,71,157.72,-0.3751,0.1594,0.018,-0.1017,-0.279
24,72,146.78,-0.4181,0.0881,-0.0587,-0.1397,-0.2935
24,73,151.17,-0.3913,0.1068,-0.0715,-0.1054,-0.2764
24,74,149.47,-0.4106,0.0767,-0.0879,-0.1079,-0.2296
24,75,144.92,-0.3497,-0.064,-0.0651,-0.1766,-0.2847
24,76,137.46,-0.3301,-0.1708,0.0089,-0.2399,-0.3364
24,77,141.35,-0.3165,-0.2685,0.017,-0.231,-0.2647
24,78,142.48,-0.3327,-0.214,-0.0128,-0.2682,-0.1841
24,79,135.58,-0.2975,-0.2535,-0.0055,-0.3037,-0.2663
24,80,125.24,-0.2974,-0.2426,0.1069,-0.311,-0.3704
24,81,123.51,-0.36,-0.2447,0.1188,-0.2946,-0.4515
24,82,122.93,-0.3935,-0.2566,0.0694,-0.2828,-0.4722
24,83,130.61,-0.3654,-0.1848,0.0002,-0.247,-0.3847
24,84,130.8,-0.3944,-0.1682,-0.0675,-0.1981,-0.3773
24,85,136.69,-0.3815,-0.0926,-0.0478,-0.174,-0.3249
24,86,140.55,-0.325,-0.0914,-0.0533,-0.1269,-0.3244
24,87,143.93,-0.3042,-0.0488,-0.1226,-0.1453,-0.3127
24,88,148.89,-0.3312,-0.0073,-0.0535,-0.1482,-0.2699
24,89,141.94,-0.2342,0.0556,-0.1979,-0.1757,-0.3268
24,90,143.01,-0.235,0.0531,-0.1979,-0.1959,-0.2855
24,91,140.59,-0.3937,0.1137,-0.1846,-0.0994,-0.2521
24,92,148.55,-0.2976,0.099,-0.1653,-0.0334,-0.2855
24,93,141.51,-0.246,0.1377,-0.1504,-0.1272,-0.3113
24,94,149.11,-0.1431,0.1293,-0.1131,-0.1646,-0.357
24,95,148.32,-0.1923,0.0127,-0.1846,-0.1513,-0.3623
24,96,139.88,-0.236,0.0054,-0.1921,-0.1068,-0.3648
24,97,146.08,-0.2188,0.0169,-0.1573,-0.2002,-0.3139
24,98,143.79,-0.2216,0.0291,-0.198,-0.2123,-0.3068
24,99,137.55,-0.2354,0.0624,-0.188,-0.1703,-0.3889
25,0,203.91,0.0161,0.0078,0.0684,0.0075,0.035
25,1,205.05,-0.0112,0.0835,0.0496,0.0558,0.0172
25,2,190.74,-0.0471,0.0673,0.0014,0.114,-0.1352
25,3,193.32,0.0327,0.0191,-0.0937,0.191,-0.2321
25,4,186.81,0.0273,0.115,-0.0281,0.199,-0.3347
25,5,175.69,0.0692,0.1777,-0.1425,0.2692,-0.441
25,6,187.92,0.039,0.2571,-0.1519,0.3127,-0.4019
25,7,198.3,0.129,0.2514,-0.2402,0.3032,-0.3843
25,8,189.89,0.0791,0.2555,-0.2304,0.3419,-0.4354
25,9,194.35,0.025,0.2842,-0.1777,0.2989,-0.3431
25,10,171.87,-0.0541,0.2985,-0.1569,0.2263,-0.4073
25,11,181.15,-0.0158,0.256,-0.1735,0.1807,-0.3706
25,12,175.52,0.0378,0.2202,-0.1783,0.2118,-0.4805
25,13,167.37,0.1053,0.274,-0.1661,0.1175,-0.5144
25,14,158.27,0.0905,0.1633,-0.1833,-0.0137,-0.5059
25,15,154.74,0.0593,0.1113,-0.1312,-0.0772,-0.518
25,16,152.97,0.0513,0.1075,-0.1733,-0.0105,-0.4981
25,17,154.58,-0.0077,-0.003,-0.1849,-0.023,-0.4218
25,18,158.77,-0.0586,-0.0917,-0.1569,0.0869,-0.441
25,19,152.98,-0.1185,-0.2065,-0.2335,0.032,-0.3761
25,20,166.23,-0.1394,-0.244,-0.1374,0.0443,-0.2467
25,21,160.22,-0.1521,-0.0888,-0.0768,0.0447,-0.3834
25,22,151.09,-0.2243,-0.061,-0.0666,0.1407,-0.5026
25,23,141.62,-0.1427,-0.0202,-0.0343,0.109,-0.5585
25,24,148.76,-0.1609,0.0398,-0.0558,0.1284,-0.5324
25,25,153.89,-0.1701,-0.0272,-0.0827,0.1125,-0.451
25,26,156.15,-0.1832,-0.0483,-0.2084,0.1405,-0.4478
25,27,153.37,-0.2114,-0.0185,-0.2383,0.114,-0.4567
25,28,144.34,-0.2527,0.0061,-0.2588,0.0579,-0.442
25,29,135.08,-0.28,-0.0188,-0.1769,0.0171,-0.473
25,30,134.1,-0.356,-0.123,-0.2255,0.0728,-0.4821
25,31,143.39,-0.291,-0.1402,-0.1448,0.1416,-0.4569
25,32,151.6,-0.2347,-0.2116,-0.0607,0.185,-0.4514
25,33,159.02,-0.252,-0.1562,-0.0453,0.186,-0.3644
25,34,148.49,-0.2004,-0.1241,-0.1738,0.0698,-0.356
25,35,151.12,-0.3008,0.0077,-0.1053,0.0605,-0.3292
25,36,145.0,-0.3234,0.0064,-0.0614,-0.0185,-0.3224
25,37,149.71,-0.3274,0.0297,-0.1067,0.0351,-0.3113
25,38,159.6,-0.2211,0.0821,-0.0813,-0.0773,-0.1943
25,39,160.17,-0.159,0.1774,-0.1863,-0.0536,-0.3291
25,40,155.76,-0.2178,0.1502,-0.2204,-0.0505,-0.3257
25,41,152.41,-0.227,0.195,-0.2035,-0.0445,-0.3449
25,42,146.98,-0.2131,0.1802,-0.189,-0.1336,-0.328
25,43,152.2,-0.2831,0.2067,-0.1992,-0.1125,-0.3118
25,44,143.22,-0.352,0.2005,-0.1626,-0.0628,-0.3335
25,45,147.09,-0.3585,0.2882,-0.2195,-0.1056,-0.1928
25,46,146.57,-0.4561,0.2409,-0.2157,-0.2398,-0.1238
25,47,140.41,-0.4773,0.1607,-0.1882,-0.3382,-0.1305
25,48,133.79,-0.5426,0.1891,-0.2863,-0.3254,-0.1369
25,49,130.91,-0.5365,0.1035,-0.303,-0.2486,-0.1891
25,50,134.54,-0.4026,0.0814,-0.2246,-0.1616,-0.2125
25,51,137.53,-0.3564,0.0607,-0.1948,-0.2442,-0.1795
25,52,140.92,-0.2889,0.0855,-0.3309,0.0053,-0.2542
25,53,143.78,-0.2859,0.0372,-0.4185,-0.0591,-0.1914
25,54,151.51,-0.2763,0.028,-0.4224,-0.1164,-0.1301
25,55,145.0,-0.3008,0.1083,-0.4037,-0.1767,-0.1961
25,56,143.01,-0.2649,0.0951,-0.3912,-0.2595,-0.2203
25,57,151.69,-0.2259,0.026,-0.3501,-0.1981,-0.1361
25,58,146.93,-0.2431,0.0175,-0.3551,-0.1422,-0.1494
25,59,139.04,-0.3486,0.0076,-0.2937,-0.1234,-0.1615
25,60,141.46,-0.4192,0.002,-0.2828,-0.1562,-0.11
25,61,139.8,-0.3358,-0.0158,-0.2198,-0.2086,-0.1385
25,62,127.61,-0.3777,-0.027,-0.1806,-0.273,-0.1724
25,63,128.34,-0.3241,-0.0041,-0.2033,-0.2893,-0.1593
25,64,139.15,-0.2463,0.0025,-0.1667,-0.273,-0.1425
25,65,134.3,-0.2748,0.0068,-0.1619,-0.302,-0.2073
25,66,134.73,-0.2864,-0.0655,-0.1133,-0.2241,-0.2052
25,67,136.98,-0.2606,-0.2078,-0.0925,-0.2476,-0.153
25,68,128.94,-0.2885,-0.1476,-0.1108,-0.299,-0.175
25,69,132.06,-0.2849,-0.2759,-0.1274,-0.2046,-0.1742
25,70,124.44,-0.3494,-0.2191,-0.1794,-0.1788,-0.1391
25,71,135.79,-0.2957,-0.2354,-0.219,-0.1551,-0.1557
25,72,135.1,-0.3353,-0.1853,-0.2373,-0.0603,-0.1473
25,73,147.59,-0.2424,-0.1158,-0.2654,-0.0844,-0.1041
25,74,155.57,-0.2502,-0.074,-0.1896,-0.1312,-0.1071
25,75,141.75,-0.333,-0.1244,-0.1736,-0.1205,-0.1545
25,76,143.28,-0.348,-0.0997,-0.156,-0.1598,-0.13
25,77,151.77,-0.4119,-0.1598,-0.1049,-0.1923,-0.0488
25,78,145.28,-0.4305,-0.1825,-0.1879,-0.2553,-0.0259
25,79,149.84,-0.3098,-0.147,-0.2519,-0.2675,-0.0873
25,80,155.45,-0.2764,-0.1095,-0.1613,-0.1691,-0.1733
25,81,146.71,-0.3575,-0.1796,-0.2218,-0.1105,-0.125
25,82,146.29,-0.319,-0.2179,-0.2123,-0.1159,-0.1758
25,83,156.08,-0.2309,-0.0909,-0.2434,0.0167,-0.2289
25,84,159.72,-0.2296,-0.0243,-0.1989,0.0546,-0.2176
25,85,157.08,-0.2982,0.0263,-0.1622,-0.0343,-0.1644
25,86,158.27,-0.2627,0.0187,-0.1668,-0.0671,-0.1584
25,87,153.63,-0.244,0.0318,-0.1809,-0.0146,-0.2049
25,88,159.75,-0.1782,-0.0051,-0.1165,0.0438,-0.2062
25,89,165.86,-0.0204,0.0262,-0.1691,-0.012,-0.2143
25,90,165.36,-0.0498,0.0177,-0.1655,0.0432,-0.2152
25,91,163.89,-0.0854,0.005,-0.115,0.0514,-0.2342
25,92,163.97,-0.0486,0.0497,-0.0748,0.0214,-0.2438
25,93,164.66,-0.0665,0.1058,-0.0471,-0.1045,-0.1892
25,94,160.48,-0.1418,-0.0027,0.0012,-0.1214,-0.1394
25,95,164.25,-0.1299,-0.0272,-0.0427,-0.1797,-0.0506
25,96,153.25,-0.219,-0.1082,-0.0005,-0.2038,-0.1085
25,97,149.99,-0.1359,-0.1629,0.053,-0.149,-0.2698
25,98,146.16,-0.0827,-0.1045,0.0959,-0.161,-0.2863
25,99,166.78,-0.0233,0.0216,0.1386,-0.0584,-0.2588
26,0,200.76,0.0087,0.0133,-0.0095,-0.0133,-0.0902
26,1,177.23,-0.0648,0.1213,-0.0423,-0.0123,-0.154
26,2,184.84,-0.0039,0.0711,-0.1241,0.0923,-0.1736
26,3,169.37,-0.0215,-0.0252,-0.1992,0.0328,-0.2137
26,4,173.03,-0.1284,0.1322,-0.1601,0.0239,-0.1812
26,5,165.34,-0.2103,0.0649,-0.1415,0.0801,-0.2592
26,6,166.84,-0.2099,0.0108,-0.0735,0.1507,-0.2686
26,7,163.16,-0.189,0.0601,-0.2183,0.129,-0.3145
26,8,157.15,-0.193,0.153,-0.2266,0.0069,-0.3053
26,9,150.07,-0.1925,0.1292,-0.167,0.0208,-0.332
26,10,147.45,-0.2662,0.1308,-0.1321,0.0866,-0.3532
26,11,138.64,-0.3373,0.0947,-0.1235,-0.0072,-0.3562
26,12,142.2,-0.2009,0.1396,-0.1483,-0.0322,-0.371
26,13,149.79,-0.1184,0.1707,-0.1274,-0.159,-0.3536
26,14,145.14,-0.0203,0.119,-0.1423,-0.2351,-0.3321
26,15,142.84,-0.0455,0.1216,-0.2259,-0.2254,-0.2943
26,16,153.44,-0.1057,0.1899,-0.1558,-0.1777,-0.2318
26,17,145.81,-0.11,0.2191,-0.195,-0.1671,-0.3104
26,18,136.37,-0.1413,0.2466,-0.1912,-0.2071,-0.3161
26,19,134.81,-0.17,0.2853,-0.1651,-0.2115,-0.3621
26,20,148.77,-0.1509,0.1743,0.0299,-0.2302,-0.2953
26,21,171.47,-0.1535,0.1486,0.032,-0.1788,-0.1652
26,22,182.11,-0.1909,0.1246,0.0468,-0.1418,-0.0611
26,23,174.72,-0.2085,0.1225,0.0385,-0.0988,-0.0843
26,24,175.58,-0.1749,0.1116,0.0606,-0.08,-0.0634
26,25,176.97,-0.2664,0.0983,0.1055,-0.0942,-0.1134
26,26,189.2,-0.1791,0.2498,0.0847,-0.1424,-0.0196
26,27,175.8,-0.1708,0.1602,0.0049,-0.119,-0.1226
26,28,167.04,-0.268,0.0352,-0.0068,-0.0493,-0.1419
26,29,150.53,-0.4044,-0.0503,-0.1233,-0.1096,-0.1358
26,30,150.49,-0.3339,0.0532,-0.1153,-0.1459,-0.1294
26,31,152.64,-0.2554,0.0639,-0.1276,-0.2543,-0.1316
26,32,146.18,-0.2539,0.0411,-0.1452,-0.1649,-0.2144
26,33,146.27,-0.2789,-0.0851,-0.1441,-0.1523,-0.2139
26,34,156.34,-0.1314,-0.0453,-0.2571,-0.1353,-0.1495
26,35,156.8,-0.1375,-0.0547,-0.343,-0.0647,-0.1808
26,36,143.91,-0.236,-0.1045,-0.3632,-0.105,-0.1485
26,37,148.36,-0.1703,-0.0568,-0.3341,-0.0355,-0.1723
26,38,146.56,-0.1247,-0.15,-0.3221,-0.0455,-0.1619
26,39,142.24,-0.1826,-0.2671,-0.1958,-0.0724,-0.1279
26,40,136.23,-0.3131,-0.1891,-0.2906,-0.0545,-0.1632
26,41,131.4,-0.2479,-0.1382,-0.3254,-0.1005,-0.2187
26,42,134.48,-0.2024,-0.0987,-0.2644,-0.1391,-0.2513
26,43,136.55,-0.1868,-0.0403,-0.2989,-0.144,-0.2906
26,44,139.38,-0.1236,-0.063,-0.251,-0.1312,-0.3129
26,45,147.55,-0.1117,-0.0713,-0.1824,-0.1465,-0.2627
26,46,142.93,-0.1424,-0.0171,-0.202,-0.1899,-0.3158
26,47,157.96,-0.0118,-0.0491,-0.1817,-0.175,-0.1922
26,48,158.68,0.0225,-0.0842,-0.1489,-0.273,-0.1443
26,49,144.68,0.0285,-0.0262,-0.1462,-0.3014,-0.2678
26,50,146.08,-0.0828,0.0022,-0.1301,-0.2075,-0.3106
26,51,143.42,-0.0776,0.0048,-0.233,-0.167,-0.3447
26,52,133.3,-0.2237,-0.0894,-0.1733,-0.1773,-0.3051
26,53,145.62,-0.2458,-0.0538,-0.1959,-0.194,-0.2511
26,54,153.49,-0.19,-0.0791,-0.1028,-0.1955,-0.1392
26,55,158.95,-0.1128,-0.0932,-0.2149,-0.2357,-0.1203
26,56,146.36,-0.208,-0.121,-0.2691,-0.2746,-0.1348
26,57,166.76,-0.2565,-0.0866,-0.1613,-0.1469,-0.0156
26,58,148.28,-0.2718,-0.0965,-0.0628,-0.1339,-0.088
26,59,147.17,-0.293,-0.1722,0.0188,-0.2396,-0.0106
26,60,139.3,-0.364,-0.1713,0.1248,-0.3273,-0.0038
26,61,135.55,-0.4316,-0.2503,0.1254,-0.3724,-0.1023
26,62,147.67,-0.344,-0.1723,0.1009,-0.3371,-0.0462
26,63,155.05,-0.3283,-0.1325,0.1028,-0.3556,-0.0494
26,64,150.87,-0.3963,-0.2993,0.2022,-0.327,-0.0641
26,65,152.04,-0.4039,-0.3043,0.2899,-0.2674,-0.03
26,66,157.37,-0.3248,-0.2982,0.2396,-0.2587,-0.0098
26,67,159.44,-0.295,-0.2929,0.1638,-0.3494,0.0257
26,68,147.87,-0.3898,-0.308,0.11,-0.2616,-0.041
26,69,146.19,-0.3939,-0.3588,0.1181,-0.2617,-0.0466
26,70,134.85,-0.3421,-0.3131,0.0941,-0.2317,-0.1546
26,71,145.39,-0.3141,-0.2525,0.1133,-0.3082,-0.1248
26,72,154.56,-0.2559,-0.2007,0.0089,-0.3588,-0.1373
26,73,147.31,-0.2024,-0.311,-0.0201,-0.3589,-0.0901
26,74,158.35,-0.1517,-0.2695,-0.0669,-0.3216,-0.1491
26,75,135.44,-0.1294,-0.2972,-0.0925,-0.3572,-0.2382
26,76,128.08,-0.1315,-0.3357,-0.0255,-0.3335,-0.292
26,77,129.42,-0.2079,-0.2205,-0.1313,-0.359,-0.3046
26,78,140.7,-0.2224,-0.2276,-0.1849,-0.3022,-0.35
26,79,129.54,-0.3454,-0.2504,-0.0468,-0.3347,-0.3477
26,80,127.47,-0.2392,-0.3739,-0.0507,-0.4126,-0.2983
26,81,124.56,-0.2824,-0.4297,-0.1178,-0.402,-0.2806
26,82,135.2,-0.2702,-0.3234,-0.0684,-0.3897,-0.2578
26,83,131.75,-0.2342,-0.1695,-0.0337,-0.3185,-0.3263
26,84,140.94,-0.2565,-0.1194,0.0812,-0.3492,-0.3048
26,85,135.97,-0.3165,-0.1168,0.0574,-0.3102,-0.3005
26,86,138.91,-0.375,-0.1639,0.1285,-0.3164,-0.3317
26,87,133.65,-0.3718,-0.2666,0.0592,-0.3367,-0.3379
26,88,130.93,-0.3786,-0.3375,0.0589,-0.3155,-0.3829
26,89,141.29,-0.4505,-0.2786,0.1662,-0.2849,-0.3541
26,90,135.19,-0.3539,-0.2073,0.1371,-0.196,-0.4498
26,91,139.28,-0.3433,-0.2591,0.2027,-0.181,-0.4754
26,92,142.28,-0.2593,-0.297,0.1568,-0.22,-0.5057
26,93,147.53,-0.3726,-0.2048,0.111,-0.106,-0.4502
26,94,147.13,-0.2575,-0.2512,0.1482,-0.0646,-0.4609
26,95,143.46,-0.1085,-0.37,0.0938,-0.0848,-0.4331
26,96,132.93,-0.1305,-0.3338,0.08,-0.1399,-0.4934
26,97,133.57,-0.0817,-0.2963,0.0996,-0.0421,-0.4996
26,98,148.19,-0.1058,-0.2266,0.06,-0.0023,-0.4055
26,99,155.0,-0.2054,-0.1014,0.0124,-0.0331,-0.3184
27,0,204.32,-0.0242,-0.0733,0.0736,0.027,0.0207
27,1,199.65,-0.0805,-0.0687,-0.0771,0.089,-0.0166
27,2,180.88,-0.1278,-0.0223,-0.1702,0.1585,-0.1837
27,3,156.38,-0.3035,-0.0423,-0.138,0.106,-0.2184
27,4,148.46,-0.2487,-0.0399,-0.2349,0.0139,-0.3033
27,5,157.42,-0.251,0.0071,-0.2127,0.0916,-0.2631
27,6,148.82,-0.2678,-0.0628,-0.1355,-0.0009,-0.2529
27,7,150.85,-0.2526,-0.0188,-0.1558,0.0117,-0.2513
27,8,152.87,-0.2728,-0.0199,-0.1325,0.1615,-0.2768
27,9,167.15,-0.2571,0.0791,-0.0923,0.2117,-0.2326
27,10,152.77,-0.264,0.1011,-0.1155,0.2286,-0.3103
27,11,151.5,-0.3731,0.1172,-0.1648,0.2578,-0.2934
27,12,156.11,-0.3168,0.0973,-0.1667,0.2097,-0.2779
27,13,172.01,-0.3101,0.0498,-0.1732,0.2049,-0.159
27,14,173.76,-0.3552,-0.0566,-0.1302,0.2082,-0.1368
27,15,182.97,-0.3369,-0.0131,-0.1756,0.2562,-0.0417
27,16,182.28,-0.3013,-0.0067,-0.1158,0.1663,-0.1309
27,17,174.49,-0.3359,-0.003,-0.0726,0.1749,-0.1519
27,18,162.52,-0.3589,-0.0572,-0.1188,0.0552,-0.2458
27,19,155.8,-0.3764,-0.1169,-0.1366,-0.0329,-0.222
27,20,145.22,-0.3832,-0.1555,-0.2451,-0.0127,-0.2811
27,21,136.63,-0.318,-0.1851,-0.1753,-0.1036,-0.2226
27,22,134.89,-0.2691,-0.1357,-0.1417,-0.0867,-0.2413
27,23,148.69,-0.2449,-0.1481,-0.064,0.0104,-0.186
27,24,144.73,-0.345,-0.0766,-0.0997,-0.0126,-0.2272
27,25,146.9,-0.3963,-0.0137,-0.0716,-0.0586,-0.1768
27,26,155.99,-0.3678,0.04,-0.187,-0.0111,-0.141
27,27,161.93,-0.2935,0.0693,-0.1741,-0.0446,-0.1343
27,28,151.12,-0.2923,0.0468,-0.1943,-0.0436,-0.1775
27,29,156.93,-0.192,-0.0339,-0.1732,-0.0688,-0.1543
27,30,151.84,-0.14,0.0014,-0.1139,-0.1174,-0.1458
27,31,164.42,-0.1229,0.0451,0.0118,-0.1746,-0.1805
27,32,171.03,-0.1477,0.0467,0.033,-0.1042,-0.1002
27,33,183.53,-0.1307,0.0539,0.0013,-0.0551,-0.0889
27,34,177.28,-0.1147,0.0718,-0.0167,0.0591,-0.184
27,35,189.8,-0.1683,0.1028,-0.0313,0.1509,-0.1679
27,36,172.4,-0.2191,0.0016,-0.0544,0.1805,-0.2806
27,37,174.38,-0.2126,0.0073,-0.097,0.2131,-0.265
27,38,184.74,-0.2208,-0.0578,0.0075,0.17,-0.2016
27,39,173.55,-0.2835,0.0352,0.0022,0.0627,-0.2574
27,40,176.84,-0.2094,-0.0349,0.0658,0.0204,-0.2147
27,41,152.59,-0.2013,-0.0669,-0.0219,-0.0656,-0.3417
27,42,132.49,-0.2841,-0.0667,-0.0207,-0.0959,-0.4763
27,43,139.93,-0.2388,-0.0587,-0.1559,-0.15,-0.4557
27,44,135.07,-0.2763,-0.05,-0.2109,-0.1572,-0.445
27,45,138.25,-0.2469,-0.0406,-0.2028,-0.1616,-0.439
27,46,132.13,-0.2447,-0.0107,-0.2181,-0.1716,-0.4527
27,47,128.0,-0.3235,0.1114,-0.2501,-0.1536,-0.5036
27,48,128.47,-0.3783,0.1251,-0.24,-0.221,-0.4886
27,49,132.96,-0.2816,0.1025,-0.2279,-0.2245,-0.4817
27,50,128.5,-0.3482,0.0745,-0.244,-0.2879,-0.5114
27,51,124.16,-0.3506,0.0756,-0.2649,-0.2894,-0.5115
27,52,122.77,-0.374,0.0092,-0.2945,-0.265,-0.4956
27,53,129.86,-0.3194,-0.0028,-0.1872,-0.2209,-0.4331
27,54,131.21,-0.3931,0.1292,-0.1615,-0.2959,-0.4626
27,55,133.63,-0.3905,0.118,-0.1586,-0.2294,-0.4527
27,56,136.34,-0.4328,0.1886,-0.1948,-0.2418,-0.4088
27,57,136.7,-0.5179,0.1965,-0.2258,-0.2246,-0.3594
27,58,140.64,-0.452,0.1197,-0.2225,-0.2262,-0.3325
27,59,131.66,-0.4347,0.0433,-0.3172,-0.2007,-0.288
27,60,131.08,-0.3246,-0.019,-0.3009,-0.2827,-0.2863
27,61,130.39,-0.2861,-0.0757,-0.1781,-0.3171,-0.3533
27,62,149.77,-0.2891,0.0086,-0.1349,-0.2936,-0.2669
27,63,156.82,-0.3929,0.0333,-0.1497,-0.2425,-0.181
27,64,159.45,-0.3686,0.006,-0.1938,-0.1959,-0.1717
27,65,153.65,-0.3203,-0.0862,-0.135,-0.2567,-0.1297
27,66,149.84,-0.2878,-0.0326,-0.1965,-0.2159,-0.2844
27,67,146.85,-0.324,-0.0325,-0.2344,-0.2235,-0.2916
27,68,139.28,-0.3998,-0.0645,-0.2905,-0.1784,-0.2996
27,69,139.76,-0.3137,0.0154,-0.2207,-0.1559,-0.3486
27,70,136.5,-0.3212,-0.0645,-0.2464,-0.1209,-0.3166
27,71,137.99,-0.3469,-0.1493,-0.2481,-0.1012,-0.3147
27,72,139.47,-0.3086,-0.1693,-0.2606,-0.2646,-0.3291
27,73,133.52,-0.3055,-0.1877,-0.2803,-0.219,-0.3129
27,74,131.6,-0.3399,-0.1187,-0.1687,-0.1747,-0.3687
27,75,133.13,-0.3031,-0.0729,-0.2023,-0.2972,-0.2997
27,76,143.78,-0.2002,-0.0816,-0.1745,-0.3043,-0.3364
27,77,126.41,-0.1059,-0.1372,-0.1546,-0.3384,-0.3978
27,78,134.04,-0.051,-0.1119,-0.0846,-0.3818,-0.3555
27,79,133.95,-0.0936,-0.1805,-0.0056,-0.3811,-0.3509
27,80,129.15,-0.1178,-0.2156,0.0465,-0.4308,-0.3743
27,81,146.09,-0.1053,-0.1567,-0.0774,-0.304,-0.2887
27,82,156.89,-0.1752,-0.2076,-0.0557,-0.2094,-0.2312
27,83,140.01,-0.1729,-0.2064,-0.0357,-0.3584,-0.2961
27,84,129.65,-0.3352,-0.0886,0.0169,-0.2841,-0.3561
27,85,141.24,-0.3743,-0.0453,0.0051,-0.1792,-0.3259
27,86,147.66,-0.3491,-0.0623,0.0074,-0.2401,-0.2175
27,87,141.53,-0.3677,-0.1676,0.0786,-0.0656,-0.2374
27,88,148.34,-0.3313,-0.1457,0.1051,-0.0515,-0.223
