World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
24,70,182.53,-0.0048,-0.0773,-0.0512,-0.2571,-0.1758
24,71,185.53,0.0278,-0.0005,-0.01,-0.1864,-0.2053
24,72,172.72,0.0323,-0.0216,-0.0046,-0.1587,-0.2971
24,73,170.98,-0.0429,-0.0014,-0.0713,-0.1165,-0.2302
24,74,173.14,0.034,-0.0785,-0.1156,-0.1014,-0.237
24,75,160.84,-0.0442,-0.0423,-0.1801,-0.1372,-0.3337
24,76,175.78,-0.0261,-0.0189,-0.1975,-0.0614,-0.2424
24,77,165.64,-0.0455,-0.0658,-0.1739,-0.158,-0.1976
24,78,179.56,0.0411,0.0261,-0.1023,-0.1725,-0.2121
24,79,174.13,0.0103,-0.0012,-0.1885,-0.1554,-0.1922
24,80,190.48,0.0045,0.0931,-0.2075,-0.0684,-0.1211
24,81,185.5,0.0761,0.028,-0.2209,-0.0141,-0.1494
24,82,185.83,0.0746,0.0147,-0.2401,-0.0545,-0.1065
24,83,183.82,0.0759,0.0422,-0.3447,-0.1574,-0.1493
24,84,183.28,0.0952,-0.0087,-0.2212,-0.1124,-0.1292
24,85,179.47,-0.0641,-0.0958,-0.1591,-0.0286,-0.1016
24,86,177.22,-0.0935,-0.0817,-0.1124,-0.0543,-0.1261
24,87,186.67,-0.0283,-0.1496,-0.0497,-0.0166,-0.102
24,88,201.07,0.025,-0.0798,0.0023,-0.0515,-0.0561
24,89,179.05,-0.102,0.0528,0.0212,-0.1382,-0.16
24,90,164.08,-0.1475,0.051,-0.0178,-0.195,-0.1706
24,91,156.97,-0.1804,0.0188,0.0329,-0.2975,-0.217
24,92,154.45,-0.309,-0.0085,0.0463,-0.3878,-0.1424
24,93,157.09,-0.2859,0.0353,0.0849,-0.3951,-0.1351
24,94,161.32,-0.3099,0.0346,0.1363,-0.3581,-0.0787
24,95,163.6,-0.2714,-0.0041,0.1216,-0.3931,-0.1316
24,96,167.14,-0.2389,0.0032,0.1454,-0.3631,-0.1034
24,97,160.96,-0.2742,-0.0133,0.1337,-0.3792,-0.1654
24,98,173.89,-0.2904,0.0013,0.0602,-0.2916,-0.0961
24,99,182.83,-0.2147,0.0562,0.0678,-0.2359,-0.1744
25,0,220.18,-0.0061,0.0651,0.0077,-0.03,0.007
25,1,191.62,-0.0948,0.0613,-0.1383,-0.0487,-0.0925
25,2,204.88,-0.1068,-0.0712,-0.1083,-0.0179,0.0204
25,3,217.99,-0.0649,-0.053,-0.0783,0.0241,0.064
25,4,212.35,-0.0794,0.0137,-0.0695,-0.0171,0.0438
25,5,215.26,0.0268,-0.0727,-0.0854,0.0111,-0.013
25,6,242.44,0.2068,-0.0404,-0.0217,-0.0588,0.0768
25,7,232.3,0.1861,-0.1146,0.066,-0.0074,0.0657
25,8,212.74,0.0901,-0.1558,0.0829,0.0036,-0.0257
25,9,200.5,0.0455,-0.2569,0.0482,0.0354,-0.0685
25,10,197.29,0.015,-0.239,0.025,0.1017,-0.1213
25,11,210.43,0.0609,-0.2072,0.0645,0.1279,-0.1268
25,12,210.43,0.0599,-0.1908,0.1219,0.1001,-0.1763
25,13,204.28,0.0003,-0.2086,0.1037,0.0977,-0.1431
25,14,201.34,0.0209,-0.23,0.1457,0.0364,-0.1871
25,15,200.17,0.0332,-0.1208,0.1489,0.0419,-0.2129
25,16,219.43,0.1187,-0.0617,0.1764,-0.0277,-0.1996
25,17,232.36,0.29,-0.0306,0.232,-0.0259,-0.0848
25,18,228.01,0.3165,0.0064,0.1797,0.0304,-0.1263
25,19,221.23,0.2813,-0.0811,0.1674,-0.0251,-0.08
25,20,211.66,0.1675,-0.0059,0.1553,0.0092,-0.1414
25,21,206.89,0.0734,-0.0207,0.0193,-0.0023,-0.1264
25,22,203.23,0.1313,-0.0718,-0.0366,-0.0429,-0.0995
25,23,187.3,0.095,-0.2505,-0.172,-0.0748,-0.1193
25,24,179.41,0.0749,-0.2523,-0.1915,-0.1127,-0.1732
25,25,188.83,0.1612,-0.1942,-0.1628,-0.0717,-0.1594
25,26,195.79,0.1283,-0.0888,-0.0374,-0.0679,-0.3074
25,27,201.37,0.114,-0.104,-0.0572,0.1017,-0.3868
25,28,209.44,0.0773,-0.1284,-0.0471,0.1813,-0.3091
25,29,210.67,0.1762,-0.105,-0.0852,0.2581,-0.4362
25,30,215.71,0.2112,-0.1763,-0.1309,0.2127,-0.4055
25,31,207.76,0.1768,-0.2732,-0.1087,0.271,-0.4853
25,32,210.16,0.2349,-0.2242,-0.0307,0.2388,-0.5262
25,33,219.97,0.2309,-0.2071,0.0104,0.3119,-0.4837
25,34,218.5,0.1438,-0.1156,0.0027,0.3324,-0.3555
25,35,237.07,0.1163,-0.1027,0.0085,0.404,-0.2283
25,36,224.68,0.1597,-0.1433,0.0007,0.3081,-0.1993
25,37,241.06,0.181,-0.0949,-0.0555,0.3302,-0.162
25,38,227.83,0.2587,-0.0422,-0.1166,0.2816,-0.2096
25,39,216.4,0.1947,-0.0172,-0.1427,0.1733,-0.2237
25,40,196.27,0.0488,-0.0518,-0.1732,0.1242,-0.2423
25,41,180.85,0.0106,-0.1249,-0.0799,0.0354,-0.322
25,42,177.04,-0.145,-0.0843,-0.0244,0.019,-0.2991
25,43,175.27,-0.1224,-0.0732,-0.0423,0.064,-0.2704
25,44,182.5,-0.0916,-0.0704,-0.0066,-0.0128,-0.2682
25,45,176.59,-0.1336,-0.1009,0.0222,0.0324,-0.2735
25,46,166.9,-0.2039,-0.1,0.0129,0.044,-0.3332
25,47,166.81,-0.1474,-0.0534,0.0231,0.0763,-0.3461
25,48,160.03,-0.1853,-0.1186,-0.0045,0.061,-0.2812
25,49,166.03,-0.1376,-0.077,-0.0606,-0.0197,-0.241
25,50,169.15,-0.0968,-0.1102,-0.129,-0.0331,-0.192
25,51,191.44,-0.0586,-0.0201,-0.0114,0.0022,-0.2263
25,52,184.12,-0.0913,0.075,-0.0297,0.0491,-0.3415
25,53,171.73,-0.2171,0.0845,-0.0769,0.0744,-0.4157
25,54,166.36,-0.2212,-0.0029,-0.1417,0.0428,-0.3973
25,55,168.4,-0.1781,0.0438,-0.1223,-0.0261,-0.3531
25,56,158.41,-0.2721,-0.0679,-0.091,-0.0398,-0.3128
25,57,162.31,-0.1775,0.0065,0.0291,-0.0695,-0.3842
25,58,157.63,-0.2374,-0.0851,0.0259,-0.0587,-0.3409
25,59,152.83,-0.2568,-0.2446,-0.0463,-0.0156,-0.3306
25,60,138.4,-0.2425,-0.2793,-0.1351,-0.0923,-0.3737
25,61,133.78,-0.2939,-0.2714,-0.1331,-0.131,-0.3519
25,62,137.98,-0.2153,-0.3042,-0.1762,-0.017,-0.4455
25,63,128.62,-0.1945,-0.2697,-0.0692,-0.0704,-0.5084
25,64,134.32,-0.1313,-0.3279,-0.0353,-0.0336,-0.494
25,65,135.07,-0.1276,-0.3718,-0.0928,0.0367,-0.4724
25,66,138.19,-0.1538,-0.3191,-0.0995,0.1366,-0.4598
25,67,150.07,-0.094,-0.1784,-0.0722,0.0721,-0.4384
25,68,181.36,0.032,-0.2125,-0.0012,0.1686,-0.4156
25,69,185.59,-0.004,-0.2035,0.085,0.2405,-0.4028
25,70,180.25,-0.0437,-0.2783,0.0885,0.3069,-0.3052
25,71,193.96,-0.0759,-0.2097,-0.0141,0.3116,-0.1911
25,72,189.79,-0.1115,-0.171,0.0318,0.2474,-0.1106
25,73,179.59,-0.1469,-0.1675,0.0368,0.121,-0.1394
25,74,178.06,-0.1395,-0.2036,0.0699,-0.032,-0.131
25,75,184.09,-0.2203,-0.1242,0.0163,0.0074,-0.0677
25,76,185.05,-0.2513,-0.1096,0.0033,-0.0012,-0.0085
25,77,180.58,-0.3337,-0.0481,-0.0255,-0.0208,-0.005
25,78,171.34,-0.332,-0.1377,-0.1071,0.0662,-0.0691
25,79,160.21,-0.3238,-0.1924,-0.1598,0.0589,-0.1315
25,80,147.61,-0.2552,-0.2634,-0.1993,-0.048,-0.1965
25,81,151.75,-0.259,-0.2444,-0.1594,-0.1023,-0.2479
25,82,174.79,-0.2497,-0.1817,-0.0759,0.0215,-0.21
25,83,168.94,-0.1982,-0.124,-0.0892,0.0895,-0.2486
25,84,183.4,-0.1112,-0.0726,-0.0894,0.1362,-0.2502
25,85,193.87,-0.071,0.0538,-0.0103,0.1006,-0.2987
25,86,191.98,-0.073,-0.0121,0.0864,0.0837,-0.2805
25,87,202.54,-0.0521,0.0631,0.0904,0.0384,-0.2981
25,88,227.98,0.0531,0.1464,0.1211,0.0934,-0.3315
25,89,224.02,0.0215,0.0772,0.098,0.149,-0.2802
25,90,220.15,0.095,0.0698,0.0865,0.1658,-0.3167
25,91,224.5,0.0751,0.093,0.0869,0.0927,-0.2363
25,92,234.31,0.1289,0.0422,0.1281,0.0831,-0.1608
25,93,225.4,0.1674,0.0213,0.1101,0.0344,-0.153
25,94,211.99,0.1038,0.0076,0.0783,0.0311,-0.1656
25,95,221.74,0.042,0.0484,0.1689,0.0192,-0.1888
25,96,206.56,0.0728,0.1335,0.1344,-0.1205,-0.2052
25,97,198.22,-0.0064,0.0464,0.1703,-0.1259,-0.2268
25,98,211.6,0.0243,-0.0498,0.1739,-0.1294,-0.1404
25,99,200.08,-0.0368,-0.0938,0.1658,-0.131,-0.148
26,0,212.56,0.086,0.0153,0.0137,-0.0736,-0.0255
26,1,208.78,0.0089,0.1012,-0.0083,0.0295,-0.0747
26,2,201.37,-0.1093,0.1611,0.0036,-0.0083,-0.0853
26,3,219.28,-0.0601,0.0871,0.0342,-0.0142,-0.0226
26,4,200.29,-0.1815,0.086,-0.0496,-0.0008,-0.0525
26,5,200.86,-0.1391,0.0039,0.0068,0.0315,-0.0858
26,6,185.8,-0.187,0.1457,0.0171,-0.0073,-0.1147
26,7,176.17,-0.1734,0.2276,-0.0576,0.02,-0.1449
26,8,164.74,-0.2811,0.2622,-0.0785,-0.1002,-0.1255
26,9,158.83,-0.2798,0.2015,-0.0318,-0.0467,-0.1702
26,10,152.35,-0.3372,0.2386,0.0191,0.0331,-0.2506
26,11,142.99,-0.328,0.1115,0.0628,0.0602,-0.2036
26,12,141.07,-0.3202,0.1019,0.0864,-0.0754,-0.1729
26,13,140.77,-0.3607,0.1755,0.0656,-0.1254,-0.1963
26,14,136.87,-0.3282,0.1119,0.0366,-0.1896,-0.1876
26,15,132.1,-0.3102,0.0456,-0.0534,-0.207,-0.2476
26,16,142.06,-0.2067,0.0742,-0.11,-0.2284,-0.2493
26,17,142.87,-0.2545,0.0259,-0.1056,-0.2119,-0.222
26,18,148.0,-0.1917,-0.0532,-0.0679,-0.2382,-0.2365
26,19,142.96,-0.1897,-0.0564,-0.0899,-0.1735,-0.1648
26,20,137.14,-0.3005,0.0315,-0.159,-0.2444,-0.1962
26,21,151.15,-0.2535,-0.0119,-0.1715,-0.1707,-0.1913
26,22,160.96,-0.1714,-0.1055,-0.1301,-0.1494,-0.2069
26,23,156.31,-0.1793,-0.0707,-0.1502,-0.1547,-0.2908
26,24,151.96,-0.2194,0.0386,-0.1436,-0.1804,-0.3478
26,25,167.56,-0.1763,-0.035,-0.1369,-0.0444,-0.2177
26,26,181.06,-0.1352,-0.0706,-0.0512,0.0383,-0.1987
26,27,169.15,-0.1807,-0.0144,-0.0048,-0.0547,-0.0893
26,28,167.32,-0.2034,0.0167,0.0398,-0.0952,-0.1619
26,29,166.69,-0.1483,-0.0421,-0.0112,-0.0158,-0.2039
26,30,180.04,-0.1741,-0.0103,-0.0122,0.0004,-0.1605
26,31,173.86,-0.1969,-0.0374,-0.0446,0.0743,-0.25
26,32,166.72,-0.2217,-0.128,-0.1309,0.1405,-0.2288
26,33,168.88,-0.2634,0.0227,-0.1083,0.1736,-0.2116
26,34,163.87,-0.3403,0.0022,-0.1818,0.1578,-0.2462
26,35,159.31,-0.3513,0.0854,-0.1843,0.0837,-0.2146
26,36,162.25,-0.4404,0.0872,-0.2285,0.149,-0.219
26,37,170.74,-0.3942,-0.002,-0.1155,0.1886,-0.1742
26,38,183.37,-0.3359,0.0481,-0.132,0.1233,-0.1196
26,39,176.02,-0.3564,0.0561,-0.1944,0.093,-0.1295
26,40,194.08,-0.3814,0.1515,-0.2511,0.1835,-0.0507
26,41,197.35,-0.4374,0.164,-0.1724,0.1742,-0.0316
26,42,183.91,-0.402,0.0378,-0.1022,0.1479,-0.0391
26,43,189.67,-0.3383,0.1229,-0.0367,0.1141,-0.0262
26,44,188.02,-0.3079,0.1538,-0.0288,0.085,-0.0354
26,45,182.38,-0.3608,0.1218,-0.0428,0.1165,0.0225
26,46,179.71,-0.3872,0.1195,-0.1504,0.0622,-0.0136
26,47,169.36,-0.5308,0.1075,-0.1119,0.1028,-0.0573
26,48,165.1,-0.5207,0.1571,-0.1322,0.1191,-0.0878
26,49,169.66,-0.4605,0.1473,-0.1611,0.1138,-0.1079
26,50,164.68,-0.4278,0.056,-0.0881,0.1354,-0.1755
26,51,170.65,-0.3578,0.0556,-0.1497,0.1488,-0.2562
26,52,174.88,-0.2572,-0.0367,-0.1015,0.2237,-0.2419
26,53,172.42,-0.1862,-0.1274,-0.1765,0.1545,-0.1601
26,54,176.8,-0.2265,-0.1434,-0.1453,0.1906,-0.1501
26,55,186.43,-0.2105,-0.116,-0.1259,0.1576,-0.0843
26,56,190.63,-0.0993,-0.1711,-0.0689,0.1524,-0.0403
26,57,190.66,-0.0267,-0.1944,-0.1113,0.1216,-0.0184
26,58,182.17,-0.0802,-0.1729,-0.1438,0.0026,-0.0867
26,59,169.72,-0.1109,-0.1578,-0.0185,-0.0681,-0.131
26,60,172.54,-0.0678,-0.1499,-0.0638,-0.0816,-0.1067
26,61,164.53,-0.0441,-0.1559,-0.1,-0.1233,-0.2309
26,62,173.47,-0.0046,-0.2605,-0.0271,-0.0777,-0.1537
26,63,176.08,0.0316,-0.308,-0.0424,-0.1216,-0.1367
26,64,159.7,-0.0836,-0.356,-0.1181,-0.1155,-0.1923
26,65,155.17,-0.0747,-0.3793,-0.0586,-0.1544,-0.2371
26,66,139.39,0.0265,-0.4411,-0.0522,-0.1654,-0.4008
26,67,150.34,0.017,-0.3722,-0.0039,-0.022,-0.3861
26,68,149.5,0.1349,-0.4172,0.0477,-0.0305,-0.3376
26,69,155.35,0.1584,-0.368,-0.032,-0.0474,-0.3425
26,70,183.25,0.244,-0.3015,-0.029,-0.0065,-0.252
26,71,203.05,0.2864,-0.27,0.0289,0.0727,-0.2017
26,72,207.19,0.315,-0.3201,-0.018,0.0462,-0.1266
26,73,207.94,0.3168,-0.2872,-0.024,0.0036,-0.1594
26,74,204.55,0.3786,-0.3401,-0.0175,-0.0241,-0.2486
26,75,195.4,0.2261,-0.3304,-0.0356,-0.052,-0.2408
26,76,183.52,0.1979,-0.3323,-0.1049,-0.0677,-0.3303
26,77,163.66,0.1811,-0.2727,-0.1502,-0.188,-0.3837
26,78,150.34,0.1195,-0.2531,-0.1561,-0.2303,-0.4047
26,79,160.9,0.1196,-0.2779,-0.0905,-0.2664,-0.3284
26,80,167.14,0.1526,-0.2408,-0.081,-0.2927,-0.2975
26,81,175.78,0.1372,-0.2381,-0.1404,-0.2198,-0.2789
26,82,170.11,0.1497,-0.2087,-0.1096,-0.2408,-0.2504
26,83,190.78,0.0738,-0.1846,0.1159,-0.1597,-0.1054
26,84,206.2,0.1024,-0.1435,0.2436,-0.1354,-0.0977
26,85,204.04,0.0586,-0.1377,0.2381,-0.1007,0.0057
26,86,212.68,0.071,-0.1952,0.2388,-0.0922,0.0158
26,87,200.35,0.1199,-0.1948,0.2285,-0.2052,-0.0486
26,88,190.63,0.0478,-0.199,0.1841,-0.1573,-0.0808
26,89,188.77,-0.011,-0.2735,0.332,-0.1148,-0.101
26,90,199.06,-0.0235,-0.2434,0.3898,-0.0582,-0.0866
26,91,190.48,-0.0969,-0.2813,0.3081,0.0066,-0.0002
26,92,187.0,-0.112,-0.3212,0.2381,0.065,-0.0017
26,93,197.14,-0.1428,-0.2964,0.1549,0.038,0.0857
26,94,204.73,-0.1166,-0.2995,0.1382,0.0872,0.1466
26,95,178.48,-0.2515,-0.3235,0.086,0.0376,0.0158
26,96,187.93,-0.1795,-0.3334,0.1162,0.0149,-0.0486
26,97,186.79,-0.21,-0.2768,0.0728,-0.0349,-0.0453
26,98,177.13,-0.1687,-0.2499,-0.0254,-0.0893,-0.0354
26,99,167.02,-0.2917,-0.2388,0.0035,-0.069,-0.0825
27,0,218.14,-0.0423,-0.0317,0.0843,-0.0064,0.0073
27,1,209.89,0.026,0.0238,-0.115,-0.011,-0.0567
27,2,207.28,-0.091,0.0387,-0.1182,-0.0443,-0.0213
27,3,197.05,-0.1214,0.0412,-0.0608,-0.1547,-0.1185
27,4,189.1,-0.1237,-0.0896,-0.0613,-0.1387,-0.1173
27,5,199.96,0.0093,0.0192,-0.1087,-0.0821,-0.0987
27,6,182.23,0.0728,0.0202,-0.0824,-0.0609,-0.2151
27,7,184.6,0.0905,-0.0706,0.011,0.0158,-0.1488
27,8,195.55,0.0813,-0.0098,0.0387,-0.0146,-0.1272
27,9,194.68,0.161,-0.0618,0.0792,-0.071,-0.1846
27,10,197.95,0.1453,-0.0846,0.1423,-0.0431,-0.2012
27,11,184.18,0.1262,-0.1182,0.076,-0.0493,-0.2515
27,12,184.42,0.0652,-0.0742,0.0539,-0.0013,-0.2843
27,13,194.05,0.053,-0.0061,0.0498,0.017,-0.2628
27,14,181.3,0.0582,0.0652,-0.0164,-0.0012,-0.2922
27,15,189.85,0.058,0.0368,0.0304,-0.0601,-0.2821
27,16,181.15,0.0817,-0.007,-0.0197,-0.1229,-0.2754
27,17,181.9,0.0783,0.0088,0.0157,-0.182,-0.2656
27,18,178.99,0.0277,0.0135,-0.0065,-0.1021,-0.2471
27,19,187.0,0.0082,0.1024,0.0217,-0.1113,-0.263
27,20,156.28,-0.0992,0.1396,0.1343,-0.2048,-0.3967
27,21,146.2,-0.1182,0.107,0.0883,-0.1988,-0.3706
27,22,153.55,-0.1228,0.1695,-0.0294,-0.1769,-0.272
27,23,162.13,-0.0942,0.1692,0.0157,-0.2321,-0.2537
27,24,189.04,-0.0655,0.2515,0.1541,-0.1223,-0.2666
27,25,201.64,-0.0688,0.2758,0.1737,-0.1267,-0.2975
27,26,214.72,-0.0281,0.3761,0.1757,-0.0059,-0.2751
27,27,191.59,-0.0821,0.3037,0.1091,-0.1573,-0.1972
27,28,207.64,-0.0112,0.2629,0.0806,-0.1321,-0.1224
27,29,201.79,0.0467,0.13,-0.031,-0.0635,-0.1874
27,30,194.53,0.0129,0.0503,-0.036,-0.0288,-0.1333
27,31,202.66,0.0124,0.0432,-0.0192,0.0774,-0.1761
27,32,198.91,-0.0686,0.0902,-0.0241,0.1149,-0.1737
27,33,199.51,-0.0624,0.0911,-0.044,0.0545,-0.1479
27,34,195.79,-0.038,0.0916,-0.047,0.0941,-0.2474
27,35,210.88,-0.0167,0.1326,-0.0412,0.1006,-0.2417
27,36,202.3,-0.0694,0.0762,-0.0325,0.1433,-0.3054
27,37,193.81,-0.113,0.0305,0.0312,0.169,-0.2969
27,38,195.25,-0.1069,0.0486,-0.0035,0.1588,-0.2352
27,39,193.21,-0.1146,0.0462,0.0574,0.1722,-0.2661
27,40,220.48,-0.0713,0.0514,0.1183,0.2565,-0.2521
27,41,209.47,0.0007,0.0402,0.0938,0.2236,-0.3592
27,42,229.24,0.1283,0.0195,0.0539,0.3224,-0.3687
27,43,227.47,0.0565,0.0167,0.1232,0.265,-0.3468
27,44,216.22,-0.0076,0.0895,0.0867,0.1995,-0.2478
27,45,212.2,-0.0076,0.0979,0.0304,0.1642,-0.2324
27,46,202.87,-0.0115,-0.052,-0.0622,0.2353,-0.1998
27,47,196.48,-0.1139,-0.0622,-0.1093,0.1933,-0.127
27,48,195.25,-0.1249,-0.1598,-0.2536,0.1755,0.0186
27,49,173.11,-0.0848,-0.1481,-0.2286,0.0475,-0.0957
27,50,190.48,-0.0776,-0.1245,-0.1223,0.0928,-0.0083
27,51,200.38,-0.1376,-0.143,-0.1058,0.1558,0.0981
27,52,183.31,-0.1797,-0.1722,-0.0578,0.1077,0.0239
27,53,179.53,-0.2743,-0.1546,-0.0091,-0.0223,0.0904
27,54,168.79,-0.2502,-0.1703,-0.0087,0.03,-0.0017
27,55,175.36,-0.1513,-0.1304,-0.0611,0.0216,-0.0723
27,56,167.35,-0.2128,-0.2109,-0.1194,-0.0236,-0.0674
27,57,177.91,-0.1332,-0.2149,-0.1275,-0.0184,-0.0445
27,58,179.2,-0.1936,-0.1572,0.0258,0.0205,-0.0267
27,59,189.01,-0.1937,-0.1528,0.0557,0.0799,-0.0181
27,60,165.7,-0.1429,-0.2362,0.0143,0.0231,-0.2047
27,61,164.35,-0.1911,-0.1765,-0.0526,0.0223,-0.1713
27,62,161.23,-0.204,-0.2276,-0.1098,0.0261,-0.1525
27,63,156.25,-0.1767,-0.2426,-0.0932,-0.0765,-0.1824
27,64,176.8,-0.2027,-0.1915,-0.1927,0.0177,-0.0682
27,65,182.53,-0.1586,-0.0242,-0.2422,0.0708,-0.0907
27,66,190.66,-0.169,-0.0042,-0.2076,0.1032,-0.0687
27,67,184.69,-0.2012,-0.0208,-0.2368,0.0417,-0.0739
27,68,157.42,-0.2099,-0.1027,-0.3255,0.0296,-0.1818
27,69,163.84,-0.2458,-0.21,-0.1881,0.1192,-0.1781
27,70,165.49,-0.2503,-0.1786,-0.258,0.0696,-0.1496
27,71,158.77,-0.2424,-0.2043,-0.2608,-0.0598,-0.1521
27,72,153.22,-0.3139,-0.2674,-0.2426,-0.0515,-0.2088
27,73,151.99,-0.2917,-0.1954,-0.1286,-0.1557,-0.1967
27,74,168.01,-0.2545,-0.2482,-0.1536,-0.1115,-0.1166
27,75,167.53,-0.3233,-0.2101,-0.1142,-0.1552,-0.1443
27,76,155.65,-0.2778,-0.2422,-0.0374,-0.1995,-0.1853
27,77,143.86,-0.407,-0.1905,-0.0456,-0.1443,-0.3003
27,78,135.46,-0.385,-0.1563,-0.0331,-0.1688,-0.3425
27,79,130.45,-0.3842,-0.1148,-0.0577,-0.1932,-0.3245
27,80,142.75,-0.3017,-0.0708,-0.0056,-0.2097,-0.2864
27,81,139.87,-0.3268,-0.0362,0.0242,-0.2139,-0.2469
27,82,148.18,-0.2718,-0.0327,-0.0096,-0.1607,-0.3033
27,83,146.5,-0.2504,-0.0174,-0.0209,-0.1985,-0.379
27,84,158.86,-0.1844,0.0086,0.0448,-0.1663,-0.3488
27,85,176.62,-0.2073,0.0993,0.031,-0.1404,-0.2999
27,86,178.09,-0.1452,0.0752,0.0038,-0.1411,-0.2615
27,87,180.61,-0.1419,0.0859,-0.0747,-0.0544,-0.2101
27,88,158.38,-0.2002,-0.0003,-0.0977,-0.0361,-0.239
27,89,149.5,-0.1944,-0.0792,-0.0535,-0.0579,-0.3373
27,90,143.62,-0.2731,-0.2059,-0.0457,-0.0536,-0.3216
27,91,148.48,-0.2586,-0.1966,0.0282,-0.1506,-0.2267
27,92,150.97,-0.1824,-0.158,-0.0951,-0.191,-0.2298
27,93,150.67,-0.1327,-0.1364,-0.1211,-0.1875,-0.2496
27,94,153.67,-0.1369,-0.0906,-0.1711,-0.0863,-0.2269
27,95,178.75,-0.0329,0.0242,-0.1486,-0.0781,-0.2396
27,96,189.16,0.0141,0.1716,-0.1402,-0.1235,-0.2424
27,97,205.12,0.0667,0.1861,-0.162,-0.0668,-0.1916
27,98,225.16,0.0957,0.2304,-0.1988,-0.0214,-0.1057
27,99,221.47,0.1087,0.1982,-0.2034,-0.0608,-0.1145
28,0,223.9,0.0282,0.0337,0.0622,-0.0259,0.0273
28,1,202.75,-0.0533,0.076,-0.0812,0.0021,-0.0697
28,2,200.14,-0.0466,0.0939,-0.1143,0.0262,-0.0875
28,3,195.04,-0.0444,0.0761,0.0096,-0.0176,-0.146
28,4,207.1,0.0438,0.097,0.0284,-0.0696,-0.1118
28,5,203.32,0.1163,0.089,0.0094,-0.0593,-0.1986
28,6,188.05,0.0431,0.1083,-0.1019,-0.0058,-0.2284
28,7,200.26,0.0828,0.1105,-0.1706,-0.0422,-0.1506
28,8,177.61,-0.1014,0.1107,-0.1556,0.0039,-0.1785
28,9,181.36,-0.0756,0.088,-0.1806,-0.0719,-0.1949
28,10,170.44,-0.1764,0.0619,-0.1635,-0.0452,-0.1439
28,11,165.22,-0.1792,0.0697,-0.0718,-0.0867,-0.1842
28,12,155.14,-0.1439,-0.0253,-0.0936,-0.1236,-0.2635
28,13,173.11,-0.1092,0.0269,-0.0996,-0.1123,-0.1698
28,14,197.29,-0.0803,0.071,-0.0387,-0.0484,-0.0505
28,15,207.67,-0.0179,0.1548,-0.0444,-0.0519,-0.0412
28,16,205.39,-0.1336,0.1477,0.0353,0.0319,-0.0664
28,17,193.87,-0.1587,0.1162,-0.0668,0.0187,-0.0912
28,18,191.38,-0.1131,0.1812,0.078,-0.0223,-0.1018
28,19,185.8,-0.133,0.2029,0.0462,-0.027,-0.1297
28,20,183.34,-0.1433,0.1555,0.1458,-0.0799,-0.0875
28,21,182.35,-0.1703,0.122,0.0635,-0.1511,-0.0396
28,22,176.41,-0.1273,0.1243,0.0267,-0.1898,-0.1231
28,23,178.0,-0.0609,0.1706,-0.0826,-0.1483,-0.252
28,24,180.16,-0.0984,0.1481,-0.1143,-0.1448,-0.1791
28,25,181.54,-0.1129,0.1683,-0.094,-0.1692,-0.0868
28,26,188.65,-0.0694,0.1189,-0.0753,-0.1033,-0.147
28,27,181.78,-0.0632,0.0951,-0.0132,-0.0788,-0.1514
28,28,186.55,-0.0129,-0.0225,0.0572,-0.087,-0.1429
28,29,172.36,-0.0496,-0.0433,-0.0803,-0.1198,-0.2514
28,30,166.27,-0.1025,-0.0277,-0.1146,-0.1158,-0.2725
28,31,166.51,-0.0709,-0.1303,-0.1414,-0.1388,-0.2561
28,32,178.12,-0.0577,-0.0944,-0.1677,-0.1629,-0.1992
28,33,159.73,-0.1501,-0.0479,-0.0723,-0.2727,-0.2053
28,34,151.66,-0.0838,-0.0916,0.0341,-0.2658,-0.2992
28,35,164.23,-0.0502,-0.0213,-0.0122,-0.2932,-0.1585
28,36,143.65,-0.0699,-0.023,-0.0263,-0.4212,-0.1776
28,37,141.31,-0.0818,-0.0278,-0.0643,-0.4216,-0.2796
28,38,146.5,-0.1175,0.0139,-0.0764,-0.3881,-0.251
28,39,147.64,-0.1083,0.0205,-0.0726,-0.3997,-0.29
28,40,146.47,-0.0692,0.0605,-0.0837,-0.3595,-0.3333
28,41,143.77,-0.0689,0.0067,-0.0276,-0.3386,-0.3334
28,42,144.28,-0.0501,0.072,-0.0687,-0.257,-0.4394
28,43,169.57,0.0604,0.2407,-0.0826,-0.1692,-0.4417
28,44,166.99,0.0298,0.1852,-0.1131,-0.1033,-0.5314
28,45,185.8,0.0951,0.1481,-0.0446,-0.0369,-0.4597
28,46,194.38,0.0784,0.2292,-0.1011,-0.0536,-0.3398
28,47,202.24,0.0748,0.1927,-0.1056,-0.0367,-0.2068
28,48,198.34,0.1096,0.1543,-0.1491,-0.1206,-0.1922
28,49,188.77,-0.0338,0.0538,-0.0133,-0.1487,-0.1995
28,50,181.6,-0.1047,0.0363,0.0877,-0.0594,-0.2764
28,51,164.5,-0.2011,-0.0559,0.2212,-0.0174,-0.3143
28,52,173.14,-0.2127,-0.092,0.2971,0.0445,-0.3393
28,53,181.0,-0.1444,-0.1893,0.3501,0.0607,-0.3155
28,54,190.99,-0.1751,-0.2166,0.3238,0.2099,-0.2969
28,55,175.84,-0.1799,-0.2467,0.2702,0.0918,-0.2974
28,56,167.11,-0.2157,-0.3358,0.302,0.1135,-0.2378
