World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
25,72,144.08,-0.241,-0.1083,-0.2402,-0.1655,-0.3209
25,73,143.69,-0.2271,-0.0628,-0.2948,-0.0918,-0.3441
25,74,138.86,-0.2059,-0.0392,-0.1987,-0.2206,-0.3067
25,75,142.88,-0.2641,-0.0213,-0.1438,-0.194,-0.3025
25,76,131.47,-0.3664,-0.0324,-0.2287,-0.1813,-0.3611
25,77,129.24,-0.3607,-0.074,-0.0804,-0.1891,-0.3584
25,78,124.02,-0.359,-0.0196,-0.0804,-0.2839,-0.4087
25,79,120.33,-0.3954,0.0273,-0.11,-0.2564,-0.4368
25,80,123.22,-0.3436,-0.0796,-0.0964,-0.2315,-0.4194
25,81,124.41,-0.2919,-0.0548,-0.0354,-0.2473,-0.4867
25,82,132.67,-0.2793,-0.0671,0.1057,-0.2376,-0.4268
25,83,131.36,-0.3028,-0.0917,0.0989,-0.1727,-0.3453
25,84,136.93,-0.1752,-0.0984,0.0608,-0.188,-0.4373
25,85,143.81,-0.1357,-0.0407,0.0547,-0.1634,-0.3958
25,86,147.4,-0.1398,-0.0504,0.0722,-0.1496,-0.306
25,87,142.09,-0.1824,-0.0061,0.0544,-0.2132,-0.3044
25,88,149.78,-0.2077,-0.0961,0.0562,-0.1856,-0.2091
25,89,151.55,-0.1695,-0.1102,0.081,-0.0884,-0.2368
25,90,164.3,-0.2091,-0.1027,0.0923,-0.0791,-0.1695
25,91,163.61,-0.2037,-0.0679,0.065,-0.0247,-0.2243
25,92,150.54,-0.2791,-0.11,0.0264,0.0386,-0.2894
25,93,154.5,-0.2755,-0.2173,0.0132,0.0786,-0.256
25,94,149.05,-0.2771,-0.1784,-0.0489,0.0444,-0.3203
25,95,148.62,-0.3005,-0.164,-0.0944,0.0018,-0.2575
25,96,141.46,-0.3007,-0.1508,-0.0143,-0.0101,-0.2428
25,97,143.17,-0.2926,-0.1984,-0.0071,0.0092,-0.2728
25,98,147.79,-0.2742,-0.2209,-0.0249,0.0759,-0.271
25,99,152.06,-0.2912,-0.1092,-0.0515,0.0718,-0.2583
26,0,206.75,0.0173,0.0637,-0.0109,-0.0202,0.0989
26,1,203.33,0.0441,-0.0352,-0.0563,-0.0239,0.0379
26,2,211.62,0.0353,0.0311,-0.1885,0.1334,0.061
26,3,200.92,0.0057,0.1493,-0.277,0.1098,0.0376
26,4,208.05,0.0829,0.1434,-0.2666,0.1857,-0.0178
26,5,198.15,-0.0509,0.1691,-0.2336,0.1491,-0.0403
26,6,182.78,-0.087,0.1805,-0.2379,0.0648,-0.1357
26,7,171.81,-0.2075,0.2159,-0.1767,0.033,-0.1481
26,8,156.09,-0.2221,0.2719,-0.2377,0.0017,-0.2359
26,9,159.53,-0.2346,0.2615,-0.1739,0.0194,-0.2318
26,10,158.32,-0.1901,0.1752,-0.1271,-0.1277,-0.2219
26,11,165.85,-0.1275,0.2728,-0.13,-0.0563,-0.29
26,12,167.4,-0.1531,0.2335,-0.1552,0.0439,-0.2468
26,13,159.61,-0.1092,0.164,-0.1492,-0.0786,-0.2698
26,14,158.85,-0.1098,0.033,-0.1596,-0.0233,-0.3361
26,15,150.75,-0.1044,-0.0173,-0.1013,-0.0463,-0.4265
26,16,153.65,-0.0308,-0.0554,-0.0287,0.0004,-0.4805
26,17,160.29,0.0615,-0.047,0.0452,-0.0475,-0.4991
26,18,161.52,0.0506,-0.0135,0.0089,-0.0832,-0.4477
26,19,171.44,-0.0311,0.0793,0.0073,-0.0477,-0.4017
26,20,171.19,-0.0819,0.1491,-0.0397,-0.0067,-0.4
26,21,150.26,-0.2454,0.1429,-0.0412,0.0614,-0.4347
26,22,149.03,-0.2608,0.0263,-0.0494,0.1269,-0.4141
26,23,153.97,-0.1777,-0.0302,-0.0109,0.1096,-0.3772
26,24,147.94,-0.1647,-0.0436,-0.0029,0.05,-0.4319
26,25,163.13,-0.1438,0.0011,-0.0511,0.1071,-0.3568
26,26,159.28,-0.0392,-0.073,0.0193,0.0183,-0.388
26,27,159.45,-0.1193,-0.0832,-0.0673,0.0095,-0.3965
26,28,147.17,-0.1287,-0.0905,-0.0457,-0.1432,-0.4539
26,29,143.16,-0.0628,-0.1129,-0.1656,-0.1589,-0.4845
26,30,147.38,-0.1542,-0.1404,-0.1613,-0.1219,-0.4581
26,31,143.53,-0.1058,0.0174,-0.1746,-0.2344,-0.4274
26,32,142.88,-0.1714,0.0311,-0.1188,-0.2216,-0.4126
26,33,147.41,-0.1121,0.111,-0.1474,-0.3009,-0.3504
26,34,149.95,-0.1022,0.0631,-0.0396,-0.2476,-0.3339
26,35,154.62,-0.089,0.0872,-0.1023,-0.2695,-0.3296
26,36,162.84,-0.0305,0.0387,-0.1148,-0.2434,-0.2711
26,37,155.71,-0.0398,0.0694,-0.1009,-0.2859,-0.2897
26,38,151.01,-0.0267,0.0585,-0.0807,-0.2856,-0.3071
26,39,145.81,-0.0526,0.0207,-0.1216,-0.3114,-0.3138
26,40,150.8,-0.0601,0.0116,-0.1128,-0.2044,-0.3244
26,41,146.03,0.0076,-0.0181,-0.1021,-0.1511,-0.34
26,42,142.84,-0.0655,-0.0165,-0.0764,-0.165,-0.237
26,43,149.57,-0.0397,-0.0047,-0.0966,-0.1108,-0.2308
26,44,155.13,-0.0101,0.1018,-0.1372,-0.2078,-0.1994
26,45,158.12,-0.0369,0.0978,-0.1652,-0.2764,-0.1286
26,46,155.11,-0.1022,0.0917,-0.1568,-0.2393,-0.1836
26,47,157.18,-0.0815,0.1099,-0.1542,-0.2181,-0.1682
26,48,162.38,-0.0956,0.1694,-0.1561,-0.1511,-0.217
26,49,150.25,-0.0655,0.0866,-0.1202,-0.1343,-0.3017
26,50,160.11,-0.0144,0.0901,-0.081,-0.139,-0.2281
26,51,169.11,-0.0449,0.0837,0.0008,-0.2006,-0.1798
26,52,173.29,-0.0436,0.2189,-0.1197,-0.1802,-0.2078
26,53,172.72,-0.0167,0.2208,-0.2586,-0.2743,-0.1646
26,54,164.26,-0.1057,0.1806,-0.3269,-0.2697,-0.1324
26,55,164.97,-0.0599,0.1889,-0.3236,-0.2852,-0.0966
26,56,161.42,-0.0614,0.3022,-0.3553,-0.3522,-0.1436
26,57,150.23,-0.1239,0.1742,-0.3282,-0.3517,-0.1463
26,58,159.25,-0.0766,0.1535,-0.233,-0.3191,-0.1143
26,59,155.53,-0.153,0.0661,-0.3492,-0.3099,-0.1087
26,60,147.01,-0.2247,0.0625,-0.2289,-0.2944,-0.0912
26,61,145.85,-0.3752,0.0623,-0.1575,-0.2799,-0.0897
26,62,134.77,-0.3391,0.0216,-0.0966,-0.3088,-0.17
26,63,134.59,-0.3571,-0.054,-0.1644,-0.2995,-0.1752
26,64,131.66,-0.3522,-0.0651,-0.2047,-0.2757,-0.1901
26,65,151.77,-0.2384,0.0125,-0.223,-0.2993,-0.1316
26,66,142.67,-0.2057,-0.0604,-0.2849,-0.2251,-0.2107
26,67,136.19,-0.1697,-0.0687,-0.2075,-0.242,-0.2836
26,68,126.5,-0.2537,-0.0151,-0.1858,-0.2593,-0.3134
26,69,133.2,-0.155,0.0752,-0.1867,-0.2512,-0.3443
26,70,147.51,-0.0391,0.0451,-0.143,-0.2224,-0.3221
26,71,145.81,-0.1402,0.0664,-0.0614,-0.2575,-0.2249
26,72,141.02,-0.1427,0.0746,-0.0341,-0.2752,-0.2865
26,73,150.82,-0.2136,0.0638,-0.0158,-0.239,-0.1984
26,74,155.78,-0.2879,-0.0022,0.089,-0.2314,-0.1336
26,75,138.66,-0.3214,-0.0943,0.0581,-0.279,-0.2156
26,76,128.74,-0.381,-0.1229,0.0833,-0.3077,-0.2689
26,77,130.53,-0.3468,-0.0363,0.0436,-0.2045,-0.3141
26,78,123.43,-0.3888,0.0004,0.049,-0.2026,-0.3824
26,79,120.21,-0.4445,-0.1052,0.1189,-0.3026,-0.3385
26,80,125.73,-0.3803,-0.0424,0.071,-0.2872,-0.3568
26,81,124.54,-0.3964,-0.0856,0.0463,-0.3068,-0.3546
26,82,124.72,-0.3692,-0.1485,0.0111,-0.3271,-0.3319
26,83,125.03,-0.314,-0.0976,-0.1581,-0.3574,-0.4269
26,84,119.99,-0.3045,-0.0236,-0.1837,-0.3659,-0.4632
26,85,119.87,-0.3852,-0.1237,-0.1556,-0.2645,-0.4537
26,86,128.89,-0.2789,-0.062,-0.174,-0.3248,-0.4488
26,87,120.02,-0.3218,-0.0933,-0.1595,-0.2495,-0.5327
26,88,131.41,-0.3014,-0.0409,-0.2047,-0.2475,-0.483
26,89,128.9,-0.3028,-0.0935,-0.2394,-0.2498,-0.4647
26,90,138.17,-0.2268,-0.1285,-0.1316,-0.2331,-0.4641
26,91,146.13,-0.2437,-0.1679,-0.1347,-0.2199,-0.4123
26,92,137.95,-0.2155,-0.0367,-0.1339,-0.2122,-0.4811
26,93,143.28,-0.1459,-0.0521,-0.042,-0.2892,-0.4131
26,94,142.54,-0.0875,-0.0061,-0.1153,-0.2692,-0.4623
26,95,134.96,-0.1116,-0.0832,-0.1645,-0.3103,-0.4776
26,96,120.79,-0.1473,-0.1147,-0.0751,-0.2749,-0.6088
26,97,117.62,-0.1469,-0.2551,-0.0785,-0.2297,-0.6045
26,98,127.25,-0.1849,-0.228,-0.0876,-0.1767,-0.5747
26,99,126.55,-0.2163,-0.2066,-0.0191,-0.1523,-0.6094
27,0,203.87,0.063,0.0416,-0.05,0.0131,-0.0452
27,1,191.49,0.1136,-0.0632,-0.0472,-0.0326,-0.1181
27,2,189.99,0.167,-0.1174,-0.1583,-0.1016,-0.1253
27,3,182.96,0.1201,-0.1656,-0.2094,-0.0992,-0.1747
27,4,167.73,0.0998,-0.2116,-0.2696,-0.1815,-0.1959
27,5,159.34,0.0694,-0.1698,-0.3294,-0.3006,-0.2114
27,6,143.86,-0.0978,-0.2249,-0.2781,-0.2914,-0.2532
27,7,126.11,-0.0797,-0.2884,-0.2974,-0.283,-0.351
27,8,131.93,-0.0477,-0.2617,-0.2592,-0.2297,-0.3347
27,9,138.92,-0.0161,-0.2441,-0.226,-0.2213,-0.3748
27,10,137.42,-0.029,-0.1448,-0.224,-0.1973,-0.3953
27,11,132.67,-0.028,-0.1129,-0.2283,-0.2386,-0.4075
27,12,133.22,-0.0536,-0.0693,-0.2258,-0.327,-0.3234
27,13,135.15,-0.0456,-0.1341,-0.1645,-0.2831,-0.2778
27,14,128.82,-0.1129,-0.0766,-0.1845,-0.2635,-0.3879
27,15,129.48,-0.0708,-0.1307,-0.1617,-0.226,-0.4334
27,16,119.05,-0.1727,-0.0974,-0.1446,-0.1705,-0.4747
27,17,124.99,-0.1943,-0.1617,-0.1327,-0.19,-0.429
27,18,123.25,-0.259,-0.1263,-0.0821,-0.3082,-0.4063
27,19,119.73,-0.2271,-0.1545,-0.1244,-0.2546,-0.4393
27,20,127.45,-0.1572,-0.1283,-0.0691,-0.231,-0.4478
27,21,140.47,-0.0498,-0.189,0.0261,-0.2762,-0.4195
27,22,157.4,-0.0118,-0.1828,-0.0076,-0.232,-0.3951
27,23,155.96,0.083,-0.2259,0.0765,-0.1525,-0.4906
27,24,154.15,0.0615,-0.1731,0.0098,-0.1427,-0.5022
27,25,157.18,-0.0106,-0.2222,-0.07,-0.0639,-0.3906
27,26,138.86,-0.06,-0.2645,-0.0789,-0.133,-0.4924
27,27,142.48,-0.0417,-0.3375,-0.0513,0.0322,-0.438
27,28,132.56,-0.1724,-0.3659,-0.0901,0.0524,-0.48
27,29,131.73,-0.1539,-0.3588,-0.0067,0.0778,-0.5134
27,30,143.29,-0.1716,-0.3889,0.0381,0.0596,-0.4509
27,31,140.35,-0.2432,-0.2845,0.0275,0.0815,-0.4378
27,32,152.15,-0.1133,-0.3176,-0.0983,0.1016,-0.3974
27,33,152.45,-0.1492,-0.266,-0.1285,0.1569,-0.4025
27,34,152.44,-0.1404,-0.231,-0.1404,0.0882,-0.392
27,35,144.43,-0.1623,-0.2865,-0.1983,0.1062,-0.3949
27,36,143.68,-0.2694,-0.2025,-0.1867,0.1493,-0.3886
27,37,136.21,-0.293,-0.2492,-0.1744,0.1784,-0.3919
27,38,156.2,-0.2097,-0.26,-0.222,0.0785,-0.2161
27,39,148.34,-0.1866,-0.2083,-0.1814,0.0061,-0.3306
27,40,146.84,-0.1794,-0.2045,-0.1083,0.049,-0.3666
27,41,147.44,-0.2492,-0.1942,-0.1937,0.1556,-0.31
27,42,149.53,-0.2326,-0.2173,-0.2674,0.0888,-0.2553
27,43,144.35,-0.3482,-0.2553,-0.155,0.1315,-0.321
27,44,147.03,-0.3312,-0.2531,-0.1528,0.0195,-0.2892
27,45,160.05,-0.332,-0.1898,-0.0339,-0.0133,-0.2527
27,46,157.95,-0.3832,-0.1522,-0.0985,0.0834,-0.2905
27,47,161.33,-0.4071,-0.2149,-0.19,0.1009,-0.1722
27,48,151.36,-0.4936,-0.2501,-0.1725,0.016,-0.1095
27,49,157.01,-0.3902,-0.2727,-0.2999,-0.0226,-0.1111
27,50,149.54,-0.3573,-0.2578,-0.1963,-0.1123,-0.1395
27,51,155.94,-0.3346,-0.2438,-0.1155,-0.02,-0.1775
27,52,149.24,-0.3014,-0.2037,-0.213,-0.0373,-0.2628
27,53,154.85,-0.2281,-0.2227,-0.206,-0.0144,-0.3471
27,54,149.9,-0.2321,-0.1677,-0.2238,-0.0103,-0.4392
27,55,173.08,-0.1761,-0.1097,-0.1907,0.0702,-0.2557
27,56,173.55,-0.1568,-0.0346,-0.2278,0.1466,-0.3347
27,57,188.17,-0.0478,0.028,-0.1707,0.1946,-0.3254
27,58,184.68,-0.0521,0.0357,-0.1259,0.1682,-0.3607
27,59,173.63,-0.0775,0.0437,-0.1102,0.2045,-0.4584
27,60,174.73,-0.0704,0.079,-0.1428,0.095,-0.4122
27,61,174.4,-0.1474,0.0251,-0.1195,0.1083,-0.405
27,62,178.9,-0.1019,0.0058,-0.1168,0.1393,-0.3693
27,63,169.94,-0.1604,-0.0269,-0.1977,0.0958,-0.3214
27,64,156.94,-0.1589,-0.1471,-0.1608,0.0346,-0.3553
27,65,154.13,-0.1214,-0.2367,-0.1115,0.0705,-0.3834
27,66,140.33,-0.1638,-0.2794,-0.1121,-0.0307,-0.4025
27,67,141.91,-0.1906,-0.2822,-0.2242,0.0568,-0.316
27,68,142.6,-0.1465,-0.4114,-0.2889,0.0474,-0.2698
27,69,141.55,-0.094,-0.4119,-0.2292,0.012,-0.3003
27,70,142.06,-0.1031,-0.3554,-0.2392,0.0656,-0.4173
27,71,148.4,-0.0957,-0.2931,-0.2662,0.0481,-0.4072
27,72,142.68,-0.0947,-0.2626,-0.2838,0.0551,-0.47
27,73,147.47,-0.0059,-0.2461,-0.1873,0.0264,-0.416
27,74,150.04,-0.0878,-0.2472,-0.0942,0.0789,-0.4215
27,75,155.53,-0.0824,-0.2324,-0.0055,0.1997,-0.4066
27,76,167.63,-0.0844,-0.2299,0.0214,0.2705,-0.3597
27,77,178.0,-0.0266,-0.3098,0.0265,0.3174,-0.408
27,78,161.36,-0.0303,-0.3547,0.0573,0.204,-0.4424
27,79,154.4,-0.1069,-0.3649,0.0063,0.145,-0.3893
27,80,150.93,-0.1349,-0.3524,-0.0173,0.0973,-0.3656
27,81,158.36,-0.2137,-0.2847,-0.026,0.0744,-0.2261
27,82,165.81,-0.1812,-0.1778,0.0527,0.0477,-0.2937
27,83,164.59,-0.1403,-0.2521,0.0281,-0.0139,-0.183
27,84,165.21,-0.1469,-0.2423,-0.0078,0.0011,-0.2357
27,85,170.23,-0.1125,-0.1531,-0.0781,-0.0246,-0.195
27,86,162.63,0.062,-0.2508,-0.1062,0.0184,-0.3349
27,87,153.0,0.0489,-0.2281,-0.0855,-0.0727,-0.3354
27,88,173.32,0.0632,-0.0873,-0.0438,-0.0632,-0.2971
27,89,163.51,-0.0628,-0.0142,-0.0714,-0.0988,-0.3179
27,90,153.15,-0.0581,-0.1027,-0.1426,-0.1281,-0.3575
27,91,148.53,0.0265,-0.0783,-0.1792,-0.2678,-0.3851
27,92,143.84,0.0395,-0.108,-0.1251,-0.2661,-0.3971
27,93,147.04,0.0209,-0.0087,-0.1237,-0.2189,-0.3605
27,94,150.94,-0.0906,0.0652,-0.1484,-0.1461,-0.2841
27,95,153.43,-0.0568,0.0618,-0.1926,-0.0941,-0.2667
27,96,152.42,0.0596,-0.0107,-0.1972,-0.1491,-0.3036
27,97,157.02,-0.1229,0.0778,-0.1708,-0.0959,-0.2842
27,98,142.66,-0.0631,0.001,-0.1328,-0.1777,-0.316
27,99,143.56,-0.2184,0.0938,-0.0446,-0.1266,-0.3306
28,0,200.17,-0.0253,0.0062,-0.0413,0.0697,0.0119
28,1,184.51,-0.0337,-0.0365,-0.1534,0.0769,-0.0818
28,2,177.76,-0.053,0.1624,-0.1721,0.0369,-0.0968
28,3,175.26,-0.1018,0.077,-0.2218,-0.0485,-0.0806
28,4,165.46,-0.1306,0.0798,-0.1917,-0.1133,-0.0836
28,5,161.99,-0.1815,0.0288,-0.2179,0.0252,-0.1504
28,6,173.44,-0.2204,0.049,-0.1228,0.0618,-0.0338
28,7,175.44,-0.2643,0.0054,-0.1112,0.1327,-0.064
28,8,180.73,-0.2853,0.1023,-0.1014,0.0436,-0.0313
28,9,176.04,-0.2844,0.1396,-0.1504,-0.0328,-0.0731
28,10,153.0,-0.3471,0.1547,-0.0847,-0.0551,-0.2009
28,11,157.87,-0.3325,0.0665,-0.1359,0.0391,-0.2092
28,12,164.81,-0.3344,0.0284,-0.0063,0.0379,-0.1825
28,13,165.66,-0.3359,0.0704,-0.0868,0.1031,-0.1366
28,14,170.96,-0.2819,0.133,-0.0888,0.1777,-0.1229
28,15,183.74,-0.2342,0.0732,-0.1418,0.292,-0.1023
28,16,182.18,-0.2761,-0.0761,-0.1278,0.2042,-0.125
28,17,174.63,-0.2539,-0.0609,-0.1286,0.2378,-0.1339
28,18,166.09,-0.277,-0.018,-0.1984,0.1371,-0.1439
28,19,174.12,-0.2798,0.0283,-0.1386,0.1625,-0.0276
28,20,169.48,-0.1878,-0.0215,-0.1226,0.0181,-0.1372
28,21,170.95,-0.1626,0.0067,-0.062,0.0712,-0.1533
28,22,159.38,-0.0997,-0.0588,-0.066,0.0526,-0.2194
28,23,166.47,-0.1147,-0.1637,-0.0584,0.0212,-0.0877
28,24,158.27,-0.1012,-0.2393,-0.0588,-0.0452,-0.1164
28,25,156.12,-0.1637,-0.2544,-0.06,0.0333,-0.1101
28,26,164.97,-0.1332,-0.3233,-0.01,0.0106,-0.0719
28,27,166.2,-0.1259,-0.3811,-0.0738,0.0088,-0.0766
28,28,158.61,-0.1485,-0.3181,-0.1199,0.0087,-0.1258
28,29,158.01,-0.0326,-0.2734,-0.0045,-0.0216,-0.1969
28,30,164.56,-0.0391,-0.267,-0.0522,-0.0283,-0.1781
28,31,173.69,-0.0742,-0.3247,0.0138,-0.0146,-0.1026
28,32,156.21,-0.0721,-0.2908,0.0193,-0.1261,-0.1411
28,33,148.07,-0.1643,-0.3464,-0.0053,-0.1655,-0.0936
28,34,163.62,-0.0837,-0.3214,-0.0141,-0.1266,-0.1292
28,35,170.41,-0.0293,-0.2765,-0.0306,-0.0965,-0.0904
28,36,169.92,-0.054,-0.2656,-0.0834,-0.1418,-0.0361
28,37,183.59,0.003,-0.2769,-0.0805,-0.1101,-0.021
28,38,170.36,0.0512,-0.2806,-0.0882,-0.0613,-0.1708
28,39,168.07,-0.0543,-0.1641,-0.0786,-0.037,-0.1916
28,40,158.08,-0.0873,-0.1683,-0.1413,-0.0637,-0.2347
28,41,153.13,-0.0578,-0.1794,-0.1534,-0.0319,-0.2792
28,42,145.55,-0.0149,-0.1169,-0.2063,-0.0077,-0.3795
28,43,175.25,-0.0292,-0.0062,-0.2057,0.161,-0.3119
28,44,160.75,-0.1059,0.0077,-0.1589,0.1554,-0.3412
28,45,162.83,-0.1453,0.0945,-0.0887,0.1253,-0.3412
28,46,163.48,-0.1822,0.0929,-0.1591,0.0935,-0.2996
28,47,162.83,-0.151,0.1132,-0.2407,0.116,-0.2686
28,48,169.22,-0.1109,0.087,-0.1814,0.1844,-0.2992
28,49,163.08,-0.2186,0.0845,-0.2187,0.0975,-0.2721
28,50,146.96,-0.2476,-0.1057,-0.1977,0.0286,-0.2575
28,51,142.54,-0.3343,-0.1691,-0.169,0.0035,-0.2701
28,52,143.55,-0.2849,-0.1721,-0.1987,-0.0715,-0.2484
28,53,132.25,-0.2663,-0.1651,-0.1785,-0.0817,-0.3344
28,54,152.28,-0.2031,-0.1282,-0.1382,-0.0176,-0.3006
28,55,140.47,-0.3756,-0.0575,-0.0879,-0.1882,-0.287
28,56,141.01,-0.3888,0.0221,-0.1382,-0.2564,-0.2998
28,57,143.6,-0.3769,0.0402,-0.1656,-0.2479,-0.2431
28,58,148.22,-0.3368,-0.0162,-0.2178,-0.171,-0.2468
28,59,157.49,-0.2665,0.0888,-0.1843,-0.1186,-0.2854
28,60,144.71,-0.3632,0.0517,-0.1264,-0.2111,-0.2828
28,61,137.49,-0.4141,-0.0397,-0.0867,-0.2065,-0.3699
28,62,133.48,-0.4094,-0.1273,-0.0437,-0.2869,-0.321
28,63,141.21,-0.3377,-0.1157,-0.0632,-0.2791,-0.2144
28,64,152.03,-0.3114,-0.0853,-0.0964,-0.2026,-0.1501
28,65,146.7,-0.2983,-0.0377,-0.0134,-0.2492,-0.2179
28,66,150.83,-0.3049,0.0019,-0.0532,-0.1766,-0.2485
28,67,164.38,-0.188,-0.0694,-0.0104,-0.1513,-0.1975
28,68,154.61,-0.1759,-0.0935,0.0441,-0.1243,-0.2979
28,69,150.42,-0.1497,-0.0747,0.0016,-0.1718,-0.2774
28,70,161.74,-0.1649,-0.0118,0.0441,-0.0776,-0.2554
28,71,170.3,-0.2272,-0.0095,-0.0442,-0.061,-0.1741
28,72,163.23,-0.1859,-0.0821,-0.0365,-0.069,-0.1921
28,73,165.97,-0.0554,-0.1739,-0.1118,-0.0364,-0.2058
28,74,160.66,0.0084,-0.1149,-0.0551,-0.1906,-0.2644
28,75,156.03,-0.0454,-0.174,-0.207,-0.1787,-0.2658
28,76,152.31,-0.0561,-0.1229,-0.2144,-0.1297,-0.2544
28,77,148.11,-0.0382,-0.1547,-0.2354,-0.0829,-0.3251
28,78,140.19,-0.0642,-0.2197,-0.2172,-0.1693,-0.3043
28,79,143.55,-0.0885,-0.1318,-0.1832,-0.1578,-0.3333
28,80,145.6,-0.0595,-0.0988,-0.0757,-0.0707,-0.3627
28,81,145.28,-0.1242,-0.0548,-0.0728,-0.1432,-0.3588
28,82,139.53,-0.164,-0.0604,-0.0786,-0.161,-0.3342
28,83,140.57,-0.0992,-0.1457,-0.1504,-0.1362,-0.3752
28,84,143.23,-0.1145,-0.1713,-0.2478,-0.0998,-0.3018
28,85,126.47,-0.253,-0.174,-0.2013,-0.1465,-0.3564
28,86,131.6,-0.238,-0.2258,-0.1937,-0.1131,-0.3426
28,87,132.43,-0.2873,-0.3124,-0.2466,-0.0336,-0.3672
28,88,136.15,-0.2767,-0.3391,-0.298,0.0368,-0.3111
28,89,140.45,-0.1852,-0.4002,-0.2079,-0.0076,-0.3063
28,90,146.93,-0.0756,-0.3346,-0.1133,-0.097,-0.3517
28,91,142.22,-0.1052,-0.3769,-0.0914,-0.0464,-0.3351
28,92,149.68,-0.0854,-0.4001,-0.1061,-0.0235,-0.2494
28,93,147.35,-0.0351,-0.4132,-0.1081,-0.1118,-0.3163
28,94,148.01,-0.1129,-0.3537,0.0031,-0.1136,-0.3202
28,95,142.69,-0.0575,-0.2463,-0.0124,-0.1714,-0.4232
28,96,149.8,0.0075,-0.2257,-0.121,-0.1867,-0.3609
28,97,151.47,-0.1012,-0.1702,-0.13,-0.0967,-0.3059
28,98,137.71,-0.115,-0.2475,-0.2106,-0.0923,-0.3127
28,99,140.48,-0.1718,-0.2426,-0.1571,-0.1161,-0.2258
29,0,189.85,-0.0802,-0.0188,0.0371,0.0325,-0.084
29,1,166.1,-0.1502,0.0038,-0.0662,0.0195,-0.1799
29,2,160.64,-0.2374,-0.0184,-0.0768,-0.1209,-0.1372
29,3,150.04,-0.2312,-0.0278,-0.0524,-0.2533,-0.175
29,4,148.52,-0.2022,0.02,0.0003,-0.2392,-0.2145
29,5,145.49,-0.1784,-0.0243,-0.0829,-0.2257,-0.3316
29,6,147.64,-0.1573,-0.0177,-0.0761,-0.2636,-0.3546
29,7,150.51,-0.1076,0.0186,-0.0384,-0.3224,-0.3868
29,8,154.54,-0.0307,-0.0084,0.0292,-0.1479,-0.5186
29,9,157.09,-0.0287,0.003,-0.0123,-0.0654,-0.5226
29,10,183.15,0.1275,-0.213,0.1514,0.1084,-0.5189
29,11,179.16,0.0175,-0.2396,0.173,0.1512,-0.5144
29,12,160.99,-0.0611,-0.2046,0.1759,0.074,-0.5014
29,13,166.4,-0.1218,-0.2632,0.1758,0.1032,-0.4579
29,14,157.99,-0.1739,-0.2748,0.1152,-0.0484,-0.4269
29,15,155.98,-0.2209,-0.1861,0.0252,-0.1414,-0.3627
29,16,160.62,-0.2208,-0.0828,-0.03,-0.2123,-0.2026
29,17,150.75,-0.2393,-0.0895,-0.1482,-0.2201,-0.3333
29,18,146.99,-0.2826,-0.0959,-0.1035,-0.3172,-0.3316
29,19,134.04,-0.3367,-0.1155,-0.1169,-0.3045,-0.4477
29,20,134.99,-0.2407,-0.1196,-0.1258,-0.2836,-0.4223
29,21,147.04,-0.1097,-0.1218,-0.1933,-0.2593,-0.415
29,22,140.82,-0.116,-0.0939,-0.2066,-0.2603,-0.3799
29,23,137.28,-0.088,-0.0591,-0.182,-0.2555,-0.3971
29,24,146.88,-0.0149,-0.0501,-0.1257,-0.2686,-0.3562
29,25,150.88,0.0537,0.1229,-0.1819,-0.2666,-0.3521
29,26,156.56,0.0625,0.195,-0.2149,-0.2925,-0.3848
29,27,153.04,0.07,0.123,-0.2021,-0.2907,-0.3153
29,28,152.9,0.0358,0.161,-0.3245,-0.3454,-0.2731
29,29,154.49,0.0188,0.1831,-0.3214,-0.322,-0.246
29,30,151.75,-0.0248,0.101,-0.361,-0.3458,-0.2212
29,31,139.73,0.0208,0.0496,-0.3107,-0.3593,-0.2543
29,32,144.2,0.0048,0.0346,-0.2517,-0.3251,-0.2766
29,33,148.56,0.0249,0.067,-0.2398,-0.372,-0.251
29,34,156.75,0.0182,0.0367,-0.276,-0.3773,-0.2054
29,35,164.54,0.1022,0.1383,-0.2105,-0.3783,-0.2117
29,36,167.44,0.1198,0.1237,-0.095,-0.3619,-0.2234
29,37,168.51,0.0747,0.1055,-0.0604,-0.3363,-0.2885
29,38,187.93,0.0778,0.0688,0.0164,-0.2318,-0.2234
29,39,182.12,0.115,0.0543,0.1128,-0.2404,-0.4023
29,40,183.2,0.0354,0.0602,0.0498,-0.1865,-0.3695
29,41,171.55,-0.0387,0.0768,0.0785,-0.2196,-0.3848
29,42,169.36,-0.0888,-0.0157,0.1325,-0.2034,-0.3798
29,43,155.49,-0.2248,-0.0156,0.0663,-0.2569,-0.3909
29,44,144.51,-0.2273,-0.1239,-0.0344,-0.3198,-0.387
29,45,140.89,-0.2074,-0.1649,-0.0007,-0.2873,-0.3583
29,46,136.93,-0.261,-0.127,0.0178,-0.3613,-0.4131
29,47,129.98,-0.2085,-0.2207,-0.0425,-0.3077,-0.4229
29,48,132.1,-0.2391,-0.1851,-0.1262,-0.4135,-0.4271
29,49,134.68,-0.208,-0.105,-0.0265,-0.4527,-0.3556
29,50,127.16,-0.3065,-0.1203,0.033,-0.3837,-0.4494
29,51,130.54,-0.3201,-0.0858,0.059,-0.3222,-0.4718
29,52,130.32,-0.3368,-0.1355,0.0494,-0.3198,-0.4311
