World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
27,12,155.41,-0.1686,-0.0666,-0.2684,-0.1065,-0.3038
27,13,147.95,-0.1875,-0.0382,-0.2201,-0.0883,-0.3332
27,14,145.62,-0.1744,-0.0568,-0.305,-0.0888,-0.3353
27,15,151.48,-0.132,-0.0914,-0.2369,-0.0426,-0.2901
27,16,155.91,-0.1248,-0.0618,-0.2365,-0.0812,-0.2171
27,17,154.37,-0.1305,0.0007,-0.1308,-0.1176,-0.2931
27,18,154.47,-0.1447,-0.0755,-0.2297,-0.1169,-0.2141
27,19,156.71,-0.1577,-0.0806,-0.2144,-0.1821,-0.1659
27,20,164.6,-0.1452,-0.0319,-0.1712,-0.1721,-0.1567
27,21,149.03,-0.1825,-0.0863,-0.1579,-0.1842,-0.2199
27,22,141.44,-0.2302,-0.2164,-0.0676,-0.2023,-0.2293
27,23,140.46,-0.1745,-0.2157,-0.0639,-0.2635,-0.2641
27,24,151.69,-0.1426,-0.22,-0.0945,-0.275,-0.2213
27,25,141.77,-0.1248,-0.2693,-0.1015,-0.1848,-0.2277
27,26,137.45,-0.1585,-0.3119,-0.0604,-0.1851,-0.2378
27,27,147.68,-0.1107,-0.3668,0.079,-0.1316,-0.0894
27,28,154.47,-0.1433,-0.4059,0.0939,-0.0996,-0.0101
27,29,150.61,-0.1581,-0.4064,0.0366,-0.1597,-0.0348
27,30,146.55,-0.2578,-0.3245,0.0148,-0.0475,-0.0984
27,31,150.08,-0.2352,-0.2797,-0.0464,0.0014,-0.1451
27,32,153.5,-0.1856,-0.1883,-0.0336,0.0889,-0.1788
27,33,148.26,-0.2708,-0.2639,-0.0531,0.0714,-0.098
27,34,156.15,-0.2696,-0.2484,0.0072,0.0009,-0.0832
27,35,152.0,-0.2459,-0.238,0.0882,-0.0671,-0.1034
27,36,158.64,-0.247,-0.1915,0.0697,-0.0947,-0.039
27,37,158.05,-0.3302,-0.1229,0.0857,-0.0883,-0.0329
27,38,163.25,-0.3862,-0.0631,0.05,-0.1209,-0.0155
27,39,175.69,-0.2694,0.0313,-0.0012,-0.1842,0.005
27,40,176.55,-0.2854,0.0355,0.0026,-0.2551,0.006
27,41,181.89,-0.3122,0.1019,-0.0199,-0.2166,0.0051
27,42,185.55,-0.2217,0.0617,-0.0578,-0.2222,-0.0114
27,43,179.7,-0.2571,0.0364,-0.2005,-0.0679,-0.074
27,44,173.31,-0.2808,0.1562,-0.2028,-0.2224,-0.0837
27,45,179.64,-0.3115,0.059,-0.122,-0.2998,0.0145
27,46,179.08,-0.299,0.0123,-0.1965,-0.3874,0.0769
27,47,178.05,-0.2859,0.0429,-0.2246,-0.3547,0.0431
27,48,160.2,-0.3321,0.0126,-0.2155,-0.3936,0.0089
27,49,148.56,-0.3538,0.0211,-0.1896,-0.4322,-0.0106
27,50,141.89,-0.3921,0.0854,-0.0769,-0.4864,-0.1192
27,51,148.39,-0.4494,0.0807,-0.0106,-0.4985,-0.127
27,52,139.34,-0.5344,0.0623,-0.0347,-0.5127,-0.0851
27,53,144.48,-0.5233,0.1124,-0.0162,-0.5001,-0.137
27,54,154.84,-0.5027,0.0086,0.1149,-0.5123,-0.059
27,55,156.42,-0.4354,-0.0524,0.0275,-0.4804,-0.053
27,56,153.53,-0.3761,-0.172,-0.0613,-0.428,-0.0274
27,57,162.68,-0.3176,-0.1472,-0.0516,-0.2624,-0.0127
27,58,152.61,-0.2724,-0.1999,-0.0156,-0.3128,-0.1023
27,59,148.33,-0.3044,-0.2926,-0.02,-0.3209,-0.0976
27,60,148.46,-0.3642,-0.3371,-0.0246,-0.3445,-0.0457
27,61,142.82,-0.3828,-0.3751,0.0425,-0.2198,-0.1359
27,62,134.01,-0.343,-0.4294,0.066,-0.1956,-0.1962
27,63,140.28,-0.3532,-0.3885,0.0664,-0.1113,-0.1071
27,64,137.02,-0.2948,-0.3914,0.043,-0.1931,-0.0447
27,65,137.6,-0.2414,-0.3711,-0.0104,-0.254,-0.0177
27,66,143.37,-0.2061,-0.356,0.0172,-0.2257,-0.1344
27,67,145.72,-0.2528,-0.3106,0.0679,-0.342,-0.1468
27,68,142.11,-0.2051,-0.304,0.057,-0.3014,-0.1523
27,69,154.18,-0.172,-0.2834,0.0325,-0.3688,-0.0694
27,70,162.98,-0.1432,-0.2384,0.0659,-0.4194,0.132
27,71,181.88,-0.1673,-0.1449,0.0392,-0.4095,0.1714
27,72,181.49,-0.1514,-0.0591,0.0204,-0.3798,0.1523
27,73,166.44,-0.182,-0.0406,-0.039,-0.4316,0.0101
27,74,160.32,-0.2003,-0.0814,0.0376,-0.3623,-0.0621
27,75,156.89,-0.221,-0.0769,-0.0609,-0.3862,-0.1015
27,76,157.33,-0.1152,-0.1517,-0.0819,-0.3367,-0.2203
27,77,141.53,-0.2032,-0.0856,-0.2117,-0.3997,-0.3041
27,78,135.82,-0.1725,-0.1604,-0.2995,-0.2376,-0.347
27,79,135.31,-0.2108,-0.2697,-0.2947,-0.1329,-0.4255
27,80,137.11,-0.2373,-0.3089,-0.2275,-0.1061,-0.4636
27,81,127.1,-0.2552,-0.2442,-0.2287,-0.0952,-0.5461
27,82,132.68,-0.2666,-0.1324,-0.3368,-0.0758,-0.5145
27,83,133.25,-0.4239,-0.0938,-0.3948,0.0214,-0.4564
27,84,121.96,-0.4337,-0.1542,-0.3455,-0.0972,-0.5555
27,85,132.8,-0.3464,-0.0659,-0.2713,-0.016,-0.542
27,86,134.85,-0.345,0.0331,-0.2745,0.0138,-0.5447
27,87,138.78,-0.3644,-0.0213,-0.1933,-0.1018,-0.4855
27,88,140.9,-0.3767,-0.0469,-0.1339,-0.0441,-0.3762
27,89,132.27,-0.3738,-0.0864,-0.1442,-0.0251,-0.4265
27,90,143.2,-0.39,-0.0472,-0.1444,0.0347,-0.3577
27,91,139.2,-0.4314,-0.055,-0.0744,-0.064,-0.3177
27,92,140.05,-0.4621,-0.0139,-0.0342,-0.1822,-0.2947
27,93,144.0,-0.4154,-0.0771,0.013,-0.2715,-0.2362
27,94,156.44,-0.3655,-0.0517,0.0417,-0.1254,-0.2085
27,95,164.71,-0.3005,-0.0626,0.0746,-0.0868,-0.1755
27,96,175.66,-0.2093,-0.0716,0.0818,-0.0472,-0.136
27,97,167.53,-0.1719,-0.0383,0.0261,-0.0266,-0.237
27,98,160.66,-0.2274,-0.0058,0.0498,-0.0234,-0.2406
27,99,166.07,-0.1338,-0.0341,0.0672,0.1854,-0.2794
28,0,187.66,-0.0809,-0.0962,0.0074,0.003,-0.109
28,1,175.91,-0.1558,-0.0379,0.0008,-0.0531,-0.1516
28,2,168.62,-0.2067,-0.0434,-0.0986,-0.1345,-0.1631
28,3,153.98,-0.3804,0.0018,-0.1158,-0.0993,-0.1818
28,4,163.36,-0.3785,0.0155,-0.0732,-0.0634,-0.0786
28,5,160.69,-0.3466,-0.0024,-0.0729,-0.0924,-0.0781
28,6,171.07,-0.2783,0.0326,-0.1153,-0.0837,-0.1218
28,7,161.0,-0.2516,0.0007,-0.1229,-0.0844,-0.1844
28,8,160.21,-0.2331,0.0264,-0.1677,-0.1484,-0.2242
28,9,157.33,-0.222,-0.0496,-0.1128,-0.1658,-0.1561
28,10,168.7,-0.1944,0.0411,-0.0906,-0.1441,-0.063
28,11,167.16,-0.1908,-0.043,-0.1599,-0.1019,-0.0319
28,12,161.93,-0.1202,-0.112,-0.1414,-0.116,-0.0891
28,13,160.96,-0.2383,-0.0818,-0.169,-0.0618,-0.1151
28,14,160.74,-0.2828,-0.1004,-0.1393,-0.0518,-0.1371
28,15,146.67,-0.3933,-0.1115,-0.1482,-0.0791,-0.2492
28,16,142.25,-0.3851,-0.0617,-0.1442,-0.1512,-0.2546
28,17,147.11,-0.3893,-0.0247,-0.0845,-0.0872,-0.2584
28,18,149.01,-0.4661,-0.0128,-0.0292,-0.1247,-0.2216
28,19,159.5,-0.4206,0.0594,0.0359,0.0196,-0.277
28,20,158.94,-0.3917,0.044,0.1091,-0.0246,-0.2432
28,21,180.1,-0.3231,0.0711,0.1791,0.0455,-0.2326
28,22,180.04,-0.2352,-0.0255,0.0028,0.0288,-0.2576
28,23,176.47,-0.1906,-0.0656,-0.0177,0.0573,-0.2834
28,24,190.54,-0.1156,0.0788,-0.0321,0.1495,-0.1845
28,25,190.81,-0.0413,0.1747,-0.0823,0.1425,-0.2221
28,26,189.99,0.0063,0.1417,-0.0534,0.0871,-0.2243
28,27,193.91,-0.0384,0.0216,-0.0063,0.1821,-0.2031
28,28,188.39,-0.0716,0.0073,0.0842,0.1354,-0.0989
28,29,168.73,-0.0931,-0.072,0.0442,0.0101,-0.1253
28,30,161.77,-0.1555,-0.096,0.0806,0.0666,-0.2026
28,31,174.28,-0.2023,-0.0739,0.0924,0.0697,-0.1304
28,32,182.93,-0.2289,0.117,0.0798,0.0724,-0.0759
28,33,185.22,-0.3003,0.1046,0.0697,0.0465,-0.0683
28,34,174.42,-0.3448,0.0084,0.0666,0.0974,-0.0568
28,35,178.54,-0.3347,0.0366,0.0041,0.1781,-0.0573
28,36,187.21,-0.3505,0.1046,-0.1,0.1936,0.0783
28,37,187.75,-0.2924,0.1439,-0.1536,0.1656,0.0143
28,38,181.96,-0.3441,0.1584,-0.252,0.13,0.0215
28,39,165.63,-0.4044,0.0078,-0.3318,0.2167,-0.1224
28,40,170.87,-0.3714,0.0481,-0.3063,0.2732,-0.1388
28,41,175.8,-0.2932,0.0224,-0.3252,0.3014,-0.1103
28,42,177.56,-0.315,-0.0483,-0.2764,0.3475,-0.0512
28,43,171.97,-0.2627,-0.1594,-0.287,0.3153,-0.0781
28,44,163.42,-0.2219,-0.2427,-0.2659,0.357,-0.2384
28,45,157.39,-0.1629,-0.2428,-0.2282,0.2727,-0.2738
28,46,152.24,-0.0879,-0.2978,-0.1674,0.1673,-0.2987
28,47,160.91,-0.0062,-0.341,-0.1004,0.2237,-0.2986
28,48,148.81,-0.0388,-0.3645,0.0142,0.094,-0.3077
28,49,161.34,0.0315,-0.3933,0.0451,0.1428,-0.2602
28,50,158.73,0.0812,-0.4532,0.0022,0.1097,-0.2368
28,51,139.72,0.0992,-0.489,-0.0562,0.0013,-0.3131
28,52,136.7,0.0537,-0.4254,-0.0641,0.0082,-0.354
28,53,129.03,-0.027,-0.3969,0.0097,0.0636,-0.3714
28,54,131.55,-0.029,-0.3109,-0.0703,-0.0445,-0.3297
28,55,135.6,-0.0903,-0.2427,-0.1228,0.0387,-0.327
28,56,152.66,-0.0568,-0.328,-0.1066,0.1176,-0.1837
28,57,164.83,0.0682,-0.3246,-0.0351,0.1241,-0.1496
28,58,164.82,0.0613,-0.3547,0.0543,0.1366,-0.2071
28,59,164.63,0.0192,-0.382,0.1162,0.1577,-0.255
28,60,170.46,0.0905,-0.2839,0.1442,0.2553,-0.2654
28,61,165.83,0.0185,-0.3112,0.1495,0.2697,-0.2745
28,62,154.44,-0.0307,-0.2655,0.2338,0.1761,-0.2729
28,63,164.33,-0.011,-0.2312,0.2346,0.2277,-0.2356
28,64,173.99,0.0217,-0.1644,0.2648,0.2451,-0.245
28,65,161.6,0.0615,-0.2066,0.1677,0.1275,-0.2616
28,66,182.13,0.0545,-0.0856,0.2142,0.1903,-0.2636
28,67,184.25,0.0709,-0.0642,0.2389,0.2447,-0.2603
28,68,176.69,0.0159,-0.0913,0.1282,0.195,-0.2454
28,69,165.13,-0.0918,-0.1483,0.0761,0.1017,-0.1744
28,70,169.22,-0.1723,-0.1004,-0.0175,0.0978,-0.0918
28,71,164.97,-0.1998,-0.1276,-0.0419,0.0666,-0.0598
28,72,158.87,-0.1546,-0.1114,-0.0882,0.0598,-0.1029
28,73,175.85,-0.134,-0.0926,-0.0667,0.0752,-0.0703
28,74,160.91,-0.181,-0.0965,-0.13,0.0204,-0.0727
28,75,159.61,-0.1662,-0.1351,-0.1407,0.0045,-0.103
28,76,167.93,-0.1122,-0.1554,-0.0422,0.0126,-0.0785
28,77,151.72,-0.1615,-0.1499,-0.0257,-0.0474,-0.1918
28,78,155.09,-0.1664,-0.1797,-0.0264,-0.0751,-0.1402
28,79,157.89,-0.0965,-0.2265,0.039,-0.0703,-0.1577
28,80,155.24,-0.1561,-0.0828,-0.0161,-0.1259,-0.2011
28,81,149.2,-0.276,-0.0678,-0.0454,-0.1361,-0.2316
28,82,137.87,-0.3014,-0.1049,-0.0167,-0.1863,-0.2373
28,83,135.77,-0.3037,-0.1608,0.0551,-0.1752,-0.2774
28,84,142.99,-0.2738,-0.2078,0.1016,-0.1577,-0.2561
28,85,134.04,-0.3053,-0.2354,0.0703,-0.195,-0.2473
28,86,149.11,-0.3021,-0.2168,0.082,-0.1505,-0.2239
28,87,137.28,-0.3931,-0.2127,-0.0307,-0.074,-0.3114
28,88,152.77,-0.3379,-0.2509,0.0098,-0.0793,-0.2063
28,89,152.91,-0.3003,-0.2102,0.0016,-0.0347,-0.2287
28,90,156.8,-0.3257,-0.1573,-0.0358,0.0186,-0.293
28,91,154.84,-0.2384,-0.275,-0.035,0.0238,-0.223
28,92,151.86,-0.273,-0.2346,-0.0565,-0.0488,-0.1866
28,93,146.22,-0.2423,-0.2212,-0.0274,-0.0171,-0.3286
28,94,142.55,-0.1821,-0.1944,0.0328,-0.1098,-0.3377
28,95,140.36,-0.2246,-0.1645,-0.0315,-0.0711,-0.3468
28,96,145.67,-0.1462,-0.1946,0.021,0.1077,-0.3701
28,97,150.52,-0.11,-0.1083,-0.0509,0.0636,-0.3843
28,98,141.25,-0.0602,-0.113,-0.1325,0.1252,-0.4848
28,99,145.83,-0.0944,-0.1333,-0.2883,0.1142,-0.3828
29,0,189.79,0.0477,0.0961,0.0476,0.002,-0.1184
29,1,188.36,-0.014,0.0612,-0.0497,-0.0104,-0.0476
29,2,188.99,-0.1008,-0.0023,-0.0121,-0.006,0.0138
29,3,170.9,-0.1146,-0.0244,-0.0781,-0.0341,-0.0906
29,4,163.34,-0.1073,-0.0623,-0.1378,-0.0326,-0.1686
29,5,164.47,-0.0979,-0.0269,-0.1153,0.0752,-0.1854
29,6,160.42,-0.1065,0.0411,-0.0564,-0.0187,-0.2137
29,7,158.28,-0.1024,0.068,-0.0778,-0.1317,-0.2208
29,8,148.64,-0.1786,0.0492,-0.1075,-0.2412,-0.1942
29,9,150.81,-0.1804,0.1143,-0.0802,-0.189,-0.2076
29,10,159.93,-0.1504,0.106,-0.0523,-0.2047,-0.1317
29,11,152.47,-0.1638,0.1415,-0.0134,-0.2203,-0.1242
29,12,157.77,-0.2202,0.0653,-0.0983,-0.1977,-0.092
29,13,163.52,-0.2748,-0.0008,-0.1103,-0.1817,-0.0644
29,14,160.96,-0.27,0.0053,0.0273,-0.2076,-0.0602
29,15,148.16,-0.327,-0.004,0.0816,-0.2334,-0.0987
29,16,139.56,-0.2747,-0.0335,-0.033,-0.2988,-0.092
29,17,144.79,-0.2612,0.0607,-0.0057,-0.252,-0.1458
29,18,162.14,-0.239,0.0429,0.0027,-0.2234,-0.0419
29,19,171.83,-0.1867,-0.0009,-0.1457,-0.1951,0.0248
29,20,179.19,-0.1415,0.024,-0.2729,-0.1722,0.0174
29,21,173.28,-0.0542,-0.0059,-0.3736,-0.1321,-0.0444
29,22,165.43,-0.0613,-0.0411,-0.3398,-0.1462,-0.072
29,23,158.89,-0.0257,-0.0829,-0.3212,-0.2504,-0.0903
29,24,151.15,-0.065,-0.1457,-0.2954,-0.1592,-0.1366
29,25,153.25,-0.0618,-0.1801,-0.2455,-0.0858,-0.2136
29,26,141.41,-0.1503,-0.1285,-0.1526,-0.0607,-0.3016
29,27,130.1,-0.2387,-0.1919,-0.047,-0.1072,-0.3331
29,28,128.06,-0.2849,-0.1599,-0.0802,-0.0745,-0.3581
29,29,133.93,-0.3153,-0.2073,-0.1004,-0.0759,-0.2579
29,30,137.37,-0.2172,-0.2429,-0.0423,-0.1225,-0.2592
29,31,146.83,-0.1159,-0.2256,-0.1362,-0.0476,-0.2266
29,32,155.51,-0.228,-0.1979,-0.1849,0.0253,-0.1608
29,33,165.73,-0.1883,-0.2499,-0.2683,0.029,-0.151
29,34,147.1,-0.1413,-0.2951,-0.2696,-0.0223,-0.2519
29,35,154.53,-0.13,-0.3364,-0.1912,-0.054,-0.2479
29,36,149.24,-0.1522,-0.2399,-0.1834,-0.079,-0.2814
29,37,142.08,-0.2395,-0.1601,-0.0821,0.0276,-0.3058
29,38,149.49,-0.3254,-0.1808,-0.0885,0.1659,-0.2842
29,39,146.53,-0.3002,-0.0828,-0.1498,0.091,-0.3121
29,40,149.03,-0.209,-0.0155,-0.1084,-0.0312,-0.3093
29,41,145.47,-0.2202,0.002,-0.0133,-0.138,-0.2916
29,42,152.17,-0.2846,-0.0051,0.031,-0.1415,-0.2862
29,43,163.82,-0.3011,0.041,0.0589,-0.1442,-0.2595
29,44,174.82,-0.2852,0.0957,0.1101,-0.1619,-0.13
29,45,174.9,-0.2242,0.1307,0.1601,-0.1157,-0.2494
29,46,184.3,-0.2111,0.1849,0.1319,-0.0681,-0.1782
29,47,174.84,-0.2124,0.1094,0.051,-0.0557,-0.159
29,48,188.31,-0.2286,0.1819,0.0305,-0.0379,-0.1389
29,49,169.71,-0.4017,0.0681,0.0859,-0.0244,-0.1168
29,50,158.96,-0.4978,0.0673,0.1415,-0.0463,-0.2281
29,51,155.78,-0.465,0.0306,0.097,-0.0488,-0.2468
29,52,151.4,-0.6049,-0.0164,0.0992,-0.0604,-0.2334
29,53,143.44,-0.4883,-0.0818,0.1511,-0.1111,-0.2978
29,54,143.81,-0.4858,-0.0826,0.2491,-0.2183,-0.2668
29,55,142.22,-0.4209,-0.1267,0.1899,-0.2249,-0.2582
29,56,135.71,-0.5344,-0.0631,0.0634,-0.3624,-0.283
29,57,146.08,-0.4116,0.0463,-0.0051,-0.3643,-0.3027
29,58,150.74,-0.4136,-0.0176,-0.0563,-0.2964,-0.2643
29,59,145.99,-0.4285,-0.0257,-0.166,-0.2482,-0.254
29,60,150.01,-0.4295,-0.0239,-0.2371,-0.2,-0.2779
29,61,157.87,-0.3037,-0.1878,-0.186,-0.1784,-0.2116
29,62,164.93,-0.2343,-0.1936,-0.0888,-0.151,-0.1195
29,63,170.44,-0.1214,-0.224,0.0282,-0.1178,-0.0569
29,64,165.13,-0.1585,-0.2329,-0.0855,-0.206,-0.0845
29,65,154.98,-0.1644,-0.1855,-0.0953,-0.1974,-0.1677
29,66,162.51,-0.1252,-0.1627,-0.1479,-0.2266,-0.0958
29,67,164.9,-0.1316,-0.1578,-0.1786,-0.2021,-0.1446
29,68,145.78,-0.1382,-0.2088,-0.1363,-0.219,-0.2014
29,69,155.9,-0.1559,-0.0771,-0.1811,-0.3187,-0.1352
29,70,149.74,-0.1231,-0.1215,-0.1159,-0.359,-0.1384
29,71,146.22,-0.1176,-0.1212,-0.0931,-0.3512,-0.2504
29,72,143.96,-0.0721,-0.1914,-0.0629,-0.3133,-0.2364
29,73,150.69,-0.15,-0.07,-0.0964,-0.2625,-0.1847
29,74,142.54,-0.1632,-0.1599,-0.2285,-0.357,-0.1709
29,75,147.3,-0.2605,-0.0469,-0.1989,-0.3994,-0.161
29,76,141.52,-0.2444,0.0306,-0.2394,-0.4316,-0.2418
29,77,141.39,-0.3315,0.1253,-0.193,-0.3059,-0.3141
29,78,139.15,-0.3872,0.1013,-0.1483,-0.2503,-0.3107
29,79,128.81,-0.4678,0.0763,-0.1507,-0.2891,-0.3386
29,80,142.92,-0.4267,0.0823,-0.1957,-0.2915,-0.2983
29,81,136.57,-0.4173,0.0815,-0.1976,-0.2596,-0.3218
29,82,137.52,-0.336,0.1192,-0.1932,-0.2307,-0.3619
29,83,148.45,-0.2461,0.1035,-0.1973,-0.2924,-0.3409
29,84,127.06,-0.2059,-0.0057,-0.1537,-0.3905,-0.4851
29,85,133.66,-0.2715,-0.0074,-0.1367,-0.4187,-0.4189
29,86,134.07,-0.2166,0.0531,-0.078,-0.4195,-0.4242
29,87,133.33,-0.1001,0.0327,-0.002,-0.395,-0.4176
29,88,141.66,-0.1758,0.021,-0.0182,-0.2889,-0.3514
29,89,136.07,-0.2066,-0.0395,0.0403,-0.3246,-0.3609
29,90,155.18,-0.1834,-0.0207,0.0905,-0.287,-0.2553
29,91,170.78,-0.1762,-0.0448,0.0737,-0.2033,-0.1898
29,92,149.44,-0.1476,-0.0289,0.1395,-0.1976,-0.3253
29,93,159.02,-0.0591,-0.0437,0.0918,-0.2409,-0.2888
29,94,163.24,0.0446,-0.0672,0.1156,-0.256,-0.2803
29,95,169.44,0.0728,-0.0093,0.0398,-0.2087,-0.2764
29,96,158.82,-0.0281,-0.0299,0.119,-0.1497,-0.3005
29,97,174.15,-0.061,0.011,0.0618,-0.1544,-0.1957
29,98,160.26,-0.0278,-0.0979,0.0933,-0.2049,-0.1131
29,99,166.76,0.0066,-0.0883,0.0052,-0.2129,-0.0743
30,0,202.38,0.0223,-0.0394,-0.0311,0.1006,-0.0337
30,1,166.79,-0.2323,-0.0763,-0.0185,0.157,-0.1892
30,2,177.82,-0.1715,-0.0687,-0.1054,0.167,-0.1745
30,3,169.04,-0.2247,-0.1069,-0.0702,0.2249,-0.2098
30,4,169.31,-0.2975,-0.0717,-0.0704,0.2106,-0.1797
30,5,157.92,-0.3308,-0.0193,0.0065,0.0957,-0.1511
30,6,166.77,-0.3345,-0.1449,0.0688,0.1063,-0.1783
30,7,170.11,-0.247,-0.1218,0.1238,0.1187,-0.1944
30,8,180.53,-0.2353,-0.0475,0.0677,0.1491,-0.1288
30,9,188.95,-0.2196,0.0844,-0.0074,0.1862,-0.0553
30,10,181.26,-0.2468,0.2066,0.0029,0.1518,-0.0652
30,11,187.13,-0.2271,0.2016,0.0506,0.1179,-0.1057
30,12,176.18,-0.2303,0.1817,-0.0094,0.1258,-0.1087
30,13,166.37,-0.2376,0.1149,-0.0007,0.0849,-0.1632
30,14,167.3,-0.1898,-0.0012,0.0525,0.0807,-0.1421
30,15,174.29,-0.1673,-0.0636,0.0891,0.195,-0.2033
30,16,176.6,-0.097,-0.1175,0.1407,0.2514,-0.2566
30,17,189.24,-0.0391,-0.1113,0.1261,0.2569,-0.2112
30,18,181.45,-0.0778,-0.2657,0.0808,0.4169,-0.1956
30,19,186.56,-0.0345,-0.2732,0.098,0.4311,-0.2313
30,20,186.11,-0.0897,-0.1937,0.1094,0.2906,-0.1634
30,21,175.0,-0.1083,-0.1956,0.0992,0.1779,-0.1065
30,22,162.42,-0.1432,-0.1659,0.0302,0.0396,-0.151
30,23,183.28,0.0388,-0.2225,0.0212,0.0114,-0.0801
30,24,177.24,-0.0532,-0.2401,0.0776,0.0175,-0.1158
30,25,162.01,-0.1265,-0.2528,-0.0525,-0.1143,-0.1025
30,26,152.65,-0.3371,-0.1672,0.064,-0.1643,-0.0967
30,27,153.72,-0.4039,-0.1203,0.0382,-0.128,-0.0781
30,28,152.95,-0.4192,-0.0771,0.046,-0.1437,-0.0699
30,29,150.87,-0.4639,-0.0602,0.0261,-0.2319,-0.0834
30,30,156.22,-0.4248,0.0502,-0.0265,-0.2557,-0.0923
30,31,158.33,-0.357,0.0169,0.0054,-0.2808,-0.0596
30,32,166.8,-0.3424,0.0977,-0.0451,-0.2559,-0.0078
30,33,166.13,-0.4116,0.1656,-0.0909,-0.149,-0.0787
30,34,166.66,-0.3071,0.123,-0.206,-0.2135,-0.1189
30,35,148.34,-0.3727,0.019,-0.2553,-0.2045,-0.1489
30,36,137.35,-0.3869,-0.1701,-0.2604,-0.1658,-0.1873
30,37,140.46,-0.3959,-0.1711,-0.2146,-0.1374,-0.2145
30,38,143.06,-0.3715,-0.1492,-0.1111,-0.2523,-0.2202
30,39,142.97,-0.2906,-0.0886,-0.0667,-0.1783,-0.2327
30,40,137.31,-0.2269,-0.1006,-0.0464,-0.1565,-0.301
30,41,133.46,-0.2691,-0.1443,0.0482,-0.1954,-0.3658
30,42,146.36,-0.3152,-0.0981,0.0765,-0.0571,-0.3009
30,43,153.07,-0.3885,-0.15,-0.0301,0.092,-0.2377
30,44,162.53,-0.2004,-0.1481,-0.0406,0.1459,-0.2712
30,45,153.56,-0.2781,-0.2929,-0.0905,0.172,-0.3354
30,46,150.22,-0.2378,-0.3567,-0.1532,0.1314,-0.3607
30,47,142.05,-0.2636,-0.363,-0.1608,-0.0331,-0.465
30,48,145.59,-0.1707,-0.2711,-0.1088,0.011,-0.4493
30,49,162.17,-0.126,-0.1287,0.0074,0.0918,-0.4839
30,50,176.15,-0.046,0.0416,0.0435,0.1587,-0.4815
30,51,191.27,-0.0153,0.2195,0.0513,0.1806,-0.4808
30,52,214.78,0.0133,0.3285,0.1274,0.2292,-0.475
30,53,213.26,-0.0607,0.271,0.2137,0.2192,-0.4361
30,54,203.26,-0.1008,0.2636,0.1341,0.2411,-0.3791
30,55,191.67,-0.1706,0.1661,0.1317,0.3116,-0.3388
30,56,170.43,-0.2668,0.1539,0.0418,0.298,-0.3986
30,57,179.72,-0.25,0.0132,0.0178,0.3954,-0.2358
30,58,185.75,-0.1946,-0.0762,-0.0555,0.3778,-0.1073
30,59,167.93,-0.291,-0.0723,-0.1001,0.2318,-0.1679
30,60,150.39,-0.3242,-0.0623,-0.1717,0.0989,-0.1436
30,61,155.79,-0.2716,-0.1331,-0.1178,0.1358,-0.1408
30,62,153.36,-0.3204,-0.0072,-0.1381,0.1043,-0.2813
30,63,153.53,-0.3209,-0.0199,-0.0248,0.0915,-0.2922
30,64,163.39,-0.2167,-0.044,-0.0911,0.0712,-0.2818
30,65,160.93,-0.1341,-0.0254,-0.0531,-0.0641,-0.3841
30,66,154.18,-0.1012,-0.0111,-0.1182,-0.1342,-0.3869
30,67,164.96,0.0359,0.0001,-0.1074,-0.1781,-0.3291
30,68,160.23,0.0005,-0.0947,-0.1942,-0.0176,-0.2684
30,69,151.18,-0.0139,-0.1688,-0.1956,-0.0351,-0.1986
30,70,159.86,-0.1781,-0.0517,-0.2243,0.0607,-0.1799
30,71,161.49,-0.2255,0.0111,-0.3202,0.0767,-0.1693
30,72,151.2,-0.3271,0.0405,-0.4308,0.1386,-0.2491
30,73,146.12,-0.2707,-0.032,-0.44,0.1952,-0.3073
30,74,137.99,-0.2639,-0.124,-0.3913,0.2066,-0.3798
30,75,138.14,-0.2416,-0.138,-0.2884,0.0439,-0.3816
30,76,137.24,-0.1739,-0.1516,-0.3316,0.0619,-0.3615
30,77,135.09,-0.2391,-0.2175,-0.3668,-0.0189,-0.3382
30,78,133.09,-0.2168,-0.2961,-0.314,-0.0733,-0.3112
30,79,140.39,-0.1215,-0.3845,-0.331,-0.1851,-0.1978
30,80,142.75,-0.155,-0.4524,-0.3542,-0.2339,-0.1574
30,81,139.72,-0.1413,-0.4097,-0.305,-0.1346,-0.1151
30,82,139.98,-0.1919,-0.425,-0.3391,-0.1887,-0.0716
30,83,153.04,-0.0707,-0.3837,-0.1788,-0.0854,-0.085
30,84,155.33,-0.143,-0.3806,-0.2289,-0.1292,0.0452
30,85,163.86,-0.2107,-0.3404,-0.1957,-0.0203,0.0067
30,86,156.4,-0.2288,-0.3109,-0.2201,-0.0181,-0.0162
30,87,154.99,-0.2393,-0.2354,-0.1924,0.0028,-0.0135
30,88,154.97,-0.2324,-0.2963,-0.2257,-0.0292,0.001
30,89,149.93,-0.2083,-0.292,-0.225,-0.0011,-0.0132
30,90,156.78,-0.1961,-0.34,-0.13,0.009,0.0673
30,91,156.04,-0.2223,-0.267,-0.1797,0.007,0.0971
30,92,163.61,-0.3008,-0.2533,-0.1094,-0.0117,0.199
30,93,165.26,-0.3388,-0.3127,-0.0139,0.0394,0.1678
30,94,156.16,-0.33,-0.2644,-0.0036,-0.0714,0.1211
