World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
25,7,153.56,-0.1162,0.2119,-0.1992,0.0065,-0.2742
25,8,149.44,-0.043,0.2119,-0.2542,-0.0616,-0.3129
25,9,141.99,-0.0101,0.1155,-0.2699,-0.0711,-0.3563
25,10,139.3,0.0786,0.0613,-0.2314,-0.058,-0.4747
25,11,147.41,0.0089,0.1505,-0.307,-0.0638,-0.4016
25,12,140.01,-0.0227,0.0341,-0.3097,-0.1433,-0.4002
25,13,141.05,-0.0177,-0.0573,-0.2859,-0.219,-0.3966
25,14,143.8,-0.0283,-0.1266,-0.287,-0.183,-0.3696
25,15,137.36,-0.0391,-0.1308,-0.2957,-0.147,-0.3509
25,16,130.41,0.0069,-0.1984,-0.3313,-0.2516,-0.4075
25,17,145.34,0.0179,-0.1421,-0.2877,-0.1616,-0.3856
25,18,131.39,-0.0205,-0.0785,-0.2693,-0.1611,-0.459
25,19,136.83,-0.0144,-0.1271,-0.2538,-0.1772,-0.4601
25,20,129.94,-0.0166,-0.1073,-0.214,-0.2241,-0.4881
25,21,143.8,0.132,-0.0737,-0.1165,-0.2121,-0.4712
25,22,143.44,0.1712,-0.144,-0.1232,-0.2317,-0.4886
25,23,150.59,0.1459,-0.1666,-0.0919,-0.2333,-0.4785
25,24,156.36,0.1348,-0.149,-0.1401,-0.2062,-0.4195
25,25,151.49,0.0866,-0.1166,-0.0913,-0.1736,-0.4782
25,26,152.64,0.1212,-0.0472,-0.0199,-0.1433,-0.468
25,27,159.28,-0.092,0.0489,-0.026,-0.0669,-0.4681
25,28,148.28,-0.1626,0.0871,-0.0759,-0.1885,-0.4172
25,29,146.84,-0.1421,0.0547,-0.0851,-0.3147,-0.3603
25,30,146.34,-0.2723,0.1302,-0.0241,-0.2822,-0.4167
25,31,159.96,-0.1731,0.0597,-0.0722,-0.1423,-0.3424
25,32,155.7,-0.0789,0.0575,-0.085,-0.1652,-0.3806
25,33,139.42,-0.2157,0.1377,-0.1751,-0.1743,-0.4505
25,34,150.15,-0.1921,0.0483,-0.3054,-0.1847,-0.3371
25,35,144.33,-0.2302,0.1213,-0.2453,-0.2655,-0.4188
25,36,144.68,-0.3016,0.0527,-0.2408,-0.2837,-0.3883
25,37,131.65,-0.3024,-0.0345,-0.1407,-0.3729,-0.4997
25,38,128.36,-0.3254,-0.0198,-0.2854,-0.3448,-0.4991
25,39,129.16,-0.3623,0.0713,-0.2346,-0.2917,-0.5307
25,40,137.33,-0.2567,0.0497,-0.1465,-0.2762,-0.543
25,41,150.79,-0.243,0.1635,-0.0809,-0.3029,-0.485
25,42,141.41,-0.3119,0.2618,-0.0983,-0.327,-0.4958
25,43,139.04,-0.3093,0.3395,-0.0928,-0.3166,-0.4844
25,44,150.53,-0.2994,0.3924,-0.1394,-0.2409,-0.4326
25,45,147.53,-0.2,0.3601,-0.0828,-0.1215,-0.4926
25,46,142.2,-0.1814,0.1685,-0.0518,-0.1311,-0.5197
25,47,142.38,-0.1672,0.1604,-0.0027,-0.0339,-0.4873
25,48,150.73,-0.277,0.274,0.1537,-0.0788,-0.4826
25,49,146.66,-0.2815,0.2212,0.2021,-0.0912,-0.4715
25,50,145.42,-0.288,0.1868,0.0944,-0.1859,-0.4625
25,51,137.77,-0.3053,0.1202,0.0331,-0.2146,-0.524
25,52,139.65,-0.2697,0.0796,0.0092,-0.2659,-0.4559
25,53,141.17,-0.2585,0.0668,-0.064,-0.3563,-0.4238
25,54,141.24,-0.337,0.1763,-0.015,-0.3579,-0.3691
25,55,139.91,-0.2974,0.0912,-0.0363,-0.3548,-0.317
25,56,138.37,-0.279,0.0143,-0.0666,-0.3537,-0.4206
25,57,132.55,-0.27,0.0248,-0.1087,-0.2677,-0.4446
25,58,146.49,-0.245,-0.0515,-0.1523,-0.2897,-0.2964
25,59,147.3,-0.2965,-0.1182,-0.14,-0.2607,-0.3069
25,60,159.53,-0.2135,-0.018,-0.1132,-0.2198,-0.3254
25,61,154.28,-0.1729,0.0192,-0.1566,-0.2157,-0.3609
25,62,157.98,-0.1862,-0.0861,-0.0973,-0.1425,-0.2985
25,63,154.21,-0.1927,-0.0529,-0.1655,-0.0876,-0.3459
25,64,150.77,-0.1892,-0.0326,-0.1988,-0.0389,-0.4379
25,65,152.39,-0.1692,-0.0234,-0.2577,-0.044,-0.3546
25,66,149.48,-0.152,0.0952,-0.2493,-0.0333,-0.3591
25,67,151.35,-0.1324,0.1034,-0.2188,-0.128,-0.3527
25,68,149.42,-0.0583,0.008,-0.1347,-0.2026,-0.3422
25,69,161.54,-0.0845,0.0109,-0.0355,-0.2551,-0.2406
25,70,167.38,0.0132,-0.0522,-0.069,-0.2468,-0.1235
25,71,164.21,-0.1159,0.0388,-0.0207,-0.2781,-0.0853
25,72,167.65,-0.1099,0.0523,-0.1037,-0.1779,-0.1067
25,73,166.19,-0.0924,-0.0975,-0.0984,-0.1951,0.0361
25,74,156.8,-0.1432,-0.1298,-0.1376,-0.2132,0.0145
25,75,152.85,-0.1162,-0.0977,-0.2396,-0.2936,-0.0146
25,76,150.11,-0.2203,-0.008,-0.1793,-0.245,-0.0749
25,77,144.24,-0.184,0.0121,-0.1541,-0.3827,-0.1149
25,78,146.74,-0.1275,-0.0414,-0.1798,-0.3067,-0.2036
25,79,138.7,-0.1271,-0.0214,-0.2172,-0.2967,-0.2678
25,80,132.99,-0.1207,-0.0148,-0.211,-0.2666,-0.3212
25,81,146.17,-0.1185,-0.021,-0.1919,-0.3248,-0.2509
25,82,142.06,-0.2037,-0.1214,-0.0675,-0.2956,-0.239
25,83,128.91,-0.1494,-0.2877,-0.0339,-0.3233,-0.2587
25,84,120.93,-0.2262,-0.3239,-0.093,-0.3401,-0.2545
25,85,126.73,-0.2832,-0.3303,-0.1821,-0.2782,-0.2949
25,86,135.0,-0.1598,-0.2544,-0.1232,-0.3161,-0.293
25,87,129.56,-0.1219,-0.3393,-0.1537,-0.2749,-0.3399
25,88,133.85,-0.1562,-0.4001,-0.1369,-0.2459,-0.3311
25,89,123.25,-0.2812,-0.4207,-0.0765,-0.3016,-0.3421
25,90,128.31,-0.2104,-0.3286,-0.0971,-0.3667,-0.3208
25,91,124.66,-0.1538,-0.3498,-0.1677,-0.4492,-0.2447
25,92,127.05,-0.204,-0.3262,-0.0942,-0.4302,-0.1736
25,93,137.96,-0.1168,-0.2429,-0.1052,-0.3819,-0.2316
25,94,139.83,-0.1537,-0.1787,-0.1449,-0.2813,-0.2384
25,95,142.98,-0.1529,-0.2415,-0.1565,-0.3173,-0.2121
25,96,140.63,-0.1803,-0.2254,-0.2013,-0.3293,-0.1552
25,97,126.6,-0.1292,-0.2993,-0.2542,-0.4056,-0.2726
25,98,120.16,-0.2103,-0.2894,-0.2161,-0.439,-0.319
25,99,118.24,-0.186,-0.4123,-0.2634,-0.4769,-0.3176
26,0,196.55,-0.055,-0.0119,-0.0634,0.022,-0.0042
26,1,179.84,-0.1662,-0.0282,-0.0721,-0.1179,-0.0654
26,2,165.65,-0.1226,0.1209,-0.1195,-0.0701,-0.1855
26,3,150.86,-0.2237,0.1191,-0.0405,-0.149,-0.2116
26,4,160.35,-0.2673,0.07,-0.0794,-0.1385,-0.2037
26,5,153.3,-0.2863,0.064,-0.1881,-0.1194,-0.2715
26,6,139.47,-0.2524,0.0264,-0.2096,-0.1745,-0.3774
26,7,146.67,-0.2744,0.1432,-0.2658,-0.1472,-0.3615
26,8,152.5,-0.2046,0.1016,-0.2642,-0.2077,-0.256
26,9,155.71,-0.1715,0.1099,-0.2779,-0.2441,-0.1916
26,10,158.97,-0.2035,0.0857,-0.2984,-0.2302,-0.1356
26,11,155.17,-0.2313,0.0336,-0.2059,-0.2733,-0.1619
26,12,148.64,-0.2666,-0.0618,-0.1731,-0.2704,-0.2169
26,13,150.95,-0.2818,-0.0579,-0.2327,-0.2449,-0.2151
26,14,141.1,-0.326,-0.0502,-0.207,-0.2891,-0.2603
26,15,142.42,-0.1784,-0.0964,-0.0305,-0.3425,-0.2913
26,16,147.84,-0.1677,-0.1774,0.0188,-0.3645,-0.1533
26,17,160.63,-0.1746,-0.0301,0.0311,-0.2057,-0.1974
26,18,153.52,-0.1437,-0.0807,0.0392,-0.2285,-0.2397
26,19,151.22,-0.1521,-0.0473,0.0406,-0.2502,-0.2757
26,20,147.9,-0.1492,-0.1509,0.1568,-0.1692,-0.314
26,21,141.85,-0.0867,-0.1127,0.1015,-0.2505,-0.3913
26,22,141.33,-0.0322,-0.0507,0.0644,-0.2886,-0.3554
26,23,153.27,0.0447,-0.0664,0.0538,-0.2409,-0.3932
26,24,146.45,0.072,-0.0743,0.037,-0.3051,-0.4129
26,25,156.5,0.0446,-0.0799,0.0602,-0.2611,-0.3777
26,26,147.07,0.0186,-0.0867,0.116,-0.2561,-0.4343
26,27,142.66,0.0004,-0.1062,0.1694,-0.2241,-0.4783
26,28,144.14,-0.0004,-0.13,0.1475,-0.2707,-0.5019
26,29,143.0,0.0706,-0.1506,0.2063,-0.2039,-0.529
26,30,148.42,0.1433,-0.1602,0.2008,-0.2262,-0.5194
26,31,146.67,0.1174,-0.1108,0.1178,-0.1839,-0.5181
26,32,154.96,-0.0241,-0.0847,0.1737,-0.0532,-0.5391
26,33,166.46,0.0578,-0.0991,0.2163,-0.0296,-0.5365
26,34,171.94,0.057,-0.1702,0.2268,-0.0397,-0.4481
26,35,176.28,0.0056,-0.1723,0.1155,0.0206,-0.3527
26,36,164.76,0.0312,-0.1855,0.1285,-0.1034,-0.4137
26,37,172.24,-0.0673,-0.1324,0.1521,-0.0166,-0.3344
26,38,156.88,-0.2308,-0.1051,0.1001,-0.1586,-0.3212
26,39,161.78,-0.2243,-0.0706,0.0611,-0.2049,-0.2761
26,40,147.42,-0.1242,-0.112,-0.0329,-0.2799,-0.3812
26,41,147.8,-0.0474,-0.0535,-0.004,-0.3613,-0.3074
26,42,158.71,0.0803,-0.0345,-0.0487,-0.4182,-0.3512
26,43,154.24,0.0875,0.0295,-0.0969,-0.4234,-0.3856
26,44,151.44,0.146,0.1227,-0.2497,-0.3964,-0.4943
26,45,145.22,0.1353,-0.0321,-0.18,-0.3602,-0.5204
26,46,145.49,0.0726,-0.066,-0.174,-0.4228,-0.4802
26,47,152.35,-0.045,-0.1592,-0.1785,-0.4104,-0.3758
26,48,148.79,0.001,-0.2315,-0.1599,-0.492,-0.3222
26,49,145.21,-0.0202,-0.3221,-0.1964,-0.4208,-0.2831
26,50,145.4,-0.0057,-0.2525,-0.1763,-0.3963,-0.305
26,51,148.46,-0.0216,-0.3191,-0.1377,-0.4102,-0.2554
26,52,153.66,-0.0716,-0.3966,-0.1709,-0.3695,-0.1798
26,53,144.41,-0.0779,-0.47,-0.1208,-0.4101,-0.3137
26,54,127.3,-0.0138,-0.4427,-0.0412,-0.3477,-0.479
26,55,125.01,-0.0225,-0.4499,-0.0681,-0.3209,-0.4888
26,56,137.66,-0.0573,-0.4409,-0.0477,-0.2397,-0.4273
26,57,139.87,-0.0985,-0.4292,-0.1405,-0.3259,-0.3032
26,58,147.07,-0.1975,-0.4001,-0.1555,-0.3824,-0.1814
26,59,144.34,-0.1178,-0.3422,-0.2911,-0.3214,-0.1959
26,60,156.07,-0.156,-0.3253,-0.3484,-0.283,-0.1791
26,61,151.14,-0.0762,-0.4643,-0.2823,-0.1918,-0.2033
26,62,140.65,-0.198,-0.3423,-0.1587,-0.1932,-0.3497
26,63,131.62,-0.1729,-0.4127,-0.2191,-0.248,-0.3217
26,64,129.27,-0.1883,-0.3802,-0.2472,-0.2076,-0.3571
26,65,131.53,-0.1199,-0.3935,-0.1637,-0.191,-0.3459
26,66,128.39,-0.1375,-0.4315,-0.1286,-0.2024,-0.3483
26,67,126.75,-0.1047,-0.4378,-0.1191,-0.2078,-0.314
26,68,140.74,-0.0927,-0.3163,-0.1616,-0.1182,-0.2704
26,69,147.8,-0.0848,-0.2818,-0.2018,-0.0833,-0.2605
26,70,146.61,0.0252,-0.2001,-0.3003,-0.099,-0.3173
26,71,137.79,-0.0291,-0.2062,-0.3136,-0.035,-0.3937
26,72,135.35,-0.0336,-0.1679,-0.3473,0.0369,-0.4076
26,73,143.3,-0.0266,-0.2105,-0.2339,0.064,-0.3705
26,74,142.16,-0.0714,-0.2279,-0.1297,-0.0033,-0.3862
26,75,146.92,-0.1078,-0.1906,-0.0804,0.0108,-0.2805
26,76,150.14,-0.1362,-0.2121,-0.0286,0.0409,-0.2403
26,77,133.71,-0.1326,-0.2944,-0.0744,0.0032,-0.3359
26,78,132.92,-0.1354,-0.2742,-0.0785,-0.0106,-0.2968
26,79,138.89,-0.1254,-0.2353,-0.148,-0.0508,-0.2913
26,80,136.74,-0.1887,-0.2665,-0.2082,-0.0649,-0.2985
26,81,151.76,-0.1774,-0.2244,-0.1566,-0.1126,-0.158
26,82,143.62,-0.1614,-0.2326,-0.1622,-0.2609,-0.0614
26,83,139.65,-0.2178,-0.1996,-0.1258,-0.1985,-0.0944
26,84,141.67,-0.3322,-0.1155,-0.145,-0.1132,-0.156
26,85,136.69,-0.4229,-0.1095,-0.0721,0.0282,-0.2697
26,86,144.03,-0.2807,-0.17,0.1039,0.0545,-0.25
26,87,159.49,-0.2451,-0.1624,0.0828,-0.0281,-0.0786
26,88,173.72,-0.2187,-0.1013,0.026,-0.0095,-0.0492
26,89,159.66,-0.2881,-0.2084,0.0983,0.0745,-0.1152
26,90,168.25,-0.2872,-0.1818,-0.0459,0.0704,-0.0243
26,91,153.96,-0.3721,-0.2261,-0.111,0.071,-0.0332
26,92,162.54,-0.3567,-0.2235,-0.0269,0.0728,0.0425
26,93,161.24,-0.395,-0.2752,-0.1147,0.0795,-0.0301
26,94,149.44,-0.386,-0.2991,-0.1928,0.0547,-0.0581
26,95,158.52,-0.3169,-0.2175,-0.2076,-0.0016,-0.0134
26,96,169.64,-0.4626,-0.1777,-0.1998,-0.074,0.0896
26,97,161.16,-0.5035,-0.1875,-0.1969,-0.0523,-0.0242
26,98,149.33,-0.5783,-0.1432,-0.1709,-0.0793,-0.0851
26,99,146.95,-0.4701,-0.0549,-0.142,-0.0616,-0.284
27,0,208.78,0.0496,-0.1211,-0.0552,-0.0073,0.0194
27,1,199.43,-0.0618,-0.111,-0.0694,-0.0497,0.0095
27,2,196.8,-0.0827,-0.198,-0.043,-0.054,0.0419
27,3,197.8,-0.1153,-0.2515,-0.0165,-0.0357,0.0585
27,4,182.13,-0.1298,-0.2527,-0.1582,-0.0652,-0.0393
27,5,171.17,-0.1039,-0.2622,-0.1473,-0.0379,-0.2265
27,6,163.68,-0.1155,-0.19,-0.165,-0.019,-0.3005
27,7,156.82,-0.163,-0.1626,-0.1471,-0.055,-0.2583
27,8,169.09,-0.0964,-0.2169,-0.1796,0.0076,-0.2341
27,9,156.98,-0.1518,-0.2088,-0.2138,-0.0658,-0.2411
27,10,149.73,-0.2521,-0.2516,-0.2307,-0.0775,-0.3606
27,11,141.52,-0.203,-0.1356,-0.1981,-0.0217,-0.3731
27,12,139.7,-0.2138,-0.0617,-0.2698,-0.0399,-0.4285
27,13,135.67,-0.1218,-0.0306,-0.1995,0.0247,-0.4964
27,14,137.7,-0.1661,-0.0167,-0.0961,0.1093,-0.4529
27,15,142.81,-0.08,0.0086,-0.2213,0.0864,-0.5038
27,16,151.89,-0.0942,0.0458,-0.1908,0.0713,-0.4522
27,17,161.64,-0.1237,0.0707,-0.0969,0.0386,-0.3717
27,18,164.76,-0.1933,0.058,-0.0642,0.0546,-0.2873
27,19,152.44,-0.1636,-0.0408,-0.1268,0.1192,-0.3294
27,20,156.51,-0.2191,-0.0124,-0.1143,0.0905,-0.2655
27,21,162.88,-0.153,-0.0049,-0.042,0.0458,-0.1907
27,22,165.37,-0.2349,0.0325,0.0484,0.0435,-0.1483
27,23,159.71,-0.2445,0.1444,0.0371,-0.0963,-0.1153
27,24,160.17,-0.1607,0.159,0.0432,-0.1375,-0.1271
27,25,169.09,-0.1654,0.2169,0.0419,-0.0543,-0.0474
27,26,161.04,-0.2713,0.1369,0.0309,-0.0066,-0.0622
27,27,160.52,-0.2509,0.0822,0.0825,0.0008,-0.1126
27,28,167.05,-0.2627,0.0054,0.0993,0.0785,-0.1596
27,29,165.55,-0.2776,-0.0163,0.0964,0.024,-0.2066
27,30,159.46,-0.2718,0.0329,0.0347,-0.0458,-0.2425
27,31,149.49,-0.2606,0.0303,-0.0163,-0.1404,-0.2765
27,32,152.52,-0.242,0.0628,0.021,-0.2029,-0.1502
27,33,152.91,-0.1942,0.0574,-0.0008,-0.2075,-0.2303
27,34,138.32,-0.2244,-0.0675,0.0054,-0.1642,-0.3139
27,35,137.91,-0.2817,-0.0227,0.0974,-0.1407,-0.3817
27,36,146.46,-0.2636,0.0547,-0.017,-0.1286,-0.3288
27,37,141.31,-0.315,0.0397,-0.0448,-0.2386,-0.3522
27,38,137.76,-0.3607,-0.0091,-0.0154,-0.3934,-0.2968
27,39,143.7,-0.335,-0.0477,-0.0608,-0.3603,-0.3281
27,40,145.23,-0.2467,-0.0302,-0.1144,-0.3761,-0.3237
27,41,145.54,-0.2901,-0.0862,-0.1316,-0.351,-0.2877
27,42,145.63,-0.1359,-0.188,-0.0962,-0.4225,-0.341
27,43,147.06,-0.1452,-0.1722,-0.1096,-0.4079,-0.3028
27,44,141.29,-0.2258,-0.1769,-0.1014,-0.3585,-0.3824
27,45,145.18,-0.1444,-0.1323,-0.0604,-0.2578,-0.3934
27,46,142.44,-0.088,-0.1078,-0.0242,-0.2847,-0.4044
27,47,143.47,-0.1136,-0.2185,-0.0219,-0.2192,-0.406
27,48,156.25,-0.0168,-0.2596,-0.1098,-0.2104,-0.3437
27,49,161.38,-0.0126,-0.3049,-0.0585,-0.2245,-0.338
27,50,156.97,-0.1266,-0.286,-0.0531,-0.2104,-0.3796
27,51,138.08,-0.1722,-0.2597,-0.0716,-0.2016,-0.4273
27,52,140.96,-0.2899,-0.2898,-0.0687,-0.1559,-0.3008
27,53,129.32,-0.342,-0.2024,-0.0352,-0.137,-0.4017
27,54,131.46,-0.301,-0.3055,-0.0743,-0.1415,-0.4359
27,55,132.77,-0.2342,-0.3601,-0.0877,-0.1899,-0.4079
27,56,136.53,-0.1648,-0.3408,-0.1363,-0.2122,-0.3923
27,57,127.14,-0.2034,-0.1474,-0.0729,-0.257,-0.4193
27,58,136.72,-0.1751,-0.0993,-0.0469,-0.2215,-0.3981
27,59,142.98,-0.1704,-0.0823,-0.0932,-0.1382,-0.4243
27,60,147.17,-0.1486,0.0217,0.0528,-0.1571,-0.4199
27,61,152.49,-0.1481,0.0243,0.2021,-0.1543,-0.3846
27,62,141.62,-0.1697,0.0374,0.1756,-0.1676,-0.4467
27,63,143.86,-0.1828,0.0159,0.1985,-0.1893,-0.4275
27,64,151.59,-0.2565,-0.0221,0.1832,-0.0481,-0.4253
27,65,171.62,-0.2014,-0.0124,0.0914,0.1114,-0.3586
27,66,190.95,-0.0346,0.0579,0.1639,0.1878,-0.4601
27,67,184.22,-0.0066,-0.0038,0.192,0.1593,-0.4893
27,68,176.92,0.0918,-0.0486,0.2467,0.1681,-0.5092
27,69,176.63,-0.0526,0.0515,0.234,0.2247,-0.4958
27,70,182.49,-0.027,0.0101,0.1664,0.2012,-0.4174
27,71,184.83,-0.0996,0.029,0.172,0.1786,-0.3494
27,72,175.02,-0.124,-0.0062,0.1038,0.0572,-0.3371
27,73,186.32,-0.0985,0.0111,0.099,0.0607,-0.3357
27,74,188.92,-0.1338,0.0427,0.1241,0.1504,-0.4148
27,75,191.08,-0.0347,0.0716,0.1392,0.1653,-0.5376
27,76,197.82,-0.0138,0.1191,0.1217,0.2819,-0.5347
27,77,195.9,-0.1017,0.1432,0.1574,0.2338,-0.4339
27,78,201.84,-0.0729,0.1997,0.0759,0.1213,-0.3423
27,79,193.75,-0.1107,0.1524,0.0937,0.1225,-0.376
27,80,189.94,-0.1007,0.1915,0.0864,0.0507,-0.4188
27,81,178.3,-0.0694,0.0717,-0.0443,0.0586,-0.3554
27,82,159.65,-0.1322,0.0249,-0.1633,-0.0618,-0.3463
27,83,154.29,-0.1487,-0.1025,-0.2044,-0.0371,-0.338
27,84,152.52,-0.1406,0.0286,-0.2037,-0.0854,-0.3994
27,85,149.74,-0.0966,0.0423,-0.1776,-0.0365,-0.4216
27,86,150.74,-0.0701,0.0915,-0.0164,0.0457,-0.5591
27,87,158.77,-0.0462,-0.0435,-0.0169,-0.0077,-0.4536
27,88,149.27,-0.0849,-0.0612,-0.0349,-0.0662,-0.3992
27,89,143.56,-0.0588,-0.0173,-0.1245,-0.0002,-0.4889
27,90,143.6,-0.0516,-0.104,-0.0822,-0.0106,-0.52
27,91,142.03,-0.1211,-0.1018,-0.0766,0.0155,-0.5243
27,92,141.3,-0.1396,-0.1602,0.0028,-0.0521,-0.5211
27,93,155.45,-0.1735,-0.1091,0.0831,0.0903,-0.4373
27,94,161.22,-0.189,-0.0577,0.0383,0.0011,-0.396
27,95,156.07,-0.2603,-0.0066,0.2444,0.0488,-0.3625
27,96,147.93,-0.3363,0.0852,0.201,0.0479,-0.3834
27,97,158.46,-0.2958,0.1506,0.3467,0.0243,-0.3921
27,98,160.66,-0.2623,0.152,0.3038,0.022,-0.4151
27,99,185.36,-0.1488,0.1278,0.2965,0.0304,-0.2726
28,0,200.18,-0.0395,-0.0243,-0.0702,0.0393,-0.0232
28,1,193.0,-0.1366,-0.0734,-0.0213,-0.011,0.0115
28,2,182.0,-0.2053,-0.0595,-0.0282,-0.0341,-0.0681
28,3,160.38,-0.2009,-0.073,-0.0242,-0.1448,-0.2509
28,4,169.73,-0.1796,-0.074,-0.0636,-0.2221,-0.1918
28,5,172.7,-0.1245,-0.195,-0.0309,-0.146,-0.1168
28,6,171.43,-0.1376,-0.1765,-0.0793,-0.0803,-0.1572
28,7,168.64,-0.0891,-0.1841,-0.1035,-0.187,-0.1518
28,8,163.21,-0.0323,-0.1294,-0.1808,-0.2615,-0.1979
28,9,164.3,-0.0354,-0.0412,-0.2483,-0.1496,-0.2093
28,10,157.85,-0.065,-0.0024,-0.1681,-0.2644,-0.253
28,11,151.83,-0.1024,-0.0258,-0.2267,-0.2962,-0.2396
28,12,135.4,-0.2874,-0.074,-0.3795,-0.3909,-0.2389
28,13,126.49,-0.2464,-0.0175,-0.4949,-0.3119,-0.3431
28,14,127.78,-0.2111,0.0146,-0.433,-0.3612,-0.3504
28,15,118.05,-0.205,0.0519,-0.4063,-0.4251,-0.454
28,16,133.84,-0.1541,0.0152,-0.3303,-0.3645,-0.4089
28,17,120.14,-0.2107,0.0715,-0.2839,-0.4171,-0.4457
28,18,125.85,-0.2684,0.127,-0.2595,-0.3468,-0.4978
28,19,126.44,-0.255,0.078,-0.1958,-0.3527,-0.4986
28,20,128.19,-0.311,0.0837,-0.238,-0.2838,-0.5287
28,21,134.23,-0.3427,0.1688,-0.2557,-0.2051,-0.4303
28,22,136.6,-0.3626,0.1326,-0.3228,-0.2026,-0.4186
28,23,128.9,-0.3776,0.1961,-0.3193,-0.0739,-0.5491
28,24,115.41,-0.513,0.1019,-0.367,-0.041,-0.6767
28,25,112.22,-0.441,0.132,-0.3458,-0.1,-0.6891
28,26,121.54,-0.3277,0.0963,-0.2603,-0.0129,-0.6582
28,27,132.19,-0.2469,0.1205,-0.163,-0.0799,-0.5694
28,28,146.33,-0.1251,-0.0052,-0.1971,-0.1091,-0.4648
28,29,145.98,-0.2076,0.0541,-0.0785,-0.0485,-0.5098
28,30,145.42,-0.1477,-0.0677,-0.0727,-0.0592,-0.5313
28,31,158.86,-0.1469,0.0655,0.0212,-0.0491,-0.4612
28,32,157.81,-0.1545,0.0498,-0.0724,-0.032,-0.4021
28,33,156.98,-0.1643,0.0562,-0.0162,0.012,-0.3865
28,34,157.16,-0.1877,0.0554,0.045,0.037,-0.4369
28,35,161.42,-0.2718,0.1808,-0.0351,0.0483,-0.4936
28,36,152.87,-0.3018,0.2101,-0.0572,-0.0351,-0.4832
28,37,156.5,-0.2919,0.2416,-0.0107,-0.036,-0.419
28,38,165.62,-0.2317,0.1399,-0.0016,-0.0172,-0.3476
28,39,149.35,-0.242,0.0402,0.0199,-0.1266,-0.3547
28,40,133.73,-0.2607,-0.0568,0.0589,-0.2203,-0.3842
28,41,140.3,-0.2237,-0.0466,0.0305,-0.2237,-0.3737
28,42,141.15,-0.1385,-0.0916,0.0634,-0.2513,-0.3665
28,43,139.73,-0.0632,-0.0972,0.0306,-0.2952,-0.4029
28,44,136.23,-0.1246,-0.0993,0.0078,-0.2395,-0.4475
28,45,137.01,-0.1366,-0.132,0.0172,-0.2153,-0.4557
28,46,160.19,0.0069,-0.056,-0.0195,-0.0958,-0.4233
28,47,158.13,-0.06,-0.0839,-0.0124,-0.1721,-0.3506
28,48,154.56,-0.0447,0.0325,-0.0812,-0.1426,-0.3832
28,49,149.82,-0.1235,-0.0115,0.0158,-0.1412,-0.3351
28,50,149.59,-0.2118,0.0671,-0.0396,-0.1145,-0.341
28,51,146.5,-0.2785,0.049,-0.0064,-0.2442,-0.3369
28,52,132.3,-0.2415,0.0798,0.0588,-0.4006,-0.4349
28,53,134.85,-0.2172,0.059,0.0278,-0.3788,-0.4564
28,54,136.4,-0.2336,0.0704,-0.0019,-0.3805,-0.4503
28,55,141.08,-0.2146,0.0116,0.0239,-0.2114,-0.4525
28,56,134.67,-0.233,-0.059,0.0474,-0.1685,-0.4821
28,57,147.97,-0.1915,-0.0648,-0.0113,-0.1236,-0.3821
28,58,155.76,-0.137,-0.0674,-0.0401,-0.0794,-0.3314
28,59,153.83,-0.0985,-0.1337,-0.1323,-0.0376,-0.308
28,60,141.6,-0.1543,-0.2311,-0.1405,-0.0494,-0.3853
28,61,133.49,-0.145,-0.334,-0.0574,-0.0494,-0.4318
28,62,132.49,-0.1207,-0.2912,-0.05,-0.1561,-0.4431
28,63,139.63,-0.1046,-0.2078,-0.0853,-0.1763,-0.4421
28,64,144.66,-0.089,-0.126,-0.0332,-0.1617,-0.4331
28,65,145.28,-0.1596,-0.0367,-0.0576,-0.1292,-0.4267
28,66,155.46,-0.1634,0.0365,-0.1033,-0.148,-0.3985
28,67,159.08,-0.2104,0.0921,-0.1379,-0.1907,-0.3878
28,68,151.82,-0.2351,0.0681,-0.135,-0.1842,-0.4024
28,69,145.09,-0.2381,0.0219,-0.1144,-0.2024,-0.4722
28,70,152.33,-0.2029,0.0287,-0.0603,-0.3231,-0.433
28,71,144.16,-0.1496,-0.0615,-0.0322,-0.3692,-0.3844
28,72,145.56,-0.1609,-0.0834,0.0181,-0.3604,-0.3015
28,73,157.9,-0.1477,-0.1333,0.0244,-0.2706,-0.3018
28,74,157.56,-0.1944,-0.1695,0.1534,-0.2989,-0.2972
28,75,159.63,-0.176,-0.1103,0.1025,-0.2149,-0.3044
28,76,172.68,-0.0988,-0.0601,0.0763,-0.1926,-0.2582
28,77,178.62,-0.1488,-0.0442,0.0246,-0.08,-0.1845
28,78,178.86,-0.1181,-0.0229,-0.0342,-0.0576,-0.1735
28,79,181.39,-0.1258,-0.1645,0.0855,-0.0513,-0.1079
28,80,173.36,-0.1923,-0.2437,0.0864,-0.0581,-0.1951
28,81,182.99,-0.1518,-0.0829,0.0919,0.0348,-0.1946
28,82,170.32,-0.2107,-0.0939,-0.019,0.0829,-0.2564
28,83,177.44,-0.1876,-0.1261,-0.0763,0.1513,-0.22
28,84,160.63,-0.369,-0.1862,-0.1583,0.0797,-0.1392
28,85,153.63,-0.4041,-0.2397,-0.2167,0.0407,-0.2497
28,86,155.66,-0.3762,-0.3,-0.2012,0.099,-0.1909
28,87,169.25,-0.2944,-0.2351,-0.1665,0.157,-0.1364
