World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
24,91,64.72,-0.2099,-0.4488,-0.2041,-0.0808,-0.2141
24,92,64.03,-0.31,-0.4488,-0.172,-0.1177,-0.1507
24,93,63.87,-0.2944,-0.4102,-0.2944,-0.1166,-0.1276
24,94,62.48,-0.3146,-0.3761,-0.2744,-0.0846,-0.1574
24,95,67.6,-0.2606,-0.3293,-0.2497,-0.049,-0.1866
24,96,65.38,-0.2603,-0.207,-0.2707,-0.0721,-0.174
24,97,71.29,-0.3718,-0.1443,-0.251,-0.009,-0.2029
24,98,67.86,-0.3622,-0.2577,-0.2222,-0.0461,-0.2039
24,99,67.33,-0.393,-0.2754,-0.2259,-0.045,-0.1669
25,0,98.87,0.0628,0.0122,-0.0025,-0.002,-0.0195
25,1,93.53,0.0468,0.0722,-0.1098,0.0326,-0.1115
25,2,87.83,-0.0233,0.135,-0.1071,-0.0413,-0.1469
25,3,88.18,0.0124,0.1946,-0.2659,-0.0724,-0.1193
25,4,85.53,-0.0785,0.1863,-0.219,-0.1254,-0.1062
25,5,90.13,-0.0748,0.1205,-0.2265,-0.1133,-0.0671
25,6,84.94,-0.1054,0.1222,-0.1158,-0.1483,-0.1221
25,7,86.19,-0.0693,0.1317,-0.1941,-0.1091,-0.093
25,8,89.09,-0.1031,0.1597,-0.2767,-0.1472,-0.044
25,9,85.11,-0.1704,0.1316,-0.36,-0.1609,-0.016
25,10,74.7,-0.0856,0.1319,-0.3515,-0.2726,-0.1901
25,11,71.85,-0.085,0.1179,-0.3195,-0.2828,-0.2853
25,12,72.93,-0.002,0.1267,-0.2583,-0.2606,-0.3612
25,13,70.18,-0.0431,0.0898,-0.2931,-0.3046,-0.441
25,14,68.5,-0.1099,0.1661,-0.2259,-0.2145,-0.4906
25,15,68.76,-0.0757,0.1684,-0.3421,-0.24,-0.4479
25,16,70.31,-0.119,0.0986,-0.2126,-0.1647,-0.436
25,17,71.22,-0.0978,0.1564,-0.2452,-0.2206,-0.4419
25,18,73.78,-0.0871,0.197,-0.1729,-0.3132,-0.3359
25,19,69.74,-0.1339,0.1764,-0.1884,-0.3415,-0.3071
25,20,70.9,-0.1284,0.1316,-0.1939,-0.3293,-0.3467
25,21,71.0,-0.1247,0.1482,-0.1533,-0.1944,-0.3363
25,22,72.59,-0.1412,0.1238,-0.2099,-0.2821,-0.2582
25,23,73.62,-0.1811,0.1213,-0.3451,-0.2839,-0.2627
25,24,70.65,-0.1394,0.1024,-0.3501,-0.3529,-0.3236
25,25,68.59,-0.097,0.1021,-0.391,-0.2904,-0.3847
25,26,68.34,-0.1965,0.1385,-0.3103,-0.1492,-0.3931
25,27,69.3,-0.1971,0.1311,-0.2184,-0.1528,-0.3605
25,28,73.29,-0.1353,0.0367,-0.2695,-0.1622,-0.2921
25,29,74.94,-0.1122,0.0895,-0.3497,-0.1705,-0.2994
25,30,69.33,-0.1907,0.0801,-0.4047,-0.1833,-0.2983
25,31,70.75,-0.2566,0.0965,-0.3696,-0.2053,-0.3065
25,32,75.67,-0.2428,0.1594,-0.4284,-0.1019,-0.3837
25,33,75.14,-0.2264,0.1268,-0.3567,0.029,-0.4639
25,34,76.04,-0.1989,0.0932,-0.3176,-0.0736,-0.3969
25,35,78.63,-0.2059,0.2364,-0.3003,-0.0259,-0.4021
25,36,81.02,-0.1306,0.2126,-0.2516,-0.0098,-0.4502
25,37,82.48,-0.1972,0.1757,-0.237,-0.0065,-0.4809
25,38,77.67,-0.2354,0.0679,-0.0877,0.0022,-0.4917
25,39,77.83,-0.2744,0.0456,-0.1015,-0.0461,-0.3947
25,40,80.53,-0.2533,-0.0237,-0.0955,-0.0078,-0.2843
25,41,74.66,-0.222,-0.0756,-0.1085,-0.107,-0.2697
25,42,74.71,-0.2427,0.0029,-0.1124,-0.1647,-0.2405
25,43,73.15,-0.2808,-0.0334,-0.0881,-0.2621,-0.1711
25,44,64.88,-0.3086,-0.0624,-0.0527,-0.3677,-0.1523
25,45,64.77,-0.4064,-0.1971,-0.0585,-0.2876,-0.2407
25,46,72.25,-0.4104,-0.0409,-0.1723,-0.3747,-0.1716
25,47,62.56,-0.5768,-0.0863,-0.2343,-0.3663,-0.2817
25,48,63.78,-0.5342,-0.097,-0.1887,-0.31,-0.2097
25,49,59.18,-0.6056,-0.1128,0.0172,-0.2506,-0.3095
25,50,63.27,-0.5493,-0.1333,0.1014,-0.2324,-0.2727
25,51,64.03,-0.5544,-0.1952,0.1006,-0.1364,-0.235
25,52,69.42,-0.5274,-0.1664,0.0638,-0.1469,-0.2846
25,53,69.26,-0.4625,-0.0976,0.1196,-0.1529,-0.3032
25,54,73.06,-0.4175,-0.0886,0.015,-0.1252,-0.2148
25,55,80.66,-0.2995,-0.0021,-0.0581,-0.0214,-0.2501
25,56,84.14,-0.2185,0.1244,-0.0207,0.0096,-0.2919
25,57,87.99,-0.1782,0.0994,0.1666,0.0487,-0.2245
25,58,86.3,-0.126,0.0575,0.0374,0.1145,-0.2417
25,59,88.77,-0.2143,0.054,0.0261,0.0837,-0.1263
25,60,87.07,-0.307,-0.0127,-0.032,0.0917,0.0195
25,61,84.48,-0.3351,-0.0362,0.0183,0.0413,-0.0148
25,62,76.34,-0.3444,-0.0971,-0.0337,-0.0202,-0.057
25,63,81.2,-0.2657,-0.1443,-0.1345,-0.0511,0.0424
25,64,81.09,-0.3302,-0.0946,-0.1394,-0.0131,0.0013
25,65,81.67,-0.3003,-0.108,-0.0662,-0.0848,-0.1136
25,66,85.51,-0.3147,-0.1252,-0.0008,-0.026,-0.0969
25,67,84.48,-0.254,-0.0741,-0.1289,-0.0549,-0.0796
25,68,78.2,-0.2539,-0.0757,-0.2623,-0.1008,-0.2027
25,69,70.13,-0.3225,-0.217,-0.3557,-0.0978,-0.1578
25,70,65.81,-0.3733,-0.2287,-0.3586,-0.1042,-0.1261
25,71,66.84,-0.3262,-0.3177,-0.3211,-0.0301,-0.1728
25,72,70.49,-0.2651,-0.3699,-0.274,-0.026,-0.0549
25,73,72.53,-0.2357,-0.3836,-0.2766,-0.0373,-0.0481
25,74,70.21,-0.2346,-0.4142,-0.2781,-0.0532,-0.0497
25,75,69.87,-0.2415,-0.3576,-0.2317,-0.1019,-0.0393
25,76,69.99,-0.2809,-0.4188,-0.2367,-0.0382,-0.0931
25,77,63.11,-0.2838,-0.4077,-0.2275,-0.1422,-0.1825
25,78,71.38,-0.2471,-0.3326,-0.1733,-0.1329,-0.1344
25,79,68.5,-0.2644,-0.272,-0.1787,-0.1579,-0.186
25,80,69.25,-0.2902,-0.2914,-0.1387,-0.1967,-0.2207
25,81,66.75,-0.3439,-0.2008,-0.1691,-0.2832,-0.2516
25,82,64.41,-0.2874,-0.2382,-0.0867,-0.2695,-0.2668
25,83,61.69,-0.2823,-0.281,-0.1336,-0.2487,-0.3109
25,84,68.0,-0.275,-0.2357,-0.0034,-0.2008,-0.2846
25,85,74.53,-0.3408,-0.1426,-0.0018,-0.136,-0.1844
25,86,75.58,-0.2757,-0.2065,-0.0127,-0.2199,-0.1843
25,87,72.61,-0.2351,-0.1315,-0.0359,-0.2621,-0.2198
25,88,69.42,-0.197,-0.1741,-0.0431,-0.339,-0.3013
25,89,69.78,-0.284,-0.0781,-0.132,-0.3263,-0.2915
25,90,66.36,-0.2804,-0.1854,-0.1004,-0.3146,-0.2909
25,91,71.0,-0.193,-0.2247,0.0312,-0.2681,-0.2078
25,92,66.3,-0.2097,-0.295,-0.0542,-0.2756,-0.2515
25,93,62.46,-0.256,-0.2923,-0.0677,-0.3202,-0.3415
25,94,59.93,-0.2926,-0.2672,-0.0039,-0.3174,-0.3749
25,95,65.61,-0.2201,-0.1862,-0.0493,-0.2519,-0.4312
25,96,67.83,-0.1786,-0.1321,-0.0708,-0.2417,-0.4073
25,97,67.45,-0.1474,-0.1496,-0.0302,-0.2285,-0.35
25,98,68.98,-0.156,-0.1928,0.02,-0.244,-0.2478
25,99,74.01,-0.1219,-0.0861,0.0187,-0.2177,-0.3017
26,0,88.73,-0.0426,0.0034,-0.0496,0.0215,-0.1158
26,1,85.25,-0.0367,-0.0661,-0.2116,-0.0194,-0.2114
26,2,79.97,-0.128,-0.1161,-0.241,-0.0172,-0.2319
26,3,79.12,-0.1562,-0.22,-0.2092,-0.0609,-0.2037
26,4,78.93,-0.1931,-0.1155,-0.0967,-0.1201,-0.1696
26,5,77.28,-0.1584,-0.1753,-0.0603,-0.2493,-0.103
26,6,83.27,-0.0355,-0.0357,-0.1308,-0.2288,-0.0983
26,7,80.89,-0.0189,-0.0879,-0.2834,-0.2531,-0.0989
26,8,76.31,-0.0483,-0.0497,-0.1837,-0.2878,-0.1131
26,9,78.27,-0.0505,-0.0691,-0.1832,-0.2878,-0.1055
26,10,72.93,-0.1064,-0.0984,-0.1116,-0.344,-0.1003
26,11,70.72,-0.2111,-0.0031,-0.1223,-0.2915,-0.1055
26,12,72.13,-0.2293,0.0982,-0.2141,-0.2665,-0.1381
26,13,69.47,-0.2023,-0.0279,-0.2223,-0.3454,-0.082
26,14,67.74,-0.1645,-0.1958,-0.278,-0.3624,-0.0754
26,15,67.31,-0.1532,-0.2086,-0.2259,-0.3155,-0.0868
26,16,67.0,-0.2182,-0.1449,-0.2383,-0.2812,-0.0572
26,17,65.13,-0.2548,-0.1303,-0.2161,-0.1755,-0.1358
26,18,67.28,-0.2844,-0.138,-0.1992,-0.1957,-0.15
26,19,62.35,-0.2897,-0.1959,-0.2352,-0.2494,-0.1695
26,20,64.85,-0.3028,-0.1061,-0.2054,-0.2785,-0.1793
26,21,66.71,-0.3145,-0.1032,-0.2337,-0.197,-0.1806
26,22,67.77,-0.2508,-0.1768,-0.2576,-0.1668,-0.2345
26,23,72.7,-0.3045,-0.163,-0.217,-0.1911,-0.1334
26,24,68.56,-0.3604,-0.1784,-0.1735,-0.2245,-0.1437
26,25,70.71,-0.3744,-0.143,-0.146,-0.1825,-0.1959
26,26,68.21,-0.3893,-0.3093,-0.1735,-0.1063,-0.2443
26,27,73.74,-0.3261,-0.3477,-0.1055,-0.0993,-0.1531
26,28,67.34,-0.4134,-0.3595,-0.0684,-0.151,-0.2076
26,29,69.07,-0.3553,-0.3312,-0.0452,-0.1574,-0.2021
26,30,69.48,-0.3124,-0.3695,-0.0718,-0.1191,-0.1948
26,31,66.0,-0.3197,-0.3207,-0.0403,-0.2386,-0.2249
26,32,68.18,-0.3046,-0.2654,-0.0687,-0.3293,-0.1155
26,33,63.09,-0.323,-0.2824,-0.1608,-0.2135,-0.1649
26,34,69.33,-0.3784,-0.3162,-0.1208,-0.2828,-0.0794
26,35,65.5,-0.3714,-0.3378,-0.1324,-0.2421,-0.1504
26,36,69.11,-0.3525,-0.2498,-0.2208,-0.1629,-0.1491
26,37,73.97,-0.4228,-0.2177,-0.2381,-0.0848,-0.0176
26,38,74.46,-0.4203,-0.1123,-0.181,-0.1634,-0.0487
26,39,69.78,-0.4078,-0.0724,-0.2206,-0.1908,-0.0733
26,40,68.72,-0.3958,-0.0476,-0.1995,-0.3495,-0.1103
26,41,68.12,-0.3,-0.1335,-0.0722,-0.2637,-0.1802
26,42,70.53,-0.2878,-0.1819,0.0133,-0.089,-0.1785
26,43,74.28,-0.38,-0.1732,-0.0145,-0.0803,-0.1131
26,44,74.08,-0.3341,-0.2023,-0.0383,-0.125,-0.0512
26,45,76.8,-0.3196,-0.2371,-0.055,-0.0282,-0.0711
26,46,71.96,-0.3552,-0.2804,-0.0917,-0.1323,-0.1052
26,47,69.82,-0.3837,-0.239,-0.0976,-0.1754,-0.165
26,48,69.61,-0.3741,-0.1379,-0.0244,-0.163,-0.2636
26,49,73.47,-0.3312,-0.0167,-0.035,-0.0797,-0.2552
26,50,76.07,-0.2421,-0.013,0.0278,-0.0783,-0.2579
26,51,82.01,-0.1459,0.0129,0.1122,-0.0811,-0.2153
26,52,84.19,-0.1327,0.0341,0.0216,-0.1328,-0.0776
26,53,82.62,-0.1926,0.0486,0.0524,-0.154,-0.0667
26,54,81.47,-0.0763,0.0148,0.1621,-0.2432,-0.1467
26,55,80.29,-0.232,-0.0434,0.2853,-0.1738,-0.1719
26,56,85.29,-0.2132,0.0441,0.2205,-0.105,-0.1267
26,57,77.63,-0.2853,-0.0224,0.2013,-0.0938,-0.2318
26,58,74.65,-0.2531,-0.0621,0.1706,-0.0909,-0.3087
26,59,75.95,-0.1939,-0.1454,0.1531,-0.0993,-0.2517
26,60,74.23,-0.1863,-0.1366,0.1137,-0.1134,-0.2981
26,61,75.19,-0.0987,-0.1592,0.0937,-0.1635,-0.2393
26,62,75.58,-0.18,-0.1862,0.1066,-0.0796,-0.2711
26,63,71.48,-0.1965,-0.1848,0.0551,-0.1221,-0.3331
26,64,67.22,-0.2078,-0.1612,0.0097,-0.0911,-0.3987
26,65,61.21,-0.2612,-0.225,0.004,-0.0965,-0.4103
26,66,68.62,-0.1608,-0.2078,0.0815,-0.0327,-0.4209
26,67,71.38,-0.1433,-0.2593,0.0613,-0.0437,-0.3208
26,68,73.54,-0.151,-0.2861,0.0356,-0.1191,-0.2175
26,69,70.72,-0.2757,-0.1973,0.1353,-0.169,-0.1891
26,70,67.54,-0.2289,-0.2276,0.1949,-0.1739,-0.2436
26,71,67.23,-0.2105,-0.2631,0.1814,-0.2384,-0.3035
26,72,68.21,-0.1818,-0.1073,0.2021,-0.2273,-0.342
26,73,72.05,-0.208,-0.1757,0.1745,-0.2741,-0.3627
26,74,71.46,-0.2697,-0.1396,0.2128,-0.2492,-0.2644
26,75,71.04,-0.2764,-0.1995,0.2024,-0.2037,-0.2809
26,76,71.45,-0.3519,-0.2022,0.2338,-0.0912,-0.2498
26,77,70.67,-0.3061,-0.1864,0.2299,-0.0739,-0.2554
26,78,76.12,-0.3077,-0.1406,0.1368,-0.0404,-0.2046
26,79,77.89,-0.2521,-0.1988,0.1328,-0.0169,-0.2001
26,80,79.02,-0.2404,-0.2077,0.0727,0.0629,-0.2155
26,81,79.99,-0.1603,-0.2147,0.0657,-0.0063,-0.1722
26,82,79.1,-0.1592,-0.3015,0.0843,-0.0246,-0.1102
26,83,83.72,-0.1661,-0.2638,0.1082,0.0387,-0.114
26,84,78.94,-0.1218,-0.2743,0.1175,-0.0259,-0.1665
26,85,77.93,-0.1805,-0.2072,0.0543,-0.0083,-0.1833
26,86,80.28,-0.2205,-0.2399,0.0165,-0.0004,-0.1411
26,87,80.99,-0.1694,-0.265,0.0232,0.0405,-0.1614
26,88,74.05,-0.1177,-0.3433,-0.0583,-0.0471,-0.2884
26,89,76.31,-0.1342,-0.3353,0.0269,-0.0339,-0.3093
26,90,70.8,-0.1893,-0.3872,0.0886,-0.0912,-0.3029
26,91,71.66,-0.1988,-0.3304,0.1228,-0.1786,-0.3041
26,92,69.48,-0.277,-0.3526,0.154,-0.1935,-0.2843
26,93,71.43,-0.2181,-0.3193,0.0747,-0.2293,-0.2644
26,94,69.17,-0.2631,-0.3504,0.073,-0.2686,-0.2194
26,95,65.28,-0.2289,-0.2954,-0.0625,-0.3385,-0.2936
26,96,63.03,-0.2677,-0.2625,-0.1281,-0.4192,-0.2584
26,97,67.08,-0.201,-0.2234,-0.1362,-0.4455,-0.215
26,98,65.64,-0.1651,-0.1272,-0.2124,-0.4865,-0.2348
26,99,68.16,-0.167,-0.1546,-0.2066,-0.4815,-0.1996
27,0,100.93,0.0915,-0.0122,0.0664,-0.0136,-0.0575
27,1,99.94,0.0554,-0.1632,-0.0097,-0.1001,-0.0165
27,2,97.04,0.0605,-0.0768,-0.0068,-0.0058,-0.0547
27,3,92.05,-0.0318,-0.0523,-0.0471,-0.0264,-0.1968
27,4,92.12,-0.0041,0.039,-0.047,-0.0693,-0.1505
27,5,92.71,-0.01,0.1132,-0.0075,0.0049,-0.1722
27,6,83.81,-0.0839,0.1639,0.0401,-0.0352,-0.2745
27,7,84.64,-0.0937,0.126,0.0198,0.0518,-0.273
27,8,85.65,-0.0963,0.1979,-0.0575,0.0973,-0.2748
27,9,80.14,-0.1518,0.2643,-0.0499,0.049,-0.3632
27,10,88.66,-0.0679,0.1718,-0.0579,0.0874,-0.3299
27,11,91.73,-0.1535,0.0781,-0.1097,0.0665,-0.181
27,12,82.36,-0.292,0.1496,-0.0704,0.0555,-0.262
27,13,82.18,-0.3788,0.1079,-0.0545,0.0894,-0.2014
27,14,83.66,-0.5331,0.0595,-0.0026,0.0898,-0.1099
27,15,79.56,-0.4407,0.1476,0.0828,0.1132,-0.1511
27,16,83.23,-0.3636,0.1064,0.074,0.0279,-0.1339
27,17,85.94,-0.4181,0.1069,0.0578,0.0726,-0.0521
27,18,75.89,-0.5134,0.0325,0.0327,0.0753,-0.0822
27,19,82.13,-0.5055,0.0474,-0.0186,0.1202,-0.108
27,20,76.27,-0.5413,-0.0275,-0.0215,0.1369,-0.0503
27,21,75.56,-0.5266,-0.1208,-0.0733,0.0202,-0.0957
27,22,74.4,-0.4539,-0.1114,-0.0162,0.0028,-0.1076
27,23,76.04,-0.4643,-0.0499,0.0085,-0.0355,-0.0902
27,24,71.9,-0.3857,-0.0792,-0.1166,-0.1945,-0.16
27,25,70.07,-0.3616,-0.1126,-0.1186,-0.3117,-0.0806
27,26,69.56,-0.4108,-0.0461,-0.0338,-0.277,-0.1394
27,27,67.39,-0.4348,-0.0956,-0.0874,-0.224,-0.1671
27,28,71.54,-0.3984,-0.1963,-0.1268,-0.0705,-0.2416
27,29,69.91,-0.3979,-0.2036,-0.0986,-0.1483,-0.2076
27,30,70.82,-0.389,-0.2459,-0.0677,-0.1365,-0.1458
27,31,69.45,-0.415,-0.2065,-0.1335,-0.0985,-0.1889
27,32,71.61,-0.3825,-0.1169,-0.161,-0.0525,-0.1599
27,33,71.25,-0.4629,-0.137,-0.0745,-0.0389,-0.0653
27,34,70.8,-0.4411,-0.1333,-0.034,-0.1157,-0.1081
27,35,71.61,-0.3975,-0.0794,-0.0458,-0.1144,-0.1285
27,36,69.98,-0.317,-0.1137,-0.0258,-0.1279,-0.1951
27,37,64.65,-0.4749,-0.1034,-0.0322,-0.0857,-0.1932
27,38,65.41,-0.4259,-0.0886,-0.0158,-0.0714,-0.2103
27,39,67.07,-0.4568,-0.1261,-0.0562,-0.0343,-0.1361
27,40,76.18,-0.4835,-0.1676,-0.0168,0.0286,-0.0844
27,41,74.03,-0.4145,-0.2246,-0.1083,0.103,-0.1268
27,42,70.06,-0.429,-0.273,-0.1178,0.128,-0.1453
27,43,68.45,-0.4519,-0.2466,-0.0352,0.0218,-0.1438
27,44,69.58,-0.4353,-0.2407,-0.0717,-0.1025,-0.1103
27,45,64.25,-0.4646,-0.2335,-0.1995,-0.2464,-0.1317
27,46,66.57,-0.4486,-0.2322,-0.1966,-0.1539,-0.1403
27,47,64.1,-0.4758,-0.3048,-0.2485,-0.0977,-0.0713
27,48,62.91,-0.4651,-0.2326,-0.1767,-0.1032,-0.1265
27,49,66.18,-0.4785,-0.183,-0.2153,-0.027,-0.1755
27,50,63.3,-0.4456,-0.1349,-0.165,-0.081,-0.1823
27,51,66.98,-0.3756,-0.1512,-0.2334,-0.0157,-0.2494
27,52,66.28,-0.4167,-0.1169,-0.2892,-0.0188,-0.2406
27,53,64.63,-0.5364,-0.1276,-0.2629,0.0679,-0.2241
27,54,64.88,-0.4724,-0.2416,-0.1504,-0.049,-0.2497
27,55,65.71,-0.38,-0.2709,-0.1383,-0.051,-0.2839
27,56,66.32,-0.3919,-0.2155,-0.1879,-0.0757,-0.2626
27,57,71.1,-0.2853,-0.1952,-0.1975,-0.1705,-0.1839
27,58,71.6,-0.3393,-0.0987,-0.2205,-0.1134,-0.2181
27,59,72.77,-0.2736,-0.1676,-0.2172,-0.1846,-0.1757
27,60,71.4,-0.3529,-0.1655,-0.2235,-0.1826,-0.1362
27,61,72.88,-0.3759,-0.1334,-0.2649,-0.2332,-0.1068
27,62,67.82,-0.386,-0.1225,-0.3136,-0.3001,-0.1064
27,63,72.17,-0.3197,-0.1235,-0.212,-0.2262,-0.1417
27,64,68.78,-0.2892,-0.0956,-0.1956,-0.1692,-0.2287
27,65,66.7,-0.3708,-0.1633,-0.2438,-0.0722,-0.1872
27,66,67.27,-0.3561,-0.1543,-0.2381,-0.1172,-0.173
27,67,68.67,-0.2428,-0.1693,-0.2513,-0.1709,-0.141
27,68,67.35,-0.2922,-0.2275,-0.2043,-0.2536,-0.211
27,69,69.19,-0.2544,-0.2326,-0.1178,-0.2446,-0.2052
27,70,67.0,-0.2442,-0.1541,-0.1703,-0.2933,-0.2231
27,71,71.71,-0.2136,-0.1394,-0.2126,-0.2653,-0.2207
27,72,71.29,-0.117,-0.114,-0.2076,-0.3432,-0.277
27,73,68.51,-0.1698,-0.1455,-0.3354,-0.3351,-0.2952
27,74,67.46,-0.1412,-0.1204,-0.3981,-0.2621,-0.3428
27,75,70.78,-0.071,-0.2455,-0.3731,-0.2239,-0.2596
27,76,69.16,-0.161,-0.2373,-0.252,-0.1698,-0.3188
27,77,69.95,-0.2041,-0.2534,-0.2581,-0.1166,-0.3032
27,78,66.87,-0.1466,-0.2915,-0.2236,-0.2664,-0.2929
27,79,67.6,-0.1454,-0.2736,-0.2062,-0.2061,-0.3353
27,80,70.05,-0.116,-0.2898,-0.075,-0.1605,-0.2909
27,81,71.54,-0.1941,-0.2481,-0.0017,-0.2735,-0.2314
27,82,71.64,-0.1687,-0.2179,0.0509,-0.3015,-0.1725
27,83,77.12,-0.115,-0.1314,-0.0029,-0.376,-0.1467
27,84,74.48,-0.252,-0.103,-0.0025,-0.3378,-0.1289
27,85,72.88,-0.3048,-0.1604,-0.0179,-0.2844,-0.1224
27,86,67.43,-0.3253,-0.1269,-0.0925,-0.3003,-0.1659
27,87,63.88,-0.3243,-0.1912,-0.1203,-0.3568,-0.1633
27,88,67.29,-0.2794,-0.1319,-0.0695,-0.2483,-0.1653
27,89,65.02,-0.3555,-0.0975,-0.0521,-0.1594,-0.1776
27,90,70.45,-0.2768,-0.1023,-0.0639,-0.1639,-0.0701
27,91,75.98,-0.1343,-0.1329,-0.185,-0.2644,-0.0762
27,92,76.43,-0.1177,-0.1749,-0.2691,-0.2385,-0.0547
27,93,75.72,-0.0919,-0.1642,-0.1677,-0.2617,-0.1341
27,94,76.39,-0.1356,-0.1162,-0.0902,-0.2296,-0.1514
27,95,68.1,-0.2107,-0.0863,0.0033,-0.2303,-0.2882
27,96,70.33,-0.1962,-0.014,-0.064,-0.2438,-0.3088
27,97,69.86,-0.2319,-0.073,-0.1984,-0.2727,-0.2706
27,98,75.89,-0.2069,-0.03,-0.1949,-0.1985,-0.2665
27,99,74.84,-0.1959,-0.0181,0.0041,-0.1832,-0.2983
28,0,94.02,-0.0565,-0.0582,-0.005,0.0064,-0.0363
28,1,88.86,-0.1492,-0.0168,-0.0314,0.0678,-0.167
28,2,86.58,-0.1205,0.0837,-0.0512,-0.002,-0.1923
28,3,86.18,-0.1025,0.0143,-0.0282,0.0243,-0.1675
28,4,83.47,-0.0694,-0.0486,0.007,-0.0033,-0.2875
28,5,82.76,-0.0876,-0.1296,0.0371,-0.0095,-0.2392
28,6,80.14,-0.1924,-0.1088,0.0567,0.0357,-0.2346
28,7,81.66,-0.2351,-0.0823,0.0408,0.1078,-0.1281
28,8,82.74,-0.2386,-0.1175,0.0356,0.0786,-0.1227
28,9,80.7,-0.1749,-0.0877,-0.0198,0.0237,-0.1479
28,10,77.45,-0.2034,-0.0547,-0.0345,0.0375,-0.1688
28,11,77.27,-0.3051,-0.0351,0.0075,0.0526,-0.1462
28,12,78.09,-0.1859,0.0033,-0.0909,0.0223,-0.1925
28,13,73.92,-0.0932,-0.0182,-0.1539,0.006,-0.2208
28,14,74.97,-0.0979,-0.1232,-0.1145,0.002,-0.2908
28,15,75.94,-0.0955,-0.0619,-0.0636,0.0409,-0.2888
28,16,79.15,-0.1168,-0.0322,-0.0085,0.0439,-0.1798
28,17,80.78,-0.1618,-0.0237,-0.011,0.1017,-0.1986
28,18,83.51,-0.0554,0.0173,-0.0551,0.0811,-0.2437
28,19,80.48,-0.0305,-0.0213,-0.02,0.0034,-0.2797
28,20,76.89,-0.1301,-0.0927,-0.1244,-0.0135,-0.3436
28,21,79.19,-0.1185,-0.0598,-0.0829,-0.0723,-0.2919
28,22,81.18,-0.0139,-0.0906,-0.0753,-0.0715,-0.3258
28,23,78.0,0.0125,-0.1182,-0.188,-0.1482,-0.2659
28,24,73.91,0.041,-0.1196,-0.2009,-0.1882,-0.3177
28,25,72.14,-0.0451,-0.0687,-0.1744,-0.1544,-0.313
28,26,74.18,0.0037,-0.1138,-0.1699,-0.2171,-0.2972
28,27,74.86,-0.1025,-0.0511,-0.2049,-0.1528,-0.2613
28,28,74.14,-0.1518,-0.0757,-0.1611,-0.1514,-0.2617
28,29,68.98,-0.2193,-0.0944,-0.1063,-0.1381,-0.3142
28,30,68.54,-0.3193,-0.1022,-0.1208,-0.1983,-0.255
28,31,60.22,-0.4281,-0.1544,-0.1721,-0.2447,-0.2967
28,32,67.56,-0.5124,-0.0822,-0.1191,-0.1264,-0.2201
28,33,66.24,-0.5301,-0.1444,-0.1139,-0.107,-0.2248
28,34,77.26,-0.4492,-0.0945,-0.0162,0.043,-0.1523
28,35,77.62,-0.4572,-0.1648,0.0259,0.033,-0.0477
28,36,77.5,-0.4026,-0.1243,0.0932,0.001,-0.1742
28,37,76.01,-0.4211,-0.0902,0.1141,-0.004,-0.1527
28,38,79.33,-0.3144,-0.1443,0.0344,0.0077,-0.1839
28,39,73.44,-0.2718,-0.1929,0.0907,-0.124,-0.2178
28,40,77.36,-0.1923,-0.1962,0.1185,-0.0236,-0.2076
28,41,75.06,-0.2546,-0.168,0.0634,-0.0626,-0.2513
28,42,70.4,-0.2528,-0.3124,-0.0914,-0.038,-0.2507
28,43,73.97,-0.2013,-0.2325,-0.1739,-0.135,-0.1334
28,44,70.18,-0.1619,-0.2913,-0.2081,-0.1893,-0.1384
28,45,76.65,-0.1171,-0.2539,-0.175,-0.1173,-0.1259
28,46,82.48,-0.0677,-0.2397,-0.1079,-0.0316,-0.0459
28,47,78.96,-0.1063,-0.1985,-0.1427,-0.0932,-0.1123
28,48,79.64,-0.1491,-0.0983,-0.0907,-0.0898,-0.1765
28,49,76.84,-0.1492,-0.1382,-0.0956,-0.0926,-0.1911
28,50,81.15,-0.0502,-0.1117,0.0047,-0.1766,-0.2249
28,51,84.07,-0.0277,-0.1452,0.0344,-0.1404,-0.2009
28,52,81.61,-0.0344,-0.1985,0.0058,-0.1641,-0.2416
28,53,81.74,-0.0936,-0.1495,-0.0184,-0.1032,-0.2226
28,54,82.06,-0.0997,-0.0858,-0.0662,-0.0289,-0.2513
28,55,81.49,-0.0783,-0.0958,-0.0631,-0.0727,-0.1931
28,56,81.19,-0.1325,-0.1218,-0.0186,-0.0659,-0.2177
28,57,81.35,-0.0739,-0.1035,0.0634,-0.0946,-0.2325
28,58,84.87,-0.1214,-0.0888,0.0381,-0.0755,-0.1185
28,59,84.03,-0.1423,-0.1553,-0.0162,-0.1508,-0.1636
28,60,79.56,-0.0875,-0.2019,0.0752,-0.1833,-0.1528
28,61,73.37,-0.1343,-0.2036,0.0858,-0.315,-0.1305
28,62,72.96,-0.0664,-0.2556,0.019,-0.3452,-0.2065
28,63,70.01,-0.071,-0.2841,0.0428,-0.3419,-0.2028
28,64,73.32,-0.0522,-0.3324,0.0049,-0.3541,-0.1292
28,65,69.53,-0.103,-0.3072,0.1528,-0.386,-0.1117
28,66,68.17,-0.1552,-0.1848,0.2126,-0.4324,-0.1522
28,67,68.66,-0.1817,-0.2083,0.2513,-0.3554,-0.1664
28,68,68.17,-0.1869,-0.2298,0.2275,-0.3687,-0.1674
