World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
22,85,136.66,-0.218,-0.1113,-0.3539,-0.0211,-0.4209
22,86,141.47,-0.1788,-0.0593,-0.2797,-0.0645,-0.456
22,87,137.56,-0.1923,-0.0588,-0.2861,0.0008,-0.4159
22,88,155.47,-0.203,0.0533,-0.2316,-0.0004,-0.3203
22,89,149.6,-0.0994,-0.0165,-0.2757,-0.0232,-0.3136
22,90,163.05,-0.0771,0.0509,-0.2588,-0.0902,-0.2777
22,91,163.18,-0.242,0.0584,-0.2282,-0.0446,-0.2749
22,92,146.39,-0.2604,-0.0875,-0.2557,-0.0342,-0.2744
22,93,133.27,-0.1704,-0.1104,-0.2627,-0.0232,-0.3389
22,94,130.22,-0.1632,-0.1235,-0.2635,-0.0404,-0.3441
22,95,143.31,-0.0711,-0.1356,-0.2598,-0.0577,-0.2685
22,96,142.28,-0.1453,-0.0955,-0.2304,-0.0298,-0.2967
22,97,155.5,-0.1428,-0.0849,-0.152,-0.0353,-0.2577
22,98,147.65,-0.2034,-0.0987,-0.0899,-0.0429,-0.2789
22,99,146.99,-0.2331,-0.1373,-0.0083,0.0124,-0.2852
23,0,204.1,-0.0422,0.1699,0.0793,0.0467,0.0205
23,1,185.93,-0.1185,0.1485,0.0774,-0.0362,-0.0672
23,2,181.87,-0.1645,0.2081,0.1373,-0.0926,-0.0653
23,3,162.73,-0.2646,0.1774,0.0384,-0.1152,-0.105
23,4,152.89,-0.3285,0.2145,0.0213,-0.1252,-0.1528
23,5,157.87,-0.2743,0.1464,-0.0316,-0.0883,-0.1139
23,6,156.6,-0.2599,0.2169,-0.0714,-0.1882,-0.143
23,7,165.88,-0.2607,0.2181,-0.0325,-0.1164,-0.1144
23,8,149.71,-0.3428,0.1615,-0.061,-0.2458,-0.2136
23,9,142.35,-0.3715,0.1477,-0.1339,-0.1574,-0.2919
23,10,151.98,-0.3081,0.034,-0.1178,-0.1123,-0.2166
23,11,147.43,-0.2724,-0.1041,-0.2118,-0.1025,-0.1849
23,12,154.13,-0.3265,-0.0952,-0.1769,-0.0501,-0.1211
23,13,159.89,-0.1825,-0.0593,-0.0858,-0.0276,-0.228
23,14,156.87,-0.3248,0.0331,-0.0721,0.0819,-0.2335
23,15,148.32,-0.3368,-0.0424,-0.1209,0.0521,-0.2376
23,16,153.81,-0.2931,-0.075,-0.0249,-0.1005,-0.2196
23,17,153.24,-0.2907,-0.115,-0.0828,-0.0501,-0.2185
23,18,146.73,-0.3335,-0.1388,-0.1206,-0.0727,-0.1232
23,19,150.77,-0.3646,-0.1324,-0.1579,-0.0738,-0.0841
23,20,151.05,-0.314,-0.0578,-0.2566,-0.0846,-0.1434
23,21,143.71,-0.281,0.0129,-0.1607,-0.0451,-0.2042
23,22,145.25,-0.4026,-0.1131,-0.1804,-0.061,-0.1023
23,23,143.27,-0.4269,-0.1776,-0.1697,-0.1868,-0.0789
23,24,147.12,-0.2845,-0.1752,-0.1859,-0.1576,-0.0782
23,25,137.04,-0.3638,-0.1913,-0.2051,-0.0997,-0.1699
23,26,131.89,-0.3023,-0.2284,-0.363,-0.0362,-0.2626
23,27,148.49,-0.2651,-0.1722,-0.3994,0.0585,-0.2687
23,28,149.46,-0.2702,-0.1153,-0.4193,0.0567,-0.2831
23,29,151.02,-0.2391,-0.1348,-0.3765,0.0746,-0.4062
23,30,145.95,-0.2191,-0.187,-0.316,0.0395,-0.3842
23,31,142.31,-0.1821,-0.1746,-0.2742,0.0656,-0.4544
23,32,156.33,-0.1838,-0.1849,-0.153,0.1315,-0.41
23,33,151.07,-0.1353,-0.1032,-0.0865,0.0634,-0.4508
23,34,151.33,-0.0675,-0.0878,-0.132,0.111,-0.482
23,35,153.21,0.0092,-0.112,-0.1202,0.1446,-0.5131
23,36,156.45,-0.0437,-0.1567,-0.1604,0.1207,-0.4363
23,37,150.06,-0.0985,-0.1261,-0.1681,0.1012,-0.4098
23,38,149.19,-0.1064,-0.169,-0.1944,-0.016,-0.3231
23,39,138.02,-0.0133,-0.2503,-0.0117,-0.1502,-0.3655
23,40,144.31,0.0233,-0.2365,-0.0816,-0.0767,-0.3664
23,41,152.81,0.042,-0.1501,-0.1662,0.0053,-0.3647
23,42,156.02,-0.0129,-0.1743,-0.0933,-0.0337,-0.242
23,43,142.52,-0.04,-0.2254,-0.0545,-0.0851,-0.2427
23,44,147.94,-0.0883,-0.2299,-0.0199,-0.135,-0.2136
23,45,152.96,-0.0671,-0.2163,0.0368,-0.1289,-0.2576
23,46,153.32,-0.0735,-0.2554,0.0225,-0.2315,-0.1686
23,47,161.2,-0.0795,-0.1725,0.0523,-0.202,-0.196
23,48,148.5,-0.073,-0.1523,0.0461,-0.2508,-0.264
23,49,149.54,-0.0286,-0.1911,0.0655,-0.2251,-0.3004
23,50,161.79,-0.0066,-0.2077,-0.0859,-0.0968,-0.2372
23,51,150.81,-0.0525,-0.1838,0.0046,-0.1491,-0.2997
23,52,152.99,-0.1555,-0.1407,0.0439,-0.107,-0.2972
23,53,150.97,-0.1505,-0.0415,0.0164,-0.0104,-0.3157
23,54,146.37,-0.1704,-0.0006,-0.0059,-0.0409,-0.4003
23,55,147.42,-0.2441,0.0266,-0.0597,-0.0114,-0.3538
23,56,145.34,-0.2394,0.1034,-0.1184,0.0545,-0.3852
23,57,154.58,-0.2591,0.0927,-0.177,0.0604,-0.3253
23,58,147.61,-0.3302,0.0619,-0.1516,0.1115,-0.3234
23,59,148.47,-0.2203,0.1176,-0.1988,0.0323,-0.3341
23,60,139.5,-0.3198,0.0676,-0.1459,0.0164,-0.3166
23,61,138.3,-0.298,0.0495,-0.2074,-0.0262,-0.2884
23,62,136.79,-0.271,-0.0213,-0.202,-0.102,-0.3285
23,63,139.75,-0.2559,0.0028,-0.1098,-0.2128,-0.2933
23,64,144.87,-0.2131,-0.014,-0.2,-0.1453,-0.221
23,65,152.72,-0.1067,0.0611,-0.1794,-0.1847,-0.2151
23,66,147.21,-0.11,0.164,-0.133,-0.2247,-0.2913
23,67,146.74,-0.1167,0.0949,-0.2724,-0.2374,-0.2192
23,68,162.28,-0.1132,0.0794,-0.2222,-0.1894,-0.1439
23,69,168.1,-0.1142,0.1239,-0.1835,-0.1636,-0.1481
23,70,182.15,-0.0782,0.2392,-0.1323,-0.0651,-0.2509
23,71,194.11,-0.0726,0.3162,-0.1037,0.0436,-0.2045
23,72,196.44,-0.1185,0.3551,-0.0824,0.1368,-0.2435
23,73,202.12,-0.191,0.2893,-0.0188,0.1577,-0.1591
23,74,184.7,-0.2513,0.2136,-0.1571,0.1545,-0.159
23,75,184.28,-0.1902,0.0206,-0.1494,0.2886,-0.1281
23,76,193.81,-0.1326,-0.0219,-0.1651,0.2953,-0.1412
23,77,175.73,-0.1065,-0.1625,-0.1521,0.2621,-0.1677
23,78,166.13,-0.1931,-0.1627,-0.1022,0.1493,-0.2157
23,79,170.04,-0.1949,-0.0678,-0.0718,0.08,-0.235
23,80,171.45,-0.1637,-0.1247,-0.0546,0.046,-0.2225
23,81,167.5,-0.2014,-0.1839,-0.1402,0.0145,-0.2317
23,82,143.26,-0.2304,-0.1676,-0.2245,-0.143,-0.2779
23,83,138.26,-0.2112,-0.1342,-0.215,-0.1799,-0.4199
23,84,132.62,-0.3186,-0.1613,-0.2296,-0.1502,-0.3957
23,85,128.74,-0.3454,-0.0876,-0.2076,-0.1615,-0.4955
23,86,135.59,-0.3092,-0.1359,-0.1661,-0.1921,-0.38
23,87,122.05,-0.3622,-0.1244,-0.0894,-0.2401,-0.4063
23,88,120.07,-0.3451,-0.1549,-0.1066,-0.2481,-0.4411
23,89,122.65,-0.3516,-0.1746,-0.0488,-0.2087,-0.4471
23,90,134.82,-0.2394,-0.0979,0.0143,-0.1711,-0.4533
23,91,137.76,-0.202,-0.0516,0.0279,-0.2428,-0.4429
23,92,142.18,-0.1326,-0.1817,0.0191,-0.1787,-0.4345
23,93,143.54,-0.1241,-0.2286,-0.0616,-0.157,-0.4446
23,94,148.28,-0.17,-0.1698,-0.0386,-0.2253,-0.3828
23,95,150.05,-0.1948,-0.2104,0.0277,-0.2374,-0.2929
23,96,144.84,-0.1898,-0.1205,-0.0345,-0.2302,-0.3778
23,97,142.48,-0.2696,-0.0873,-0.1162,-0.225,-0.3721
23,98,138.74,-0.1738,-0.0573,-0.1463,-0.3836,-0.4082
23,99,132.27,-0.1665,-0.0655,-0.0967,-0.4253,-0.4808
24,0,208.27,0.0353,0.0189,-0.0423,0.0025,0.0534
24,1,190.98,-0.1478,0.0222,-0.1732,-0.0956,0.0215
24,2,185.68,-0.194,0.0913,-0.2403,-0.2039,0.0009
24,3,158.52,-0.3346,0.1224,-0.2599,-0.3154,0.0109
24,4,156.34,-0.468,0.0753,-0.1655,-0.2857,0.0671
24,5,153.1,-0.3907,0.1649,-0.223,-0.287,-0.0486
24,6,147.58,-0.3922,0.2195,-0.2936,-0.2926,-0.1232
24,7,147.04,-0.3525,0.1564,-0.3494,-0.3744,-0.0767
24,8,154.86,-0.299,0.1346,-0.249,-0.3446,-0.0737
24,9,156.64,-0.3195,0.1511,-0.0828,-0.368,-0.036
24,10,151.67,-0.2571,0.1676,-0.0515,-0.3652,-0.1658
24,11,157.09,-0.1921,0.199,-0.1205,-0.3941,-0.2538
24,12,160.23,-0.1801,0.1868,-0.0993,-0.3675,-0.2532
24,13,179.1,-0.0207,0.2655,-0.1145,-0.2835,-0.3383
24,14,176.29,-0.0212,0.3544,-0.1816,-0.2097,-0.3096
24,15,189.66,0.0567,0.397,-0.104,-0.174,-0.3745
24,16,189.83,0.0974,0.3757,0.0375,-0.1654,-0.4523
24,17,188.4,0.1645,0.283,-0.0343,-0.1599,-0.4264
24,18,208.93,0.2159,0.3916,0.0279,-0.1367,-0.3378
24,19,195.07,0.1018,0.3501,-0.0904,-0.1305,-0.3429
24,20,184.07,0.151,0.3177,-0.0134,-0.2536,-0.4234
24,21,189.76,0.1055,0.3551,-0.0123,-0.1791,-0.3686
24,22,185.31,0.0773,0.2931,0.0334,-0.182,-0.4045
24,23,193.8,0.0841,0.2464,0.0095,-0.0911,-0.3862
24,24,183.81,-0.0283,0.2278,-0.0372,0.0037,-0.476
24,25,182.17,-0.0476,0.177,0.0166,-0.0108,-0.4598
24,26,193.81,0.0286,0.1907,0.0083,-0.0878,-0.3785
24,27,174.75,-0.0084,0.16,0.0442,-0.1788,-0.2694
24,28,182.83,0.0587,0.181,0.1032,-0.1778,-0.23
24,29,188.44,0.0358,0.1088,-0.0409,-0.24,-0.1186
24,30,159.57,-0.0836,0.0874,-0.0873,-0.2757,-0.3102
24,31,161.61,-0.1077,0.021,-0.0169,-0.2805,-0.3011
24,32,166.55,-0.1088,0.0319,-0.0229,-0.2215,-0.3002
24,33,162.08,-0.1262,-0.0458,-0.0521,-0.172,-0.3264
24,34,161.26,-0.1297,-0.0565,-0.0101,-0.2264,-0.2733
24,35,155.62,-0.1575,-0.0306,-0.064,-0.2116,-0.3191
24,36,140.52,-0.183,-0.0697,-0.1398,-0.2367,-0.3788
24,37,139.92,-0.1636,-0.0479,-0.1269,-0.2044,-0.4215
24,38,139.02,-0.0847,-0.0991,-0.011,-0.0943,-0.5016
24,39,138.74,-0.1149,-0.1418,0.087,-0.1541,-0.5172
24,40,147.13,-0.1002,-0.0862,0.2293,-0.1977,-0.4566
24,41,154.64,-0.0885,-0.0512,0.2368,-0.1529,-0.4547
24,42,165.54,-0.0555,0.0726,0.2529,-0.132,-0.4579
24,43,173.73,-0.0544,0.0836,0.2726,-0.1428,-0.3861
24,44,194.19,-0.0127,0.0966,0.2611,-0.0245,-0.2306
24,45,198.32,-0.016,0.1284,0.2593,0.0354,-0.2525
24,46,213.94,-0.0196,0.1111,0.1645,0.1535,-0.0352
24,47,210.5,0.0053,0.0781,0.1571,0.1106,-0.0843
24,48,223.69,0.1345,0.1838,0.2194,0.0744,-0.0593
24,49,218.4,0.0333,0.2074,0.277,0.0406,-0.0673
24,50,213.22,-0.0095,0.187,0.1619,-0.0387,0.0865
24,51,201.62,-0.028,0.1468,0.1726,-0.162,-0.0071
24,52,186.22,-0.0171,0.0391,0.1408,-0.1289,-0.0361
24,53,178.29,-0.0939,-0.0184,0.1277,-0.1704,-0.089
24,54,167.78,-0.0723,-0.0421,0.0795,-0.111,-0.2038
24,55,163.9,-0.1549,-0.0803,0.0581,-0.0218,-0.1699
24,56,164.91,-0.171,-0.0905,0.0122,-0.0017,-0.183
24,57,161.8,-0.1952,-0.0927,-0.0799,0.093,-0.1707
24,58,162.01,-0.1716,-0.0792,-0.1605,0.0001,-0.1578
24,59,155.4,-0.2454,-0.1508,-0.1895,-0.0023,-0.1565
24,60,157.61,-0.3224,-0.0612,-0.126,0.0244,-0.1359
24,61,148.14,-0.3459,-0.102,-0.1038,0.0226,-0.1467
24,62,144.5,-0.3005,-0.1011,-0.0931,0.0465,-0.28
24,63,141.69,-0.4534,-0.1504,-0.0681,-0.1001,-0.2233
24,64,139.73,-0.4542,-0.0668,-0.1079,-0.0167,-0.2986
24,65,138.43,-0.4236,-0.0763,-0.1129,0.0135,-0.2904
24,66,142.1,-0.4134,-0.1343,-0.0384,0.0004,-0.2214
24,67,136.59,-0.4784,-0.1039,-0.0747,0.0426,-0.3007
24,68,142.4,-0.499,-0.0098,-0.0617,-0.0126,-0.2076
24,69,137.76,-0.4813,-0.0244,-0.0232,0.0106,-0.2326
24,70,143.53,-0.4802,0.0493,-0.0216,-0.0051,-0.2717
24,71,152.33,-0.4282,0.14,-0.0306,-0.0463,-0.2707
24,72,146.25,-0.435,0.1233,-0.0397,-0.1891,-0.2528
24,73,153.83,-0.3763,0.064,-0.1122,-0.0732,-0.3055
24,74,167.78,-0.2939,0.0747,-0.1268,0.0318,-0.284
24,75,159.03,-0.3153,0.1055,-0.0679,0.0536,-0.3505
24,76,149.64,-0.3064,0.0108,-0.1344,0.0249,-0.2799
24,77,149.11,-0.2372,-0.0535,-0.1163,0.0822,-0.2238
24,78,169.8,-0.0721,-0.0782,-0.0545,0.1178,-0.2139
24,79,182.28,-0.0149,-0.0849,0.0003,0.1146,-0.1595
24,80,181.84,0.0389,-0.0944,-0.036,0.1048,-0.1599
24,81,169.83,0.1155,-0.2125,0.0593,0.0066,-0.2598
24,82,181.18,0.0943,-0.1629,0.1074,0.0503,-0.213
24,83,181.05,0.0318,-0.254,0.1286,0.0771,-0.16
24,84,178.37,-0.0215,-0.2182,0.1647,0.1378,-0.18
24,85,169.79,-0.0103,-0.2241,0.1105,0.121,-0.1373
24,86,171.57,-0.0478,-0.2191,0.0932,0.1653,-0.0991
24,87,173.47,-0.1085,-0.2995,0.0693,0.1004,-0.0457
24,88,169.37,0.0039,-0.3112,0.0948,0.0789,-0.0355
24,89,166.45,0.0053,-0.3433,0.0106,0.0025,-0.0199
24,90,157.25,-0.0202,-0.4061,-0.0358,-0.0276,-0.0413
24,91,151.81,-0.1051,-0.3905,-0.0625,-0.0621,-0.0718
24,92,151.05,-0.127,-0.3271,-0.1009,-0.0009,-0.0973
24,93,143.77,-0.0112,-0.4438,-0.0771,-0.0501,-0.1478
24,94,138.49,0.0228,-0.4858,-0.1447,-0.0301,-0.1753
24,95,141.05,-0.0308,-0.4711,-0.1079,-0.0488,-0.1969
24,96,148.03,-0.0519,-0.3911,-0.0289,-0.0564,-0.1853
24,97,135.75,-0.0114,-0.4754,0.0337,-0.1223,-0.1841
24,98,143.47,-0.0436,-0.4356,0.0238,-0.1529,-0.0884
24,99,144.4,-0.0827,-0.4709,0.04,-0.1181,-0.1441
25,0,191.41,-0.0359,-0.0197,0.0746,0.0395,-0.1064
25,1,185.58,-0.1025,-0.0476,0.0303,0.0731,-0.1261
25,2,181.37,-0.1741,0.0562,-0.0995,0.1421,-0.1256
25,3,175.92,-0.2049,0.0942,-0.2369,0.1749,-0.1584
25,4,162.44,-0.2303,0.2112,-0.1811,0.1872,-0.24
25,5,150.13,-0.1991,0.2869,-0.2448,0.0401,-0.2988
25,6,153.41,-0.2281,0.2303,-0.2174,0.1079,-0.2863
25,7,166.13,-0.041,0.1122,-0.108,0.0315,-0.2265
25,8,170.19,-0.0304,0.1318,-0.1121,0.0423,-0.2425
25,9,158.99,-0.1807,0.0451,-0.0746,0.0277,-0.2493
25,10,166.41,-0.2297,-0.003,-0.0481,0.1216,-0.2171
25,11,171.34,-0.1683,-0.0373,-0.0509,0.1445,-0.202
25,12,161.05,-0.1896,-0.0676,-0.1321,0.0574,-0.2552
25,13,172.05,-0.2605,-0.1174,-0.1121,0.1125,-0.1928
25,14,160.97,-0.2848,-0.0141,-0.1092,0.1951,-0.2851
25,15,164.77,-0.3283,0.0371,-0.1863,0.1979,-0.2506
25,16,174.5,-0.3629,-0.0578,-0.1267,0.1542,-0.2204
25,17,157.61,-0.3811,-0.135,-0.1432,0.1751,-0.3191
25,18,167.13,-0.2978,-0.1788,-0.2289,0.2223,-0.2947
25,19,161.47,-0.341,-0.0054,-0.1852,0.1016,-0.4018
25,20,158.67,-0.3113,-0.0298,-0.2268,0.1737,-0.4492
25,21,160.91,-0.29,-0.0127,-0.2255,0.1502,-0.4578
25,22,156.44,-0.3208,0.0562,-0.2435,0.1815,-0.4496
25,23,154.34,-0.2127,-0.1054,-0.1629,0.163,-0.4887
25,24,158.78,-0.1122,-0.0741,-0.2357,0.1423,-0.46
25,25,147.91,-0.142,-0.1849,-0.2773,0.1279,-0.4773
25,26,147.24,-0.092,-0.2248,-0.3269,0.0577,-0.5415
25,27,164.87,-0.0941,-0.1305,-0.2279,0.0597,-0.3834
25,28,164.51,-0.0814,-0.1701,-0.21,0.0871,-0.4022
25,29,178.8,-0.0207,0.011,-0.1765,0.0167,-0.2784
25,30,175.53,-0.0201,0.0495,-0.0956,0.0279,-0.3384
25,31,182.25,0.0293,0.0734,-0.1524,0.0377,-0.3543
25,32,174.27,-0.0129,-0.0105,-0.1532,-0.0493,-0.3169
25,33,178.38,-0.032,0.0564,-0.0628,-0.0605,-0.2658
25,34,176.8,-0.0815,0.1134,-0.1304,-0.1507,-0.2061
25,35,161.86,-0.1671,0.079,-0.1197,-0.1842,-0.1815
25,36,158.42,-0.2285,0.0245,-0.1905,-0.1712,-0.2803
25,37,149.74,-0.2452,-0.0052,-0.2643,-0.1419,-0.2699
25,38,145.18,-0.303,-0.0363,-0.2681,-0.0992,-0.3062
25,39,149.0,-0.2556,0.0223,-0.2568,-0.0854,-0.343
25,40,142.58,-0.2541,-0.0646,-0.2542,-0.101,-0.3829
25,41,152.15,-0.303,-0.043,-0.168,-0.0856,-0.4088
25,42,148.47,-0.2676,-0.0223,-0.2644,-0.0429,-0.4492
25,43,148.27,-0.2747,0.0309,-0.2462,-0.0445,-0.3978
25,44,149.4,-0.2803,-0.0132,-0.2882,0.0263,-0.411
25,45,159.83,-0.2918,0.1023,-0.212,0.0894,-0.3288
25,46,159.5,-0.3822,0.1218,-0.2521,0.1312,-0.3832
25,47,148.58,-0.2814,-0.0733,-0.2242,0.0842,-0.4456
25,48,142.81,-0.3753,-0.1376,-0.2195,0.0891,-0.3807
25,49,149.76,-0.3641,-0.1184,-0.3067,0.0705,-0.3603
25,50,135.77,-0.3943,-0.2028,-0.3171,0.1117,-0.405
25,51,126.38,-0.3289,-0.1818,-0.3152,-0.0101,-0.4187
25,52,125.53,-0.3332,-0.2533,-0.1186,0.0746,-0.4555
25,53,125.24,-0.4223,-0.1731,-0.1447,0.0285,-0.3603
25,54,134.64,-0.3413,-0.1818,-0.107,0.0145,-0.3527
25,55,141.23,-0.3043,-0.1292,-0.1559,0.1214,-0.3727
25,56,149.34,-0.1701,-0.1664,-0.2333,0.0535,-0.3831
25,57,149.47,-0.0744,-0.2021,-0.2332,-0.0073,-0.3099
25,58,128.51,-0.1706,-0.2765,-0.2531,-0.1616,-0.2965
25,59,143.43,-0.1748,-0.2991,-0.2129,-0.141,-0.2132
25,60,148.28,-0.1626,-0.1982,-0.2215,-0.1449,-0.1938
25,61,146.63,-0.1278,-0.1944,-0.2826,-0.1302,-0.2779
25,62,150.86,-0.1545,-0.0895,-0.2373,-0.0802,-0.1945
25,63,140.04,-0.1909,-0.1444,-0.2663,-0.0915,-0.2112
25,64,143.29,-0.1905,-0.1904,-0.265,-0.0519,-0.1526
25,65,152.77,-0.1616,-0.1326,-0.1677,-0.0217,-0.1584
25,66,162.78,-0.1773,-0.0954,-0.1489,0.0381,-0.161
25,67,157.5,-0.232,-0.0737,-0.114,0.0912,-0.256
25,68,159.47,-0.2058,-0.1392,0.0025,0.1607,-0.2394
25,69,170.9,-0.0809,-0.1411,0.0909,0.0303,-0.2023
25,70,150.16,-0.0889,-0.2006,0.0196,0.0312,-0.3016
25,71,161.53,-0.0106,-0.2098,-0.0911,-0.0352,-0.2598
25,72,154.44,-0.0051,-0.1951,-0.0708,-0.1367,-0.2864
25,73,159.57,-0.019,-0.1329,-0.0441,-0.0966,-0.2584
25,74,145.6,-0.1306,-0.2127,-0.0805,-0.0887,-0.1835
25,75,145.08,-0.1351,-0.1832,-0.063,-0.0876,-0.2503
25,76,162.6,0.0072,-0.1782,-0.0529,-0.0531,-0.179
25,77,158.25,0.0245,-0.1514,-0.031,-0.1152,-0.2147
25,78,154.26,-0.041,-0.181,0.0193,-0.1856,-0.1809
25,79,146.7,-0.0935,-0.2211,-0.0555,-0.1372,-0.1619
25,80,149.22,-0.0928,-0.2178,-0.1109,-0.1369,-0.1588
25,81,152.12,-0.0845,-0.1199,-0.1216,-0.2627,-0.2156
25,82,161.09,-0.1622,0.0034,-0.0282,-0.1945,-0.2265
25,83,150.95,-0.1787,-0.1242,-0.1496,-0.1855,-0.2111
25,84,153.65,-0.2147,-0.127,-0.1231,-0.0911,-0.2106
25,85,151.24,-0.2273,-0.099,-0.1036,-0.1117,-0.2398
25,86,153.67,-0.2105,-0.0952,-0.0624,-0.1304,-0.2036
25,87,151.52,-0.2013,-0.1133,0.0069,-0.1215,-0.274
25,88,149.42,-0.2837,-0.0833,0.0304,-0.0388,-0.2185
25,89,157.87,-0.261,-0.1118,-0.0107,-0.075,-0.1623
25,90,163.16,-0.2296,-0.0535,-0.028,-0.0503,-0.1125
25,91,176.74,-0.1537,-0.042,-0.0121,0.0133,-0.1378
25,92,175.07,-0.036,-0.0818,-0.0087,-0.0361,-0.1633
25,93,159.03,-0.0735,0.0082,0.065,-0.0759,-0.3392
25,94,159.98,-0.0313,-0.1425,0.0648,-0.0225,-0.3028
25,95,164.18,0.1038,-0.0427,-0.118,0.0572,-0.3573
25,96,163.16,0.1083,-0.0455,-0.0245,0.0298,-0.3903
25,97,156.69,0.0091,-0.0378,-0.0189,0.0176,-0.3159
25,98,145.07,-0.025,-0.1192,0.0453,0.0853,-0.3974
25,99,150.54,0.0017,-0.1856,-0.0428,0.1138,-0.2876
26,0,201.91,-0.0167,0.1507,-0.026,0.0301,0.0069
26,1,179.46,-0.1104,0.0693,-0.1067,0.0185,-0.1245
26,2,175.76,-0.0869,0.0657,-0.1334,0.0666,-0.2032
26,3,170.22,-0.0753,0.0552,-0.1333,-0.0139,-0.2052
26,4,153.38,-0.2098,0.0516,-0.141,-0.0471,-0.2226
26,5,149.23,-0.2478,0.0671,-0.1723,-0.2001,-0.1413
26,6,149.71,-0.3068,0.0032,-0.2059,-0.1477,-0.1399
26,7,153.51,-0.2639,0.0975,-0.1861,-0.1795,-0.1677
26,8,163.66,-0.2979,0.1543,-0.1709,-0.0444,-0.142
26,9,173.1,-0.2542,0.2181,-0.1495,-0.0242,-0.1813
26,10,169.5,-0.2558,0.1603,-0.167,-0.0287,-0.1845
26,11,164.97,-0.2233,0.1825,-0.134,-0.0163,-0.2157
26,12,182.91,-0.1513,0.0941,-0.1205,0.1037,-0.1307
26,13,171.99,-0.1736,-0.0375,-0.0385,0.0896,-0.1665
26,14,174.19,-0.0989,-0.0096,0.0123,0.1642,-0.1934
26,15,157.66,-0.15,-0.0743,-0.0818,0.1335,-0.2065
26,16,158.47,-0.141,-0.1276,-0.1009,0.1306,-0.2444
26,17,163.42,-0.2077,-0.0354,-0.1683,0.0656,-0.1427
26,18,164.49,-0.2303,-0.0848,-0.1918,0.0789,-0.1073
26,19,156.28,-0.2903,-0.1245,-0.1627,0.222,-0.2255
26,20,163.23,-0.2698,-0.2325,-0.149,0.2025,-0.2107
26,21,155.06,-0.3481,-0.0271,-0.1817,0.184,-0.3224
26,22,143.35,-0.379,-0.0708,-0.1254,0.0634,-0.3177
26,23,145.06,-0.3467,-0.0693,-0.0859,0.0884,-0.2566
26,24,147.29,-0.3849,-0.0782,-0.1408,0.0522,-0.2214
26,25,151.99,-0.3734,0.0311,-0.2206,0.1468,-0.2186
26,26,155.76,-0.3704,0.012,-0.2547,0.0691,-0.2383
26,27,136.08,-0.4307,-0.0324,-0.2638,0.0682,-0.3439
26,28,133.01,-0.4095,0.0578,-0.3248,-0.0352,-0.3136
26,29,140.59,-0.4825,0.1619,-0.2293,0.0039,-0.3168
26,30,155.92,-0.4971,0.2044,-0.2385,0.0243,-0.2028
26,31,155.79,-0.3294,0.1074,-0.2088,-0.027,-0.3165
26,32,148.46,-0.2742,0.0778,-0.2282,0.0115,-0.3831
26,33,148.54,-0.2039,-0.169,-0.081,0.0952,-0.3971
26,34,154.47,-0.1914,-0.0547,-0.1731,0.0608,-0.3589
26,35,145.19,-0.1782,-0.1665,-0.1874,0.011,-0.3709
26,36,144.66,-0.2485,-0.0677,-0.2213,0.0259,-0.355
26,37,145.92,-0.2252,-0.1632,-0.1216,0.0212,-0.4023
26,38,160.83,-0.1341,-0.1392,-0.0773,0.1034,-0.2349
26,39,157.95,-0.2033,-0.1282,-0.0928,0.0999,-0.2363
26,40,162.78,-0.1378,-0.0518,-0.1585,0.0818,-0.2145
26,41,164.81,-0.1091,-0.1108,-0.1259,0.0151,-0.1858
26,42,162.3,-0.166,-0.1224,-0.0961,-0.0866,-0.1503
26,43,161.3,-0.1479,-0.1558,-0.0631,-0.1776,-0.1368
26,44,158.68,-0.0114,-0.11,-0.0993,-0.1949,-0.1138
26,45,170.46,-0.0582,-0.0713,-0.1585,-0.1872,0.0079
26,46,171.2,-0.1436,-0.0316,-0.0953,-0.1993,0.0215
26,47,165.2,-0.1321,-0.1024,-0.1986,-0.1622,0.0504
26,48,164.93,-0.2308,-0.093,-0.2828,-0.1351,0.0798
26,49,161.97,-0.2771,-0.1118,-0.2357,-0.2166,0.049
26,50,155.85,-0.2957,-0.1485,-0.083,-0.1225,-0.0104
26,51,149.5,-0.2758,-0.095,-0.1723,-0.1942,-0.09
26,52,158.77,-0.2163,-0.0739,-0.0793,-0.1671,-0.1302
26,53,149.37,-0.2293,-0.0513,-0.1566,-0.179,-0.2421
26,54,148.49,-0.2333,-0.0421,-0.3063,-0.1684,-0.1923
26,55,149.15,-0.2614,0.093,-0.3199,-0.1921,-0.2136
26,56,145.13,-0.3376,0.1765,-0.2846,-0.157,-0.2771
26,57,145.46,-0.4093,0.1884,-0.1219,-0.1103,-0.3074
26,58,157.15,-0.3223,0.203,-0.2066,-0.1396,-0.2992
26,59,141.55,-0.3468,-0.0197,-0.2089,-0.1542,-0.3139
26,60,139.95,-0.2917,-0.1686,-0.1844,-0.1111,-0.3221
26,61,142.77,-0.2577,-0.1788,-0.1286,-0.1209,-0.3376
26,62,136.71,-0.3348,-0.28,-0.0615,-0.2213,-0.285
26,63,131.71,-0.3779,-0.3166,-0.0578,-0.2052,-0.2672
26,64,143.87,-0.3231,-0.2613,-0.0133,-0.1557,-0.1973
26,65,138.45,-0.3071,-0.2662,-0.0449,-0.1573,-0.2633
26,66,147.7,-0.2348,-0.2101,-0.0313,-0.1479,-0.1809
