World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
25,82,135.14,-0.3373,-0.2435,0.0327,-0.0122,-0.3181
25,83,125.7,-0.3012,-0.3781,-0.0084,0.0278,-0.4257
25,84,116.56,-0.4945,-0.3137,0.0176,0.0151,-0.3646
25,85,118.26,-0.4469,-0.3087,-0.0287,0.0369,-0.4049
25,86,116.1,-0.4221,-0.3724,-0.0503,0.0279,-0.3965
25,87,113.12,-0.437,-0.4654,-0.0051,-0.0447,-0.2882
25,88,114.78,-0.3498,-0.5121,-0.1236,-0.1168,-0.2637
25,89,117.9,-0.3427,-0.4938,-0.0538,-0.0405,-0.2263
25,90,116.62,-0.3638,-0.4346,-0.0238,-0.1196,-0.3853
25,91,113.24,-0.4116,-0.3514,-0.0181,-0.1789,-0.3806
25,92,116.24,-0.3193,-0.3196,-0.1029,-0.2747,-0.3628
25,93,110.68,-0.3667,-0.336,-0.0525,-0.2744,-0.4362
25,94,114.58,-0.3426,-0.2578,0.0452,-0.2331,-0.4298
25,95,121.54,-0.274,-0.3489,0.1914,-0.1561,-0.374
25,96,124.34,-0.3363,-0.3121,0.1011,-0.207,-0.2629
25,97,129.28,-0.2864,-0.3314,0.0397,-0.1677,-0.3327
25,98,129.76,-0.3093,-0.2961,-0.0009,-0.1049,-0.3308
25,99,126.54,-0.3026,-0.3074,0.0127,-0.0453,-0.3752
26,0,182.46,0.0471,0.0752,-0.076,0.035,0.0219
26,1,169.1,-0.0873,0.0286,-0.0785,0.0024,0.046
26,2,150.02,-0.1144,-0.02,-0.1925,-0.0614,-0.0671
26,3,135.7,-0.1918,0.0927,-0.256,-0.1952,-0.1728
26,4,131.02,-0.2253,0.0885,-0.1996,-0.1366,-0.2337
26,5,120.5,-0.2905,0.1592,-0.1608,-0.1268,-0.3524
26,6,122.24,-0.2339,0.0167,-0.1231,-0.2783,-0.3154
26,7,121.06,-0.1726,-0.0275,-0.0733,-0.3623,-0.3145
26,8,123.9,-0.2449,0.0237,-0.1473,-0.3572,-0.2956
26,9,122.82,-0.2582,-0.055,-0.0919,-0.384,-0.2556
26,10,120.8,-0.2549,-0.0218,-0.0396,-0.3203,-0.3366
26,11,119.64,-0.3103,0.0379,-0.0818,-0.3359,-0.3004
26,12,121.38,-0.3363,0.0206,-0.0168,-0.2684,-0.2852
26,13,122.56,-0.281,-0.0519,-0.0393,-0.356,-0.2937
26,14,124.64,-0.3563,-0.0589,0.0028,-0.3006,-0.257
26,15,119.86,-0.3705,0.0115,-0.0079,-0.2611,-0.316
26,16,118.86,-0.3915,-0.0597,0.0364,-0.1718,-0.3445
26,17,119.78,-0.4086,0.0196,-0.0047,-0.2421,-0.3098
26,18,120.22,-0.4054,0.0452,-0.2138,-0.1835,-0.2742
26,19,123.72,-0.3831,0.03,-0.2608,-0.1864,-0.347
26,20,116.98,-0.4217,-0.0163,-0.2456,-0.1491,-0.3163
26,21,124.3,-0.3655,-0.08,-0.1847,-0.1362,-0.2747
26,22,121.3,-0.4219,-0.0047,-0.2045,-0.1162,-0.3763
26,23,118.14,-0.4151,0.0569,-0.2764,-0.1361,-0.417
26,24,115.28,-0.3603,0.0631,-0.2825,-0.1711,-0.4595
26,25,119.46,-0.2683,0.085,-0.248,-0.1249,-0.4756
26,26,124.14,-0.1857,0.1924,-0.2613,-0.1265,-0.4516
26,27,123.52,-0.2387,0.1676,-0.2787,-0.0758,-0.4554
26,28,128.28,-0.2504,0.1967,-0.3054,-0.0837,-0.4147
26,29,122.16,-0.3291,0.1648,-0.2796,-0.1186,-0.4306
26,30,120.08,-0.3475,0.015,-0.3055,-0.1044,-0.4263
26,31,130.48,-0.3024,-0.0177,-0.2094,-0.1206,-0.3458
26,32,125.1,-0.2885,-0.1414,-0.2476,-0.0646,-0.315
26,33,121.2,-0.2509,-0.2795,-0.2428,-0.055,-0.4003
26,34,127.4,-0.1933,-0.2784,-0.1518,-0.0191,-0.4177
26,35,117.58,-0.2991,-0.2593,-0.1377,-0.0695,-0.4605
26,36,112.12,-0.3127,-0.3141,-0.1653,-0.0953,-0.508
26,37,113.62,-0.2821,-0.3345,-0.1199,-0.0947,-0.4762
26,38,112.18,-0.1704,-0.3055,-0.1672,-0.1207,-0.5001
26,39,114.54,-0.1589,-0.2666,-0.1605,-0.003,-0.5563
26,40,118.48,-0.1296,-0.2339,-0.1671,-0.0734,-0.509
26,41,120.8,-0.1053,-0.2543,-0.1482,-0.0807,-0.514
26,42,118.46,-0.195,-0.2996,-0.2069,-0.0819,-0.4396
26,43,110.42,-0.2444,-0.2991,-0.2763,-0.1601,-0.457
26,44,112.52,-0.1929,-0.2968,-0.2969,-0.11,-0.4612
26,45,119.48,-0.2822,-0.2705,-0.2494,-0.1004,-0.3631
26,46,113.84,-0.1429,-0.2993,-0.1994,-0.0551,-0.4826
26,47,116.02,-0.0851,-0.2841,-0.1835,-0.0528,-0.4722
26,48,128.0,-0.1542,-0.2178,-0.216,-0.1012,-0.4064
26,49,125.48,-0.2067,-0.1611,-0.2282,-0.2045,-0.4351
26,50,124.4,-0.2444,-0.125,-0.2851,-0.1831,-0.3756
26,51,117.72,-0.2523,-0.1311,-0.2229,-0.2967,-0.4338
26,52,117.56,-0.286,-0.0777,-0.219,-0.3048,-0.4373
26,53,116.08,-0.2878,0.0291,-0.1636,-0.3205,-0.5371
26,54,116.38,-0.2996,0.066,-0.2544,-0.2932,-0.4898
26,55,121.02,-0.2921,0.1373,-0.1018,-0.2811,-0.3833
26,56,124.0,-0.3686,0.1051,-0.0422,-0.2189,-0.3805
26,57,119.82,-0.3851,0.0387,0.0409,-0.2304,-0.4134
26,58,123.16,-0.3419,0.1833,0.0206,-0.1976,-0.3937
26,59,125.82,-0.4152,0.1696,-0.037,-0.1816,-0.4156
26,60,132.94,-0.3793,0.1382,-0.0869,-0.2498,-0.4348
26,61,129.1,-0.2481,0.0714,0.1076,-0.2454,-0.4237
26,62,131.52,-0.2131,0.1047,0.1167,-0.2298,-0.4486
26,63,136.94,-0.2524,0.2054,0.1875,-0.1318,-0.42
26,64,140.46,-0.2191,0.1889,0.1215,-0.0822,-0.3789
26,65,133.86,-0.2831,0.037,-0.0526,-0.0788,-0.4075
26,66,146.22,-0.2405,0.0326,0.019,-0.0519,-0.4081
26,67,142.28,-0.196,0.0166,0.0028,-0.1332,-0.4017
26,68,143.2,-0.1887,-0.0176,-0.0084,-0.2143,-0.4302
26,69,148.4,-0.2614,0.0476,0.0856,-0.0924,-0.407
26,70,155.46,-0.2191,0.2008,0.2035,-0.0266,-0.4106
26,71,151.16,-0.2793,0.2159,0.058,-0.006,-0.3787
26,72,155.42,-0.3218,0.2335,0.0645,0.0049,-0.3827
26,73,156.76,-0.3504,0.2908,0.1219,-0.0645,-0.3396
26,74,151.72,-0.4094,0.2678,0.1154,-0.0678,-0.2628
26,75,144.98,-0.3387,0.112,0.0368,-0.0868,-0.275
26,76,126.4,-0.2788,-0.1182,-0.004,-0.1707,-0.3078
26,77,118.92,-0.2081,-0.2291,-0.1008,-0.2573,-0.3209
26,78,117.08,-0.1932,-0.2088,-0.1312,-0.1863,-0.3034
26,79,117.52,-0.1721,-0.2959,-0.1029,-0.1553,-0.3411
26,80,121.24,-0.2619,-0.3003,-0.1349,-0.0979,-0.2755
26,81,125.76,-0.2417,-0.2483,0.0203,-0.2472,-0.2557
26,82,123.64,-0.2695,-0.2946,-0.0982,-0.219,-0.1819
26,83,123.5,-0.3058,-0.3325,-0.0032,-0.1961,-0.3203
26,84,114.46,-0.3078,-0.4113,0.0383,-0.1842,-0.315
26,85,128.68,-0.2854,-0.3577,0.0756,-0.2114,-0.223
26,86,132.28,-0.3009,-0.2381,0.0879,-0.1824,-0.2093
26,87,122.0,-0.3846,-0.2107,0.0823,-0.2876,-0.2732
26,88,124.6,-0.3513,-0.194,0.0215,-0.266,-0.3043
26,89,119.18,-0.3889,-0.3099,-0.0535,-0.2923,-0.2825
26,90,119.5,-0.3689,-0.2494,-0.1877,-0.2553,-0.2686
26,91,118.72,-0.2977,-0.2908,-0.1544,-0.2365,-0.2548
26,92,114.0,-0.2727,-0.3821,-0.2221,-0.1603,-0.2351
26,93,114.46,-0.3107,-0.3336,-0.2573,-0.1339,-0.3278
26,94,121.38,-0.2793,-0.3639,-0.1896,-0.1276,-0.3292
26,95,123.44,-0.2981,-0.3315,-0.2669,-0.2093,-0.3072
26,96,122.72,-0.4166,-0.1928,-0.1786,-0.2246,-0.2996
26,97,125.02,-0.396,-0.1294,-0.1821,-0.3321,-0.2946
26,98,119.58,-0.4257,-0.1316,-0.1562,-0.4232,-0.2856
26,99,119.28,-0.4977,-0.1,-0.0753,-0.2164,-0.3673
27,0,183.38,-0.046,-0.0174,-0.0093,0.0425,0.0864
27,1,166.46,-0.177,-0.0546,-0.1375,0.0461,0.0977
27,2,161.34,-0.1992,-0.0133,-0.1799,0.0263,0.0017
27,3,148.16,-0.1502,-0.0945,-0.2463,0.0593,-0.0844
27,4,139.96,-0.1355,-0.0614,-0.2591,0.0932,-0.2303
27,5,147.2,-0.1373,0.0218,-0.2856,0.1085,-0.1968
27,6,134.36,-0.1559,0.0191,-0.3712,0.0808,-0.2805
27,7,125.88,-0.2454,0.1031,-0.3466,0.0055,-0.2932
27,8,138.16,-0.3094,0.1108,-0.4559,0.1129,-0.222
27,9,135.72,-0.2663,0.0848,-0.4974,-0.0463,-0.2959
27,10,136.72,-0.3317,0.0048,-0.533,-0.0012,-0.2025
27,11,124.32,-0.3741,-0.1188,-0.4986,-0.0196,-0.2404
27,12,120.48,-0.3143,-0.0945,-0.464,-0.1183,-0.2944
27,13,120.14,-0.3293,-0.0607,-0.4836,-0.2261,-0.3394
27,14,123.74,-0.2579,-0.1155,-0.4517,-0.2524,-0.3818
27,15,125.84,-0.2123,-0.1139,-0.4081,-0.2381,-0.3511
27,16,122.08,-0.2881,-0.1684,-0.3292,-0.239,-0.3202
27,17,118.48,-0.3048,-0.1268,-0.3466,-0.2538,-0.3909
27,18,119.82,-0.2862,-0.1617,-0.2784,-0.2465,-0.3673
27,19,118.6,-0.2583,-0.1694,-0.2441,-0.311,-0.3685
27,20,116.72,-0.1892,-0.0614,-0.1438,-0.3256,-0.4026
27,21,124.18,-0.1914,-0.0243,-0.0934,-0.1699,-0.4077
27,22,123.88,-0.2281,-0.0403,-0.1082,-0.2135,-0.4141
27,23,125.7,-0.1529,0.0303,-0.1136,-0.1561,-0.4296
27,24,129.64,-0.095,-0.0824,-0.1296,-0.1139,-0.4149
27,25,129.96,-0.2158,-0.0567,-0.1385,-0.1045,-0.3982
27,26,130.8,-0.2213,-0.0185,-0.104,-0.0611,-0.4353
27,27,132.9,-0.1933,-0.0573,-0.0576,-0.0917,-0.4418
27,28,126.02,-0.2764,-0.1166,-0.0075,-0.0613,-0.45
27,29,133.66,-0.2292,-0.1498,-0.0566,-0.0957,-0.2719
27,30,131.62,-0.2646,-0.1032,-0.045,-0.0295,-0.294
27,31,139.3,-0.2182,-0.1028,0.0683,0.0439,-0.2094
27,32,136.64,-0.1939,-0.1276,0.0363,0.028,-0.1841
27,33,127.62,-0.234,-0.1605,0.0186,0.0213,-0.3019
27,34,119.58,-0.3375,-0.1487,-0.0129,0.0295,-0.2825
27,35,123.52,-0.3447,-0.1098,-0.0816,-0.0239,-0.2851
27,36,124.4,-0.3534,-0.1629,-0.0023,-0.0647,-0.264
27,37,123.58,-0.3939,-0.2581,-0.0994,-0.0329,-0.163
27,38,116.62,-0.3742,-0.2493,-0.1709,-0.0718,-0.2157
27,39,120.84,-0.2989,-0.3243,-0.1658,-0.2004,-0.201
27,40,118.22,-0.3321,-0.3835,-0.2131,-0.1504,-0.2165
27,41,118.06,-0.3301,-0.2676,-0.2098,-0.1881,-0.2164
27,42,117.06,-0.2861,-0.2425,-0.2064,-0.3027,-0.2541
27,43,121.2,-0.2779,-0.1858,-0.2015,-0.206,-0.244
27,44,122.74,-0.2176,-0.2446,-0.2022,-0.1465,-0.2726
27,45,119.38,-0.2152,-0.2327,-0.2084,-0.1368,-0.367
27,46,118.26,-0.2039,-0.1895,-0.1626,-0.1543,-0.4138
27,47,116.42,-0.3305,-0.1664,-0.1576,-0.1651,-0.4451
27,48,122.02,-0.3957,-0.1129,-0.1143,-0.0921,-0.3756
27,49,119.78,-0.3656,-0.1578,-0.1271,-0.0861,-0.3922
27,50,117.26,-0.4226,-0.1412,-0.2312,0.0063,-0.4643
27,51,118.94,-0.4272,-0.142,-0.2027,-0.0124,-0.4168
27,52,124.92,-0.4486,-0.0819,-0.1737,0.0135,-0.46
27,53,126.4,-0.3631,-0.0589,-0.0893,-0.0016,-0.4398
27,54,119.4,-0.4456,-0.0731,-0.0303,-0.1209,-0.4578
27,55,111.94,-0.3599,-0.0518,-0.1264,-0.1987,-0.5102
27,56,122.04,-0.2802,0.0233,-0.1439,-0.1717,-0.4985
27,57,114.18,-0.384,0.0156,-0.204,-0.0981,-0.4941
27,58,116.06,-0.3273,-0.0446,-0.1827,-0.1401,-0.4099
27,59,115.1,-0.3561,-0.0695,-0.1179,-0.0537,-0.4327
27,60,121.12,-0.3048,-0.0447,-0.0959,-0.0443,-0.3657
27,61,122.1,-0.3227,-0.0236,-0.1018,-0.0528,-0.3641
27,62,121.88,-0.3218,0.0207,-0.0447,-0.0179,-0.4209
27,63,123.76,-0.2176,-0.0179,0.0528,-0.1053,-0.3926
27,64,123.98,-0.2014,0.02,-0.0545,-0.0996,-0.402
27,65,123.22,-0.2736,-0.0164,-0.0007,-0.1196,-0.3242
27,66,132.5,-0.2524,-0.1118,0.0947,-0.07,-0.3112
27,67,126.52,-0.2887,-0.1337,0.0652,-0.0482,-0.3207
27,68,125.24,-0.372,-0.1255,0.0543,0.0634,-0.3079
27,69,133.62,-0.3187,0.0041,-0.0426,0.0316,-0.3289
27,70,127.0,-0.3171,-0.098,0.0952,-0.0345,-0.2934
27,71,128.66,-0.3368,-0.0779,0.1456,-0.0371,-0.287
27,72,130.6,-0.2929,-0.1307,0.1545,-0.0194,-0.325
27,73,137.46,-0.303,-0.046,0.0721,-0.0922,-0.283
27,74,130.18,-0.2702,-0.0958,0.0871,-0.1559,-0.2803
27,75,126.94,-0.1766,-0.2222,0.0003,-0.0885,-0.3247
27,76,131.36,-0.2125,-0.2007,0.0619,-0.1215,-0.3341
27,77,130.54,-0.2128,-0.1671,0.0608,-0.1828,-0.301
27,78,135.56,-0.1183,-0.1986,0.0031,-0.0783,-0.3385
27,79,139.48,-0.1642,-0.1831,0.0318,-0.0133,-0.2931
27,80,137.2,-0.2646,-0.0827,-0.0059,0.0449,-0.3021
27,81,136.04,-0.2944,-0.0689,-0.0129,0.0108,-0.2897
27,82,126.66,-0.3337,-0.2234,0.0173,-0.0275,-0.327
27,83,134.02,-0.3056,-0.2246,-0.1025,0.0158,-0.2345
27,84,128.56,-0.2833,-0.2412,-0.1613,-0.0875,-0.355
27,85,127.42,-0.1101,-0.2404,-0.1842,-0.0988,-0.3711
27,86,122.32,-0.1861,-0.2521,-0.1524,-0.1073,-0.3656
27,87,124.26,-0.2339,-0.2376,-0.1234,-0.1165,-0.3658
27,88,119.26,-0.336,-0.2434,-0.089,-0.1016,-0.3312
27,89,116.84,-0.3269,-0.1897,-0.1079,-0.0295,-0.3161
27,90,119.7,-0.3636,-0.1556,-0.1236,0.0167,-0.2781
27,91,121.64,-0.3471,-0.0805,-0.1382,-0.0656,-0.214
27,92,123.88,-0.3073,-0.0368,-0.081,-0.1474,-0.2419
27,93,128.46,-0.2088,0.0653,-0.0288,-0.2144,-0.2463
27,94,121.8,-0.3037,-0.0849,-0.0203,-0.2934,-0.3228
27,95,120.7,-0.347,-0.1066,-0.0787,-0.2924,-0.2898
27,96,120.96,-0.416,-0.1756,-0.0724,-0.3428,-0.2654
27,97,120.68,-0.4141,-0.2374,-0.0876,-0.3102,-0.246
27,98,119.48,-0.3352,-0.2504,-0.0555,-0.2297,-0.2996
27,99,130.08,-0.3156,-0.2317,0.0187,-0.2231,-0.3116
28,0,185.6,0.0294,-0.0307,0.0805,-0.0164,0.0046
28,1,162.98,-0.0766,0.0568,-0.0009,-0.0707,-0.0739
28,2,142.52,-0.1213,0.0543,-0.0441,-0.1289,-0.1832
28,3,160.22,-0.1446,0.0295,0.0091,-0.1306,-0.0804
28,4,159.12,-0.1328,0.0013,0.0109,-0.0514,-0.1607
28,5,135.9,-0.1997,-0.0069,0.0275,-0.1918,-0.2255
28,6,123.82,-0.3352,0.0431,-0.0062,-0.2506,-0.3072
28,7,113.32,-0.3869,0.0508,-0.0739,-0.2826,-0.3665
28,8,119.54,-0.3526,0.0308,0.0105,-0.3603,-0.4073
28,9,131.34,-0.3951,0.138,0.032,-0.3148,-0.3307
28,10,133.68,-0.422,0.1124,-0.0229,-0.3054,-0.2743
28,11,127.7,-0.4176,0.0939,-0.0335,-0.2957,-0.306
28,12,117.94,-0.3515,-0.0975,-0.0463,-0.3167,-0.3599
28,13,117.32,-0.4068,-0.0965,-0.099,-0.343,-0.3895
28,14,115.24,-0.3688,-0.2184,-0.1701,-0.3639,-0.2959
28,15,116.02,-0.3169,-0.2558,-0.1378,-0.3187,-0.2608
28,16,114.46,-0.3067,-0.2644,-0.1292,-0.272,-0.2806
28,17,121.58,-0.31,-0.1643,-0.0539,-0.1648,-0.2824
28,18,121.62,-0.2857,-0.2315,-0.0759,-0.193,-0.3162
28,19,121.8,-0.2443,-0.1013,-0.049,-0.2475,-0.2906
28,20,125.22,-0.2704,-0.1399,-0.1577,-0.2195,-0.2748
28,21,121.3,-0.2609,-0.1926,-0.1953,-0.1921,-0.3233
28,22,118.58,-0.2851,-0.2186,-0.1466,-0.1105,-0.4101
28,23,121.44,-0.2715,-0.1297,-0.0495,-0.1617,-0.3456
28,24,120.98,-0.3074,-0.0801,-0.0304,-0.1799,-0.3776
28,25,120.0,-0.3222,0.0117,-0.0582,-0.1402,-0.4197
28,26,122.08,-0.2688,-0.0933,-0.0735,-0.1731,-0.3891
28,27,113.14,-0.3608,-0.0033,-0.0159,-0.1777,-0.4477
28,28,123.08,-0.278,-0.0183,0.0253,-0.2191,-0.4231
28,29,132.9,-0.2774,0.0354,-0.0257,-0.2691,-0.3702
28,30,126.28,-0.2881,-0.0765,0.0106,-0.2782,-0.4036
28,31,129.6,-0.2544,-0.1148,0.0756,-0.294,-0.3858
28,32,125.4,-0.2981,-0.1577,0.1713,-0.2471,-0.4905
28,33,119.12,-0.2921,-0.1305,0.2152,-0.2403,-0.5192
28,34,134.64,-0.2691,-0.1643,0.249,-0.1476,-0.4195
28,35,123.48,-0.2745,-0.2094,0.2764,-0.1614,-0.4574
28,36,132.12,-0.3226,-0.0794,0.2793,-0.2165,-0.4217
28,37,123.86,-0.2998,-0.1405,0.1698,-0.2042,-0.444
28,38,126.2,-0.2722,-0.0919,0.2068,-0.2279,-0.4361
28,39,124.38,-0.2077,-0.1261,0.1629,-0.2359,-0.5301
28,40,121.62,-0.2628,-0.1749,0.0848,-0.2985,-0.4014
28,41,123.2,-0.2288,-0.2065,-0.0054,-0.2821,-0.316
28,42,117.36,-0.2641,-0.2793,-0.0606,-0.263,-0.2844
28,43,119.08,-0.2156,-0.229,-0.0211,-0.201,-0.3585
28,44,124.78,-0.2202,-0.0914,-0.0797,-0.1063,-0.3764
28,45,112.02,-0.339,-0.1333,0.0059,-0.2048,-0.4075
28,46,120.44,-0.3816,-0.0839,0.0028,-0.2056,-0.3443
28,47,118.52,-0.4161,-0.3268,-0.1144,-0.2133,-0.2904
28,48,120.78,-0.3811,-0.2263,-0.151,-0.228,-0.3005
28,49,115.3,-0.3777,-0.188,-0.1221,-0.2646,-0.3569
28,50,112.22,-0.4144,-0.1876,-0.1266,-0.292,-0.3187
28,51,110.3,-0.4072,-0.2145,-0.191,-0.2649,-0.3627
28,52,113.76,-0.4766,-0.2119,-0.2071,-0.1878,-0.3495
28,53,116.76,-0.4943,-0.1899,-0.1743,-0.1421,-0.3282
28,54,112.66,-0.5774,-0.1413,-0.2082,-0.1581,-0.4145
28,55,111.38,-0.5557,-0.2388,-0.2023,-0.2081,-0.4289
28,56,117.3,-0.6288,-0.1704,-0.1017,-0.0635,-0.4103
28,57,114.86,-0.6464,-0.1363,-0.1038,-0.0353,-0.4309
28,58,115.16,-0.4683,-0.1187,-0.0544,-0.1586,-0.457
28,59,116.98,-0.4628,-0.2148,-0.0582,-0.2594,-0.3856
28,60,118.52,-0.3686,-0.2436,-0.1571,-0.2282,-0.3613
28,61,118.58,-0.4121,-0.2743,-0.0875,-0.2369,-0.3129
28,62,121.64,-0.4018,-0.2873,-0.1772,-0.1531,-0.3176
28,63,118.38,-0.4398,-0.2045,-0.1927,-0.1632,-0.3753
28,64,126.14,-0.3955,-0.2246,-0.1743,-0.1854,-0.3392
28,65,127.02,-0.3827,-0.3071,-0.1275,-0.1781,-0.3186
28,66,119.64,-0.4414,-0.2942,-0.1531,-0.1464,-0.3551
28,67,117.34,-0.4215,-0.185,-0.2688,-0.0739,-0.4099
28,68,120.86,-0.3479,-0.2178,-0.3824,-0.1247,-0.392
28,69,123.64,-0.3818,-0.1064,-0.4497,-0.1298,-0.3634
28,70,122.0,-0.358,0.077,-0.5392,-0.1725,-0.4397
28,71,127.78,-0.3005,0.1499,-0.4801,-0.1431,-0.4069
28,72,125.2,-0.2942,0.0708,-0.4081,-0.0323,-0.4247
28,73,123.26,-0.3766,0.0349,-0.3661,0.0267,-0.4619
28,74,125.4,-0.4107,-0.0135,-0.3915,-0.0628,-0.4216
28,75,118.84,-0.3744,-0.1276,-0.3299,-0.0399,-0.4261
28,76,132.7,-0.2939,-0.0804,-0.2231,-0.0564,-0.3602
28,77,126.48,-0.2803,-0.052,-0.1196,-0.0956,-0.3144
28,78,126.5,-0.3582,0.0064,-0.2058,-0.1213,-0.3024
28,79,126.98,-0.293,-0.1209,-0.2818,-0.0888,-0.2502
28,80,123.6,-0.2877,-0.121,-0.2682,-0.1412,-0.3441
28,81,127.42,-0.2838,-0.1007,-0.2615,-0.0414,-0.3734
28,82,126.2,-0.2849,-0.1289,-0.2178,-0.0124,-0.369
28,83,122.74,-0.2224,-0.1406,-0.17,-0.1022,-0.3582
28,84,123.74,-0.3463,-0.1357,-0.2262,-0.141,-0.3007
28,85,118.4,-0.2754,-0.0651,-0.1845,-0.2698,-0.3899
28,86,112.44,-0.2953,-0.0003,-0.1037,-0.2725,-0.4769
28,87,114.72,-0.2763,-0.0246,-0.1573,-0.2978,-0.4102
28,88,115.82,-0.3332,-0.0177,-0.1555,-0.4031,-0.3842
28,89,113.3,-0.3748,-0.077,-0.099,-0.4091,-0.3495
28,90,115.16,-0.3545,-0.1496,0.0345,-0.3252,-0.3117
28,91,131.94,-0.3385,-0.2739,0.098,-0.3297,-0.2335
28,92,130.02,-0.2921,-0.2056,0.0717,-0.3034,-0.3047
28,93,129.34,-0.3186,-0.2033,0.0395,-0.2593,-0.2881
28,94,128.18,-0.3316,-0.1434,0.0174,-0.1297,-0.3299
28,95,117.64,-0.4721,-0.1832,0.0419,-0.133,-0.4279
28,96,117.56,-0.4834,-0.1408,-0.0351,-0.1834,-0.4928
28,97,114.7,-0.414,-0.1786,-0.0244,-0.227,-0.533
28,98,116.08,-0.4552,-0.2616,0.0359,-0.3197,-0.4903
28,99,116.62,-0.3699,-0.2384,0.0685,-0.2397,-0.5176
29,0,170.1,-0.0136,-0.0931,-0.023,-0.0341,-0.0908
29,1,149.62,-0.1151,-0.0298,-0.1304,-0.0635,-0.1649
29,2,138.94,-0.2076,-0.0745,-0.1817,-0.1033,-0.2054
29,3,138.1,-0.1437,-0.0576,-0.1688,-0.1228,-0.331
29,4,127.74,-0.2236,0.0323,-0.1289,-0.177,-0.4223
29,5,116.64,-0.3239,-0.0074,-0.2552,-0.1465,-0.4704
29,6,120.86,-0.2681,-0.0116,-0.2927,-0.1449,-0.506
29,7,125.88,-0.3011,-0.0072,-0.3642,-0.1163,-0.382
29,8,130.84,-0.299,0.1046,-0.3171,-0.0649,-0.3848
29,9,125.22,-0.3149,0.114,-0.2111,-0.1908,-0.3851
29,10,126.3,-0.3985,0.1021,-0.2491,-0.2235,-0.3893
29,11,121.2,-0.3785,0.0696,-0.2459,-0.2626,-0.3915
29,12,119.94,-0.3965,-0.0163,-0.1913,-0.2704,-0.379
29,13,114.8,-0.4472,0.0269,-0.0954,-0.245,-0.4099
29,14,113.9,-0.445,-0.1009,-0.127,-0.1503,-0.3573
29,15,113.36,-0.3874,0.0535,-0.1274,-0.1475,-0.4968
29,16,126.12,-0.3972,0.009,-0.0882,-0.1807,-0.4072
29,17,114.56,-0.4477,-0.0144,-0.1649,-0.1068,-0.4741
29,18,118.34,-0.4889,0.0603,-0.0437,-0.0606,-0.4132
29,19,122.86,-0.3832,0.0409,0.0137,-0.0649,-0.4678
29,20,121.42,-0.4213,0.1248,0.0061,-0.1081,-0.4922
29,21,119.42,-0.4182,0.0684,-0.0711,-0.0967,-0.5172
29,22,116.24,-0.4824,0.0352,-0.0985,-0.0918,-0.4764
29,23,116.48,-0.4676,-0.0408,-0.0863,-0.2877,-0.4895
29,24,118.9,-0.4898,0.0442,-0.0221,-0.2498,-0.457
29,25,116.18,-0.4128,-0.0261,-0.0417,-0.2044,-0.4652
29,26,116.14,-0.428,0.0111,-0.1006,-0.2237,-0.4376
29,27,125.46,-0.264,-0.0487,-0.1252,-0.2216,-0.3917
29,28,122.5,-0.3587,-0.0403,-0.1264,-0.1214,-0.4357
29,29,113.94,-0.4304,-0.0289,-0.1528,-0.0985,-0.4645
29,30,111.48,-0.4258,-0.0719,-0.1403,-0.096,-0.5112
29,31,112.68,-0.4553,-0.0045,-0.0542,-0.116,-0.4933
29,32,109.3,-0.459,-0.0032,-0.0025,-0.1826,-0.5257
29,33,114.34,-0.4824,0.0107,-0.075,-0.1269,-0.4986
29,34,115.28,-0.444,0.013,-0.044,-0.1433,-0.4596
29,35,112.5,-0.352,0.066,0.0023,-0.2572,-0.5064
29,36,117.06,-0.3577,0.0007,-0.0605,-0.2333,-0.4232
29,37,112.32,-0.4248,-0.0678,-0.1193,-0.0937,-0.4914
29,38,117.14,-0.3683,-0.1186,-0.1502,-0.0128,-0.4798
29,39,118.1,-0.3699,-0.0807,-0.1747,-0.0918,-0.4476
29,40,116.58,-0.3829,-0.0868,-0.2115,-0.1224,-0.4676
29,41,115.36,-0.3767,-0.0529,-0.1682,-0.0543,-0.4449
29,42,113.04,-0.3758,-0.0476,-0.11,-0.1272,-0.4252
29,43,117.44,-0.407,-0.0504,-0.1856,-0.1377,-0.4675
29,44,118.4,-0.46,-0.1455,-0.163,-0.1965,-0.4529
29,45,114.26,-0.4083,-0.0926,-0.1716,-0.3252,-0.4847
29,46,111.76,-0.424,-0.0889,-0.166,-0.4202,-0.4116
29,47,119.16,-0.3451,-0.1398,-0.1635,-0.4268,-0.3746
29,48,120.08,-0.2937,-0.0515,-0.1766,-0.3722,-0.408
29,49,119.96,-0.3704,-0.1032,-0.0761,-0.2178,-0.3604
29,50,114.22,-0.3945,-0.1283,0.0175,-0.2566,-0.371
29,51,118.42,-0.4112,-0.1019,-0.0388,-0.2478,-0.3625
29,52,119.3,-0.3643,-0.0886,-0.1358,-0.3152,-0.356
29,53,123.5,-0.351,-0.0672,-0.1607,-0.1235,-0.4093
29,54,119.04,-0.425,-0.1228,-0.0915,-0.0527,-0.4549
29,55,124.94,-0.3397,-0.1916,-0.2266,-0.1029,-0.4043
29,56,116.5,-0.2926,-0.1255,-0.4005,-0.1837,-0.5177
29,57,125.02,-0.279,-0.033,-0.3723,-0.2768,-0.4941
29,58,119.32,-0.3457,-0.0907,-0.433,-0.3073,-0.4845
