World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
1,50,25.7578358823,-0.768421346823,0.395871409338,0.245488805707,0.35734960462,0.0152742454703,0.0,1.0
1,51,25.8384845323,-0.753860788631,0.400529195201,0.206501812207,0.333829377028,0.0184087218794,0.0,1.0
1,52,25.7966930886,-0.757856279407,0.367839413214,0.160276486552,0.311009048485,0.0295277433023,0.0,1.0
1,53,25.7481411127,-0.755478067748,0.365010651976,0.140892503356,0.28528704971,0.0250342865118,0.0,1.0
1,54,25.7170781257,-0.771004770293,0.345378140956,0.151093455023,0.319785491498,0.0295419900309,0.0,1.0
1,55,25.7630943499,-0.757820776136,0.342132330095,0.14789671734,0.314855439161,0.0330279362987,0.0,1.0
1,56,25.7941296646,-0.743775018802,0.319235364768,0.0369567859737,0.279212606826,0.0553049265234,0.0,1.0
1,57,25.8255631386,-0.750192521226,0.360534743015,0.096500913116,0.299515491418,0.0301679017008,0.0,1.0
1,58,25.6992237705,-0.768564457339,0.376468625903,0.177106473856,0.342670016117,-0.00749049795458,0.0,1.0
1,59,25.711417419,-0.753829575033,0.347010745204,0.0961065639754,0.304140804033,0.0146338022932,0.0,1.0
1,60,25.748870097,-0.735285715026,0.316882234497,-0.00814813560742,0.235329897399,0.0336154864232,0.0,1.0
1,61,25.7733836836,-0.723769386708,0.304490711142,-0.0685503207579,0.179690441894,0.0442198580148,0.0,1.0
1,62,25.742305572,-0.721927568713,0.298111741411,-0.0894020513253,0.151485594426,0.0483374898165,0.0,1.0
1,63,25.7117796319,-0.709736360572,0.262722890902,-0.101770077686,0.134995651076,0.0594709425781,0.0,1.0
1,64,25.7201366624,-0.715968762448,0.247813975119,-0.0491829661223,0.17638135881,0.0499676606732,0.0,1.0
1,65,25.7250401687,-0.715596370885,0.272572650221,-0.00529804735254,0.182906999375,0.0475564133365,0.0,1.0
1,66,25.8278860772,-0.691234456901,0.249565560503,-0.0820145981622,0.146306961703,0.0664026652857,0.0,1.0
1,67,25.7674839496,-0.684279325005,0.232599002732,-0.0918708382829,0.121173152285,0.0813631235185,0.0,1.0
1,68,25.80541776,-0.684656687533,0.218328446484,-0.132652080743,0.104664811238,0.101662062192,0.0,1.0
1,69,25.8589929079,-0.701716326117,0.256541656933,-0.00102406001176,0.18586519568,0.10305526509,0.0,1.0
1,70,25.9099978071,-0.705884323475,0.291366931606,0.105577822605,0.226389522765,0.0964870545393,0.0,1.0
1,71,25.9819772659,-0.746090505413,0.359832629262,0.335003447254,0.35439740798,0.0570022309039,0.0,1.0
1,72,25.9681164077,-0.722531813172,0.343178579858,0.242196490887,0.304558224204,0.0811397491369,0.0,1.0
1,73,26.0506435415,-0.71274342472,0.314356552462,0.143861229248,0.263343522367,0.102652030013,0.0,1.0
1,74,25.9548890906,-0.762814370787,0.370529545055,0.319232328508,0.38700241753,0.0708076481021,0.0,1.0
1,75,26.0053574512,-0.751037907379,0.363885081511,0.286752929178,0.365376238393,0.0800196719715,0.0,1.0
1,76,25.9572967619,-0.759434100523,0.347474923258,0.27430852107,0.349719471566,0.0714242523343,0.0,1.0
1,77,26.006039044,-0.755057648387,0.345853421015,0.295537338165,0.337996004942,0.0634291252517,0.0,1.0
1,78,25.8914520504,-0.745697704427,0.337019193325,0.283160785389,0.331438581924,0.0715802305431,0.0,1.0
1,79,25.9202714508,-0.744280523576,0.353142648303,0.360427623186,0.345230429925,0.0537553792675,0.0,1.0
1,80,26.4356246513,-0.713274333442,0.358757062839,0.36636639374,0.327047316739,0.0558187361998,0.0,1.0
1,81,26.0719392406,-0.713486745105,0.346682518748,0.308817989133,0.291317168044,0.06912669339,0.0,1.0
1,82,26.3370428848,-0.71198005905,0.380640795015,0.356063416192,0.311227818459,0.06925206085,0.0,1.0
1,83,26.3454657504,-0.714591500248,0.382977117433,0.364416293932,0.306811282848,0.0660610974447,0.0,1.0
1,84,26.2528826449,-0.697166801716,0.364131522588,0.304684955768,0.285302200339,0.0731187048867,0.0,1.0
1,85,26.1420983703,-0.716549414229,0.388632985912,0.398058921971,0.37601273798,0.0566724348014,0.0,1.0
1,86,26.4096249996,-0.711018924155,0.395030618446,0.438300382655,0.380467108708,0.0565825326226,0.0,1.0
1,87,26.1165719812,-0.719134879597,0.385511019645,0.412279673231,0.364000000533,0.0554628656803,0.0,1.0
1,88,26.2140375265,-0.727033167307,0.408707675161,0.498910199684,0.424470370459,0.0363329038807,0.0,1.0
1,89,26.0256180873,-0.709266291809,0.361235406515,0.330944831855,0.366892906862,0.0612871633395,0.0,1.0
1,90,25.9229486229,-0.755696396071,0.386164803702,0.417827309989,0.447026113328,0.0596485673086,0.0,1.0
1,91,25.9690615472,-0.7528179177,0.374532758146,0.413823028489,0.428416878457,0.0567727727302,0.0,1.0
1,92,25.9893211059,-0.750580692339,0.379521380113,0.466441990287,0.448713421688,0.0517602780526,0.0,1.0
1,93,25.9717209912,-0.779203562814,0.405027230924,0.512644066899,0.505505820643,0.0424766092419,0.0,1.0
1,94,25.9727571941,-0.765830101508,0.379628323104,0.458956481728,0.474421982664,0.0476161878612,0.0,1.0
1,95,25.9964648786,-0.736122202484,0.338789170304,0.304313690563,0.417789357837,0.0643188527302,0.0,1.0
1,96,26.0401805445,-0.722993739141,0.342521997691,0.316334274562,0.410248763799,0.0616133334566,0.0,1.0
1,97,26.1066567057,-0.705201607758,0.323391893931,0.268505681675,0.384203452416,0.0581691684882,0.0,1.0
1,98,26.1336126406,-0.693057576842,0.331795132532,0.319505771698,0.402770118757,0.0557702357213,0.0,1.0
1,99,26.1411195284,-0.669441097456,0.29868936594,0.17905109143,0.323262083703,0.069187876098,0.0,1.0
2,0,46.6391511327,-0.0614,0.0007,0.0675,-0.0299,0.0204,0.201,0.799
2,1,33.7853348239,-0.302673863168,0.0537543818372,0.0189270944664,-0.143931176411,-0.049710230185,0.063,0.937
2,2,28.9934998331,-0.436547155072,0.0294414544397,-0.040457081306,-0.27199314798,-0.0513740101311,0.011,0.989
2,3,29.0578531292,-0.437357994306,-0.00832398281129,0.00923329548096,-0.315410152585,-0.0602227113381,0.016,0.984
2,4,28.0906041164,-0.478323436389,0.0258005499647,0.0206761770189,-0.279258035845,-0.0603318167841,0.006,0.994
2,5,27.2422119602,-0.52570412184,0.103589724008,0.0872073441702,-0.210026276669,0.0153633499316,0.001,0.999
2,6,26.7858421608,-0.540009930748,0.163954997113,0.0583911305904,-0.186598919136,-0.0914158443015,0.001,0.999
2,7,26.6572625969,-0.544125954759,0.193793731196,0.0260157236026,-0.154864020945,-0.104677847122,0.001,0.999
2,8,26.473640461,-0.554488936395,0.200247350491,0.0482259076103,-0.115153700864,-0.119746275915,0.0,1.0
2,9,26.6621161797,-0.505765057269,0.224687251896,0.0371237241979,-0.116796595646,-0.133978406778,0.001,0.999
2,10,26.5347336772,-0.515733383753,0.257654342075,0.0173869060826,-0.0993913298303,-0.175024600658,0.0,1.0
2,11,26.4127996803,-0.556084290485,0.292952435813,-0.0119196118677,-0.0817524114663,-0.120061598212,0.0,1.0
2,12,26.4747439646,-0.528394154072,0.317196249685,0.0022783949388,-0.0327740587435,-0.206224002181,0.0,1.0
2,13,26.0980220762,-0.554445478549,0.297802650285,-0.0223539616798,-0.0480410116223,-0.231806657999,0.0,1.0
2,14,26.1010035343,-0.52947512273,0.242592013997,-0.0147016599936,-0.129232731759,-0.256905729885,0.0,1.0
2,15,26.2396254037,-0.516454465262,0.205795942278,0.00285047748302,-0.174383244003,-0.232302259353,0.0,1.0
2,16,25.9789606191,-0.564003392028,0.333522249904,0.0168680298543,-0.179771379389,-0.240161295076,0.0,1.0
2,17,25.9149346352,-0.57442997736,0.309253326279,0.0414389230735,-0.142503120989,-0.258597246975,0.0,1.0
2,18,26.1716897926,-0.555229214301,0.360893639555,0.0436089205964,-0.0182242174007,-0.245856177897,0.0,1.0
2,19,26.0943176705,-0.52943527179,0.208791250008,0.0663088984857,-0.00251112403005,-0.301118039856,0.0,1.0
2,20,26.0377713442,-0.534874022379,0.140595287531,0.0477367765932,0.010075871129,-0.294519838153,0.0,1.0
2,21,25.8309726904,-0.559373382973,0.130953447964,0.0323035627763,-0.015632123591,-0.259838324997,0.0,1.0
2,22,25.817249096,-0.523800876314,0.0885739998334,0.00584797136881,-0.0141125586179,-0.263789959702,0.0,1.0
2,23,26.025484845,-0.515563510298,0.148854235304,-0.0452125508538,0.107885079053,-0.274493644382,0.0,1.0
2,24,25.6573841816,-0.50420642484,-0.0472332588856,-0.133464461168,0.155835726554,-0.2770646056,0.0,1.0
2,25,25.5657043897,-0.504818136758,-0.0498738266703,-0.0825141790588,0.143230225948,-0.309001261301,0.0,1.0
2,26,25.5884227301,-0.499297436006,-0.0578855015471,-0.0953381418403,0.150976208407,-0.271261906697,0.0,1.0
2,27,25.6199729876,-0.482204421934,-0.0791034230717,-0.133595943143,0.13636488569,-0.258594238294,0.0,1.0
2,28,25.5104611408,-0.481919193115,-0.114173638116,-0.14831959696,0.197115870503,-0.248494388743,0.0,1.0
2,29,25.7314359752,-0.521148844777,0.124345961303,-0.115495126864,0.0981550526141,-0.26064987021,0.0,1.0
2,30,25.7094730892,-0.515857880475,0.0313874712045,-0.112419991737,0.207899983686,-0.238912068302,0.0,1.0
2,31,25.5571119326,-0.496526559206,-0.0390875135107,-0.188796566421,0.283979320649,-0.223683163868,0.0,1.0
2,32,25.5510536272,-0.513269417442,-0.0142509526045,-0.153209547275,0.260892568817,-0.219747177662,0.0,1.0
2,33,25.380704146,-0.517354052396,-0.201254826267,-0.1538380093,0.323367434532,-0.184125369011,0.0,1.0
2,34,25.4831395533,-0.548368953103,-0.0704167137616,-0.108175059719,0.307470256738,-0.184720072637,0.0,1.0
2,35,25.5053104876,-0.551941373913,0.0191588056403,-0.103156904146,0.2352050761,-0.2131181887,0.0,1.0
2,36,25.6097712432,-0.53459962061,0.0752039406656,-0.136245362992,0.16484150099,-0.219204090841,0.0,1.0
2,37,25.6802084404,-0.545145466948,0.138886748172,-0.135360641617,0.124512295805,-0.233081341384,0.0,1.0
2,38,25.6015643096,-0.579249661381,0.109540035815,-0.0864716288293,0.178459882015,-0.224173595325,0.0,1.0
2,39,25.6777614779,-0.610337993623,0.239800463532,-0.0550044862605,0.0976824554067,-0.195894963182,0.0,1.0
2,40,25.8890351294,-0.64863826958,0.443432708056,0.0135569529237,0.00341912999853,-0.154104371012,0.0,1.0
