World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,45,25.4602426576,-0.652759045381,-0.222054077396,-0.188442051956,-0.000324447922812,-0.731252439944,0.0,1.0
0,46,25.3768199424,-0.703119578014,-0.203090525861,-0.0691627525809,-0.0676481922591,-0.731039586972,0.0,1.0
0,47,25.3923032317,-0.703822755215,-0.184054550564,-0.125195637218,-0.127838314289,-0.741112123678,0.0,1.0
0,48,25.3465028782,-0.700102622926,-0.137601200492,-0.18934369928,-0.216274043198,-0.758573524009,0.0,1.0
0,49,25.3612497661,-0.696871196238,-0.149415139339,-0.22771791665,-0.22385577044,-0.760188031088,0.0,1.0
0,50,25.3730137757,-0.717346612591,-0.200031072427,-0.120002609203,-0.139758138356,-0.740260766866,0.0,1.0
0,51,25.363818239,-0.70861810122,-0.159552734574,-0.178859179956,-0.249933318197,-0.752331471205,0.0,1.0
0,52,25.3622416006,-0.69737120624,-0.159756591311,-0.180240566861,-0.251000474541,-0.75881322384,0.0,1.0
0,53,25.3205397106,-0.699429800101,-0.144082496206,-0.18654570375,-0.298825331722,-0.779730303455,0.0,1.0
0,54,25.3342447489,-0.692224616211,-0.123651471964,-0.264588054043,-0.33521321938,-0.79222089917,0.0,1.0
0,55,25.3471071168,-0.692146845263,-0.135981439492,-0.281659011863,-0.325877806852,-0.796216764633,0.0,1.0
0,56,25.3618457375,-0.682677222273,-0.119226356499,-0.307490460407,-0.357353115437,-0.797199738483,0.0,1.0
0,57,25.3835995863,-0.670842931269,-0.119739850702,-0.330555338141,-0.352979160429,-0.798849528293,0.0,1.0
0,58,25.443294004,-0.651992590208,-0.121741895373,-0.384530686851,-0.317231386463,-0.807854429867,0.0,1.0
0,59,25.487505595,-0.636459060558,-0.146454877834,-0.403648408977,-0.321356175314,-0.800494032993,0.0,1.0
0,60,25.5041867234,-0.603107108949,-0.146421233217,-0.505699531048,-0.337408063289,-0.810139323679,0.0,1.0
0,61,25.5535047491,-0.611262472616,-0.163338577359,-0.38735662094,-0.297483483886,-0.807438421499,0.0,1.0
0,62,25.492389004,-0.625471254723,-0.151679713514,-0.375976061117,-0.332944581852,-0.805231759321,0.0,1.0
0,63,25.4704575529,-0.673636713845,-0.151918309258,-0.240578293937,-0.293182645667,-0.77552560204,0.0,1.0
0,64,25.3988518966,-0.681437956513,-0.113877354932,-0.345093594384,-0.366972113076,-0.796829531002,0.0,1.0
0,65,25.4672198604,-0.644681355112,-0.087249298977,-0.465556865194,-0.413302045472,-0.822810388418,0.0,1.0
0,66,25.3545119213,-0.655673915142,-0.0479795426391,-0.5019130061,-0.515088280135,-0.832852362163,0.0,1.0
0,67,25.3445077338,-0.671519377385,-0.0836974466273,-0.417380765826,-0.488727893822,-0.81310366894,0.0,1.0
0,68,25.416417964,-0.656348489775,-0.111200559055,-0.43873890275,-0.441113326298,-0.808655311619,0.0,1.0
0,69,25.419317756,-0.652859059799,-0.0998940810454,-0.380632250416,-0.410753108433,-0.797673513119,0.0,1.0
0,70,25.3407625994,-0.666816790081,-0.0624738676559,-0.443711676532,-0.493406005962,-0.808170427434,0.0,1.0
0,71,25.378302499,-0.652570957535,-0.0473424373334,-0.479484344636,-0.478011810318,-0.825030701684,0.0,1.0
0,72,25.3726859783,-0.652214725646,-0.041472922181,-0.469456169311,-0.502219238756,-0.824918241855,0.0,1.0
0,73,25.3887275725,-0.642781103988,-0.0467597692211,-0.443196423219,-0.459471630256,-0.814881836804,0.0,1.0
0,74,25.3954079377,-0.635043065149,-0.0218413801649,-0.542125996158,-0.497594754098,-0.846643398879,0.0,1.0
0,75,25.3345534664,-0.653930536943,-0.0156034941302,-0.565732909819,-0.516649315698,-0.8427370324,0.0,1.0
0,76,25.3214814862,-0.67190828075,-0.0179599370181,-0.571032072199,-0.511516011743,-0.838371201452,0.0,1.0
0,77,25.2942511678,-0.685492903025,-0.0159352897218,-0.558884995013,-0.514563595496,-0.829438242175,0.0,1.0
0,78,25.2642348163,-0.680359630137,-0.0246351132257,-0.574151478533,-0.560590102739,-0.835859125201,0.0,1.0
0,79,25.27371863,-0.675800291721,-0.0181986030802,-0.563492938686,-0.549712267338,-0.83968493913,0.0,1.0
0,80,25.2426969949,-0.692381846667,-0.0395909487069,-0.525023317531,-0.549481046855,-0.849391320263,0.0,1.0
0,81,25.2476868588,-0.683423810805,-0.0360711851654,-0.501384883439,-0.541851992125,-0.850452415518,0.0,1.0
0,82,25.2284807074,-0.677069135879,-0.0314551160195,-0.532884698542,-0.570441262315,-0.866504044656,0.0,1.0
0,83,25.2614074823,-0.672924702439,-0.0335127809361,-0.519467317089,-0.564726089016,-0.869950781535,0.0,1.0
0,84,25.2784028277,-0.654678366181,-0.0376580374095,-0.535996874181,-0.568403763884,-0.868512227673,0.0,1.0
0,85,25.2677108042,-0.648074403999,-0.0555346467809,-0.476718240938,-0.560036722823,-0.885044080459,0.0,1.0
0,86,25.2844692349,-0.617550876696,-0.0632770953241,-0.483091687472,-0.593936511595,-0.894695721525,0.0,1.0
0,87,25.3095079009,-0.610821716198,-0.0622425807894,-0.510152069113,-0.598441825662,-0.893990835193,0.0,1.0
0,88,25.3021984059,-0.620786586298,-0.0440120050664,-0.549045860233,-0.615751787272,-0.896695117278,0.0,1.0
